length_bin_kb	gc_bin_percent	mean_quality_bin_phred	read_count
35	46	25	2
35	47	25	1
35	51	20	14
35	51	25	1
35	52	20	51
35	52	25	17
35	62	20	1
36	28	25	1
36	29	20	2
36	29	25	1
36	30	20	14
36	30	25	5
36	31	20	20
36	31	25	18
36	32	20	72
36	32	25	34
36	33	20	157
36	33	25	89
36	34	20	288
36	34	25	163
36	35	20	318
36	35	25	166
36	36	20	302
36	36	25	149
36	37	20	311
36	37	25	203
36	37	30	3
36	38	20	227
36	38	25	117
36	38	30	1
36	39	20	79
36	39	25	31
36	40	20	34
36	40	25	12
36	41	20	17
36	41	25	11
36	42	20	15
36	42	25	3
36	43	20	3
36	43	25	1
36	44	20	13
36	44	25	4
36	45	20	7
36	45	25	4
36	46	20	3
36	46	25	1
36	51	20	9
36	52	20	51
36	52	25	11
36	58	20	2
36	66	20	1
37	29	20	3
37	29	25	1
37	30	20	12
37	30	25	2
37	31	20	25
37	31	25	11
37	32	20	54
37	32	25	26
37	33	20	136
37	33	25	54
37	34	20	243
37	34	25	107
37	35	20	257
37	35	25	139
37	36	20	234
37	36	25	111
37	37	20	282
37	37	25	148
37	38	20	173
37	38	25	96
37	39	20	55
37	39	25	17
37	40	20	22
37	40	25	7
37	41	20	8
37	41	25	4
37	42	20	7
37	42	25	1
37	43	20	6
37	43	25	2
37	44	20	13
37	44	25	4
37	45	20	7
37	45	25	5
37	51	20	5
37	52	20	45
37	52	25	5
37	53	25	1
37	59	20	1
38	29	20	1
38	30	20	5
38	30	25	1
38	31	20	18
38	31	25	4
38	32	20	50
38	32	25	7
38	33	20	92
38	33	25	35
38	34	20	175
38	34	25	58
38	35	20	184
38	35	25	86
38	36	20	188
38	36	25	72
38	37	20	191
38	37	25	69
38	38	20	129
38	38	25	58
38	39	20	43
38	39	25	16
38	40	20	11
38	40	25	3
38	41	20	9
38	41	25	2
38	42	20	7
38	43	20	5
38	43	25	1
38	44	20	9
38	44	25	5
38	45	20	6
38	45	25	1
38	46	20	2
38	49	25	1
38	51	20	3
38	52	20	27
38	52	25	1
39	30	20	3
39	30	25	1
39	31	20	13
39	31	25	4
39	32	20	32
39	32	25	13
39	33	20	65
39	33	25	16
39	34	20	149
39	34	25	34
39	35	20	129
39	35	25	42
39	36	20	154
39	36	25	46
39	37	20	142
39	37	25	64
39	38	20	106
39	38	25	32
39	39	20	28
39	39	25	5
39	40	20	8
39	40	25	2
39	41	20	2
39	42	20	5
39	43	25	1
39	44	20	5
39	44	25	3
39	45	25	1
39	49	20	1
39	51	20	3
39	52	20	11
39	59	20	1
40	29	20	1
40	30	20	1
40	31	20	10
40	32	20	27
40	32	25	5
40	33	20	63
40	33	25	12
40	34	20	109
40	34	25	18
40	35	20	96
40	35	25	28
40	36	20	97
40	36	25	24
40	37	20	119
40	37	25	33
40	38	20	76
40	38	25	15
40	39	20	29
40	39	25	9
40	40	20	9
40	40	25	2
40	41	20	2
40	42	20	3
40	42	25	1
40	43	20	2
40	43	25	1
40	44	20	6
40	45	25	1
40	52	20	12
41	30	20	1
41	31	20	8
41	32	20	9
41	32	25	2
41	33	20	32
41	33	25	6
41	34	20	82
41	34	25	10
41	35	20	93
41	35	25	10
41	36	20	77
41	36	25	16
41	37	20	72
41	37	25	14
41	38	20	39
41	38	25	8
41	39	20	12
41	39	25	2
41	40	20	5
41	42	20	1
41	44	20	1
41	45	20	3
41	45	25	1
41	52	20	5
42	29	25	1
42	31	20	3
42	32	20	9
42	33	20	28
42	33	25	2
42	34	20	49
42	34	25	5
42	35	20	47
42	35	25	4
42	36	20	54
42	36	25	15
42	37	20	50
42	37	25	12
42	38	20	31
42	38	25	2
42	39	20	12
42	39	25	2
42	40	20	2
42	40	25	1
42	41	20	3
42	44	20	2
42	52	20	4
43	31	20	3
43	32	20	6
43	32	25	2
43	33	20	18
43	33	25	1
43	34	20	34
43	34	25	4
43	35	20	39
43	35	25	7
43	36	20	23
43	36	25	5
43	37	20	40
43	37	25	6
43	38	20	21
43	38	25	3
43	39	20	5
43	39	25	1
43	40	20	3
43	41	20	3
43	42	20	2
43	43	20	1
43	44	20	1
43	51	20	2
43	52	20	8
44	32	20	2
44	33	20	7
44	34	20	20
44	34	25	2
44	35	20	19
44	35	25	2
44	36	20	25
44	36	25	1
44	37	20	28
44	37	25	1
44	38	20	13
44	38	25	3
44	39	20	2
44	41	20	1
44	44	20	1
44	52	20	1
45	32	20	2
45	33	20	9
45	34	20	12
45	35	20	9
45	35	25	2
45	36	20	17
45	36	25	1
45	37	20	18
45	38	20	10
45	39	20	3
45	40	20	2
45	42	20	1
45	51	20	1
45	52	20	1
46	30	20	1
46	32	20	1
46	33	20	1
46	34	20	10
46	34	25	1
46	35	20	8
46	36	20	9
46	37	20	10
46	38	20	12
46	39	20	1
46	40	20	1
46	44	20	1
47	31	20	1
47	32	20	2
47	33	20	4
47	34	20	7
47	35	20	5
47	36	20	4
47	37	20	4
47	38	20	4
47	39	20	2
47	42	20	1
48	32	20	1
48	33	20	2
48	34	20	5
48	35	20	3
48	36	20	3
48	37	20	5
48	38	20	3
49	34	20	4
49	35	20	3
49	36	20	3
49	37	20	2
49	38	20	1
50	34	20	2
50	36	20	1
50	37	20	2
50	38	20	1
50	41	20	1
51	33	20	1
51	34	20	1
51	36	20	2
51	37	20	1
52	36	20	1
52	37	20	2
53	38	20	1
54	34	20	1
54	37	20	1
56	41	20	1
57	38	20	1
