length_bin_kb	gc_bin_percent	mean_quality_bin_phred	read_count
7	35	85	1
7	35	90	2
7	36	20	18
7	36	25	9
7	36	30	11
7	36	35	15
7	36	40	30
7	36	45	14
7	36	50	5
7	36	55	3
7	36	60	2
7	36	65	2
7	36	70	1
7	36	75	4
7	36	80	3
7	36	90	2
7	37	20	20
7	37	25	22
7	37	30	21
7	37	35	36
7	37	40	24
7	37	45	14
7	37	50	9
7	37	55	7
7	37	60	7
7	37	65	1
7	37	70	5
7	37	75	4
7	37	80	2
7	37	85	3
7	37	90	8
7	38	20	25
7	38	25	32
7	38	30	23
7	38	35	38
7	38	40	44
7	38	45	18
7	38	50	14
7	38	55	9
7	38	60	5
7	38	65	3
7	38	70	7
7	38	75	2
7	38	85	3
7	38	90	2
7	39	20	25
7	39	25	34
7	39	30	34
7	39	35	36
7	39	40	40
7	39	45	21
7	39	50	16
7	39	55	12
7	39	60	9
7	39	65	8
7	39	70	6
7	39	75	5
7	39	80	5
7	39	85	5
7	39	90	4
7	40	20	39
7	40	25	31
7	40	30	44
7	40	35	48
7	40	40	50
7	40	45	23
7	40	50	19
7	40	55	16
7	40	60	8
7	40	65	7
7	40	70	11
7	40	75	6
7	40	80	6
7	40	85	4
7	40	90	7
7	41	20	34
7	41	25	34
7	41	30	56
7	41	35	50
7	41	40	65
7	41	45	26
7	41	50	18
7	41	55	11
7	41	60	12
7	41	65	9
7	41	70	7
7	41	75	4
7	41	80	4
7	41	85	1
7	41	90	7
7	42	20	41
7	42	25	37
7	42	30	49
7	42	35	51
7	42	40	51
7	42	45	31
7	42	50	8
7	42	55	15
7	42	60	15
7	42	65	8
7	42	70	16
7	42	75	3
7	42	80	9
7	42	85	5
7	42	90	9
7	43	20	36
7	43	25	37
7	43	30	39
7	43	35	51
7	43	40	34
7	43	45	30
7	43	50	16
7	43	55	13
7	43	60	10
7	43	65	9
7	43	70	10
7	43	75	10
7	43	80	8
7	43	85	1
7	43	90	3
7	44	20	43
7	44	25	36
7	44	30	46
7	44	35	60
7	44	40	44
7	44	45	12
7	44	50	13
7	44	55	13
7	44	60	12
7	44	65	8
7	44	70	4
7	44	80	3
7	44	85	4
7	44	90	2
7	45	20	18
7	45	25	27
7	45	30	34
7	45	35	40
7	45	40	35
7	45	45	22
7	45	50	10
7	45	55	10
7	45	60	6
7	45	65	3
7	45	70	5
7	45	75	4
7	45	80	3
7	45	85	2
7	45	90	6
7	46	20	20
7	46	25	20
7	46	30	23
7	46	35	38
7	46	40	29
7	46	45	23
7	46	50	7
7	46	55	9
7	46	60	5
7	46	65	4
7	46	70	3
7	46	80	2
7	46	85	1
7	46	90	1
7	47	20	24
7	47	25	24
7	47	30	18
7	47	35	25
7	47	40	24
7	47	45	9
7	47	50	8
7	47	55	4
7	47	60	9
7	47	65	3
7	47	70	3
7	47	75	4
7	47	80	3
7	47	90	9
7	48	20	17
7	48	25	16
7	48	30	17
7	48	35	22
7	48	40	30
7	48	45	13
7	48	50	8
7	48	55	7
7	48	60	5
7	48	65	4
7	48	70	1
7	48	75	2
7	48	80	3
7	48	85	2
7	48	90	1
7	49	20	9
7	49	25	14
7	49	30	11
7	49	35	18
7	49	40	16
7	49	45	10
7	49	50	5
7	49	55	9
7	49	60	4
7	49	65	3
7	49	70	1
7	49	75	2
7	49	80	1
7	49	85	1
7	49	90	2
7	50	20	12
7	50	25	8
7	50	30	19
7	50	35	18
7	50	40	15
7	50	45	7
7	50	50	4
7	50	55	1
7	50	65	2
7	50	70	1
7	50	75	1
7	51	20	10
7	51	25	13
7	51	30	17
7	51	35	3
7	51	40	9
7	51	45	2
7	51	55	6
7	51	60	1
7	51	75	3
7	52	20	10
7	52	25	5
7	52	30	7
7	52	35	11
7	52	40	7
7	52	45	3
7	52	50	6
7	52	55	2
7	52	85	1
7	52	90	2
7	53	20	4
7	53	25	11
7	53	30	7
7	53	35	5
7	53	40	5
7	53	45	1
7	53	50	2
7	53	70	2
7	53	75	1
7	54	20	4
7	54	25	8
7	54	30	4
7	54	35	4
7	54	40	8
7	54	45	2
7	54	50	1
7	54	55	1
7	54	65	1
7	55	20	2
7	55	25	2
7	55	30	2
7	55	35	4
7	55	40	1
7	55	65	1
7	56	20	3
7	56	25	1
7	56	30	4
7	56	35	1
7	56	40	1
7	56	45	1
7	56	50	1
7	56	80	1
7	57	20	1
7	57	25	1
7	57	30	1
7	57	35	3
7	58	20	1
7	58	25	1
7	58	30	1
7	58	40	3
7	59	20	1
7	59	30	1
7	59	35	1
7	59	40	2
7	59	60	1
7	60	20	2
7	60	30	1
7	60	35	2
7	60	40	3
7	60	55	1
7	61	20	5
7	61	25	8
7	61	30	4
7	61	35	6
7	61	40	10
7	61	45	2
7	61	50	4
7	61	55	2
7	61	80	1
7	62	20	4
7	62	25	5
7	62	30	3
7	62	35	3
7	62	40	2
7	62	50	1
7	62	60	1
7	63	25	1
7	63	30	2
7	63	35	3
7	63	40	1
7	64	20	1
7	64	25	1
7	64	35	2
7	64	40	1
7	65	20	1
7	65	35	1
8	28	35	1
8	30	20	1
8	30	40	1
8	31	20	1
8	31	25	1
8	31	50	1
8	31	60	1
8	32	25	1
8	32	30	1
8	32	40	1
8	32	50	1
8	32	85	1
8	32	90	1
8	33	20	6
8	33	25	10
8	33	30	8
8	33	35	7
8	33	40	6
8	33	45	3
8	33	55	1
8	33	60	1
8	33	65	2
8	33	70	1
8	34	20	5
8	34	25	8
8	34	30	8
8	34	35	13
8	34	40	10
8	34	45	2
8	34	50	1
8	34	55	4
8	34	60	1
8	35	20	11
8	35	25	10
8	35	30	12
8	35	35	12
8	35	40	13
8	35	45	9
8	35	50	6
8	35	55	3
8	35	60	2
8	35	65	3
8	35	70	1
8	35	75	3
8	35	80	1
8	35	90	1
8	36	20	12
8	36	25	16
8	36	30	25
8	36	35	24
8	36	40	28
8	36	45	11
8	36	50	4
8	36	55	9
8	36	60	6
8	36	65	2
8	36	70	1
8	36	75	1
8	37	20	31
8	37	25	23
8	37	30	38
8	37	35	29
8	37	40	42
8	37	45	22
8	37	50	7
8	37	55	7
8	37	60	8
8	37	65	5
8	37	70	6
8	37	75	3
8	37	80	1
8	37	85	2
8	37	90	1
8	38	20	29
8	38	25	46
8	38	30	36
8	38	35	47
8	38	40	40
8	38	45	18
8	38	50	21
8	38	55	16
8	38	60	8
8	38	65	16
8	38	70	1
8	38	75	3
8	38	80	1
8	38	85	3
8	38	90	2
8	39	20	45
8	39	25	42
8	39	30	54
8	39	35	54
8	39	40	66
8	39	45	30
8	39	50	15
8	39	55	13
8	39	60	10
8	39	65	4
8	39	70	5
8	39	75	5
8	39	80	1
8	39	85	1
8	39	90	1
8	40	20	41
8	40	25	52
8	40	30	71
8	40	35	67
8	40	40	75
8	40	45	30
8	40	50	14
8	40	55	13
8	40	60	9
8	40	65	9
8	40	70	9
8	40	75	4
8	40	80	5
8	40	85	7
8	40	90	1
8	41	20	50
8	41	25	66
8	41	30	70
8	41	35	72
8	41	40	88
8	41	45	39
8	41	50	21
8	41	55	14
8	41	60	17
8	41	65	15
8	41	70	11
8	41	75	7
8	41	80	7
8	41	85	4
8	41	90	4
8	42	20	55
8	42	25	54
8	42	30	67
8	42	35	76
8	42	40	75
8	42	45	38
8	42	50	20
8	42	55	18
8	42	60	9
8	42	65	11
8	42	70	7
8	42	75	6
8	42	80	3
8	42	85	1
8	42	90	4
8	43	20	50
8	43	25	52
8	43	30	66
8	43	35	64
8	43	40	67
8	43	45	33
8	43	50	18
8	43	55	23
8	43	60	13
8	43	65	1
8	43	70	7
8	43	75	5
8	43	80	9
8	43	85	1
8	43	90	3
8	44	20	34
8	44	25	56
8	44	30	54
8	44	35	63
8	44	40	50
8	44	45	44
8	44	50	22
8	44	55	8
8	44	60	12
8	44	65	5
8	44	70	6
8	44	75	5
8	44	80	5
8	44	85	3
8	44	90	1
8	45	20	43
8	45	25	37
8	45	30	35
8	45	35	46
8	45	40	50
8	45	45	25
8	45	50	18
8	45	55	11
8	45	60	4
8	45	65	7
8	45	70	4
8	45	75	3
8	45	80	2
8	45	85	4
8	45	90	2
8	46	20	33
8	46	25	33
8	46	30	51
8	46	35	47
8	46	40	42
8	46	45	21
8	46	50	14
8	46	55	9
8	46	60	7
8	46	65	5
8	46	70	2
8	46	75	4
8	46	80	2
8	47	20	25
8	47	25	28
8	47	30	32
8	47	35	36
8	47	40	42
8	47	45	19
8	47	50	11
8	47	55	11
8	47	60	7
8	47	65	4
8	47	70	5
8	47	75	1
8	47	80	2
8	47	85	1
8	48	20	22
8	48	25	28
8	48	30	27
8	48	35	23
8	48	40	28
8	48	45	14
8	48	50	9
8	48	55	4
8	48	60	1
8	48	65	1
8	48	70	4
8	48	75	2
8	48	80	1
8	48	85	1
8	48	90	1
8	49	20	13
8	49	25	19
8	49	30	18
8	49	35	25
8	49	40	24
8	49	45	18
8	49	50	5
8	49	55	4
8	49	60	5
8	49	65	1
8	49	70	4
8	49	75	5
8	49	85	1
8	50	20	10
8	50	25	21
8	50	30	16
8	50	35	18
8	50	40	25
8	50	45	7
8	50	50	3
8	50	55	3
8	50	60	2
8	50	65	3
8	50	70	1
8	50	80	1
8	51	20	14
8	51	25	18
8	51	30	11
8	51	35	11
8	51	40	18
8	51	45	4
8	51	50	4
8	51	55	4
8	51	65	1
8	51	75	1
8	51	85	1
8	52	20	9
8	52	25	8
8	52	30	11
8	52	35	12
8	52	40	14
8	52	45	3
8	52	50	4
8	52	55	3
8	52	65	1
8	52	70	1
8	53	20	7
8	53	25	8
8	53	30	8
8	53	35	7
8	53	40	6
8	53	45	3
8	53	50	3
8	53	60	1
8	53	70	1
8	53	80	1
8	53	90	1
8	54	20	5
8	54	25	1
8	54	30	4
8	54	35	2
8	54	40	5
8	54	45	3
8	54	60	2
8	54	80	1
8	55	25	4
8	55	30	2
8	55	35	4
8	55	40	3
8	55	50	1
8	56	25	1
8	56	30	1
8	56	35	4
8	56	40	2
8	56	45	2
8	56	50	1
8	56	55	1
8	56	60	1
8	57	20	2
8	57	35	3
8	57	40	2
8	57	50	1
8	58	20	1
8	58	25	1
8	58	30	2
8	58	40	3
8	59	20	1
8	59	25	1
8	59	30	2
8	59	40	1
8	59	50	1
8	60	25	3
8	60	30	4
8	60	35	3
8	60	40	3
8	60	50	1
8	61	20	3
8	61	25	6
8	61	30	6
8	61	35	4
8	61	40	7
8	61	45	1
8	61	50	1
8	61	55	1
8	61	60	1
8	62	25	3
8	62	30	2
8	62	35	3
8	62	40	2
8	62	45	4
8	62	50	3
8	62	60	3
8	63	30	1
8	64	20	1
8	64	25	2
8	65	20	1
8	65	30	1
8	65	35	1
9	30	65	1
9	31	25	1
9	31	40	1
9	32	20	1
9	32	25	2
9	32	30	4
9	32	35	3
9	32	40	2
9	32	45	2
9	32	65	1
9	33	20	3
9	33	25	4
9	33	30	1
9	33	35	3
9	33	40	2
9	33	45	2
9	33	50	1
9	34	20	8
9	34	25	4
9	34	30	12
9	34	35	9
9	34	40	5
9	34	50	3
9	34	65	2
9	34	70	1
9	35	20	14
9	35	25	18
9	35	30	20
9	35	35	14
9	35	40	16
9	35	45	8
9	35	50	5
9	35	55	4
9	35	60	3
9	35	65	2
9	35	85	1
9	36	20	23
9	36	25	19
9	36	30	27
9	36	35	24
9	36	40	34
9	36	45	22
9	36	50	9
9	36	55	8
9	36	60	1
9	36	65	2
9	36	75	3
9	37	20	22
9	37	25	36
9	37	30	36
9	37	35	60
9	37	40	40
9	37	45	18
9	37	50	10
9	37	55	7
9	37	60	7
9	37	65	5
9	37	70	4
9	37	75	2
9	37	80	1
9	37	85	1
9	37	90	1
9	38	20	40
9	38	25	57
9	38	30	50
9	38	35	49
9	38	40	78
9	38	45	37
9	38	50	32
9	38	55	14
9	38	60	14
9	38	65	5
9	38	70	6
9	38	75	2
9	38	80	2
9	38	85	1
9	38	90	1
9	39	20	62
9	39	25	55
9	39	30	62
9	39	35	100
9	39	40	88
9	39	45	48
9	39	50	26
9	39	55	19
9	39	60	9
9	39	65	9
9	39	70	2
9	39	75	6
9	39	80	2
9	39	85	3
9	40	20	83
9	40	25	73
9	40	30	79
9	40	35	88
9	40	40	103
9	40	45	56
9	40	50	33
9	40	55	27
9	40	60	18
9	40	65	10
9	40	70	10
9	40	80	2
9	40	85	3
9	41	20	75
9	41	25	78
9	41	30	89
9	41	35	120
9	41	40	133
9	41	45	70
9	41	50	28
9	41	55	24
9	41	60	15
9	41	65	13
9	41	70	7
9	41	75	12
9	41	80	3
9	41	90	1
9	42	20	86
9	42	25	83
9	42	30	104
9	42	35	110
9	42	40	112
9	42	45	59
9	42	50	42
9	42	55	20
9	42	60	26
9	42	65	10
9	42	70	8
9	42	75	2
9	42	80	3
9	42	85	3
9	42	90	1
9	43	20	90
9	43	25	78
9	43	30	102
9	43	35	98
9	43	40	99
9	43	45	54
9	43	50	30
9	43	55	23
9	43	60	16
9	43	65	7
9	43	70	3
9	43	75	2
9	43	85	2
9	43	90	2
9	44	20	67
9	44	25	72
9	44	30	83
9	44	35	92
9	44	40	93
9	44	45	43
9	44	50	33
9	44	55	20
9	44	60	16
9	44	65	7
9	44	70	10
9	44	75	5
9	44	80	2
9	44	90	1
9	45	20	70
9	45	25	48
9	45	30	69
9	45	35	63
9	45	40	64
9	45	45	39
9	45	50	15
9	45	55	9
9	45	60	8
9	45	65	5
9	45	70	4
9	45	85	1
9	46	20	50
9	46	25	48
9	46	30	57
9	46	35	58
9	46	40	60
9	46	45	27
9	46	50	11
9	46	55	12
9	46	60	8
9	46	65	4
9	46	70	1
9	46	75	2
9	46	85	1
9	46	90	1
9	47	20	32
9	47	25	45
9	47	30	20
9	47	35	56
9	47	40	45
9	47	45	26
9	47	50	11
9	47	55	4
9	47	60	7
9	47	65	2
9	47	70	2
9	47	75	2
9	48	20	34
9	48	25	25
9	48	30	47
9	48	35	42
9	48	40	42
9	48	45	19
9	48	50	9
9	48	55	8
9	48	60	2
9	48	65	3
9	48	70	2
9	48	75	2
9	48	80	4
9	49	20	21
9	49	25	24
9	49	30	28
9	49	35	40
9	49	40	28
9	49	45	14
9	49	50	9
9	49	55	7
9	49	60	2
9	49	65	2
9	49	70	1
9	49	75	1
9	50	20	21
9	50	25	20
9	50	30	27
9	50	35	22
9	50	40	27
9	50	45	13
9	50	50	3
9	50	55	2
9	50	60	2
9	50	65	2
9	50	75	2
9	51	20	20
9	51	25	21
9	51	30	22
9	51	35	16
9	51	40	24
9	51	45	3
9	51	50	3
9	51	55	5
9	51	60	2
9	51	75	1
9	52	20	18
9	52	25	11
9	52	30	17
9	52	35	15
9	52	40	10
9	52	45	2
9	52	50	4
9	52	65	3
9	52	70	1
9	53	20	10
9	53	25	12
9	53	30	10
9	53	35	13
9	53	40	10
9	53	45	5
9	53	50	3
9	53	65	1
9	53	70	1
9	54	20	5
9	54	25	5
9	54	30	6
9	54	35	11
9	54	40	6
9	54	45	1
9	54	50	2
9	54	55	1
9	55	20	3
9	55	25	6
9	55	30	5
9	55	35	3
9	55	40	1
9	56	20	3
9	56	25	3
9	56	30	2
9	56	35	2
9	56	40	3
9	56	45	2
9	56	50	1
9	57	20	2
9	57	30	3
9	57	35	3
9	57	55	1
9	58	20	2
9	58	25	2
9	58	30	2
9	58	35	3
9	58	40	2
9	58	45	1
9	58	50	1
9	58	55	1
9	59	20	2
9	59	30	1
9	59	35	5
9	59	40	1
9	59	50	1
9	60	20	3
9	60	25	4
9	60	30	5
9	60	35	7
9	60	40	1
9	60	45	3
9	60	70	1
9	61	20	8
9	61	25	3
9	61	30	4
9	61	35	10
9	61	40	7
9	61	45	2
9	61	55	1
9	62	20	6
9	62	25	5
9	62	30	6
9	62	35	5
9	62	40	3
9	62	45	5
9	62	50	1
9	63	20	2
9	63	25	3
9	63	30	2
9	63	35	6
9	63	40	1
10	29	35	1
10	29	40	1
10	30	20	2
10	30	25	1
10	30	30	1
10	30	35	1
10	31	20	1
10	31	25	2
10	31	40	1
10	31	45	1
10	32	20	2
10	32	25	4
10	32	30	1
10	32	35	4
10	32	40	2
10	32	45	2
10	32	50	1
10	32	55	1
10	32	70	1
10	33	20	2
10	33	25	2
10	33	30	11
10	33	35	3
10	33	40	9
10	33	45	4
10	33	50	2
10	33	60	1
10	34	20	8
10	34	25	8
10	34	30	10
10	34	35	9
10	34	40	10
10	34	45	5
10	34	50	1
10	34	55	2
10	34	60	2
10	34	65	1
10	34	70	1
10	35	20	17
10	35	25	17
10	35	30	21
10	35	35	27
10	35	40	22
10	35	45	15
10	35	50	5
10	35	55	2
10	35	60	5
10	35	65	3
10	35	70	1
10	35	75	2
10	35	80	1
10	36	20	32
10	36	25	42
10	36	30	47
10	36	35	47
10	36	40	66
10	36	45	33
10	36	50	16
10	36	55	7
10	36	60	4
10	36	65	3
10	36	70	2
10	36	85	1
10	37	20	68
10	37	25	71
10	37	30	83
10	37	35	87
10	37	40	90
10	37	45	41
10	37	50	22
10	37	55	18
10	37	60	7
10	37	65	4
10	37	70	1
10	37	75	2
10	38	20	90
10	38	25	96
10	38	30	96
10	38	35	134
10	38	40	143
10	38	45	67
10	38	50	33
10	38	55	20
10	38	60	10
10	38	65	11
10	38	70	1
10	38	75	1
10	39	20	119
10	39	25	131
10	39	30	163
10	39	35	161
10	39	40	184
10	39	45	75
10	39	50	40
10	39	55	26
10	39	60	12
10	39	65	6
10	39	70	2
10	39	75	4
10	39	85	1
10	40	20	161
10	40	25	143
10	40	30	181
10	40	35	199
10	40	40	187
10	40	45	112
10	40	50	47
10	40	55	29
10	40	60	12
10	40	65	9
10	40	70	4
10	40	75	2
10	40	80	1
10	40	85	2
10	41	20	174
10	41	25	178
10	41	30	207
10	41	35	231
10	41	40	239
10	41	45	123
10	41	50	62
10	41	55	40
10	41	60	23
10	41	65	14
10	41	70	8
10	41	75	4
10	41	80	1
10	41	85	1
10	42	20	142
10	42	25	178
10	42	30	203
10	42	35	243
10	42	40	209
10	42	45	130
10	42	50	61
10	42	55	25
10	42	60	18
10	42	65	11
10	42	70	7
10	42	75	6
10	43	20	145
10	43	25	158
10	43	30	200
10	43	35	207
10	43	40	240
10	43	45	111
10	43	50	51
10	43	55	36
10	43	60	19
10	43	65	10
10	43	70	6
10	43	75	3
10	43	80	2
10	43	85	1
10	44	20	140
10	44	25	169
10	44	30	189
10	44	35	198
10	44	40	207
10	44	45	82
10	44	50	43
10	44	55	24
10	44	60	12
10	44	65	12
10	44	70	4
10	44	75	4
10	44	80	1
10	44	85	2
10	45	20	115
10	45	25	140
10	45	30	134
10	45	35	158
10	45	40	157
10	45	45	64
10	45	50	35
10	45	55	31
10	45	60	7
10	45	65	8
10	45	70	3
10	45	75	1
10	45	80	2
10	45	85	2
10	46	20	96
10	46	25	108
10	46	30	107
10	46	35	130
10	46	40	124
10	46	45	52
10	46	50	23
10	46	55	11
10	46	60	10
10	46	65	6
10	46	70	2
10	46	75	1
10	47	20	79
10	47	25	78
10	47	30	103
10	47	35	127
10	47	40	103
10	47	45	45
10	47	50	21
10	47	55	13
10	47	60	8
10	47	65	6
10	47	70	4
10	47	75	3
10	48	20	59
10	48	25	68
10	48	30	76
10	48	35	104
10	48	40	83
10	48	45	40
10	48	50	15
10	48	55	3
10	48	60	4
10	48	65	2
10	48	70	3
10	49	20	52
10	49	25	40
10	49	30	58
10	49	35	71
10	49	40	64
10	49	45	23
10	49	50	8
10	49	55	6
10	49	65	1
10	49	70	1
10	49	75	2
10	50	20	49
10	50	25	48
10	50	30	47
10	50	35	43
10	50	40	50
10	50	45	13
10	50	50	5
10	50	55	3
10	50	60	2
10	50	70	1
10	50	75	1
10	51	20	30
10	51	25	28
10	51	30	28
10	51	35	39
10	51	40	33
10	51	45	13
10	51	50	9
10	51	55	4
10	52	20	25
10	52	25	16
10	52	30	30
10	52	35	34
10	52	40	19
10	52	45	9
10	52	50	4
10	52	55	2
10	52	60	1
10	53	20	19
10	53	25	19
10	53	30	23
10	53	35	18
10	53	40	15
10	53	45	6
10	53	50	2
10	53	75	1
10	54	20	10
10	54	25	10
10	54	30	15
10	54	35	10
10	54	40	11
10	54	45	2
10	54	55	1
10	55	20	5
10	55	25	8
10	55	30	8
10	55	35	10
10	55	40	8
10	55	45	1
10	55	55	1
10	56	20	8
10	56	25	9
10	56	30	8
10	56	35	9
10	56	40	6
10	56	45	2
10	56	55	1
10	57	20	3
10	57	25	3
10	57	30	5
10	57	35	9
10	57	40	4
10	57	45	1
10	58	20	4
10	58	25	2
10	58	30	1
10	58	35	5
10	58	40	2
10	58	45	1
10	58	65	2
10	59	20	6
10	59	25	4
10	59	30	5
10	59	35	8
10	59	40	2
10	60	20	7
10	60	25	7
10	60	30	9
10	60	35	6
10	60	40	4
10	60	50	1
10	61	20	13
10	61	25	14
10	61	30	17
10	61	35	22
10	61	40	17
10	61	45	5
10	61	50	4
10	62	20	11
10	62	25	10
10	62	30	10
10	62	35	19
10	62	40	7
10	62	45	4
10	62	50	1
10	63	20	2
10	63	25	5
10	63	30	7
10	63	35	5
10	63	40	3
10	64	20	2
10	64	30	1
10	64	40	2
10	64	45	1
10	65	25	1
11	28	25	1
11	28	40	1
11	29	20	2
11	29	30	1
11	30	20	1
11	30	30	2
11	30	40	1
11	30	45	1
11	31	20	3
11	31	25	2
11	31	30	3
11	31	35	2
11	31	40	1
11	31	45	1
11	32	20	8
11	32	25	10
11	32	30	9
11	32	35	18
11	32	40	18
11	32	45	4
11	32	50	2
11	32	65	2
11	32	80	1
11	33	20	12
11	33	25	20
11	33	30	18
11	33	35	31
11	33	40	32
11	33	45	11
11	33	50	7
11	33	55	1
11	33	60	2
11	34	20	21
11	34	25	36
11	34	30	43
11	34	35	30
11	34	40	29
11	34	45	12
11	34	50	7
11	34	55	3
11	34	60	1
11	35	20	68
11	35	25	81
11	35	30	96
11	35	35	94
11	35	40	109
11	35	45	48
11	35	50	8
11	35	55	13
11	35	60	1
11	35	65	6
11	35	70	2
11	35	75	1
11	35	80	1
11	36	20	179
11	36	25	202
11	36	30	214
11	36	35	251
11	36	40	251
11	36	45	109
11	36	50	48
11	36	55	31
11	36	60	15
11	36	65	7
11	36	70	2
11	36	80	1
11	37	20	315
11	37	25	358
11	37	30	421
11	37	35	471
11	37	40	470
11	37	45	209
11	37	50	96
11	37	55	43
11	37	60	26
11	37	65	8
11	37	70	10
11	37	75	1
11	37	80	1
11	38	20	448
11	38	25	488
11	38	30	538
11	38	35	618
11	38	40	689
11	38	45	266
11	38	50	138
11	38	55	74
11	38	60	32
11	38	65	14
11	38	70	7
11	39	20	626
11	39	25	679
11	39	30	710
11	39	35	884
11	39	40	909
11	39	45	362
11	39	50	148
11	39	55	88
11	39	60	45
11	39	65	18
11	39	70	12
11	39	75	4
11	40	20	797
11	40	25	839
11	40	30	934
11	40	35	1121
11	40	40	1090
11	40	45	474
11	40	50	223
11	40	55	110
11	40	60	53
11	40	65	32
11	40	70	11
11	40	75	4
11	40	80	3
11	41	20	873
11	41	25	1002
11	41	30	1074
11	41	35	1259
11	41	40	1258
11	41	45	558
11	41	50	236
11	41	55	115
11	41	60	58
11	41	65	26
11	41	70	9
11	41	75	6
11	41	80	2
11	41	85	1
11	42	20	990
11	42	25	1015
11	42	30	1118
11	42	35	1290
11	42	40	1304
11	42	45	527
11	42	50	236
11	42	55	107
11	42	60	54
11	42	65	28
11	42	70	15
11	42	75	4
11	42	85	1
11	43	20	819
11	43	25	1005
11	43	30	1093
11	43	35	1250
11	43	40	1192
11	43	45	483
11	43	50	214
11	43	55	127
11	43	60	47
11	43	65	28
11	43	70	10
11	43	75	7
11	43	80	2
11	43	90	1
11	44	20	744
11	44	25	882
11	44	30	985
11	44	35	1075
11	44	40	1087
11	44	45	405
11	44	50	201
11	44	55	86
11	44	60	57
11	44	65	17
11	44	70	13
11	44	75	4
11	44	80	1
11	45	20	650
11	45	25	688
11	45	30	825
11	45	35	900
11	45	40	849
11	45	45	302
11	45	50	128
11	45	55	72
11	45	60	22
11	45	65	13
11	45	70	10
11	45	75	3
11	46	20	496
11	46	25	609
11	46	30	600
11	46	35	645
11	46	40	627
11	46	45	246
11	46	50	98
11	46	55	43
11	46	60	20
11	46	65	11
11	46	70	4
11	46	75	1
11	47	20	425
11	47	25	434
11	47	30	471
11	47	35	594
11	47	40	494
11	47	45	180
11	47	50	69
11	47	55	30
11	47	60	16
11	47	65	7
11	47	70	4
11	47	75	1
11	48	20	306
11	48	25	365
11	48	30	376
11	48	35	439
11	48	40	376
11	48	45	158
11	48	50	57
11	48	55	28
11	48	60	9
11	48	65	9
11	48	70	1
11	48	80	1
11	49	20	254
11	49	25	280
11	49	30	283
11	49	35	327
11	49	40	282
11	49	45	78
11	49	50	35
11	49	55	13
11	49	60	9
11	49	65	2
11	50	20	190
11	50	25	201
11	50	30	222
11	50	35	250
11	50	40	188
11	50	45	74
11	50	50	24
11	50	55	5
11	50	60	10
11	50	65	1
11	50	70	1
11	50	80	1
11	51	20	150
11	51	25	166
11	51	30	191
11	51	35	174
11	51	40	146
11	51	45	52
11	51	50	17
11	51	55	5
11	51	60	4
11	51	65	1
11	51	70	1
11	51	75	1
11	52	20	108
11	52	25	118
11	52	30	122
11	52	35	137
11	52	40	95
11	52	45	27
11	52	50	13
11	52	55	5
11	52	60	2
11	52	65	2
11	53	20	84
11	53	25	77
11	53	30	84
11	53	35	92
11	53	40	55
11	53	45	13
11	53	50	10
11	53	55	3
11	53	60	3
11	54	20	55
11	54	25	55
11	54	30	60
11	54	35	73
11	54	40	37
11	54	45	10
11	54	50	3
11	54	60	1
11	55	20	31
11	55	25	36
11	55	30	38
11	55	35	38
11	55	40	15
11	55	45	6
11	55	50	1
11	55	60	2
11	56	20	28
11	56	25	34
11	56	30	34
11	56	35	35
11	56	40	14
11	56	45	4
11	56	50	1
11	57	20	21
11	57	25	19
11	57	30	20
11	57	35	18
11	57	40	13
11	57	45	1
11	57	50	1
11	58	20	14
11	58	25	27
11	58	30	17
11	58	35	27
11	58	40	11
11	58	45	1
11	58	50	1
11	58	55	1
11	59	20	13
11	59	25	18
11	59	30	17
11	59	35	24
11	59	40	9
11	60	20	15
11	60	25	24
11	60	30	24
11	60	35	22
11	60	40	10
11	60	45	5
11	60	50	1
11	61	20	92
11	61	25	87
11	61	30	110
11	61	35	105
11	61	40	58
11	61	45	10
11	61	50	8
11	61	60	1
11	62	20	65
11	62	25	59
11	62	30	69
11	62	35	72
11	62	40	42
11	62	45	8
11	62	55	1
11	63	20	7
11	63	25	8
11	63	30	14
11	63	35	13
11	63	40	3
11	63	45	1
11	64	20	2
11	64	25	8
11	64	30	3
11	64	35	4
11	65	20	1
11	65	25	1
11	65	30	1
12	25	45	1
12	29	20	2
12	29	30	1
12	29	35	4
12	29	40	2
12	29	45	1
12	30	20	2
12	30	25	1
12	30	30	2
12	30	35	6
12	30	40	2
12	30	45	1
12	30	50	1
12	31	20	3
12	31	25	5
12	31	30	3
12	31	35	5
12	31	40	6
12	31	45	4
12	31	50	2
12	31	55	1
12	32	20	18
12	32	25	13
12	32	30	11
12	32	35	17
12	32	40	26
12	32	45	2
12	32	50	5
12	32	55	1
12	32	60	1
12	33	20	50
12	33	25	45
12	33	30	43
12	33	35	57
12	33	40	45
12	33	45	22
12	33	50	5
12	33	55	3
12	33	60	1
12	33	65	1
12	34	20	51
12	34	25	64
12	34	30	71
12	34	35	90
12	34	40	91
12	34	45	25
12	34	50	12
12	34	55	4
12	34	60	2
12	34	65	1
12	34	70	1
12	35	20	138
12	35	25	159
12	35	30	170
12	35	35	208
12	35	40	217
12	35	45	67
12	35	50	29
12	35	55	13
12	35	60	4
12	35	75	1
12	36	20	383
12	36	25	479
12	36	30	468
12	36	35	582
12	36	40	548
12	36	45	206
12	36	50	56
12	36	55	32
12	36	60	20
