length_bin_kb	gc_bin_percent	mean_quality_bin_phred	read_count
18	23	15	3
18	23	20	6
18	23	25	5
18	23	30	1
18	24	10	1
18	24	15	20
18	24	20	20
18	24	25	31
18	24	30	18
18	24	35	1
18	25	10	2
18	25	15	73
18	25	20	94
18	25	25	95
18	25	30	68
18	25	35	5
18	26	10	6
18	26	15	225
18	26	20	305
18	26	25	318
18	26	30	241
18	26	35	6
18	27	10	20
18	27	15	542
18	27	20	846
18	27	25	809
18	27	30	513
18	27	35	30
18	28	10	26
18	28	15	1120
18	28	20	1608
18	28	25	1671
18	28	30	1108
18	28	35	52
18	29	10	69
18	29	15	1881
18	29	20	2982
18	29	25	2875
18	29	30	1895
18	29	35	95
18	30	10	88
18	30	15	2841
18	30	20	4259
18	30	25	4272
18	30	30	2838
18	30	35	184
18	31	10	140
18	31	15	3818
18	31	20	5701
18	31	25	5458
18	31	30	3933
18	31	35	259
18	32	10	164
18	32	15	4180
18	32	20	6214
18	32	25	5924
18	32	30	4146
18	32	35	285
18	33	10	133
18	33	15	4088
18	33	20	6269
18	33	25	5916
18	33	30	4059
18	33	35	332
18	34	10	120
18	34	15	3308
18	34	20	5247
18	34	25	4925
18	34	30	3320
18	34	35	306
18	35	10	92
18	35	15	2513
18	35	20	3796
18	35	25	3529
18	35	30	2414
18	35	35	235
18	36	10	63
18	36	15	1935
18	36	20	2738
18	36	25	2584
18	36	30	1662
18	36	35	170
18	37	10	63
18	37	15	1624
18	37	20	2362
18	37	25	2139
18	37	30	1402
18	37	35	141
18	38	10	53
18	38	15	1449
18	38	20	2249
18	38	25	1953
18	38	30	1214
18	38	35	117
18	39	10	52
18	39	15	1340
18	39	20	2140
18	39	25	1982
18	39	30	1118
18	39	35	109
18	40	10	46
18	40	15	1296
18	40	20	1920
18	40	25	1666
18	40	30	993
18	40	35	91
18	41	10	38
18	41	15	1175
18	41	20	1532
18	41	25	1453
18	41	30	820
18	41	35	60
18	42	10	30
18	42	15	817
18	42	20	1241
18	42	25	1007
18	42	30	546
18	42	35	29
18	43	10	36
18	43	15	766
18	43	20	1105
18	43	25	892
18	43	30	497
18	43	35	20
18	44	10	22
18	44	15	621
18	44	20	883
18	44	25	782
18	44	30	389
18	44	35	28
18	45	10	10
18	45	15	479
18	45	20	755
18	45	25	606
18	45	30	303
18	45	35	18
18	46	10	2
18	46	15	270
18	46	20	431
18	46	25	377
18	46	30	182
18	46	35	13
18	47	10	3
18	47	15	83
18	47	20	108
18	47	25	124
18	47	30	38
18	47	35	1
18	48	10	1
18	48	15	75
18	48	20	83
18	48	25	61
18	48	30	40
18	48	35	3
18	49	10	2
18	49	15	25
18	49	20	54
18	49	25	34
18	49	30	22
18	50	10	1
18	50	15	16
18	50	20	14
18	50	25	10
18	50	30	2
18	51	15	8
18	51	20	4
18	51	25	6
18	51	35	1
18	52	10	4
18	52	15	142
18	52	20	216
18	52	25	147
18	52	30	56
18	52	35	1
18	53	10	3
18	53	15	164
18	53	20	205
18	53	25	147
18	53	30	54
18	54	10	1
18	54	15	7
18	54	20	15
18	54	25	10
18	54	30	1
18	55	15	1
18	57	20	1
18	58	15	1
19	23	15	2
19	23	20	4
19	23	25	6
19	23	30	2
19	24	15	19
19	24	20	21
19	24	25	31
19	24	30	5
19	25	10	3
19	25	15	45
19	25	20	80
19	25	25	89
19	25	30	42
19	25	35	1
19	26	10	1
19	26	15	185
19	26	20	252
19	26	25	277
19	26	30	135
19	26	35	1
19	27	10	18
19	27	15	437
19	27	20	664
19	27	25	677
19	27	30	327
19	27	35	5
19	28	10	20
19	28	15	932
19	28	20	1433
19	28	25	1364
19	28	30	834
19	28	35	25
19	29	10	62
19	29	15	1711
19	29	20	2523
19	29	25	2511
19	29	30	1311
19	29	35	36
19	30	10	91
19	30	15	2561
19	30	20	3822
19	30	25	3698
19	30	30	2041
19	30	35	75
19	31	10	111
19	31	15	3503
19	31	20	5191
19	31	25	4965
19	31	30	2802
19	31	35	90
19	32	10	141
19	32	15	3768
19	32	20	5718
19	32	25	5072
19	32	30	3041
19	32	35	128
19	33	10	132
19	33	15	3744
19	33	20	5654
19	33	25	5249
19	33	30	3097
19	33	35	138
19	34	10	101
19	34	15	3146
19	34	20	4629
19	34	25	4360
19	34	30	2478
19	34	35	122
19	35	10	86
19	35	15	2258
19	35	20	3284
19	35	25	3031
19	35	30	1727
19	35	35	89
19	36	10	63
19	36	15	1764
19	36	20	2569
19	36	25	2233
19	36	30	1232
19	36	35	72
19	37	10	49
19	37	15	1426
19	37	20	2107
19	37	25	1925
19	37	30	1113
19	37	35	60
19	38	10	47
19	38	15	1331
19	38	20	1948
19	38	25	1775
19	38	30	954
19	38	35	39
19	39	10	51
19	39	15	1281
19	39	20	1920
19	39	25	1648
19	39	30	885
19	39	35	50
19	40	10	43
19	40	15	1149
19	40	20	1707
19	40	25	1542
19	40	30	771
19	40	35	48
19	41	10	21
19	41	15	1006
19	41	20	1467
19	41	25	1214
19	41	30	587
19	41	35	35
19	42	10	19
19	42	15	776
19	42	20	1016
19	42	25	981
19	42	30	420
19	42	35	9
19	43	10	17
19	43	15	637
19	43	20	922
19	43	25	798
19	43	30	333
19	43	35	11
19	44	10	25
19	44	15	569
19	44	20	762
19	44	25	634
19	44	30	270
19	44	35	9
19	45	10	10
19	45	15	411
19	45	20	645
19	45	25	522
19	45	30	179
19	45	35	2
19	46	10	11
19	46	15	231
19	46	20	347
19	46	25	334
19	46	30	118
19	46	35	3
19	47	10	2
19	47	15	73
19	47	20	116
19	47	25	82
19	47	30	38
19	47	35	1
19	48	10	2
19	48	15	57
19	48	20	72
19	48	25	67
19	48	30	25
19	48	35	1
19	49	10	1
19	49	15	34
19	49	20	58
19	49	25	40
19	49	30	11
19	50	10	1
19	50	15	13
19	50	20	13
19	50	25	11
19	50	30	5
19	51	10	1
19	51	15	5
19	51	20	6
19	51	25	2
19	51	30	1
19	52	15	146
19	52	20	171
19	52	25	106
19	52	30	27
19	53	10	6
19	53	15	165
19	53	20	210
19	53	25	153
19	53	30	28
19	54	15	1
19	54	20	1
19	55	25	1
19	55	30	1
20	23	15	1
20	23	20	2
20	23	25	2
20	24	10	1
20	24	15	16
20	24	20	23
20	24	25	8
20	24	30	6
20	25	15	47
20	25	20	75
20	25	25	64
20	25	30	22
20	26	10	4
20	26	15	155
20	26	20	188
20	26	25	190
20	26	30	93
20	27	10	11
20	27	15	357
20	27	20	579
20	27	25	472
20	27	30	228
20	27	35	1
20	28	10	32
20	28	15	857
20	28	20	1178
20	28	25	1174
20	28	30	506
20	28	35	3
20	29	10	46
20	29	15	1464
20	29	20	2214
20	29	25	1956
20	29	30	887
20	29	35	9
20	30	10	53
20	30	15	2193
20	30	20	3488
20	30	25	3076
20	30	30	1463
20	30	35	12
20	31	10	107
20	31	15	3063
20	31	20	4599
20	31	25	4149
20	31	30	1990
20	31	35	27
20	32	10	104
20	32	15	3553
20	32	20	5022
20	32	25	4474
20	32	30	2139
20	32	35	36
20	33	10	102
20	33	15	3297
20	33	20	5019
20	33	25	4265
20	33	30	2150
20	33	35	39
20	34	10	83
20	34	15	2688
20	34	20	4209
20	34	25	3481
20	34	30	1732
20	34	35	38
20	35	10	63
20	35	15	1968
20	35	20	2812
20	35	25	2510
20	35	30	1199
20	35	35	21
20	36	10	44
20	36	15	1469
20	36	20	2184
20	36	25	1918
20	36	30	957
20	36	35	20
20	37	10	45
20	37	15	1213
20	37	20	1872
20	37	25	1607
20	37	30	763
20	37	35	19
20	38	10	32
20	38	15	1206
20	38	20	1708
20	38	25	1491
20	38	30	617
20	38	35	15
20	39	10	35
20	39	15	1123
20	39	20	1702
20	39	25	1388
20	39	30	525
20	39	35	19
20	40	10	32
20	40	15	984
20	40	20	1636
20	40	25	1230
20	40	30	488
20	40	35	19
20	41	10	30
20	41	15	794
20	41	20	1346
20	41	25	1047
20	41	30	408
20	41	35	13
20	42	10	21
20	42	15	700
20	42	20	958
20	42	25	810
20	42	30	240
20	42	35	8
20	43	10	14
20	43	15	570
20	43	20	771
20	43	25	621
20	43	30	211
20	43	35	3
20	44	10	18
20	44	15	494
20	44	20	706
20	44	25	530
20	44	30	148
20	44	35	4
20	45	10	6
20	45	15	336
20	45	20	526
20	45	25	398
20	45	30	129
20	46	10	5
20	46	15	188
20	46	20	266
20	46	25	224
20	46	30	55
20	47	10	1
20	47	15	53
20	47	20	91
20	47	25	65
20	47	30	16
20	48	15	48
20	48	20	69
20	48	25	40
20	48	30	18
20	48	35	2
20	49	15	36
20	49	20	49
20	49	25	39
20	49	30	9
20	49	35	1
20	50	15	9
20	50	20	10
20	50	25	11
20	50	30	2
20	51	15	4
20	51	20	7
20	51	25	2
20	52	10	2
20	52	15	115
20	52	20	122
20	52	25	67
20	52	30	13
20	53	10	3
20	53	15	142
20	53	20	191
20	53	25	116
20	53	30	14
20	54	20	1
20	55	15	1
20	57	15	1
20	58	20	1
21	23	15	2
21	23	20	1
21	24	15	6
21	24	20	17
21	24	25	6
21	24	30	3
21	25	15	18
21	25	20	50
21	25	25	41
21	25	30	7
21	26	10	3
21	26	15	92
21	26	20	149
21	26	25	143
21	26	30	33
21	27	10	3
21	27	15	267
21	27	20	482
21	27	25	393
21	27	30	132
21	28	10	18
21	28	15	683
21	28	20	1007
21	28	25	885
21	28	30	308
21	29	10	29
21	29	15	1245
21	29	20	1884
21	29	25	1553
21	29	30	612
21	29	35	4
21	30	10	67
21	30	15	1968
21	30	20	3090
21	30	25	2544
21	30	30	915
21	30	35	5
21	31	10	74
21	31	15	2592
21	31	20	4005
21	31	25	3354
21	31	30	1303
21	31	35	4
21	32	10	98
21	32	15	3069
21	32	20	4314
21	32	25	3617
21	32	30	1423
21	32	35	7
21	33	10	76
21	33	15	2890
21	33	20	4176
21	33	25	3609
21	33	30	1411
21	33	35	10
21	34	10	70
21	34	15	2376
21	34	20	3441
21	34	25	2889
21	34	30	1159
21	34	35	11
21	35	10	56
21	35	15	1700
21	35	20	2380
21	35	25	1989
21	35	30	754
21	35	35	4
21	36	10	51
21	36	15	1211
21	36	20	1801
21	36	25	1508
21	36	30	521
21	36	35	4
21	37	10	34
21	37	15	1150
21	37	20	1634
21	37	25	1323
21	37	30	467
21	37	35	7
21	38	10	43
21	38	15	992
21	38	20	1446
21	38	25	1211
21	38	30	423
21	38	35	7
21	39	10	33
21	39	15	980
21	39	20	1494
21	39	25	1107
21	39	30	373
21	39	35	7
21	40	10	17
21	40	15	899
21	40	20	1328
21	40	25	984
21	40	30	324
21	40	35	3
21	41	10	23
21	41	15	792
21	41	20	1162
21	41	25	841
21	41	30	229
21	41	35	5
21	42	10	18
21	42	15	576
21	42	20	834
21	42	25	630
21	42	30	177
21	43	10	12
21	43	15	503
21	43	20	691
21	43	25	493
21	43	30	122
21	44	10	12
21	44	15	384
21	44	20	582
21	44	25	407
21	44	30	110
21	45	10	9
21	45	15	262
21	45	20	456
21	45	25	293
21	45	30	60
21	46	10	5
21	46	15	132
21	46	20	206
21	46	25	127
21	46	30	36
21	47	10	1
21	47	15	55
21	47	20	81
21	47	25	44
21	47	30	11
21	48	15	48
21	48	20	53
21	48	25	39
21	48	30	5
21	49	15	32
21	49	20	30
21	49	25	20
21	49	30	5
21	50	15	8
21	50	20	9
21	50	25	8
21	50	30	3
21	51	15	5
21	51	20	4
21	51	25	4
21	51	30	2
21	52	10	1
21	52	15	71
21	52	20	86
21	52	25	42
21	52	30	9
21	53	10	5
21	53	15	149
21	53	20	182
21	53	25	97
21	53	30	8
21	57	20	1
22	24	15	7
22	24	20	9
22	24	25	7
22	25	15	17
22	25	20	24
22	25	25	23
22	25	30	7
22	26	15	85
22	26	20	133
22	26	25	110
22	26	30	30
22	27	10	5
22	27	15	255
22	27	20	355
22	27	25	303
22	27	30	83
22	28	10	11
22	28	15	519
22	28	20	841
22	28	25	678
22	28	30	199
22	29	10	31
22	29	15	1014
22	29	20	1501
22	29	25	1206
22	29	30	350
22	30	10	56
22	30	15	1623
22	30	20	2527
22	30	25	1961
22	30	30	565
22	30	35	1
22	31	10	82
22	31	15	2256
22	31	20	3461
22	31	25	2746
22	31	30	774
22	31	35	1
22	32	10	77
22	32	15	2522
22	32	20	3589
22	32	25	2960
22	32	30	880
22	32	35	4
22	33	10	61
22	33	15	2462
22	33	20	3494
22	33	25	2791
22	33	30	867
22	33	35	1
22	34	10	67
22	34	15	1972
22	34	20	2872
22	34	25	2298
22	34	30	658
22	34	35	1
22	35	10	47
22	35	15	1451
22	35	20	2133
22	35	25	1584
22	35	30	466
22	35	35	2
22	36	10	41
22	36	15	1100
22	36	20	1547
22	36	25	1180
22	36	30	339
22	37	10	30
22	37	15	962
22	37	20	1274
22	37	25	998
22	37	30	299
22	37	35	2
22	38	10	19
22	38	15	873
22	38	20	1279
22	38	25	939
22	38	30	266
22	38	35	1
22	39	10	26
22	39	15	866
22	39	20	1216
22	39	25	867
22	39	30	228
22	39	35	2
22	40	10	28
22	40	15	791
22	40	20	1166
22	40	25	808
22	40	30	198
22	40	35	2
22	41	10	25
22	41	15	649
22	41	20	988
22	41	25	640
22	41	30	147
22	41	35	2
22	42	10	15
22	42	15	467
22	42	20	659
22	42	25	476
22	42	30	115
22	43	10	18
22	43	15	387
22	43	20	558
22	43	25	376
22	43	30	61
22	44	10	10
22	44	15	335
22	44	20	472
22	44	25	300
22	44	30	58
22	45	10	11
22	45	15	233
22	45	20	336
22	45	25	217
22	45	30	37
22	46	10	3
22	46	15	113
22	46	20	209
22	46	25	99
22	46	30	15
22	47	15	46
22	47	20	64
22	47	25	30
22	47	30	9
22	48	15	35
22	48	20	49
22	48	25	25
22	48	30	3
22	49	15	22
22	49	20	35
22	49	25	13
22	49	30	3
22	50	15	6
22	50	20	7
22	50	25	2
22	50	30	1
22	51	10	1
22	51	15	3
22	51	20	6
22	51	25	2
22	52	10	1
22	52	15	18
22	52	20	19
22	52	25	4
22	52	30	1
22	53	10	4
22	53	15	147
22	53	20	181
22	53	25	74
22	53	30	4
22	55	25	2
22	56	20	1
23	23	20	1
23	24	15	2
23	24	20	6
23	24	25	6
23	25	15	19
23	25	20	25
23	25	25	10
23	25	30	6
23	26	15	65
23	26	20	81
23	26	25	67
23	26	30	10
23	27	10	3
23	27	15	190
23	27	20	263
23	27	25	221
23	27	30	28
23	28	10	11
23	28	15	449
23	28	20	607
23	28	25	461
23	28	30	95
23	29	10	22
23	29	15	824
23	29	20	1290
23	29	25	926
23	29	30	192
23	30	10	41
23	30	15	1367
23	30	20	2077
23	30	25	1556
23	30	30	347
23	31	10	51
23	31	15	1907
23	31	20	2955
23	31	25	2158
23	31	30	456
23	32	10	56
23	32	15	2142
23	32	20	3232
23	32	25	2464
23	32	30	532
23	33	10	70
23	33	15	1999
23	33	20	2936
23	33	25	2251
23	33	30	515
23	34	10	53
23	34	15	1714
23	34	20	2349
23	34	25	1749
23	34	30	401
23	35	10	30
23	35	15	1133
23	35	20	1695
23	35	25	1228
23	35	30	270
23	36	10	34
23	36	15	849
23	36	20	1302
23	36	25	920
23	36	30	204
23	37	10	24
23	37	15	792
23	37	20	1152
23	37	25	769
23	37	30	191
23	38	10	27
23	38	15	744
23	38	20	1044
23	38	25	734
23	38	30	166
23	39	10	22
23	39	15	682
23	39	20	1000
23	39	25	702
23	39	30	128
23	40	10	14
23	40	15	667
23	40	20	910
23	40	25	589
23	40	30	117
23	40	35	1
23	41	10	8
23	41	15	570
23	41	20	851
23	41	25	484
23	41	30	83
23	42	10	12
23	42	15	425
23	42	20	575
23	42	25	362
23	42	30	41
23	43	10	5
23	43	15	352
23	43	20	476
23	43	25	264
23	43	30	37
23	44	10	7
23	44	15	272
23	44	20	375
23	44	25	222
23	44	30	33
23	45	10	6
23	45	15	200
23	45	20	274
23	45	25	142
23	45	30	19
23	46	10	6
23	46	15	77
23	46	20	144
23	46	25	84
23	46	30	11
23	47	15	28
23	47	20	47
23	47	25	27
23	47	30	3
23	48	10	1
23	48	15	31
23	48	20	34
23	48	25	26
23	48	30	3
23	49	15	24
23	49	20	22
23	49	25	12
23	49	30	3
23	50	15	5
23	50	20	7
23	50	25	3
23	51	15	2
23	51	20	2
23	52	10	1
23	52	15	37
23	52	20	34
23	52	25	8
23	53	10	2
23	53	15	114
23	53	20	153
23	53	25	46
23	53	30	4
23	60	15	1
24	23	20	1
24	24	15	4
24	24	20	2
24	24	25	1
24	25	10	1
24	25	15	14
24	25	20	11
24	25	25	12
24	25	30	3
24	26	10	1
24	26	15	49
24	26	20	60
24	26	25	53
24	26	30	9
24	27	10	4
24	27	15	143
24	27	20	223
24	27	25	163
24	27	30	23
24	28	10	6
24	28	15	331
24	28	20	531
24	28	25	354
24	28	30	59
24	29	10	20
24	29	15	645
24	29	20	1038
24	29	25	745
24	29	30	96
24	30	10	33
24	30	15	1210
24	30	20	1745
24	30	25	1202
24	30	30	153
24	31	10	45
24	31	15	1663
24	31	20	2350
24	31	25	1639
24	31	30	251
24	32	10	35
24	32	15	1729
24	32	20	2519
24	32	25	1787
24	32	30	293
24	33	10	43
24	33	15	1704
24	33	20	2473
24	33	25	1590
24	33	30	270
24	34	10	34
24	34	15	1396
24	34	20	1971
24	34	25	1300
24	34	30	212
24	35	10	32
24	35	15	1047
24	35	20	1445
24	35	25	921
24	35	30	138
24	36	10	18
24	36	15	808
24	36	20	1019
24	36	25	740
24	36	30	105
24	37	10	18
24	37	15	651
24	37	20	915
24	37	25	646
24	37	30	80
24	38	10	15
24	38	15	622
24	38	20	916
24	38	25	577
24	38	30	90
24	39	10	17
24	39	15	580
24	39	20	821
24	39	25	540
24	39	30	48
24	40	10	12
24	40	15	517
24	40	20	780
24	40	25	444
24	40	30	53
24	41	10	18
24	41	15	456
24	41	20	660
24	41	25	370
24	41	30	44
24	42	10	8
24	42	15	346
24	42	20	450
24	42	25	266
24	42	30	27
24	43	10	5
24	43	15	266
24	43	20	353
24	43	25	204
24	43	30	22
24	44	10	4
24	44	15	223
24	44	20	308
24	44	25	173
24	44	30	11
24	45	10	5
24	45	15	153
24	45	20	198
24	45	25	89
24	45	30	5
24	46	10	3
24	46	15	69
24	46	20	103
24	46	25	51
24	46	30	8
24	47	10	1
24	47	15	25
24	47	20	43
24	47	25	17
24	47	30	4
24	48	15	24
24	48	20	38
24	48	25	21
24	48	30	1
24	49	15	17
24	49	20	19
24	49	25	8
24	50	15	3
24	50	20	2
24	50	25	3
24	51	15	2
24	51	20	1
24	51	25	1
24	52	15	57
24	52	20	52
24	52	25	9
24	53	10	2
24	53	15	71
24	53	20	87
24	53	25	34
25	24	20	1
25	24	25	2
25	24	30	1
25	25	15	8
25	25	20	17
25	25	25	5
25	25	30	3
25	26	10	1
25	26	15	23
25	26	20	45
25	26	25	38
25	26	30	5
25	27	10	5
25	27	15	132
25	27	20	170
25	27	25	121
25	27	30	10
25	28	10	9
25	28	15	293
25	28	20	421
25	28	25	278
25	28	30	13
25	29	10	17
25	29	15	589
25	29	20	824
25	29	25	535
25	29	30	47
25	30	10	16
25	30	15	937
25	30	20	1387
25	30	25	862
25	30	30	86
25	31	10	29
25	31	15	1334
25	31	20	1980
25	31	25	1263
25	31	30	124
25	32	10	43
25	32	15	1476
25	32	20	2092
25	32	25	1323
25	32	30	131
25	33	10	38
25	33	15	1372
25	33	20	1935
25	33	25	1166
25	33	30	166
25	34	10	27
25	34	15	1141
25	34	20	1662
25	34	25	944
25	34	30	115
25	35	10	20
25	35	15	765
25	35	20	1115
25	35	25	638
25	35	30	74
25	36	10	14
25	36	15	611
25	36	20	845
25	36	25	568
25	36	30	55
25	37	10	13
25	37	15	559
25	37	20	756
25	37	25	455
25	37	30	40
25	38	10	14
25	38	15	470
25	38	20	639
25	38	25	378
25	38	30	24
25	39	10	16
25	39	15	476
25	39	20	645
25	39	25	378
25	39	30	34
25	40	10	11
25	40	15	458
25	40	20	612
25	40	25	314
25	40	30	28
25	41	10	10
25	41	15	385
25	41	20	532
25	41	25	281
25	41	30	16
25	42	10	7
25	42	15	232
25	42	20	392
25	42	25	178
25	42	30	8
25	43	10	7
25	43	15	222
25	43	20	310
25	43	25	131
25	43	30	10
25	44	10	13
25	44	15	175
25	44	20	233
25	44	25	112
25	44	30	4
25	45	10	2
25	45	15	105
25	45	20	165
25	45	25	67
25	45	30	6
25	46	15	56
25	46	20	77
25	46	25	33
25	46	30	2
25	47	10	1
25	47	15	28
25	47	20	32
25	47	25	9
25	47	30	1
25	48	15	19
25	48	20	22
25	48	25	6
25	48	30	1
25	49	15	17
25	49	20	25
25	49	25	2
25	50	15	7
25	50	20	7
25	50	25	1
25	51	15	1
25	51	20	1
25	51	25	1
25	51	30	1
25	52	10	1
25	52	15	51
25	52	20	66
25	52	25	21
25	52	30	1
25	53	10	1
25	53	15	52
25	53	20	68
25	53	25	14
25	56	20	1
26	24	15	2
26	24	20	1
26	24	25	1
26	25	15	7
26	25	20	8
26	25	25	5
26	26	15	32
26	26	20	41
26	26	25	18
26	27	10	3
26	27	15	95
26	27	20	126
26	27	25	65
26	27	30	2
26	28	10	4
26	28	15	235
26	28	20	328
26	28	25	173
26	28	30	6
26	29	10	10
26	29	15	459
26	29	20	642
26	29	25	357
26	29	30	22
26	30	10	17
26	30	15	735
26	30	20	1100
26	30	25	624
26	30	30	36
26	31	10	25
26	31	15	1044
26	31	20	1609
26	31	25	876
26	31	30	42
26	32	10	39
26	32	15	1189
26	32	20	1787
26	32	25	960
26	32	30	81
26	33	10	33
26	33	15	1074
26	33	20	1597
26	33	25	796
26	33	30	89
26	34	10	34
26	34	15	965
26	34	20	1285
26	34	25	679
26	34	30	51
26	35	10	11
26	35	15	598
26	35	20	804
26	35	25	481
26	35	30	40
26	36	10	13
26	36	15	492
26	36	20	658
26	36	25	347
26	36	30	31
26	37	10	10
26	37	15	464
26	37	20	598
26	37	25	310
26	37	30	29
26	38	10	8
26	38	15	386
26	38	20	552
26	38	25	267
26	38	30	19
26	39	10	10
26	39	15	412
26	39	20	528
26	39	25	272
26	39	30	13
26	40	10	5
26	40	15	350
26	40	20	523
26	40	25	234
26	40	30	16
26	41	10	7
26	41	15	337
26	41	20	409
26	41	25	189
26	41	30	9
26	42	10	12
26	42	15	240
26	42	20	309
26	42	25	106
26	42	30	6
26	43	10	11
26	43	15	184
26	43	20	217
26	43	25	84
26	43	30	2
26	44	10	1
26	44	15	126
26	44	20	195
26	44	25	78
26	44	30	5
26	45	10	2
26	45	15	87
26	45	20	121
26	45	25	53
26	45	30	2
26	46	10	3
26	46	15	47
26	46	20	63
26	46	25	17
26	46	30	1
26	47	15	20
26	47	20	30
26	47	25	8
26	47	30	2
26	48	10	2
26	48	15	17
26	48	20	16
26	48	25	10
26	49	15	11
26	49	20	11
26	49	25	1
26	50	15	5
26	50	20	3
26	50	25	1
26	51	15	1
26	51	20	1
26	52	15	37
26	52	20	36
26	52	25	8
26	53	10	1
26	53	15	50
26	53	20	53
26	53	25	17
27	24	20	1
27	24	25	1
27	25	15	1
27	25	20	6
27	25	25	1
27	26	15	22
27	26	20	23
27	26	25	4
27	27	10	1
27	27	15	74
27	27	20	97
27	27	25	46
27	28	10	4
27	28	15	148
27	28	20	264
27	28	25	121
27	28	30	6
27	29	10	9
27	29	15	366
27	29	20	526
27	29	25	235
27	29	30	11
27	30	10	15
27	30	15	604
27	30	20	843
27	30	25	397
27	30	30	19
27	31	10	17
27	31	15	964
27	31	20	1200
27	31	25	593
27	31	30	23
27	32	10	21
27	32	15	1005
27	32	20	1373
27	32	25	653
27	32	30	36
27	33	10	18
27	33	15	841
27	33	20	1231
27	33	25	622
27	33	30	22
27	34	10	22
27	34	15	711
27	34	20	1088
27	34	25	508
27	34	30	24
27	35	10	12
27	35	15	512
27	35	20	744
27	35	25	303
27	35	30	17
27	36	10	13
27	36	15	400
27	36	20	547
27	36	25	253
27	36	30	6
27	37	10	19
27	37	15	352
27	37	20	477
27	37	25	236
27	37	30	9
27	38	10	10
27	38	15	347
27	38	20	442
27	38	25	196
27	38	30	5
27	39	10	4
27	39	15	311
27	39	20	397
27	39	25	176
27	39	30	5
27	40	10	12
27	40	15	321
27	40	20	355
27	40	25	150
27	40	30	7
27	41	10	8
27	41	15	267
27	41	20	298
27	41	25	136
27	41	30	2
27	42	10	6
27	42	15	200
27	42	20	180
27	42	25	73
27	42	30	2
27	43	10	6
27	43	15	149
27	43	20	185
27	43	25	52
27	43	30	1
27	44	10	3
27	44	15	123
27	44	20	150
27	44	25	47
27	44	30	1
27	45	10	2
27	45	15	78
27	45	20	79
27	45	25	22
27	45	30	1
27	46	10	1
27	46	15	37
27	46	20	46
27	46	25	18
27	47	15	11
27	47	20	21
27	47	25	3
27	48	10	1
27	48	15	13
27	48	20	15
27	48	25	6
27	49	10	1
27	49	15	3
27	49	20	18
27	49	25	2
27	50	15	4
27	50	25	1
27	52	10	1
27	52	15	41
27	52	20	32
27	52	25	4
27	53	10	1
27	53	15	45
27	53	20	39
27	53	25	9
27	55	20	1
28	24	15	1
28	25	15	2
28	25	20	4
28	26	10	1
28	26	15	16
28	26	20	18
28	26	25	11
28	27	15	36
28	27	20	62
28	27	25	27
28	28	10	3
28	28	15	153
28	28	20	174
28	28	25	69
28	28	30	2
28	29	10	3
28	29	15	280
28	29	20	408
28	29	25	175
28	29	30	3
28	30	10	10
28	30	15	513
28	30	20	719
28	30	25	305
28	30	30	5
28	31	10	18
28	31	15	696
28	31	20	948
28	31	25	435
28	31	30	13
28	32	10	21
28	32	15	808
28	32	20	1022
28	32	25	460
28	32	30	16
28	33	10	21
28	33	15	714
28	33	20	982
28	33	25	463
28	33	30	8
28	34	10	11
28	34	15	577
28	34	20	756
28	34	25	348
28	34	30	8
28	35	10	10
28	35	15	400
28	35	20	536
28	35	25	203
28	35	30	7
28	36	10	4
28	36	15	310
28	36	20	420
28	36	25	160
28	36	30	6
28	37	10	8
28	37	15	294
28	37	20	339
28	37	25	116
28	37	30	2
28	38	10	4
28	38	15	272
28	38	20	333
28	38	25	119
28	39	10	9
28	39	15	264
28	39	20	302
28	39	25	117
28	39	30	4
28	40	10	7
28	40	15	270
28	40	20	301
28	40	25	102
28	41	10	3
28	41	15	209
28	41	20	227
28	41	25	81
28	41	30	1
28	42	10	2
28	42	15	150
28	42	20	146
28	42	25	41
28	43	10	2
28	43	15	107
28	43	20	121
28	43	25	31
28	43	30	1
28	44	10	5
28	44	15	85
28	44	20	111
28	44	25	27
28	45	10	1
28	45	15	42
28	45	20	75
28	45	25	13
28	46	15	36
28	46	20	34
28	46	25	12
28	47	15	7
28	47	20	15
28	47	25	3
28	48	15	14
28	48	20	12
28	48	25	5
28	49	15	4
28	49	20	12
28	49	25	1
28	50	15	2
28	50	20	1
28	52	10	1
28	52	15	22
28	52	20	18
28	53	15	29
28	53	20	30
28	53	25	6
29	24	15	1
29	25	15	2
29	25	20	2
29	26	15	10
29	26	20	15
29	26	25	3
29	27	10	1
29	27	15	36
29	27	20	44
29	27	25	19
29	28	10	2
29	28	15	103
29	28	20	139
29	28	25	41
29	28	30	1
29	29	10	6
29	29	15	236
29	29	20	274
29	29	25	96
29	30	10	5
29	30	15	423
29	30	20	542
29	30	25	200
29	30	30	1
29	31	10	14
29	31	15	531
29	31	20	688
29	31	25	260
29	31	30	4
29	32	10	26
29	32	15	599
29	32	20	802
29	32	25	311
29	33	10	19
29	33	15	572
29	33	20	683
29	33	25	253
29	33	30	1
29	34	10	9
29	34	15	486
29	34	20	633
29	34	25	204
29	34	30	2
29	35	10	5
29	35	15	314
29	35	20	385
29	35	25	144
29	35	30	1
29	36	10	6
29	36	15	262
29	36	20	337
29	36	25	132
29	36	30	1
29	37	10	11
29	37	15	205
29	37	20	292
29	37	25	81
29	38	10	5
29	38	15	182
29	38	20	265
29	38	25	69
29	38	30	1
