length_bin_kb	gc_bin_percent	mean_quality_bin_phred	read_count
15	40	55	1
15	41	20	775
15	41	25	946
15	41	30	1272
15	41	35	1136
15	41	40	351
15	41	45	30
15	41	50	8
15	41	55	1
15	42	20	503
15	42	25	767
15	42	30	1008
15	42	35	820
15	42	40	227
15	42	45	23
15	42	50	1
15	43	20	553
15	43	25	726
15	43	30	998
15	43	35	963
15	43	40	256
15	43	45	25
15	43	50	5
15	44	20	669
15	44	25	786
15	44	30	1066
15	44	35	1159
15	44	40	318
15	44	45	42
15	44	50	4
15	45	20	610
15	45	25	780
15	45	30	947
15	45	35	1102
15	45	40	251
15	45	45	23
15	45	50	1
15	46	20	133
15	46	25	145
15	46	30	178
15	46	35	177
15	46	40	50
15	46	45	3
15	47	20	15
15	47	25	28
15	47	30	28
15	47	35	31
15	47	40	6
15	48	20	8
15	48	25	13
15	48	30	10
15	48	35	11
15	48	45	1
15	49	20	6
15	49	25	4
15	49	30	6
15	49	35	5
15	49	40	1
15	50	20	11
15	50	25	7
15	50	30	12
15	50	35	12
15	51	20	533
15	51	25	708
15	51	30	893
15	51	35	654
15	51	40	51
15	51	45	1
15	51	50	1
15	52	20	631
15	52	25	775
15	52	30	1013
15	52	35	786
15	52	40	104
15	52	45	3
15	53	20	50
15	53	25	74
15	53	30	59
15	53	35	62
15	53	40	17
15	54	25	1
15	54	35	7
15	54	40	1
15	55	20	1
15	55	25	3
15	55	35	2
15	56	25	1
15	56	30	1
15	56	35	3
15	58	35	1
15	59	30	2
15	62	25	1
15	62	30	1
15	62	40	1
15	63	20	2
15	63	35	1
15	64	20	1
15	65	35	1
15	66	20	1
15	66	40	1
15	67	30	1
15	67	35	1
15	67	40	1
15	68	20	2
15	68	25	1
15	68	30	1
15	68	35	1
15	69	35	1
15	71	25	1
16	26	20	3
16	26	25	5
16	26	30	6
16	26	35	3
16	26	40	2
16	27	20	15
16	27	25	18
16	27	30	35
16	27	35	16
16	28	20	67
16	28	25	84
16	28	30	130
16	28	35	81
16	28	40	7
16	29	20	385
16	29	25	516
16	29	30	778
16	29	35	389
16	29	40	8
16	30	20	467
16	30	25	590
16	30	30	951
16	30	35	649
16	30	40	37
16	30	45	1
16	31	20	837
16	31	25	1071
16	31	30	1715
16	31	35	1259
16	31	40	66
16	32	20	1770
16	32	25	2302
16	32	30	3535
16	32	35	2597
16	32	40	168
16	32	45	4
16	33	20	2735
16	33	25	3630
16	33	30	5585
16	33	35	4226
16	33	40	332
16	33	45	8
16	34	20	3191
16	34	25	4130
16	34	30	6222
16	34	35	5363
16	34	40	496
16	34	45	10
16	34	50	1
16	35	20	4135
16	35	25	5313
16	35	30	7980
16	35	35	7244
16	35	40	987
16	35	45	36
16	35	50	9
16	35	55	3
16	35	60	1
16	36	20	3486
16	36	25	4377
16	36	30	6243
16	36	35	6417
16	36	40	1183
16	36	45	75
16	36	50	7
16	36	55	2
16	36	60	1
16	37	20	3415
16	37	25	4250
16	37	30	5960
16	37	35	6697
16	37	40	2039
16	37	45	271
16	37	50	72
16	37	55	20
16	37	60	5
16	37	65	2
16	38	20	2311
16	38	25	2904
16	38	30	3963
16	38	35	4537
16	38	40	1409
16	38	45	192
16	38	50	32
16	38	55	7
16	38	60	6
16	39	20	1065
16	39	25	1272
16	39	30	1790
16	39	35	1962
16	39	40	493
16	39	45	28
16	39	50	4
16	40	20	604
16	40	25	731
16	40	30	984
16	40	35	1005
16	40	40	221
16	40	45	12
16	40	50	2
16	41	20	571
16	41	25	755
16	41	30	1028
16	41	35	787
16	41	40	163
16	41	45	9
16	41	50	1
16	42	20	389
16	42	25	506
16	42	30	693
16	42	35	489
16	42	40	76
16	42	45	11
16	43	20	389
16	43	25	538
16	43	30	687
16	43	35	537
16	43	40	84
16	43	45	5
16	44	20	517
16	44	25	570
16	44	30	794
16	44	35	818
16	44	40	158
16	44	45	4
16	44	50	1
16	45	20	337
16	45	25	408
16	45	30	495
16	45	35	504
16	45	40	80
16	45	45	3
16	46	20	63
16	46	25	92
16	46	30	134
16	46	35	97
16	46	40	20
16	46	45	1
16	47	20	10
16	47	25	18
16	47	30	16
16	47	35	14
16	47	40	2
16	48	20	6
16	48	25	7
16	48	30	5
16	48	35	3
16	48	40	1
16	49	20	7
16	49	25	1
16	49	30	5
16	50	20	4
16	50	25	3
16	50	30	5
16	50	35	3
16	51	20	309
16	51	25	379
16	51	30	518
16	51	35	267
16	51	40	14
16	52	20	489
16	52	25	680
16	52	30	846
16	52	35	491
16	52	40	49
16	53	20	4
16	53	25	4
16	53	30	5
16	53	35	2
16	53	40	2
16	54	25	2
16	54	30	1
16	54	35	1
16	55	20	1
16	56	25	1
16	56	35	1
16	59	20	1
16	60	20	1
16	61	25	1
16	62	20	1
16	62	25	1
16	62	30	1
16	63	30	1
16	63	35	1
16	65	30	2
16	66	35	1
16	67	35	2
16	69	25	2
17	22	30	1
17	26	20	1
17	26	25	4
17	26	30	3
17	27	20	9
17	27	25	11
17	27	30	13
17	27	35	5
17	28	20	34
17	28	25	55
17	28	30	81
17	28	35	31
17	29	20	237
17	29	25	321
17	29	30	455
17	29	35	165
17	30	20	307
17	30	25	400
17	30	30	563
17	30	35	278
17	30	40	6
17	31	20	521
17	31	25	648
17	31	30	980
17	31	35	518
17	31	40	12
17	32	20	1091
17	32	25	1498
17	32	30	2284
17	32	35	1175
17	32	40	33
17	33	20	1797
17	33	25	2468
17	33	30	3718
17	33	35	2078
17	33	40	71
17	33	45	1
17	34	20	2031
17	34	25	2609
17	34	30	3941
17	34	35	2523
17	34	40	129
17	35	20	2827
17	35	25	3701
17	35	30	5482
17	35	35	3833
17	35	40	269
17	35	45	9
17	35	50	1
17	36	20	2121
17	36	25	2845
17	36	30	4153
17	36	35	3491
17	36	40	311
17	36	45	17
17	36	50	2
17	36	55	1
17	37	20	2170
17	37	25	2667
17	37	30	3901
17	37	35	3878
17	37	40	745
17	37	45	95
17	37	50	18
17	37	55	3
17	37	60	1
17	38	20	1415
17	38	25	1764
17	38	30	2526
17	38	35	2366
17	38	40	482
17	38	45	53
17	38	50	9
17	39	20	675
17	39	25	845
17	39	30	1137
17	39	35	1076
17	39	40	151
17	39	45	6
17	40	20	385
17	40	25	556
17	40	30	743
17	40	35	582
17	40	40	77
17	40	45	2
17	41	20	363
17	41	25	421
17	41	30	581
17	41	35	371
17	41	40	48
17	41	45	4
17	42	20	231
17	42	25	303
17	42	30	427
17	42	35	237
17	42	40	37
17	43	20	273
17	43	25	339
17	43	30	478
17	43	35	299
17	43	40	35
17	43	45	2
17	44	20	379
17	44	25	422
17	44	30	582
17	44	35	462
17	44	40	49
17	44	45	1
17	45	20	96
17	45	25	154
17	45	30	180
17	45	35	139
17	45	40	23
17	45	45	3
17	46	20	56
17	46	25	65
17	46	30	68
17	46	35	46
17	46	40	1
17	47	20	6
17	47	25	6
17	47	30	7
17	47	35	1
17	47	40	1
17	48	20	1
17	48	25	1
17	48	30	4
17	48	35	2
17	48	40	1
17	49	20	3
17	49	25	3
17	49	30	2
17	49	35	4
17	50	20	4
17	50	25	5
17	50	30	4
17	50	35	2
17	51	20	146
17	51	25	206
17	51	30	277
17	51	35	116
17	51	40	6
17	52	20	347
17	52	25	473
17	52	30	526
17	52	35	211
17	52	40	7
17	53	20	1
17	53	30	1
17	53	35	1
17	54	20	2
17	54	25	1
17	54	30	1
17	54	35	1
17	56	20	1
17	60	20	1
17	61	30	1
17	62	25	1
17	63	35	1
17	64	25	1
17	64	30	1
17	66	20	1
17	68	25	1
17	68	30	1
18	26	20	1
18	26	30	2
18	26	35	1
18	27	20	3
18	27	25	6
18	27	30	2
18	27	35	2
18	28	20	15
18	28	25	31
18	28	30	42
18	28	35	7
18	29	20	91
18	29	25	138
18	29	30	211
18	29	35	39
18	30	20	187
18	30	25	250
18	30	30	348
18	30	35	104
18	30	40	1
18	31	20	280
18	31	25	358
18	31	30	524
18	31	35	209
18	31	40	1
18	32	20	618
18	32	25	895
18	32	30	1285
18	32	35	493
18	32	40	2
18	33	20	1116
18	33	25	1508
18	33	30	2320
18	33	35	866
18	33	40	22
18	34	20	1164
18	34	25	1529
18	34	30	2265
18	34	35	1044
18	34	40	28
18	35	20	1659
18	35	25	2355
18	35	30	3307
18	35	35	1689
18	35	40	79
18	35	45	1
18	36	20	1329
18	36	25	1780
18	36	30	2449
18	36	35	1651
18	36	40	77
18	37	20	1175
18	37	25	1593
18	37	30	2280
18	37	35	1724
18	37	40	277
18	37	45	27
18	37	50	2
18	38	20	851
18	38	25	1056
18	38	30	1504
18	38	35	1132
18	38	40	160
18	38	45	6
18	38	50	1
18	39	20	382
18	39	25	421
18	39	30	640
18	39	35	459
18	39	40	45
18	39	45	1
18	40	20	278
18	40	25	395
18	40	30	497
18	40	35	269
18	40	40	21
18	41	20	178
18	41	25	233
18	41	30	314
18	41	35	190
18	41	40	14
18	42	20	138
18	42	25	201
18	42	30	219
18	42	35	105
18	42	40	8
18	43	20	169
18	43	25	234
18	43	30	272
18	43	35	119
18	43	40	8
18	44	20	204
18	44	25	263
18	44	30	295
18	44	35	190
18	44	40	12
18	44	45	1
18	45	20	65
18	45	25	75
18	45	30	76
18	45	35	50
18	45	40	2
18	46	20	28
18	46	25	34
18	46	30	39
18	46	35	22
18	47	20	3
18	47	25	2
18	47	30	6
18	47	35	4
18	48	25	1
18	48	30	1
18	48	35	1
18	49	20	3
18	49	25	2
18	49	30	1
18	50	20	2
18	50	25	4
18	51	20	70
18	51	25	111
18	51	30	101
18	51	35	28
18	52	20	187
18	52	25	285
18	52	30	276
18	52	35	91
18	52	40	1
18	53	20	1
18	53	25	1
18	54	30	1
18	59	35	1
18	62	20	1
18	63	20	1
18	67	25	1
19	26	25	2
19	26	30	1
19	27	20	3
19	27	25	1
19	27	30	1
19	28	20	7
19	28	25	11
19	28	30	24
19	28	35	1
19	29	20	40
19	29	25	52
19	29	30	87
19	29	35	8
19	30	20	81
19	30	25	118
19	30	30	152
19	30	35	25
19	31	20	135
19	31	25	175
19	31	30	225
19	31	35	44
19	32	20	244
19	32	25	345
19	32	30	574
19	32	35	101
19	33	20	520
19	33	25	829
19	33	30	1157
19	33	35	246
19	33	40	1
19	34	20	530
19	34	25	750
19	34	30	1028
19	34	35	316
19	34	40	2
19	35	20	733
19	35	25	1024
19	35	30	1491
19	35	35	556
19	35	40	14
19	35	45	1
19	36	20	587
19	36	25	785
19	36	30	1155
19	36	35	493
19	36	40	15
19	37	20	534
19	37	25	739
19	37	30	1074
19	37	35	582
19	37	40	74
19	37	45	2
19	38	20	365
19	38	25	458
19	38	30	634
19	38	35	409
19	38	40	46
19	38	45	3
19	39	20	189
19	39	25	230
19	39	30	284
19	39	35	165
19	39	40	6
19	40	20	140
19	40	25	148
19	40	30	255
19	40	35	101
19	40	40	1
19	41	20	77
19	41	25	116
19	41	30	134
19	41	35	58
19	41	40	2
19	42	20	66
19	42	25	89
19	42	30	95
19	42	35	38
19	42	40	1
19	43	20	72
19	43	25	102
19	43	30	136
19	43	35	43
19	44	20	65
19	44	25	77
19	44	30	93
19	44	35	47
19	44	40	3
19	45	20	21
19	45	25	22
19	45	30	30
19	45	35	17
19	46	20	13
19	46	25	5
19	46	30	7
19	46	35	7
19	47	20	3
19	47	25	4
19	47	30	4
19	48	30	1
19	49	30	1
19	50	25	1
19	50	30	2
19	51	20	28
19	51	25	31
19	51	30	28
19	51	35	9
19	52	20	74
19	52	25	115
19	52	30	104
19	52	35	20
20	27	20	2
20	28	20	2
20	28	25	2
20	28	30	2
20	29	20	4
20	29	30	8
20	29	35	1
20	30	20	14
20	30	25	31
20	30	30	32
20	30	35	2
20	31	20	28
20	31	25	39
20	31	30	45
20	31	35	10
20	32	20	49
20	32	25	70
20	32	30	90
20	32	35	24
20	33	20	121
20	33	25	188
20	33	30	245
20	33	35	28
20	34	20	112
20	34	25	152
20	34	30	226
20	34	35	46
20	35	20	131
20	35	25	230
20	35	30	305
20	35	35	68
20	35	40	1
20	36	20	129
20	36	25	190
20	36	30	228
20	36	35	85
20	37	20	120
20	37	25	160
20	37	30	222
20	37	35	88
20	37	40	8
20	37	45	1
20	38	20	60
20	38	25	112
20	38	30	118
20	38	35	69
20	38	40	2
20	39	20	28
20	39	25	50
20	39	30	73
20	39	35	22
20	39	40	1
20	40	20	32
20	40	25	38
20	40	30	49
20	40	35	14
20	41	20	16
20	41	25	18
20	41	30	29
20	41	35	4
20	42	20	13
20	42	25	18
20	42	30	19
20	42	35	2
20	43	20	16
20	43	25	25
20	43	30	32
20	43	35	12
20	44	20	7
20	44	25	13
20	44	30	9
20	44	35	2
20	44	40	1
20	45	20	5
20	45	25	2
20	45	30	5
20	45	35	1
20	46	20	1
20	46	25	5
20	46	30	1
20	46	35	1
20	47	20	1
20	47	25	1
20	47	30	2
20	48	30	1
20	49	20	1
20	51	20	1
20	51	25	3
20	51	30	3
20	51	35	1
20	52	20	15
20	52	25	25
20	52	30	20
20	52	35	2
21	28	25	1
21	29	30	1
21	30	20	1
21	30	25	6
21	30	30	2
21	31	20	4
21	31	25	6
21	31	30	4
21	32	20	20
21	32	25	21
21	32	30	15
21	33	20	22
21	33	25	40
21	33	30	39
21	33	35	2
21	34	20	27
21	34	25	44
21	34	30	41
21	34	35	6
21	35	20	39
21	35	25	53
21	35	30	62
21	35	35	10
21	36	20	20
21	36	25	39
21	36	30	48
21	36	35	9
21	37	20	25
21	37	25	26
21	37	30	45
21	37	35	13
21	38	20	12
21	38	25	16
21	38	30	27
21	38	35	6
21	39	20	11
21	39	25	12
21	39	30	9
21	39	35	6
21	40	20	7
21	40	25	6
21	40	30	8
21	41	20	3
21	41	25	8
21	41	30	8
21	42	20	3
21	42	25	3
21	42	30	5
21	42	35	1
21	43	20	3
21	43	25	6
21	43	30	6
21	44	20	1
21	44	25	2
21	44	30	3
21	45	25	5
21	45	30	3
21	45	35	1
21	48	30	1
21	51	20	1
21	51	25	2
21	51	30	1
21	52	20	5
21	52	25	6
21	52	30	1
22	28	20	1
22	30	30	1
22	31	20	1
22	32	20	2
22	32	25	1
22	32	30	1
22	33	25	7
22	33	30	4
22	34	20	8
22	34	25	5
22	35	20	1
22	35	25	5
22	35	30	1
22	35	35	1
22	36	20	2
22	36	25	2
22	36	30	4
22	36	35	1
22	37	20	1
22	37	25	3
22	37	30	2
22	38	20	2
22	38	25	2
22	39	25	4
22	40	25	1
22	40	30	1
22	41	30	1
22	42	25	1
22	43	25	2
22	43	30	2
22	45	35	1
22	51	25	1
22	51	30	1
22	52	20	1
23	35	30	1
23	36	30	1
23	38	20	1
24	38	20	1
25	36	20	1
25	37	20	1
25	42	25	1
26	37	20	1
26	37	25	1
27	36	20	1
27	37	20	6
27	37	25	3
27	38	20	7
27	38	25	1
27	42	20	1
28	34	20	1
28	36	20	6
28	36	25	1
28	37	20	12
28	37	25	9
28	38	20	6
28	38	25	5
28	38	30	1
28	41	20	1
28	42	25	1
29	35	20	1
29	36	20	2
29	36	25	2
29	37	20	20
29	37	25	18
29	37	30	1
29	38	20	16
29	38	25	9
29	41	20	3
29	42	20	1
29	42	25	1
29	43	20	1
29	43	25	1
30	36	20	5
30	36	25	2
30	37	20	24
30	37	25	14
30	38	20	11
30	38	25	11
30	41	20	2
30	43	20	2
31	36	20	3
31	36	25	2
31	37	20	23
31	37	25	10
31	38	20	10
31	38	25	6
31	42	20	2
31	42	25	1
32	35	20	1
32	36	20	4
32	37	20	18
32	37	25	10
32	38	20	13
32	38	25	7
32	42	20	1
32	43	20	2
33	37	20	18
33	37	25	4
33	38	20	3
33	38	25	3
33	42	20	2
34	35	20	1
34	36	20	1
34	36	25	1
34	37	20	14
34	37	25	6
34	38	20	4
34	38	25	3
34	43	20	1
35	35	20	1
35	36	20	3
35	37	20	9
35	37	25	4
35	38	20	2
35	38	25	1
35	43	20	1
36	37	20	13
36	37	25	2
36	38	20	6
36	41	20	1
36	43	20	1
37	35	20	1
37	36	20	1
37	37	20	5
37	38	20	2
37	38	25	1
37	42	20	2
38	38	20	1
38	42	20	1
39	36	20	1
39	37	20	2
39	38	20	2
40	37	20	1
40	38	20	1
40	41	20	1
