receipt	receipt_sha256	label	runtime_seconds	peak_rss_mib	cpu_user_seconds	cpu_system_seconds	command_json
runs/s5301/scenario_001/assembly_0/locate/receipt.json	fa98c1254a4d7c54a1dce3e28cc3b79475f0ac89803d36a94810b5196ba3916a	locate	0.29387662489898503	30.65625	0.20932099999999998	0.020811	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""locate"",""--assembly"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5301/scenario_001/assembly_0.fa"",""--catalog"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5301/scenario_001/catalogue.fa"",""--k"",""21"",""--identity-model"",""iid_base"",""--min-identity"",""0.9"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/runs/s5301/scenario_001/assembly_0/locate/output""]"
runs/s5301/scenario_001/assembly_1/locate/receipt.json	086f92070da75c0b640ab5cfa92304d6dbb4c15cad7944b38e9578173d68bcc4	locate	0.22224195813760161	24.515625	0.165122	0.015208	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""locate"",""--assembly"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5301/scenario_001/assembly_1.fa"",""--catalog"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5301/scenario_001/catalogue.fa"",""--k"",""21"",""--identity-model"",""iid_base"",""--min-identity"",""0.9"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/runs/s5301/scenario_001/assembly_1/locate/output""]"
runs/s5301/scenario_001/assembly_2/locate/receipt.json	48e8975dc5c3a076c75cdcc2ab49675eb087702c96daff68c072122cc708a7f6	locate	0.2192391250282526	24.65625	0.147694	0.016449	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""locate"",""--assembly"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5301/scenario_001/assembly_2.fa"",""--catalog"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5301/scenario_001/catalogue.fa"",""--k"",""21"",""--identity-model"",""iid_base"",""--min-identity"",""0.9"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/runs/s5301/scenario_001/assembly_2/locate/output""]"
runs/s5301/scenario_001/assembly_3/locate/receipt.json	e38aead3003432d2260af47a4d2b2d75d40780da1ca2af9f148520ea4ab67d74	locate	0.19410429219715297	24.203125	0.126159	0.0155	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""locate"",""--assembly"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5301/scenario_001/assembly_3.fa"",""--catalog"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5301/scenario_001/catalogue.fa"",""--k"",""21"",""--identity-model"",""iid_base"",""--min-identity"",""0.9"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/runs/s5301/scenario_001/assembly_3/locate/output""]"
runs/s5301/scenario_001/assembly_4/locate/receipt.json	547930f21e421ed06bb8ebea4bca3bb33f37bddecea82d694d23a7df612feda6	locate	0.17579158395528793	24.0625	0.110556	0.015168999999999998	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""locate"",""--assembly"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5301/scenario_001/assembly_4.fa"",""--catalog"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5301/scenario_001/catalogue.fa"",""--k"",""21"",""--identity-model"",""iid_base"",""--min-identity"",""0.9"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/runs/s5301/scenario_001/assembly_4/locate/output""]"
runs/s5301/scenario_002/assembly_0/locate/receipt.json	3dba5c3f31b220f3ad97ef132e47778682148711e5dd5907bbc562ee918b58e2	locate	0.2455391250550747	24.625	0.17713199999999998	0.014567	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""locate"",""--assembly"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5301/scenario_002/assembly_0.fa"",""--catalog"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5301/scenario_002/catalogue.fa"",""--k"",""21"",""--identity-model"",""iid_base"",""--min-identity"",""0.9"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/runs/s5301/scenario_002/assembly_0/locate/output""]"
runs/s5301/scenario_002/assembly_1/locate/receipt.json	b4f1868d60985394d6c46010fdac4d31a1c22db2c0c39f8e70099b3c39e55115	locate	0.21920108306221664	24.234375	0.161068	0.014381	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""locate"",""--assembly"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5301/scenario_002/assembly_1.fa"",""--catalog"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5301/scenario_002/catalogue.fa"",""--k"",""21"",""--identity-model"",""iid_base"",""--min-identity"",""0.9"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/runs/s5301/scenario_002/assembly_1/locate/output""]"
runs/s5301/scenario_002/assembly_2/locate/receipt.json	683636184a1573f20f66b14b8cc031e8fe1c56d74cf76c8c5a581030e06fa69b	locate	0.20063345786184072	23.671875	0.14499499999999999	0.014282	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""locate"",""--assembly"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5301/scenario_002/assembly_2.fa"",""--catalog"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5301/scenario_002/catalogue.fa"",""--k"",""21"",""--identity-model"",""iid_base"",""--min-identity"",""0.9"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/runs/s5301/scenario_002/assembly_2/locate/output""]"
runs/s5301/scenario_002/assembly_3/locate/receipt.json	58358b767a77c95ea24d9eb37cc1c91a3fe1309f581506129c241e199b7db5fc	locate	0.19197037513367832	23.484375	0.128913	0.014645	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""locate"",""--assembly"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5301/scenario_002/assembly_3.fa"",""--catalog"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5301/scenario_002/catalogue.fa"",""--k"",""21"",""--identity-model"",""iid_base"",""--min-identity"",""0.9"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/runs/s5301/scenario_002/assembly_3/locate/output""]"
runs/s5301/scenario_002/assembly_4/locate/receipt.json	47b26ee40c0ec587023a0ba482ff6132817fe3b7c33067524079758cf1cc929e	locate	0.17448700009845197	24.21875	0.11087999999999999	0.016214	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""locate"",""--assembly"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5301/scenario_002/assembly_4.fa"",""--catalog"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5301/scenario_002/catalogue.fa"",""--k"",""21"",""--identity-model"",""iid_base"",""--min-identity"",""0.9"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/runs/s5301/scenario_002/assembly_4/locate/output""]"
runs/s5301/scenario_003/assembly_0/locate/receipt.json	324e024710e7fb2b2b5e4b56f0ceb52e21a9eb108de56351fc9a3bc2927c3c1b	locate	0.24640929116867483	24.171875	0.171339	0.015761999999999998	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""locate"",""--assembly"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5301/scenario_003/assembly_0.fa"",""--catalog"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5301/scenario_003/catalogue.fa"",""--k"",""21"",""--identity-model"",""iid_base"",""--min-identity"",""0.9"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/runs/s5301/scenario_003/assembly_0/locate/output""]"
runs/s5301/scenario_003/assembly_1/locate/receipt.json	65802f6e89e72241a65a34995f765090fdab3ae3bea6063fa6a573332d3f4d85	locate	0.21737954090349376	23.875	0.154853	0.015165	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""locate"",""--assembly"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5301/scenario_003/assembly_1.fa"",""--catalog"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5301/scenario_003/catalogue.fa"",""--k"",""21"",""--identity-model"",""iid_base"",""--min-identity"",""0.9"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/runs/s5301/scenario_003/assembly_1/locate/output""]"
runs/s5301/scenario_003/assembly_2/locate/receipt.json	b8b9b706effa4c76b0c79cfd888c5cd06ef220267e8d2c649fb2e05dc2a76673	locate	0.23276770790107548	25.078125	0.161302	0.023759	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""locate"",""--assembly"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5301/scenario_003/assembly_2.fa"",""--catalog"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5301/scenario_003/catalogue.fa"",""--k"",""21"",""--identity-model"",""iid_base"",""--min-identity"",""0.9"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/runs/s5301/scenario_003/assembly_2/locate/output""]"
runs/s5301/scenario_003/assembly_3/locate/receipt.json	90bc89b563e129792a07ee34add04d7364e308b9927235a2c9b12d09b0a43c98	locate	0.19130720803514123	23.359375	0.122901	0.014752	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""locate"",""--assembly"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5301/scenario_003/assembly_3.fa"",""--catalog"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5301/scenario_003/catalogue.fa"",""--k"",""21"",""--identity-model"",""iid_base"",""--min-identity"",""0.9"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/runs/s5301/scenario_003/assembly_3/locate/output""]"
runs/s5301/scenario_003/assembly_4/locate/receipt.json	c62f3aa5706213082adfceaf6f50fdfcd7ed31fa8846d55005236868d79989ba	locate	0.1747646660078317	24.3125	0.11098899999999999	0.015986	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""locate"",""--assembly"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5301/scenario_003/assembly_4.fa"",""--catalog"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5301/scenario_003/catalogue.fa"",""--k"",""21"",""--identity-model"",""iid_base"",""--min-identity"",""0.9"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/runs/s5301/scenario_003/assembly_4/locate/output""]"
runs/s5301/scenario_004/assembly_0/locate/receipt.json	91f259b142551abbf30afa283a31c5d3eaa97c10f6d553e632d3a6590989daf4	locate	0.24055254203267395	24.125	0.171519	0.014884999999999999	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""locate"",""--assembly"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5301/scenario_004/assembly_0.fa"",""--catalog"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5301/scenario_004/catalogue.fa"",""--k"",""21"",""--identity-model"",""iid_base"",""--min-identity"",""0.9"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/runs/s5301/scenario_004/assembly_0/locate/output""]"
runs/s5301/scenario_004/assembly_1/locate/receipt.json	744945dd27184c88ea0fef8d0e8890da8fc30fdb62d90501870ddd2d1ab866ba	locate	0.21498995809815824	24.203125	0.15881299999999998	0.014875999999999999	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""locate"",""--assembly"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5301/scenario_004/assembly_1.fa"",""--catalog"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5301/scenario_004/catalogue.fa"",""--k"",""21"",""--identity-model"",""iid_base"",""--min-identity"",""0.9"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/runs/s5301/scenario_004/assembly_1/locate/output""]"
runs/s5301/scenario_004/assembly_2/locate/receipt.json	98d062d0e9bf4f93197ef472e3076578800dc7ee58e0e9e080d3afd546edf17d	locate	0.19945208285935223	24.140625	0.143518	0.015439	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""locate"",""--assembly"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5301/scenario_004/assembly_2.fa"",""--catalog"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5301/scenario_004/catalogue.fa"",""--k"",""21"",""--identity-model"",""iid_base"",""--min-identity"",""0.9"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/runs/s5301/scenario_004/assembly_2/locate/output""]"
runs/s5301/scenario_004/assembly_3/locate/receipt.json	b4576f5f0a0767d8617483a9caa959d7fec364e91beb0b7517c897ff42c81d31	locate	0.19058104185387492	23.890625	0.125077	0.014877	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""locate"",""--assembly"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5301/scenario_004/assembly_3.fa"",""--catalog"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5301/scenario_004/catalogue.fa"",""--k"",""21"",""--identity-model"",""iid_base"",""--min-identity"",""0.9"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/runs/s5301/scenario_004/assembly_3/locate/output""]"
runs/s5301/scenario_004/assembly_4/locate/receipt.json	55309c93ccd438e341034a6b187a2927d3db2b92c450d7f25567e17d0ed6ba4f	locate	0.17383583285845816	24.140625	0.11174999999999999	0.015403	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""locate"",""--assembly"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5301/scenario_004/assembly_4.fa"",""--catalog"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5301/scenario_004/catalogue.fa"",""--k"",""21"",""--identity-model"",""iid_base"",""--min-identity"",""0.9"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/runs/s5301/scenario_004/assembly_4/locate/output""]"
runs/s5301/scenario_005/assembly_0/locate/receipt.json	ec6951e787c05e2e879da0082d3e6ad473f5fdc3ce8535d285bb2d9855377b39	locate	0.21846754220314324	24.15625	0.16615	0.014832	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""locate"",""--assembly"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5301/scenario_005/assembly_0.fa"",""--catalog"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5301/scenario_005/catalogue.fa"",""--k"",""21"",""--identity-model"",""iid_base"",""--min-identity"",""0.9"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/runs/s5301/scenario_005/assembly_0/locate/output""]"
runs/s5301/scenario_005/assembly_1/locate/receipt.json	231236ca3eca0cd910351a62f3169660a007124ee5766ddf617d334187be35d7	locate	0.22780704102478921	24.4375	0.151729	0.014678	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""locate"",""--assembly"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5301/scenario_005/assembly_1.fa"",""--catalog"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5301/scenario_005/catalogue.fa"",""--k"",""21"",""--identity-model"",""iid_base"",""--min-identity"",""0.9"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/runs/s5301/scenario_005/assembly_1/locate/output""]"
runs/s5301/scenario_005/assembly_2/locate/receipt.json	4b0a964c4836180311479b20470711faa7db4c5e085638c95ab1de1af2898e6c	locate	0.20096945785917342	24.21875	0.137702	0.015247	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""locate"",""--assembly"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5301/scenario_005/assembly_2.fa"",""--catalog"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5301/scenario_005/catalogue.fa"",""--k"",""21"",""--identity-model"",""iid_base"",""--min-identity"",""0.9"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/runs/s5301/scenario_005/assembly_2/locate/output""]"
runs/s5301/scenario_005/assembly_3/locate/receipt.json	61f9adcc5b6f2ad83c8014f4fae415b67f89f2191f3f71ef3f4a9811135ef003	locate	0.17034954112023115	23.625	0.12541	0.014428	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""locate"",""--assembly"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5301/scenario_005/assembly_3.fa"",""--catalog"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5301/scenario_005/catalogue.fa"",""--k"",""21"",""--identity-model"",""iid_base"",""--min-identity"",""0.9"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/runs/s5301/scenario_005/assembly_3/locate/output""]"
runs/s5301/scenario_005/assembly_4/locate/receipt.json	01ce8343307c415e7f442b8517fed9c371de4c66e90b1b627332118cc3c48a13	locate	0.16547187487594783	24.484375	0.113923	0.01539	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""locate"",""--assembly"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5301/scenario_005/assembly_4.fa"",""--catalog"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5301/scenario_005/catalogue.fa"",""--k"",""21"",""--identity-model"",""iid_base"",""--min-identity"",""0.9"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/runs/s5301/scenario_005/assembly_4/locate/output""]"
runs/s5301/scenario_006/assembly_0/locate/receipt.json	069e40c1fe5a8f6aaffa7a5fd1e12b46d66b8ab0ea8be2128c6a920d490ef59a	locate	0.2393835410475731	24.703125	0.1696	0.015014	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""locate"",""--assembly"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5301/scenario_006/assembly_0.fa"",""--catalog"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5301/scenario_006/catalogue.fa"",""--k"",""21"",""--identity-model"",""iid_base"",""--min-identity"",""0.9"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/runs/s5301/scenario_006/assembly_0/locate/output""]"
runs/s5301/scenario_006/assembly_1/locate/receipt.json	b0e299d32f7af6772d5b2e96338d639258c2c769652b6522ae6896a46578caa8	locate	0.22534341597929597	24.5	0.153494	0.014723	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""locate"",""--assembly"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5301/scenario_006/assembly_1.fa"",""--catalog"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5301/scenario_006/catalogue.fa"",""--k"",""21"",""--identity-model"",""iid_base"",""--min-identity"",""0.9"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/runs/s5301/scenario_006/assembly_1/locate/output""]"
runs/s5301/scenario_006/assembly_2/locate/receipt.json	a50485bbdec1ce8c304b40531cdc9b9303588e9a0c529ca38c8750155bafa0bf	locate	0.22230558400042355	24.03125	0.14721099999999998	0.015508	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""locate"",""--assembly"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5301/scenario_006/assembly_2.fa"",""--catalog"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5301/scenario_006/catalogue.fa"",""--k"",""21"",""--identity-model"",""iid_base"",""--min-identity"",""0.9"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/runs/s5301/scenario_006/assembly_2/locate/output""]"
runs/s5301/scenario_006/assembly_3/locate/receipt.json	4085fdc26cfdb57c723492c0b1fca9c7261c37854ab5403a833af656daf3ba0b	locate	0.19746829196810722	24.21875	0.12897	0.016679	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""locate"",""--assembly"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5301/scenario_006/assembly_3.fa"",""--catalog"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5301/scenario_006/catalogue.fa"",""--k"",""21"",""--identity-model"",""iid_base"",""--min-identity"",""0.9"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/runs/s5301/scenario_006/assembly_3/locate/output""]"
runs/s5301/scenario_006/assembly_4/locate/receipt.json	ec08f05e683441f914ce0ffa6ebbc56e5d27a23425323f953b6019b4bc88d4f0	locate	0.17860837513580918	23.640625	0.109733	0.014485999999999999	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""locate"",""--assembly"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5301/scenario_006/assembly_4.fa"",""--catalog"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5301/scenario_006/catalogue.fa"",""--k"",""21"",""--identity-model"",""iid_base"",""--min-identity"",""0.9"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/runs/s5301/scenario_006/assembly_4/locate/output""]"
runs/s5302/scenario_001/assembly_0/locate/receipt.json	0514fdf3d4a73616015faf598a21f2d9941d62f67654a8e0603217b53d3c172e	locate	0.23631279193796217	24.671875	0.180189	0.016267	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""locate"",""--assembly"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5302/scenario_001/assembly_0.fa"",""--catalog"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5302/scenario_001/catalogue.fa"",""--k"",""21"",""--identity-model"",""iid_base"",""--min-identity"",""0.9"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/runs/s5302/scenario_001/assembly_0/locate/output""]"
runs/s5302/scenario_001/assembly_1/locate/receipt.json	4def47e33ae49c19da114230335b4e49426dc8ea940292f2e8d7876bbf871b42	locate	0.2201314999256283	24.359375	0.15828	0.014449	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""locate"",""--assembly"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5302/scenario_001/assembly_1.fa"",""--catalog"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5302/scenario_001/catalogue.fa"",""--k"",""21"",""--identity-model"",""iid_base"",""--min-identity"",""0.9"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/runs/s5302/scenario_001/assembly_1/locate/output""]"
runs/s5302/scenario_001/assembly_2/locate/receipt.json	40f3c33d928beb211091283eed56c515e3c6686daa3ebb3fc48f22d7bddcd4f1	locate	0.2170218329411	24.109375	0.140873	0.014424	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""locate"",""--assembly"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5302/scenario_001/assembly_2.fa"",""--catalog"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5302/scenario_001/catalogue.fa"",""--k"",""21"",""--identity-model"",""iid_base"",""--min-identity"",""0.9"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/runs/s5302/scenario_001/assembly_2/locate/output""]"
runs/s5302/scenario_001/assembly_3/locate/receipt.json	04b15d2749c47b331914ba1601b0cc76fca1939ac525cd028ab0208c238baacb	locate	0.19620462507009506	24.5625	0.126657	0.014908999999999999	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""locate"",""--assembly"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5302/scenario_001/assembly_3.fa"",""--catalog"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5302/scenario_001/catalogue.fa"",""--k"",""21"",""--identity-model"",""iid_base"",""--min-identity"",""0.9"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/runs/s5302/scenario_001/assembly_3/locate/output""]"
