length_bin_kb	gc_bin_percent	mean_quality_bin_phred	read_count
14	50	30	2259
14	50	35	3087
14	51	10	7
14	51	15	596
14	51	20	1156
14	51	25	1366
14	51	30	1781
14	51	35	2283
14	52	10	8
14	52	15	479
14	52	20	930
14	52	25	1093
14	52	30	1344
14	52	35	1750
14	53	10	6
14	53	15	368
14	53	20	744
14	53	25	863
14	53	30	1118
14	53	35	1432
14	54	15	318
14	54	20	611
14	54	25	675
14	54	30	893
14	54	35	1063
14	55	10	1
14	55	15	329
14	55	20	635
14	55	25	736
14	55	30	911
14	55	35	990
14	56	10	2
14	56	15	243
14	56	20	505
14	56	25	595
14	56	30	717
14	56	35	792
14	57	15	125
14	57	20	251
14	57	25	329
14	57	30	362
14	57	35	431
14	58	15	83
14	58	20	166
14	58	25	168
14	58	30	234
14	58	35	239
14	59	15	33
14	59	20	63
14	59	25	56
14	59	30	92
14	59	35	66
14	60	15	9
14	60	20	16
14	60	25	31
14	60	30	26
14	60	35	17
14	61	15	1
14	61	20	5
14	61	25	2
14	61	30	13
14	61	35	6
14	62	15	1
14	62	20	2
14	62	25	2
14	62	30	1
14	62	35	3
14	63	25	3
14	63	30	1
14	63	35	1
14	64	20	2
14	64	25	1
14	65	25	1
15	27	30	1
15	27	35	1
15	28	20	1
15	28	25	1
15	28	30	2
15	28	35	4
15	29	20	1
15	29	30	1
15	29	35	4
15	30	20	3
15	30	30	1
15	30	35	5
15	31	25	4
15	31	35	2
15	32	15	38
15	32	20	82
15	32	25	116
15	32	30	151
15	32	35	257
15	33	15	44
15	33	20	63
15	33	25	78
15	33	30	123
15	33	35	180
15	34	10	1
15	34	15	31
15	34	20	70
15	34	25	80
15	34	30	107
15	34	35	188
15	35	10	4
15	35	15	494
15	35	20	956
15	35	25	1186
15	35	30	1656
15	35	35	2490
15	36	10	2
15	36	15	592
15	36	20	1261
15	36	25	1451
15	36	30	1992
15	36	35	3165
15	37	10	5
15	37	15	516
15	37	20	1111
15	37	25	1332
15	37	30	1884
15	37	35	2701
15	38	10	4
15	38	15	302
15	38	20	685
15	38	25	716
15	38	30	935
15	38	35	1612
15	39	10	7
15	39	15	773
15	39	20	1631
15	39	25	1718
15	39	30	2269
15	39	35	3876
15	39	40	1
15	40	10	23
15	40	15	1932
15	40	20	3655
15	40	25	4156
15	40	30	5476
15	40	35	8923
15	41	10	34
15	41	15	3412
15	41	20	6684
15	41	25	7775
15	41	30	10453
15	41	35	16582
15	42	10	45
15	42	15	5454
15	42	20	10592
15	42	25	11952
15	42	30	16212
15	42	35	25661
15	43	10	85
15	43	15	8828
15	43	20	18102
15	43	25	20655
15	43	30	27196
15	43	35	41997
15	44	10	72
15	44	15	9234
15	44	20	18475
15	44	25	20994
15	44	30	27894
15	44	35	41128
15	45	10	60
15	45	15	8616
15	45	20	17293
15	45	25	19824
15	45	30	26580
15	45	35	37918
15	46	10	68
15	46	15	7870
15	46	20	15588
15	46	25	17710
15	46	30	23926
15	46	35	33003
15	47	10	41
15	47	15	6378
15	47	20	13246
15	47	25	15071
15	47	30	20138
15	47	35	26942
15	48	10	29
15	48	15	4914
15	48	20	10270
15	48	25	11551
15	48	30	15355
15	48	35	20128
15	49	10	23
15	49	15	2842
15	49	20	5910
15	49	25	6757
15	49	30	9020
15	49	35	10629
15	50	10	10
15	50	15	1989
15	50	20	4175
15	50	25	4802
15	50	30	6134
15	50	35	7110
15	51	10	9
15	51	15	1462
15	51	20	3179
15	51	25	3577
15	51	30	4672
15	51	35	5225
15	52	10	11
15	52	15	1197
15	52	20	2420
15	52	25	2810
15	52	30	3788
15	52	35	3967
15	53	10	4
15	53	15	942
15	53	20	1908
15	53	25	2268
15	53	30	2881
15	53	35	2923
15	54	10	4
15	54	15	725
15	54	20	1584
15	54	25	1663
15	54	30	2399
15	54	35	2214
15	55	10	8
15	55	15	730
15	55	20	1658
15	55	25	2037
15	55	30	2455
15	55	35	2177
15	56	10	6
15	56	15	544
15	56	20	1195
15	56	25	1410
15	56	30	1834
15	56	35	1482
15	57	15	278
15	57	20	562
15	57	25	667
15	57	30	858
15	57	35	706
15	58	10	1
15	58	15	125
15	58	20	266
15	58	25	312
15	58	30	370
15	58	35	315
15	59	10	1
15	59	15	46
15	59	20	121
15	59	25	129
15	59	30	134
15	59	35	110
15	60	10	1
15	60	15	22
15	60	20	42
15	60	25	52
15	60	30	63
15	60	35	49
15	61	15	4
15	61	20	13
15	61	25	18
15	61	30	9
15	61	35	17
15	62	15	2
15	62	20	8
15	62	25	5
15	62	30	4
15	62	35	2
15	63	15	3
15	63	20	2
15	63	25	7
15	63	30	7
15	63	35	2
15	64	20	3
15	64	25	1
15	64	30	1
15	65	15	2
15	65	20	3
15	65	25	1
15	65	30	1
15	66	25	4
15	66	30	1
16	27	25	2
16	27	35	4
16	28	20	2
16	28	25	1
16	28	30	1
16	28	35	6
16	29	25	1
16	29	30	2
16	29	35	9
16	30	25	4
16	30	35	6
16	31	20	1
16	31	25	2
16	31	30	1
16	31	35	3
16	32	10	1
16	32	15	37
16	32	20	53
16	32	25	81
16	32	30	110
16	32	35	170
16	33	10	1
16	33	15	35
16	33	20	86
16	33	25	113
16	33	30	144
16	33	35	259
16	34	15	81
16	34	20	198
16	34	25	201
16	34	30	296
16	34	35	415
16	35	10	7
16	35	15	764
16	35	20	1412
16	35	25	1761
16	35	30	2538
16	35	35	3418
16	36	10	8
16	36	15	954
16	36	20	1824
16	36	25	2135
16	36	30	3078
16	36	35	4097
16	37	10	6
16	37	15	821
16	37	20	1672
16	37	25	1920
16	37	30	2868
16	37	35	3804
16	38	10	5
16	38	15	388
16	38	20	801
16	38	25	988
16	38	30	1316
16	38	35	1868
16	39	10	7
16	39	15	1025
16	39	20	2101
16	39	25	2362
16	39	30	3159
16	39	35	4562
16	39	40	1
16	40	10	27
16	40	15	2526
16	40	20	5026
16	40	25	5661
16	40	30	7781
16	40	35	10840
16	41	10	36
16	41	15	4757
16	41	20	9981
16	41	25	11309
16	41	30	15265
16	41	35	20640
16	42	10	52
16	42	15	7490
16	42	20	15702
16	42	25	17744
16	42	30	23912
16	42	35	32004
16	43	10	103
16	43	15	12207
16	43	20	26304
16	43	25	30474
16	43	30	40817
16	43	35	52241
16	44	10	84
16	44	15	12985
16	44	20	27031
16	44	25	31598
16	44	30	41860
16	44	35	51779
16	45	10	81
16	45	15	12165
16	45	20	25184
16	45	25	29015
16	45	30	38464
16	45	35	46802
16	46	10	73
16	46	15	10576
16	46	20	22764
16	46	25	26369
16	46	30	34452
16	46	35	40077
16	47	10	62
16	47	15	8849
16	47	20	18804
16	47	25	21949
16	47	30	28385
16	47	35	31872
16	48	10	42
16	48	15	6558
16	48	20	14165
16	48	25	16527
16	48	30	21776
16	48	35	23472
16	49	10	17
16	49	15	3693
16	49	20	8298
16	49	25	9430
16	49	30	12524
16	49	35	12518
16	50	10	15
16	50	15	2664
16	50	20	5771
16	50	25	6768
16	50	30	8750
16	50	35	8475
16	51	10	16
16	51	15	1999
16	51	20	4309
16	51	25	5065
16	51	30	6563
16	51	35	6047
16	52	10	9
16	52	15	1519
16	52	20	3434
16	52	25	3834
16	52	30	5040
16	52	35	4276
16	53	10	4
16	53	15	1204
16	53	20	2749
16	53	25	2975
16	53	30	3912
16	53	35	3135
16	54	10	8
16	54	15	964
16	54	20	2141
16	54	25	2475
16	54	30	3080
16	54	35	2501
16	55	10	9
16	55	15	1055
16	55	20	2464
16	55	25	2789
16	55	30	3541
16	55	35	2437
16	56	10	6
16	56	15	506
16	56	20	1307
16	56	25	1536
16	56	30	2021
16	56	35	1326
16	57	10	1
16	57	15	258
16	57	20	552
16	57	25	655
16	57	30	823
16	57	35	532
16	58	10	3
16	58	15	114
16	58	20	216
16	58	25	274
16	58	30	362
16	58	35	238
16	59	15	44
16	59	20	126
16	59	25	129
16	59	30	158
16	59	35	101
16	60	15	25
16	60	20	49
16	60	25	51
16	60	30	60
16	60	35	35
16	61	15	1
16	61	20	14
16	61	25	18
16	61	30	11
16	61	35	5
16	62	15	3
16	62	20	2
16	62	25	5
16	62	30	4
16	62	35	5
16	63	15	4
16	63	20	3
16	63	25	4
16	63	30	1
16	63	35	1
16	64	15	1
16	64	20	1
16	64	25	1
16	64	30	1
16	65	25	3
17	27	30	1
17	27	35	1
17	28	20	1
17	28	30	1
17	28	35	6
17	29	20	2
17	29	25	1
17	29	30	1
17	29	35	4
17	30	20	2
17	30	30	1
17	30	35	5
17	31	20	2
17	31	30	1
17	31	35	5
17	32	15	7
17	32	20	16
17	32	25	12
17	32	30	11
17	32	35	13
17	33	15	48
17	33	20	77
17	33	25	85
17	33	30	123
17	33	35	136
17	34	15	102
17	34	20	156
17	34	25	182
17	34	30	253
17	34	35	288
17	35	10	4
17	35	15	679
17	35	20	1337
17	35	25	1582
17	35	30	2318
17	35	35	2509
17	36	10	6
17	36	15	757
17	36	20	1680
17	36	25	1929
17	36	30	2757
17	36	35	2953
17	37	10	6
17	37	15	708
17	37	20	1576
17	37	25	1783
17	37	30	2506
17	37	35	2908
17	38	10	1
17	38	15	287
17	38	20	641
17	38	25	758
17	38	30	1085
17	38	35	1229
17	39	10	9
17	39	15	758
17	39	20	1602
17	39	25	1997
17	39	30	2421
17	39	35	3124
17	40	10	14
17	40	15	1969
17	40	20	4201
17	40	25	4728
17	40	30	6799
17	40	35	7608
17	41	10	30
17	41	15	3797
17	41	20	8329
17	41	25	9667
17	41	30	13036
17	41	35	14948
17	42	10	43
17	42	15	6123
17	42	20	13536
17	42	25	15433
17	42	30	21092
17	42	35	23264
17	43	10	79
17	43	15	10278
17	43	20	22835
17	43	25	26501
17	43	30	35315
17	43	35	37656
17	44	10	65
17	44	15	10830
17	44	20	23892
17	44	25	27407
17	44	30	36786
17	44	35	37680
17	45	10	91
17	45	15	9821
17	45	20	22196
17	45	25	25811
17	45	30	34220
17	45	35	33771
17	46	10	61
17	46	15	8797
17	46	20	19824
17	46	25	22961
17	46	30	30158
17	46	35	29160
17	47	10	64
17	47	15	6971
17	47	20	15962
17	47	25	18819
17	47	30	24278
17	47	35	22594
17	48	10	33
17	48	15	5282
17	48	20	11942
17	48	25	14255
17	48	30	18244
17	48	35	16199
17	49	10	28
17	49	15	2998
17	49	20	7201
17	49	25	8193
17	49	30	10700
17	49	35	8567
17	50	10	13
17	50	15	2252
17	50	20	5039
17	50	25	5804
17	50	30	7607
17	50	35	5690
17	51	10	9
17	51	15	1637
17	51	20	3821
17	51	25	4345
17	51	30	5578
17	51	35	4023
17	52	10	8
17	52	15	1278
17	52	20	2867
17	52	25	3287
17	52	30	4343
17	52	35	2838
17	53	10	6
17	53	15	980
17	53	20	2416
17	53	25	2675
17	53	30	3477
17	53	35	2138
17	54	10	4
17	54	15	814
17	54	20	1829
17	54	25	2066
17	54	30	2620
17	54	35	1576
17	55	10	9
17	55	15	877
17	55	20	2076
17	55	25	2342
17	55	30	2945
17	55	35	1391
17	56	10	2
17	56	15	368
17	56	20	794
17	56	25	940
17	56	30	1155
17	56	35	599
17	57	10	3
17	57	15	135
17	57	20	349
17	57	25	403
17	57	30	477
17	57	35	224
17	58	10	1
17	58	15	79
17	58	20	179
17	58	25	207
17	58	30	245
17	58	35	120
17	59	15	25
17	59	20	79
17	59	25	98
17	59	30	101
17	59	35	45
17	60	15	12
17	60	20	37
17	60	25	31
17	60	30	36
17	60	35	16
17	61	15	4
17	61	20	7
17	61	25	9
17	61	30	20
17	61	35	5
17	62	15	2
17	62	20	7
17	62	25	5
17	62	30	4
17	63	15	2
17	63	20	6
17	63	25	5
17	63	30	2
17	64	15	2
17	64	20	1
17	64	25	1
17	64	30	1
17	65	20	1
17	65	25	1
17	66	15	1
17	67	35	1
18	27	20	2
18	27	25	1
18	27	35	1
18	28	20	1
18	28	25	1
18	29	20	1
18	29	30	1
18	30	20	1
18	30	35	2
18	31	15	1
18	31	20	1
18	31	25	1
18	31	35	2
18	32	25	1
18	32	30	3
18	32	35	4
18	33	15	9
18	33	20	18
18	33	25	15
18	33	30	24
18	33	35	17
18	34	15	59
18	34	20	114
18	34	25	132
18	34	30	180
18	34	35	168
18	35	15	421
18	35	20	907
18	35	25	979
18	35	30	1445
18	35	35	1317
18	36	10	5
18	36	15	469
18	36	20	1052
18	36	25	1281
18	36	30	1823
18	36	35	1564
18	37	10	3
18	37	15	419
18	37	20	997
18	37	25	1159
18	37	30	1739
18	37	35	1597
18	38	15	218
18	38	20	450
18	38	25	547
18	38	30	703
18	38	35	676
18	39	10	6
18	39	15	486
18	39	20	1056
18	39	25	1146
18	39	30	1598
18	39	35	1583
18	40	10	8
18	40	15	1155
18	40	20	2563
18	40	25	2988
18	40	30	4113
18	40	35	3796
18	41	10	13
18	41	15	2337
18	41	20	5390
18	41	25	6103
18	41	30	8392
18	41	35	7729
18	42	10	33
18	42	15	3815
18	42	20	8628
18	42	25	9977
18	42	30	13499
18	42	35	12230
18	43	10	40
18	43	15	6108
18	43	20	14437
18	43	25	16956
18	43	30	22435
18	43	35	19538
18	44	10	48
18	44	15	6577
18	44	20	15397
18	44	25	18131
18	44	30	23960
18	44	35	20054
18	45	10	45
18	45	15	6120
18	45	20	14705
18	45	25	16979
18	45	30	22433
18	45	35	18000
18	46	10	39
18	46	15	5597
18	46	20	13125
18	46	25	15113
18	46	30	19584
18	46	35	15164
18	47	10	30
18	47	15	4336
18	47	20	10477
18	47	25	12220
18	47	30	15667
18	47	35	11549
18	48	10	18
18	48	15	3302
18	48	20	7735
18	48	25	9084
18	48	30	11522
18	48	35	8119
18	49	10	10
18	49	15	1836
18	49	20	4706
18	49	25	5311
18	49	30	6863
18	49	35	4218
18	50	10	11
18	50	15	1316
18	50	20	3280
18	50	25	3740
18	50	30	4848
18	50	35	2829
18	51	10	9
18	51	15	1023
18	51	20	2420
18	51	25	2850
18	51	30	3560
18	51	35	1889
18	52	10	7
18	52	15	787
18	52	20	1909
18	52	25	2171
18	52	30	2790
18	52	35	1434
18	53	10	2
18	53	15	684
18	53	20	1587
18	53	25	1715
18	53	30	2257
18	53	35	1024
18	54	10	2
18	54	15	484
18	54	20	1161
18	54	25	1329
18	54	30	1636
18	54	35	690
18	55	10	3
18	55	15	467
18	55	20	1097
18	55	25	1361
18	55	30	1606
18	55	35	538
18	56	15	165
18	56	20	427
18	56	25	463
18	56	30	593
18	56	35	207
18	57	15	57
18	57	20	208
18	57	25	214
18	57	30	226
18	57	35	78
18	58	10	1
18	58	15	33
18	58	20	81
18	58	25	103
18	58	30	134
18	58	35	35
18	59	15	27
18	59	20	61
18	59	25	54
18	59	30	67
18	59	35	15
18	60	15	8
18	60	20	26
18	60	25	31
18	60	30	15
18	60	35	3
18	61	15	3
18	61	20	6
18	61	25	7
18	61	30	7
18	61	35	1
18	62	15	1
18	62	20	3
18	62	25	1
18	62	30	1
18	63	15	1
18	63	20	2
18	63	25	2
18	63	30	2
18	64	25	1
18	65	25	1
19	27	25	1
19	30	20	1
19	30	35	1
19	31	25	1
19	31	30	1
19	32	15	2
19	32	20	1
19	32	30	1
19	32	35	1
19	33	15	1
19	33	20	1
19	33	25	3
19	33	30	3
19	33	35	1
19	34	15	14
19	34	20	40
19	34	25	45
19	34	30	52
19	34	35	30
19	35	10	1
19	35	15	179
19	35	20	388
19	35	25	514
19	35	30	734
19	35	35	481
19	36	10	1
19	36	15	214
19	36	20	458
19	36	25	581
19	36	30	879
19	36	35	612
19	37	10	2
19	37	15	187
19	37	20	457
19	37	25	539
19	37	30	816
19	37	35	629
19	38	15	79
19	38	20	210
19	38	25	254
19	38	30	294
19	38	35	247
19	39	10	1
19	39	15	184
19	39	20	441
19	39	25	517
19	39	30	647
19	39	35	525
19	40	10	4
19	40	15	449
19	40	20	1103
19	40	25	1314
19	40	30	1855
19	40	35	1364
19	41	10	8
19	41	15	980
19	41	20	2400
19	41	25	2854
19	41	30	3821
19	41	35	2931
19	42	10	17
19	42	15	1708
19	42	20	3942
19	42	25	4657
19	42	30	6144
19	42	35	4417
19	43	10	22
19	43	15	2694
19	43	20	6742
19	43	25	7800
19	43	30	10541
19	43	35	7036
19	44	10	27
19	44	15	3091
19	44	20	7181
19	44	25	8589
19	44	30	11272
19	44	35	7346
19	45	10	25
19	45	15	2812
19	45	20	6934
19	45	25	8012
19	45	30	10702
19	45	35	6801
19	46	10	11
19	46	15	2587
19	46	20	6292
19	46	25	7251
19	46	30	9446
19	46	35	5576
19	47	10	12
19	47	15	1995
19	47	20	4799
19	47	25	5719
19	47	30	7321
19	47	35	4082
19	48	10	13
19	48	15	1534
19	48	20	3512
19	48	25	4167
19	48	30	5320
19	48	35	2779
19	49	10	6
19	49	15	861
19	49	20	2101
19	49	25	2421
19	49	30	3158
19	49	35	1405
19	50	10	3
19	50	15	694
19	50	20	1492
19	50	25	1803
19	50	30	2234
19	50	35	961
19	51	10	7
19	51	15	482
19	51	20	1209
19	51	25	1357
19	51	30	1656
19	51	35	625
19	52	10	4
19	52	15	407
19	52	20	918
19	52	25	1118
19	52	30	1367
19	52	35	507
19	53	10	3
19	53	15	310
19	53	20	751
19	53	25	868
19	53	30	955
19	53	35	349
19	54	10	1
19	54	15	189
19	54	20	507
19	54	25	582
19	54	30	671
19	54	35	173
19	55	15	181
19	55	20	448
19	55	25	547
19	55	30	555
19	55	35	103
19	56	10	1
19	56	15	72
19	56	20	170
19	56	25	207
19	56	30	246
19	56	35	48
19	57	15	27
19	57	20	63
19	57	25	82
19	57	30	81
19	57	35	14
19	58	15	13
19	58	20	29
19	58	25	44
19	58	30	61
19	58	35	8
19	59	15	4
19	59	20	23
19	59	25	17
19	59	30	25
19	59	35	5
19	60	15	3
19	60	20	5
19	60	25	8
19	60	30	13
19	61	15	1
19	61	25	2
19	61	30	4
19	62	15	1
19	63	30	1
19	65	20	1
20	27	35	1
20	28	35	1
20	31	25	1
20	32	35	1
20	33	25	1
20	33	30	1
20	33	35	1
20	34	20	1
20	34	30	2
20	34	35	2
20	35	15	57
20	35	20	124
20	35	25	171
20	35	30	273
20	35	35	112
20	36	15	65
20	36	20	185
20	36	25	193
20	36	30	307
20	36	35	141
20	37	15	57
20	37	20	148
20	37	25	198
20	37	30	297
20	37	35	144
20	38	15	31
20	38	20	73
20	38	25	93
20	38	30	107
20	38	35	65
20	39	15	55
20	39	20	160
20	39	25	183
20	39	30	238
20	39	35	157
20	40	10	1
20	40	15	153
20	40	20	390
20	40	25	453
20	40	30	604
20	40	35	383
20	41	10	3
20	41	15	383
20	41	20	814
20	41	25	971
20	41	30	1252
20	41	35	775
20	42	10	8
20	42	15	615
20	42	20	1478
20	42	25	1649
20	42	30	2223
20	42	35	1234
20	43	10	12
20	43	15	949
20	43	20	2412
20	43	25	2817
20	43	30	3632
20	43	35	1928
20	44	10	13
20	44	15	1123
20	44	20	2715
20	44	25	3065
20	44	30	4009
20	44	35	2003
20	45	10	10
20	45	15	1099
20	45	20	2649
20	45	25	2989
20	45	30	3942
20	45	35	1828
20	46	10	6
20	46	15	921
20	46	20	2290
20	46	25	2711
20	46	30	3429
20	46	35	1460
20	47	10	11
20	47	15	802
20	47	20	1760
20	47	25	2119
20	47	30	2603
20	47	35	1064
20	48	10	4
20	48	15	524
20	48	20	1303
20	48	25	1448
20	48	30	1922
20	48	35	733
20	49	10	2
20	49	15	336
20	49	20	797
20	49	25	913
20	49	30	1056
20	49	35	364
20	50	10	6
20	50	15	270
20	50	20	588
20	50	25	687
20	50	30	837
20	50	35	212
20	51	10	4
20	51	15	193
20	51	20	458
20	51	25	496
20	51	30	604
20	51	35	164
20	52	10	2
20	52	15	155
20	52	20	343
20	52	25	399
20	52	30	476
20	52	35	99
20	53	10	2
20	53	15	128
20	53	20	253
20	53	25	308
20	53	30	355
20	53	35	83
20	54	15	67
20	54	20	147
20	54	25	192
20	54	30	187
20	54	35	43
20	55	15	65
20	55	20	148
20	55	25	152
20	55	30	165
20	55	35	18
20	56	15	26
20	56	20	76
20	56	25	64
20	56	30	75
20	56	35	6
20	57	15	8
20	57	20	23
20	57	25	25
20	57	30	28
20	57	35	6
20	58	15	5
20	58	20	11
20	58	25	14
20	58	30	20
20	58	35	2
20	59	15	2
20	59	20	5
20	59	25	9
20	59	30	7
20	60	15	1
20	60	25	2
20	60	30	2
20	61	25	1
20	62	15	1
20	63	25	2
20	63	30	1
21	30	20	1
21	31	30	1
21	34	25	1
21	34	30	1
21	35	15	24
21	35	20	47
21	35	25	56
21	35	30	59
21	35	35	27
21	36	15	27
21	36	20	69
21	36	25	81
21	36	30	124
21	36	35	32
21	37	15	15
21	37	20	40
21	37	25	58
21	37	30	94
21	37	35	25
21	38	15	5
21	38	20	19
21	38	25	31
21	38	30	40
21	38	35	24
21	39	10	1
21	39	15	18
21	39	20	54
21	39	25	57
21	39	30	80
21	39	35	34
21	40	10	2
21	40	15	50
21	40	20	138
21	40	25	154
21	40	30	169
21	40	35	98
21	41	10	1
21	41	15	116
21	41	20	294
21	41	25	345
21	41	30	428
21	41	35	174
21	42	10	1
21	42	15	209
21	42	20	451
21	42	25	550
21	42	30	724
21	42	35	300
21	43	10	3
21	43	15	354
21	43	20	815
21	43	25	983
21	43	30	1188
21	43	35	447
21	44	10	3
21	44	15	375
21	44	20	956
21	44	25	1054
21	44	30	1342
21	44	35	437
21	45	10	1
21	45	15	379
21	45	20	956
21	45	25	1020
21	45	30	1377
21	45	35	425
21	46	10	4
21	46	15	373
21	46	20	797
21	46	25	928
21	46	30	1097
21	46	35	354
21	47	15	292
21	47	20	646
21	47	25	734
21	47	30	959
21	47	35	217
21	48	10	3
21	48	15	178
21	48	20	414
21	48	25	559
21	48	30	599
21	48	35	155
21	49	10	3
21	49	15	119
21	49	20	277
21	49	25	325
21	49	30	383
21	49	35	84
21	50	10	1
21	50	15	92
21	50	20	218
21	50	25	261
21	50	30	272
21	50	35	44
21	51	15	73
21	51	20	167
21	51	25	197
21	51	30	208
21	51	35	37
21	52	10	1
21	52	15	67
21	52	20	131
21	52	25	155
21	52	30	166
21	52	35	17
21	53	15	29
21	53	20	79
21	53	25	108
21	53	30	99
21	53	35	11
21	54	15	24
21	54	20	60
21	54	25	48
21	54	30	59
21	54	35	8
21	55	15	15
21	55	20	44
21	55	25	55
21	55	30	39
21	55	35	3
21	56	15	7
21	56	20	12
21	56	25	26
21	56	30	19
21	57	15	7
21	57	20	11
21	57	25	9
21	57	30	8
21	58	15	2
21	58	20	6
21	58	25	2
21	58	30	3
21	59	20	1
21	59	30	2
21	61	20	2
21	61	25	1
21	62	30	1
22	34	25	1
22	34	30	1
22	35	15	5
22	35	20	8
22	35	25	12
22	35	30	14
22	35	35	5
22	36	15	10
22	36	20	21
22	36	25	27
22	36	30	46
22	36	35	6
22	37	15	6
22	37	20	10
22	37	25	15
22	37	30	28
22	37	35	6
22	38	15	1
22	38	20	6
22	38	25	3
22	38	30	10
22	38	35	6
22	39	15	4
22	39	20	17
22	39	25	12
22	39	30	23
22	39	35	6
22	40	15	10
22	40	20	41
22	40	25	53
22	40	30	72
22	40	35	15
22	41	15	23
22	41	20	79
22	41	25	93
22	41	30	120
22	41	35	36
22	42	15	68
22	42	20	149
22	42	25	186
22	42	30	212
22	42	35	63
22	43	15	100
22	43	20	262
22	43	25	298
22	43	30	352
22	43	35	92
22	44	10	2
22	44	15	117
22	44	20	286
22	44	25	356
22	44	30	374
22	44	35	84
22	45	10	1
22	45	15	145
22	45	20	299
22	45	25	360
22	45	30	419
22	45	35	88
22	46	10	4
22	46	15	125
22	46	20	277
22	46	25	298
22	46	30	335
22	46	35	69
22	47	15	123
22	47	20	210
22	47	25	215
22	47	30	269
22	47	35	40
22	48	15	65
22	48	20	122
22	48	25	172
22	48	30	179
22	48	35	35
22	49	10	3
22	49	15	41
22	49	20	79
22	49	25	102
22	49	30	109
22	49	35	10
22	50	15	34
22	50	20	67
22	50	25	69
22	50	30	85
22	50	35	9
22	51	10	1
22	51	15	30
22	51	20	40
22	51	25	63
22	51	30	53
22	51	35	3
22	52	15	12
22	52	20	38
22	52	25	40
22	52	30	43
22	52	35	1
22	53	15	16
22	53	20	27
22	53	25	19
22	53	30	28
22	53	35	4
22	54	15	4
22	54	20	10
22	54	25	16
22	54	30	10
22	54	35	2
22	55	15	7
22	55	20	13
22	55	25	20
22	55	30	7
22	56	10	1
22	56	15	1
22	56	20	6
22	56	25	9
22	56	30	9
22	57	15	1
22	57	20	1
22	57	25	2
22	57	30	4
22	58	15	1
22	58	30	1
22	59	30	1
22	60	25	1
23	35	15	1
23	35	20	6
23	35	25	6
23	35	30	6
23	35	35	1
23	36	15	1
23	36	20	6
23	36	25	6
23	36	30	11
23	36	35	2
23	37	20	8
23	37	25	4
23	37	30	5
23	37	35	2
23	38	15	1
23	38	20	3
23	38	25	1
23	38	30	4
23	38	35	2
23	39	15	1
23	39	20	3
23	39	25	6
23	39	30	7
23	39	35	1
23	40	15	3
23	40	20	6
23	40	25	4
23	40	30	19
23	40	35	1
23	41	10	1
23	41	15	12
23	41	20	21
23	41	25	18
23	41	30	31
23	41	35	3
23	42	15	28
23	42	20	41
23	42	25	38
23	42	30	49
23	42	35	14
23	43	10	1
23	43	15	31
23	43	20	59
23	43	25	60
23	43	30	101
23	43	35	20
23	44	15	37
23	44	20	89
23	44	25	71
23	44	30	104
23	44	35	16
23	45	10	2
23	45	15	30
23	45	20	82
23	45	25	94
23	45	30	103
23	45	35	16
23	46	10	1
23	46	15	29
23	46	20	73
23	46	25	81
23	46	30	93
23	46	35	8
23	47	15	23
23	47	20	61
23	47	25	62
23	47	30	65
23	47	35	8
23	48	15	19
23	48	20	45
23	48	25	43
23	48	30	45
23	48	35	2
23	49	15	14
23	49	20	26
23	49	25	23
23	49	30	28
23	49	35	2
23	50	15	14
23	50	20	22
23	50	25	20
23	50	30	24
23	51	15	3
23	51	20	15
23	51	25	11
23	51	30	11
23	52	15	4
23	52	20	6
23	52	25	10
23	52	30	12
23	53	15	2
23	53	20	10
23	53	25	5
23	53	30	7
23	54	15	1
23	54	20	6
23	54	25	3
23	54	30	4
23	55	15	1
23	55	20	4
23	55	25	2
23	55	30	1
23	56	15	1
23	56	20	2
23	56	30	2
23	57	30	2
23	58	30	1
24	35	20	1
24	35	25	1
24	36	15	2
24	36	20	3
24	36	25	2
24	36	30	2
24	37	20	1
24	37	30	1
24	38	25	2
24	38	30	2
24	39	15	1
24	39	25	1
24	39	30	1
24	40	15	1
24	40	20	2
24	40	25	5
24	40	30	2
24	40	35	1
24	41	15	4
24	41	20	3
24	41	25	9
24	41	30	10
24	41	35	1
24	42	15	4
24	42	20	5
24	42	25	13
24	42	30	6
24	42	35	2
24	43	15	10
24	43	20	20
24	43	25	18
24	43	30	18
24	43	35	1
24	44	15	11
24	44	20	14
24	44	25	30
24	44	30	27
24	44	35	1
24	45	15	12
24	45	20	14
24	45	25	27
24	45	30	38
24	45	35	2
24	46	15	9
24	46	20	21
24	46	25	25
24	46	30	24
24	47	15	7
24	47	20	23
24	47	25	18
24	47	30	18
24	47	35	1
24	48	15	7
24	48	20	9
24	48	25	19
24	48	30	14
24	49	15	2
24	49	20	6
24	49	25	9
24	49	30	7
24	49	35	2
24	50	15	2
24	50	20	6
24	50	25	4
24	50	30	6
24	51	15	1
24	51	20	6
24	51	25	5
24	51	30	5
24	52	15	1
24	52	20	2
24	52	25	5
24	52	30	3
24	53	25	1
24	54	30	1
24	55	25	1
24	56	20	1
24	56	30	1
24	57	20	1
25	35	25	1
25	37	25	1
25	37	30	1
25	39	20	1
25	40	25	1
25	41	15	1
25	41	20	1
25	41	25	1
25	41	30	4
25	42	15	2
25	42	20	5
25	42	25	6
25	42	30	1
25	43	15	1
25	43	20	4
25	43	25	4
25	43	30	6
25	44	20	5
25	44	25	3
25	44	30	6
25	44	35	1
25	45	15	7
