length_bin_kb	gc_bin_percent	mean_quality_bin_phred	read_count
4	44	35	3
4	44	75	1
4	44	90	1
4	45	20	1
4	45	25	1
4	45	40	1
4	45	45	1
4	45	85	1
4	45	90	2
4	46	30	1
4	46	55	1
4	46	65	1
4	46	70	1
4	46	75	1
4	46	90	1
4	47	35	1
4	48	65	1
4	49	50	1
4	49	90	1
4	50	20	1
4	50	25	1
4	50	40	3
4	50	65	2
4	50	90	1
4	51	25	1
4	52	30	1
4	52	35	1
4	52	55	2
4	52	70	1
4	53	55	1
4	54	45	1
4	55	35	1
4	55	60	1
4	59	40	1
4	62	90	1
4	63	90	1
4	65	30	1
4	67	25	1
4	70	30	1
4	70	90	1
4	74	75	1
5	26	25	1
5	26	30	1
5	28	20	1
5	28	30	1
5	28	35	1
5	28	40	1
5	28	90	1
5	29	20	1
5	29	35	2
5	29	40	2
5	29	60	1
5	30	25	2
5	30	30	1
5	30	35	2
5	30	40	3
5	30	60	2
5	31	20	1
5	31	25	1
5	31	35	1
5	31	40	1
5	31	45	3
5	31	75	1
5	31	90	2
5	32	20	1
5	32	25	1
5	32	30	2
5	32	35	2
5	32	40	2
5	32	45	2
5	32	55	2
5	32	70	1
5	33	20	3
5	33	30	1
5	33	35	2
5	33	40	2
5	33	45	1
5	33	50	3
5	33	60	2
5	33	85	1
5	33	90	2
5	34	20	2
5	34	25	3
5	34	30	3
5	34	35	2
5	34	40	6
5	34	45	1
5	34	55	1
5	34	60	1
5	34	65	1
5	34	70	1
5	34	75	1
5	34	90	2
5	35	25	1
5	35	30	3
5	35	35	2
5	35	40	3
5	35	50	1
5	35	70	3
5	35	75	1
5	35	85	1
5	35	90	1
5	36	20	2
5	36	25	2
5	36	35	2
5	36	40	2
5	36	50	1
5	36	60	1
5	36	65	1
5	36	75	2
5	36	90	3
5	37	20	1
5	37	25	1
5	37	30	2
5	37	35	1
5	37	40	1
5	37	45	2
5	37	50	1
5	37	55	3
5	37	60	1
5	37	65	1
5	37	70	3
5	37	80	1
5	37	85	2
5	37	90	7
5	38	20	1
5	38	25	1
5	38	30	1
5	38	35	2
5	38	40	3
5	38	50	1
5	38	55	1
5	38	60	1
5	38	65	1
5	38	85	2
5	38	90	4
5	39	20	2
5	39	25	1
5	39	30	2
5	39	35	3
5	39	40	1
5	39	45	1
5	39	50	2
5	39	90	3
5	40	20	1
5	40	25	1
5	40	40	1
5	40	55	1
5	40	90	2
5	41	25	1
5	41	45	1
5	41	55	1
5	41	60	1
5	41	90	2
5	42	25	1
5	42	40	2
5	43	30	1
5	43	40	1
5	43	45	1
5	43	85	1
5	44	25	1
5	44	35	1
5	44	90	1
5	45	45	1
5	45	50	1
5	48	65	1
5	49	20	1
5	49	45	1
5	50	35	1
5	51	85	1
5	51	90	1
5	52	25	1
5	52	65	1
5	52	70	1
5	53	40	1
5	63	25	1
5	65	20	1
6	29	35	1
6	29	65	1
6	30	20	1
6	30	30	2
6	30	40	2
6	30	65	1
6	30	85	1
6	31	25	1
6	31	30	1
6	31	40	2
6	31	65	1
6	31	90	1
6	32	20	1
6	32	25	2
6	32	35	3
6	32	45	1
6	32	55	1
6	32	60	1
6	32	65	1
6	32	90	1
6	33	20	1
6	33	25	3
6	33	35	3
6	33	40	3
6	33	45	1
6	33	50	1
6	33	55	1
6	33	70	1
6	33	90	1
6	34	30	1
6	34	40	1
6	34	45	5
6	34	55	2
6	34	65	4
6	35	30	3
6	35	35	3
6	35	40	5
6	35	45	1
6	35	65	1
6	35	75	2
6	35	80	1
6	35	90	2
6	36	20	1
6	36	25	3
6	36	35	1
6	36	40	1
6	36	45	1
6	36	55	1
6	36	65	2
6	36	70	1
6	36	90	3
6	37	20	2
6	37	25	1
6	37	30	3
6	37	35	2
6	37	40	4
6	37	45	2
6	37	65	3
6	37	75	1
6	37	85	1
6	37	90	1
6	38	20	1
6	38	35	1
6	38	45	2
6	38	50	1
6	38	55	1
6	38	60	1
6	38	70	2
6	38	80	1
6	38	90	2
6	39	25	2
6	39	40	2
6	39	50	1
6	39	70	1
6	39	85	2
6	40	25	1
6	40	40	1
6	40	50	1
6	40	60	1
6	40	80	1
6	41	35	1
6	42	20	1
6	42	25	1
6	42	60	1
6	43	30	1
6	43	40	1
6	43	60	1
6	43	70	1
6	44	30	1
6	44	45	1
6	44	70	1
6	44	90	1
6	46	45	1
6	50	25	1
6	50	30	1
6	51	20	1
6	51	25	1
6	51	30	2
6	52	20	1
6	52	25	1
6	52	30	1
6	52	35	1
6	53	25	1
6	53	35	1
6	57	45	1
6	62	40	1
6	63	80	1
6	64	65	1
6	70	85	1
7	24	25	1
7	27	30	1
7	28	30	2
7	29	20	2
7	29	45	1
7	30	20	3
7	30	25	2
7	30	30	2
7	30	40	2
7	30	45	1
7	30	50	1
7	30	80	1
7	31	25	2
7	31	30	1
7	31	40	4
7	31	45	1
7	31	50	1
7	31	55	1
7	31	90	1
7	32	20	1
7	32	25	1
7	32	30	1
7	32	35	1
7	32	40	1
7	32	55	2
7	32	60	1
7	32	70	1
7	33	20	2
7	33	25	1
7	33	35	2
7	33	40	3
7	33	45	1
7	33	50	1
7	33	85	1
7	34	20	2
7	34	25	2
7	34	30	1
7	34	35	1
7	34	40	3
7	34	45	4
7	34	50	1
7	34	55	2
7	34	65	1
7	34	70	1
7	34	85	1
7	35	20	1
7	35	25	3
7	35	30	1
7	35	35	2
7	35	40	6
7	35	45	2
7	35	50	1
7	35	55	3
7	35	60	1
7	35	65	1
7	35	80	1
7	35	85	1
7	36	25	3
7	36	30	1
7	36	35	2
7	36	40	4
7	36	45	1
7	36	60	1
7	36	65	2
7	36	70	1
7	36	90	1
7	37	20	1
7	37	25	2
7	37	30	1
7	37	35	4
7	37	40	4
7	37	45	1
7	37	50	2
7	37	60	1
7	38	20	2
7	38	25	2
7	38	30	2
7	38	35	3
7	38	40	5
7	38	45	2
7	38	50	2
7	38	55	2
7	38	60	1
7	38	65	1
7	38	70	1
7	38	90	2
7	39	25	2
7	39	30	2
7	39	35	4
7	39	55	2
7	39	65	1
7	39	75	1
7	39	90	1
7	40	20	1
7	40	25	1
7	40	35	1
7	40	90	1
7	41	30	1
7	41	45	1
7	41	55	1
7	41	70	1
7	41	90	2
7	42	30	1
7	42	35	2
7	42	60	1
7	43	35	3
7	43	70	1
7	44	20	1
7	44	25	1
7	44	40	1
7	44	45	2
7	44	90	1
7	45	30	1
7	45	45	1
7	45	70	1
7	46	30	1
7	47	40	1
7	49	50	1
7	50	35	1
7	50	40	1
7	51	40	1
7	51	45	1
7	51	70	1
7	52	20	1
7	52	25	1
7	52	40	2
7	52	55	1
7	52	65	1
7	53	20	1
7	53	40	1
7	64	45	1
7	66	30	1
8	27	30	1
8	27	40	1
8	29	35	1
8	30	20	1
8	30	30	1
8	30	35	3
8	30	40	4
8	30	55	1
8	31	25	1
8	31	35	2
8	31	40	1
8	31	45	1
8	31	70	1
8	32	25	1
8	32	30	6
8	32	35	2
8	32	40	3
8	33	20	2
8	33	25	3
8	33	30	1
8	33	35	2
8	33	40	5
8	33	45	1
8	33	70	1
8	34	20	3
8	34	25	2
8	34	30	3
8	34	35	4
8	34	40	3
8	34	45	2
8	34	50	2
8	34	60	1
8	34	65	1
8	34	70	1
8	35	20	3
8	35	25	2
8	35	30	4
8	35	35	3
8	35	40	4
8	35	45	3
8	35	50	2
8	35	55	2
8	35	65	2
8	36	20	3
8	36	25	2
8	36	30	3
8	36	35	3
8	36	40	2
8	36	45	2
8	36	55	1
8	36	60	2
8	36	65	2
8	36	80	1
8	37	20	3
8	37	25	2
8	37	30	4
8	37	35	5
8	37	40	6
8	37	45	3
8	37	50	3
8	37	55	2
8	37	70	1
8	37	75	1
8	37	90	6
8	38	20	4
8	38	25	2
8	38	35	3
8	38	40	2
8	38	45	6
8	38	50	3
8	38	55	1
8	38	60	2
8	38	65	1
8	38	70	2
8	38	90	1
8	39	25	2
8	39	35	3
8	39	40	3
8	39	45	1
8	39	55	3
8	39	70	1
8	40	35	1
8	40	40	2
8	40	45	1
8	40	50	1
8	40	55	1
8	40	85	1
8	41	25	1
8	41	30	1
8	41	35	1
8	41	45	1
8	41	70	1
8	42	40	1
8	43	20	1
8	43	35	2
8	43	50	1
8	43	55	1
8	43	60	1
8	44	25	1
8	44	30	2
8	44	35	1
8	44	40	1
8	44	45	1
8	44	50	1
8	44	55	2
8	44	80	1
8	46	55	1
8	46	60	1
8	46	65	1
8	47	20	1
8	47	25	1
8	48	55	1
8	50	35	1
8	50	40	1
8	50	45	1
8	50	60	1
8	51	25	1
8	51	30	1
8	51	45	1
8	52	25	1
8	52	30	2
8	52	40	1
8	52	45	1
8	52	50	1
8	52	60	1
8	53	45	1
8	59	35	1
8	66	40	1
9	27	20	1
9	27	40	1
9	28	30	1
9	28	40	3
9	29	30	1
9	29	35	3
9	29	40	2
9	29	55	1
9	29	60	1
9	30	30	1
9	30	35	3
9	30	40	1
9	30	45	1
9	30	50	1
9	31	25	2
9	31	30	2
9	31	40	4
9	31	50	1
9	32	20	4
9	32	25	4
9	32	30	5
9	32	35	1
9	32	40	2
9	32	45	1
9	32	50	1
9	33	20	1
9	33	25	6
9	33	30	3
9	33	35	6
9	33	40	8
9	33	45	1
9	33	50	2
9	33	60	1
9	33	75	1
9	34	20	5
9	34	25	1
9	34	30	2
9	34	35	4
9	34	40	14
9	34	45	2
9	34	50	2
9	34	55	2
9	34	60	1
9	35	20	4
9	35	25	2
9	35	30	3
9	35	35	4
9	35	40	5
9	35	45	1
9	35	50	3
9	35	55	1
9	35	65	1
9	35	70	1
9	35	80	1
9	36	20	3
9	36	25	4
9	36	30	8
9	36	35	5
9	36	40	10
9	36	45	4
9	36	50	1
9	36	55	3
9	36	60	3
9	36	65	2
9	36	90	1
9	37	20	6
9	37	25	6
9	37	30	7
9	37	35	9
9	37	40	8
9	37	45	5
9	37	50	1
9	37	55	2
9	37	65	4
9	37	80	2
9	37	85	1
9	37	90	3
9	38	20	1
9	38	25	2
9	38	30	5
9	38	35	4
9	38	40	6
9	38	45	3
9	38	50	1
9	38	55	3
9	38	65	2
9	38	75	1
9	38	90	1
9	39	20	3
9	39	25	4
9	39	30	2
9	39	35	2
9	39	40	4
9	39	60	2
9	39	65	1
9	39	75	2
9	39	85	1
9	40	20	2
9	40	35	1
9	40	40	1
9	40	50	1
9	40	60	1
9	41	20	1
9	41	25	1
9	41	35	1
9	41	40	2
9	42	25	1
9	42	35	2
9	42	40	1
9	42	50	1
9	43	20	1
9	43	25	1
9	43	35	3
9	43	45	1
9	43	60	1
9	44	45	1
9	45	25	1
9	45	45	2
9	45	50	2
9	48	35	1
9	49	25	1
9	49	65	1
9	50	20	2
9	51	25	1
9	51	30	1
9	51	35	1
9	51	65	1
9	52	20	1
9	52	25	3
9	52	35	5
9	52	40	2
9	52	45	2
9	54	20	1
9	58	30	1
9	59	45	1
9	60	20	1
9	61	20	1
10	27	25	1
10	27	45	1
10	28	20	1
10	28	40	1
10	29	20	2
10	29	25	1
10	29	30	1
10	29	45	1
10	29	85	1
10	30	30	2
10	30	35	2
10	30	40	2
10	30	45	3
10	30	50	1
10	30	55	1
10	30	60	1
10	31	20	3
10	31	25	2
10	31	30	4
10	31	35	8
10	31	40	5
10	31	45	2
10	31	50	1
10	31	60	1
10	32	20	3
10	32	25	5
10	32	30	5
10	32	35	5
10	32	40	8
10	32	45	2
10	33	20	4
10	33	25	8
10	33	30	6
10	33	35	11
10	33	40	6
10	33	45	2
10	33	55	2
10	33	60	1
10	33	65	1
10	34	20	6
10	34	25	12
10	34	30	10
10	34	35	15
10	34	40	17
10	34	45	6
10	34	50	2
10	34	60	1
10	34	65	2
10	34	75	1
10	35	20	10
10	35	25	13
10	35	30	7
10	35	35	10
10	35	40	11
10	35	45	5
10	35	50	2
10	35	55	4
10	35	60	1
10	35	75	1
10	36	20	7
10	36	25	6
10	36	30	7
10	36	35	9
10	36	40	14
10	36	45	3
10	36	50	5
10	36	55	2
10	36	60	2
10	36	90	1
10	37	20	7
10	37	25	5
10	37	30	7
10	37	35	23
10	37	40	15
10	37	45	7
10	37	50	5
10	37	55	2
10	37	65	5
10	37	70	2
10	37	75	3
10	37	80	3
10	37	85	1
10	37	90	2
10	38	20	5
10	38	25	8
10	38	30	10
10	38	35	6
10	38	40	7
10	38	45	7
10	38	50	6
10	38	55	5
10	38	60	2
10	38	65	1
10	38	70	1
10	38	80	1
10	38	90	2
10	39	20	5
10	39	25	2
10	39	30	1
10	39	35	5
10	39	40	3
10	39	45	1
10	39	50	1
10	39	55	1
10	39	60	1
10	40	20	1
10	40	25	1
10	40	30	3
10	40	35	7
10	40	40	2
10	40	50	2
10	40	55	1
10	40	60	2
10	40	65	1
10	41	20	2
10	41	25	2
10	41	30	1
10	41	35	1
10	41	45	1
10	41	50	3
10	42	20	1
10	42	25	3
10	42	35	1
10	42	40	2
10	43	20	1
10	43	30	3
10	43	35	1
10	43	40	1
10	43	45	1
10	43	50	2
10	43	85	1
10	44	25	1
10	44	30	1
10	44	40	2
10	44	50	1
10	44	65	1
10	45	20	2
10	45	25	1
10	45	35	1
10	45	40	2
10	46	40	1
10	46	45	1
10	46	55	1
10	47	30	1
10	48	20	1
10	48	30	1
10	48	35	1
10	49	20	1
10	49	75	1
10	51	30	1
10	51	35	1
10	51	50	1
10	52	20	3
10	52	25	2
10	52	30	1
10	52	35	3
10	52	40	4
10	52	45	2
10	52	55	1
10	52	60	1
10	57	30	1
10	61	30	1
10	61	40	1
10	63	65	1
10	64	30	1
10	66	25	1
11	26	20	1
11	26	30	3
11	26	35	3
11	27	20	4
11	27	25	5
11	27	30	3
11	27	35	4
11	27	50	1
11	27	55	1
11	27	60	1
11	28	20	6
11	28	25	5
11	28	30	13
11	28	35	7
11	28	40	14
11	28	45	2
11	28	60	1
11	29	20	21
11	29	25	22
11	29	30	28
11	29	35	17
11	29	40	28
11	29	45	10
11	29	50	3
11	29	55	3
11	29	60	1
11	29	65	1
11	30	20	28
11	30	25	45
11	30	30	43
11	30	35	61
11	30	40	51
11	30	45	34
11	30	50	13
11	30	55	3
11	30	60	2
11	31	20	42
11	31	25	52
11	31	30	71
11	31	35	71
11	31	40	95
11	31	45	29
11	31	50	16
11	31	55	3
11	31	60	1
11	32	20	60
11	32	25	68
11	32	30	74
11	32	35	110
11	32	40	124
11	32	45	49
11	32	50	19
11	32	55	12
11	32	60	2
11	32	65	2
11	33	20	82
11	33	25	99
11	33	30	106
11	33	35	148
11	33	40	155
11	33	45	69
11	33	50	30
11	33	55	12
11	33	60	4
11	33	65	2
11	34	20	124
11	34	25	138
11	34	30	153
11	34	35	180
11	34	40	226
11	34	45	86
11	34	50	54
11	34	55	15
11	34	60	11
11	34	65	6
11	34	70	2
11	34	85	1
11	35	20	110
11	35	25	155
11	35	30	145
11	35	35	172
11	35	40	234
11	35	45	107
11	35	50	52
11	35	55	25
11	35	60	13
11	35	65	5
11	35	70	5
11	35	75	2
11	35	80	3
11	35	85	1
11	36	20	104
11	36	25	138
11	36	30	135
11	36	35	166
11	36	40	208
11	36	45	118
11	36	50	47
11	36	55	21
11	36	60	18
11	36	65	9
11	36	70	3
11	36	75	2
11	36	80	1
11	36	85	2
11	36	90	2
11	37	20	119
11	37	25	182
11	37	30	189
11	37	35	199
11	37	40	236
11	37	45	146
11	37	50	64
11	37	55	48
11	37	60	27
11	37	65	24
11	37	70	7
11	37	75	6
11	37	80	6
11	37	85	9
11	37	90	4
11	38	20	109
11	38	25	111
11	38	30	144
11	38	35	145
11	38	40	153
11	38	45	88
11	38	50	49
11	38	55	26
11	38	60	18
11	38	65	12
11	38	70	5
11	38	75	2
11	38	80	6
11	38	85	2
11	39	20	45
11	39	25	66
11	39	30	38
11	39	35	77
11	39	40	89
11	39	45	44
11	39	50	18
11	39	55	18
11	39	60	9
11	39	65	5
11	39	70	4
11	39	75	2
11	39	80	2
11	39	85	1
11	40	20	19
11	40	25	19
11	40	30	27
11	40	35	22
11	40	40	48
11	40	45	20
11	40	50	7
11	40	55	6
11	40	60	10
11	40	65	3
11	40	75	1
11	41	20	8
11	41	25	14
11	41	30	22
11	41	35	27
11	41	40	21
11	41	45	13
11	41	50	6
11	41	55	4
11	41	60	6
11	41	65	2
11	41	70	1
11	42	20	20
11	42	25	18
11	42	30	24
11	42	35	31
11	42	40	9
11	42	45	6
11	42	50	6
11	42	55	1
11	42	60	1
11	42	65	2
11	43	20	5
11	43	25	18
11	43	30	17
11	43	35	23
11	43	40	25
11	43	45	4
11	43	50	5
11	43	55	3
11	43	60	1
11	43	65	2
11	43	70	1
11	44	20	6
11	44	25	11
11	44	30	4
11	44	35	14
11	44	40	7
11	44	45	12
11	44	50	3
11	44	55	1
11	44	60	1
11	44	65	1
11	45	20	6
11	45	25	11
11	45	30	6
11	45	35	6
11	45	40	3
11	45	45	1
11	45	55	5
11	45	65	1
11	46	20	2
11	46	25	7
11	46	30	5
11	46	35	4
11	46	40	5
11	46	50	1
11	46	55	1
11	47	20	2
11	47	25	7
11	47	30	5
11	47	35	3
11	47	40	8
11	47	45	2
11	47	50	2
11	47	55	1
11	47	60	1
11	48	25	1
11	48	30	2
11	48	35	2
11	48	45	1
11	48	50	2
11	49	25	2
11	49	40	1
11	49	45	1
11	49	50	1
11	50	25	2
11	50	30	1
11	50	35	1
11	50	40	2
11	50	55	1
11	50	65	1
11	51	20	15
11	51	25	22
11	51	30	17
11	51	35	34
11	51	40	38
11	51	45	13
11	51	50	6
11	52	20	21
11	52	25	33
11	52	30	29
11	52	35	39
11	52	40	35
11	52	45	13
11	52	50	5
11	52	55	2
11	53	20	1
11	53	30	1
11	53	35	3
11	53	40	3
11	53	45	1
11	54	30	1
11	54	50	1
11	56	60	1
11	57	25	1
11	57	30	1
11	57	40	1
11	57	50	1
11	57	60	1
11	58	20	1
11	58	25	1
11	58	40	1
11	59	35	1
11	60	25	1
11	61	30	1
11	61	35	1
11	62	35	1
11	62	65	1
11	63	20	1
11	64	20	1
11	65	20	1
11	65	40	1
11	66	25	1
11	66	40	1
11	67	25	1
11	69	25	1
11	70	30	2
12	24	35	1
12	24	45	1
12	25	20	1
12	25	25	1
12	25	30	2
12	25	40	2
12	26	20	3
12	26	25	3
12	26	30	6
12	26	35	4
12	26	40	3
12	26	45	5
12	27	20	13
12	27	25	11
12	27	30	11
12	27	35	18
12	27	40	16
12	27	45	6
12	27	50	4
12	28	20	36
12	28	25	32
12	28	30	46
12	28	35	35
12	28	40	48
12	28	45	20
12	28	50	8
12	28	55	1
12	28	60	1
12	29	20	65
12	29	25	106
12	29	30	99
12	29	35	124
12	29	40	125
12	29	45	35
12	29	50	9
12	29	55	4
12	30	15	1
12	30	20	150
12	30	25	183
12	30	30	199
12	30	35	239
12	30	40	276
12	30	45	83
12	30	50	23
12	30	55	8
12	30	60	5
12	30	65	2
12	31	15	1
12	31	20	258
12	31	25	268
12	31	30	333
12	31	35	421
12	31	40	427
12	31	45	141
12	31	50	38
12	31	55	24
12	31	60	5
12	32	20	344
12	32	25	396
12	32	30	445
12	32	35	562
12	32	40	599
12	32	45	210
12	32	50	67
12	32	55	25
12	32	60	7
12	32	65	8
12	32	75	1
12	33	20	455
12	33	25	510
12	33	30	592
12	33	35	747
12	33	40	814
12	33	45	289
12	33	50	116
12	33	55	22
12	33	60	14
12	33	65	5
12	33	80	1
12	34	15	1
12	34	20	679
12	34	25	735
12	34	30	838
12	34	35	989
12	34	40	1128
12	34	45	399
12	34	50	157
12	34	55	69
12	34	60	27
12	34	65	8
12	34	70	1
12	34	75	1
12	35	15	1
12	35	20	758
12	35	25	776
12	35	30	893
12	35	35	1066
12	35	40	1174
12	35	45	512
12	35	50	217
12	35	55	88
12	35	60	55
12	35	65	22
12	35	70	4
12	35	75	5
12	35	80	2
12	35	85	1
12	35	90	1
12	36	20	690
12	36	25	785
12	36	30	862
12	36	35	1076
12	36	40	1179
12	36	45	569
12	36	50	264
12	36	55	107
12	36	60	71
12	36	65	38
12	36	70	12
12	36	75	5
12	36	80	3
12	36	85	1
12	36	90	1
12	37	15	1
12	37	20	814
12	37	25	873
12	37	30	947
12	37	35	1170
12	37	40	1318
12	37	45	653
12	37	50	314
12	37	55	212
12	37	60	125
12	37	65	81
12	37	70	49
12	37	75	31
12	37	80	32
12	37	85	10
12	37	90	7
12	38	20	553
12	38	25	677
12	38	30	678
12	38	35	796
12	38	40	895
12	38	45	484
12	38	50	234
12	38	55	131
12	38	60	94
12	38	65	53
12	38	70	30
12	38	75	21
12	38	80	11
12	38	85	8
12	38	90	2
12	39	15	1
12	39	20	258
12	39	25	279
12	39	30	341
12	39	35	383
12	39	40	454
12	39	45	227
12	39	50	99
12	39	55	51
12	39	60	37
12	39	65	21
12	39	70	7
12	40	20	141
12	40	25	165
12	40	30	150
12	40	35	191
12	40	40	198
12	40	45	100
12	40	50	48
12	40	55	25
12	40	60	17
12	40	65	8
12	40	70	3
12	41	20	90
12	41	25	116
12	41	30	131
12	41	35	136
12	41	40	122
12	41	45	52
12	41	50	26
12	41	55	16
12	41	60	7
12	41	65	2
12	41	70	2
12	41	75	1
12	42	20	73
12	42	25	90
12	42	30	94
12	42	35	130
12	42	40	97
12	42	45	43
12	42	50	32
12	42	55	13
12	42	60	7
12	42	65	3
12	42	70	1
12	42	80	1
12	43	20	77
12	43	25	82
12	43	30	95
12	43	35	96
12	43	40	113
12	43	45	40
12	43	50	27
12	43	55	6
12	43	60	3
12	43	65	1
12	44	20	43
12	44	25	63
12	44	30	50
12	44	35	77
12	44	40	72
12	44	45	41
12	44	50	7
12	44	55	3
12	44	60	3
12	44	65	1
12	44	70	3
12	45	20	35
12	45	25	30
12	45	30	38
12	45	35	56
12	45	40	52
12	45	45	30
12	45	50	8
12	45	55	12
12	45	60	3
12	45	65	1
12	45	75	1
12	46	20	31
12	46	25	26
12	46	30	32
12	46	35	40
12	46	40	33
12	46	45	15
12	46	50	6
12	46	55	4
12	46	60	2
12	46	70	1
12	47	20	14
12	47	25	24
