length_bin_kb	gc_bin_percent	mean_quality_bin_phred	read_count
0	63	90	1
0	66	35	1
0	66	75	1
0	66	80	1
0	66	90	1
0	67	90	1
0	68	25	1
0	68	65	1
0	69	50	1
0	69	90	1
0	70	35	1
0	73	25	1
1	22	35	1
1	22	85	1
1	26	45	1
1	26	50	1
1	27	25	1
1	27	75	1
1	27	90	1
1	28	25	1
1	28	90	1
1	29	35	1
1	29	65	1
1	30	30	1
1	30	35	2
1	30	90	1
1	31	25	1
1	31	30	2
1	31	40	1
1	31	45	1
1	31	55	1
1	31	85	1
1	31	90	3
1	32	25	5
1	32	35	2
1	32	40	2
1	32	45	2
1	32	60	2
1	32	65	1
1	32	80	1
1	32	85	1
1	32	90	3
1	33	25	2
1	33	30	1
1	33	35	4
1	33	45	4
1	33	50	1
1	33	60	1
1	33	65	1
1	33	70	1
1	33	85	2
1	33	90	10
1	34	20	1
1	34	25	3
1	34	30	2
1	34	35	3
1	34	40	3
1	34	50	2
1	34	60	2
1	34	70	1
1	34	75	2
1	34	85	2
1	34	90	6
1	35	25	1
1	35	30	4
1	35	40	1
1	35	55	2
1	35	80	1
1	35	85	1
1	35	90	8
1	36	20	2
1	36	25	2
1	36	30	4
1	36	35	3
1	36	40	3
1	36	45	2
1	36	55	2
1	36	65	1
1	36	70	2
1	36	75	1
1	36	80	1
1	36	85	1
1	36	90	15
1	37	20	2
1	37	25	2
1	37	30	3
1	37	35	1
1	37	40	3
1	37	45	3
1	37	55	3
1	37	60	1
1	37	65	1
1	37	70	2
1	37	75	1
1	37	80	1
1	37	90	11
1	38	20	2
1	38	25	1
1	38	30	8
1	38	35	2
1	38	40	1
1	38	55	1
1	38	60	2
1	38	70	2
1	38	75	1
1	38	85	3
1	38	90	10
1	39	20	1
1	39	25	3
1	39	30	1
1	39	35	6
1	39	40	1
1	39	45	2
1	39	55	1
1	39	60	1
1	39	65	1
1	39	70	1
1	39	75	1
1	39	80	1
1	39	90	14
1	40	20	6
1	40	25	3
1	40	30	3
1	40	35	4
1	40	40	4
1	40	45	2
1	40	50	4
1	40	55	2
1	40	60	2
1	40	75	2
1	40	80	3
1	40	90	16
1	41	25	3
1	41	30	4
1	41	35	7
1	41	40	4
1	41	55	1
1	41	60	1
1	41	75	1
1	41	80	1
1	41	90	9
1	42	25	1
1	42	30	1
1	42	35	1
1	42	40	2
1	42	45	2
1	42	50	1
1	42	60	1
1	42	65	2
1	42	70	1
1	42	75	2
1	42	80	2
1	42	85	2
1	42	90	12
1	43	25	2
1	43	30	1
1	43	35	1
1	43	40	1
1	43	45	3
1	43	50	3
1	43	55	2
1	43	60	3
1	43	65	2
1	43	75	3
1	43	80	1
1	43	85	1
1	43	90	16
1	44	25	1
1	44	30	1
1	44	35	2
1	44	40	1
1	44	45	2
1	44	60	2
1	44	65	1
1	44	70	2
1	44	75	1
1	44	90	11
1	45	20	2
1	45	30	3
1	45	35	1
1	45	40	1
1	45	45	1
1	45	65	3
1	45	70	2
1	45	75	2
1	45	85	1
1	45	90	4
1	46	20	1
1	46	30	3
1	46	35	2
1	46	45	2
1	46	55	1
1	46	60	1
1	46	65	3
1	46	70	1
1	46	80	1
1	46	85	1
1	46	90	12
1	47	25	2
1	47	30	1
1	47	35	5
1	47	40	1
1	47	45	2
1	47	55	1
1	47	60	2
1	47	70	1
1	47	80	3
1	47	85	3
1	47	90	5
1	48	30	1
1	48	35	3
1	48	40	2
1	48	45	1
1	48	50	2
1	48	60	1
1	48	65	1
1	48	75	1
1	48	85	2
1	48	90	6
1	49	20	1
1	49	25	2
1	49	30	3
1	49	35	3
1	49	40	2
1	49	45	1
1	49	50	2
1	49	90	8
1	50	20	1
1	50	25	2
1	50	30	3
1	50	35	3
1	50	65	1
1	50	70	1
1	50	90	6
1	51	20	1
1	51	25	1
1	51	30	2
1	51	35	1
1	51	40	2
1	51	45	1
1	51	50	1
1	51	60	2
1	51	65	1
1	51	90	4
1	52	30	2
1	52	35	4
1	52	40	1
1	52	50	1
1	52	60	1
1	52	65	1
1	52	80	1
1	52	90	2
1	53	20	1
1	53	30	1
1	53	55	1
1	53	65	1
1	53	70	1
1	53	75	1
1	53	80	1
1	53	90	3
1	54	25	1
1	54	30	2
1	54	50	1
1	54	70	1
1	54	90	2
1	55	30	1
1	55	35	1
1	55	70	1
1	55	85	1
1	55	90	2
1	56	20	1
1	56	25	1
1	56	35	1
1	56	85	1
1	56	90	5
1	57	30	1
1	57	35	2
1	57	60	1
1	57	65	1
1	57	75	1
1	57	80	1
1	57	90	2
1	58	25	1
1	58	30	2
1	58	35	1
1	58	40	1
1	58	50	1
1	59	25	1
1	59	30	2
1	59	80	1
1	59	90	2
1	60	20	1
1	60	30	1
1	60	45	1
1	60	85	1
1	60	90	2
1	61	55	1
1	61	80	1
1	62	25	3
1	62	65	1
1	62	90	1
1	63	25	1
1	63	30	3
1	63	65	1
1	63	90	3
1	64	25	1
1	64	35	1
1	64	40	1
1	64	80	1
1	64	90	2
1	65	45	1
1	65	90	1
1	66	30	1
1	67	40	1
1	67	55	1
1	67	90	1
1	68	40	1
1	68	60	1
1	68	75	1
1	69	20	1
1	70	20	2
1	70	90	2
1	71	20	1
1	71	90	1
2	26	30	1
2	29	35	1
2	30	25	1
2	30	40	1
2	30	65	1
2	30	70	1
2	31	25	1
2	31	30	1
2	31	35	1
2	31	45	1
2	31	55	1
2	31	90	1
2	32	30	2
2	32	35	2
2	32	40	1
2	32	45	2
2	32	50	3
2	32	55	1
2	32	60	2
2	32	85	1
2	32	90	3
2	33	20	1
2	33	30	1
2	33	35	3
2	33	40	3
2	33	50	1
2	33	55	3
2	33	65	1
2	33	70	1
2	33	75	1
2	33	85	2
2	33	90	3
2	34	25	2
2	34	30	3
2	34	35	4
2	34	40	1
2	34	45	1
2	34	60	1
2	34	65	1
2	34	70	1
2	34	80	2
2	34	85	2
2	34	90	3
2	35	20	5
2	35	25	3
2	35	30	8
2	35	35	5
2	35	40	4
2	35	45	3
2	35	50	2
2	35	55	1
2	35	65	1
2	35	70	2
2	35	75	2
2	35	80	3
2	35	85	1
2	35	90	8
2	36	20	2
2	36	25	7
2	36	30	5
2	36	35	1
2	36	40	2
2	36	50	2
2	36	55	2
2	36	60	2
2	36	75	3
2	36	85	1
2	36	90	11
2	37	20	5
2	37	25	4
2	37	30	4
2	37	35	9
2	37	40	7
2	37	45	2
2	37	50	5
2	37	55	1
2	37	60	4
2	37	65	2
2	37	70	3
2	37	75	2
2	37	85	3
2	37	90	8
2	38	20	5
2	38	25	2
2	38	30	5
2	38	35	7
2	38	40	6
2	38	45	5
2	38	50	4
2	38	55	5
2	38	60	2
2	38	70	2
2	38	80	2
2	38	85	1
2	38	90	15
2	39	20	5
2	39	25	5
2	39	30	8
2	39	35	10
2	39	40	3
2	39	45	4
2	39	50	1
2	39	60	4
2	39	65	2
2	39	70	3
2	39	75	1
2	39	80	1
2	39	85	2
2	39	90	16
2	40	20	2
2	40	25	4
2	40	30	4
2	40	35	9
2	40	40	4
2	40	45	2
2	40	50	2
2	40	55	2
2	40	60	3
2	40	65	1
2	40	70	1
2	40	75	2
2	40	80	2
2	40	85	2
2	40	90	13
2	41	20	2
2	41	25	6
2	41	30	4
2	41	35	9
2	41	40	3
2	41	45	2
2	41	50	3
2	41	55	2
2	41	75	2
2	41	80	2
2	41	85	1
2	41	90	13
2	42	20	4
2	42	25	2
2	42	30	7
2	42	35	10
2	42	40	3
2	42	45	1
2	42	50	3
2	42	55	1
2	42	60	3
2	42	70	2
2	42	80	1
2	42	85	3
2	42	90	11
2	43	20	3
2	43	30	5
2	43	35	9
2	43	40	3
2	43	45	1
2	43	50	1
2	43	55	2
2	43	65	3
2	43	75	3
2	43	80	1
2	43	85	4
2	43	90	11
2	44	20	5
2	44	25	1
2	44	30	3
2	44	35	11
2	44	40	1
2	44	45	5
2	44	50	1
2	44	55	1
2	44	60	1
2	44	65	2
2	44	75	1
2	44	80	2
2	44	90	7
2	45	20	1
2	45	25	3
2	45	30	1
2	45	35	6
2	45	40	3
2	45	45	6
2	45	50	2
2	45	55	1
2	45	60	5
2	45	65	1
2	45	70	2
2	45	75	2
2	45	80	1
2	45	90	5
2	46	20	2
2	46	25	2
2	46	35	4
2	46	40	1
2	46	45	1
2	46	50	2
2	46	55	1
2	46	60	1
2	46	70	1
2	46	75	2
2	46	80	1
2	46	85	1
2	46	90	8
2	47	20	4
2	47	25	2
2	47	30	1
2	47	35	6
2	47	40	4
2	47	45	1
2	47	50	2
2	47	70	1
2	47	75	2
2	47	80	1
2	47	85	2
2	47	90	12
2	48	20	2
2	48	25	1
2	48	30	3
2	48	35	4
2	48	40	5
2	48	45	3
2	48	50	3
2	48	55	1
2	48	60	1
2	48	65	1
2	48	70	1
2	48	75	2
2	48	85	1
2	48	90	4
2	49	25	2
2	49	30	2
2	49	35	2
2	49	40	2
2	49	50	1
2	49	60	1
2	49	70	2
2	49	80	1
2	49	90	5
2	50	25	1
2	50	30	5
2	50	35	1
2	50	40	1
2	50	45	2
2	50	50	2
2	50	55	3
2	50	75	2
2	50	90	3
2	51	20	1
2	51	25	2
2	51	30	4
2	51	35	1
2	51	40	5
2	51	50	2
2	51	55	2
2	51	60	1
2	51	70	1
2	51	75	2
2	51	80	2
2	51	85	1
2	51	90	4
2	52	30	2
2	52	35	2
2	52	40	3
2	52	50	1
2	52	60	2
2	52	70	1
2	52	90	3
2	53	25	1
2	53	30	2
2	53	35	5
2	53	40	4
2	53	65	1
2	53	70	1
2	53	75	1
2	53	80	1
2	53	90	3
2	54	30	4
2	54	35	3
2	54	45	3
2	54	55	1
2	54	60	1
2	54	80	1
2	54	90	1
2	55	20	1
2	55	25	1
2	55	35	2
2	55	40	1
2	55	45	1
2	55	50	2
2	55	70	1
2	55	75	1
2	55	85	1
2	56	25	3
2	56	30	1
2	56	35	1
2	56	40	2
2	56	45	1
2	56	50	1
2	56	90	1
2	57	30	2
2	57	35	4
2	57	40	1
2	57	45	1
2	57	75	1
2	57	90	1
2	58	30	2
2	58	35	1
2	58	50	2
2	58	75	1
2	59	20	1
2	59	25	1
2	59	30	1
2	59	75	1
2	59	90	2
2	60	25	2
2	60	35	2
2	60	55	1
2	60	75	1
2	60	90	2
2	61	25	1
2	61	30	2
2	61	40	1
2	61	45	1
2	62	20	1
2	62	35	1
2	62	65	1
2	62	80	2
2	63	20	1
2	63	90	1
2	66	35	1
2	67	20	1
2	67	80	1
2	68	90	1
3	28	50	1
3	28	90	1
3	29	35	1
3	29	90	1
3	30	25	2
3	30	70	1
3	31	25	1
3	31	55	1
3	31	90	2
3	32	20	1
3	32	45	1
3	32	70	1
3	32	90	5
3	33	20	1
3	33	30	2
3	33	35	3
3	33	40	1
3	33	45	3
3	33	50	4
3	33	65	2
3	33	70	1
3	33	80	1
3	33	90	3
3	34	20	3
3	34	25	7
3	34	30	2
3	34	35	4
3	34	40	3
3	34	45	2
3	34	50	1
3	34	70	1
3	34	90	4
3	35	20	4
3	35	25	4
3	35	35	10
3	35	40	2
3	35	45	1
3	35	55	1
3	35	60	3
3	35	70	1
3	35	75	1
3	35	90	7
3	36	20	6
3	36	25	4
3	36	30	8
3	36	35	8
3	36	40	6
3	36	45	1
3	36	55	1
3	36	60	6
3	36	65	4
3	36	70	2
3	36	75	2
3	36	80	1
3	36	85	2
3	36	90	6
3	37	20	3
3	37	25	5
3	37	30	4
3	37	35	10
3	37	40	7
3	37	45	1
3	37	50	3
3	37	55	3
3	37	60	1
3	37	65	2
3	37	75	1
3	37	80	2
3	37	85	1
3	37	90	9
3	38	20	2
3	38	25	6
3	38	30	7
3	38	35	12
3	38	40	7
3	38	45	3
3	38	50	6
3	38	55	5
3	38	65	4
3	38	70	1
3	38	75	2
3	38	80	1
3	38	85	2
3	38	90	14
3	39	20	5
3	39	25	8
3	39	30	10
3	39	35	8
3	39	40	9
3	39	45	6
3	39	50	2
3	39	55	3
3	39	60	1
3	39	65	4
3	39	70	1
3	39	75	2
3	39	80	2
3	39	90	18
3	40	20	6
3	40	25	7
3	40	30	4
3	40	35	15
3	40	40	9
3	40	45	3
3	40	50	5
3	40	55	3
3	40	60	5
3	40	65	3
3	40	70	3
3	40	75	3
3	40	80	5
3	40	85	2
3	40	90	17
3	41	20	8
3	41	25	12
3	41	30	10
3	41	35	14
3	41	40	8
3	41	45	7
3	41	50	5
3	41	55	4
3	41	60	2
3	41	70	2
3	41	75	1
3	41	80	3
3	41	90	11
3	42	20	8
3	42	25	9
3	42	30	6
3	42	35	14
3	42	40	3
3	42	50	6
3	42	55	6
3	42	60	4
3	42	65	2
3	42	70	3
3	42	75	6
3	42	80	2
3	42	85	3
3	42	90	12
3	43	20	4
3	43	25	11
3	43	30	4
3	43	35	8
3	43	40	13
3	43	45	5
3	43	55	5
3	43	60	2
3	43	65	1
3	43	70	1
3	43	75	1
3	43	80	2
3	43	85	2
3	43	90	12
3	44	20	2
3	44	25	6
3	44	30	6
3	44	35	6
3	44	40	8
3	44	45	6
3	44	50	3
3	44	55	1
3	44	60	6
3	44	65	1
3	44	75	2
3	44	80	3
3	44	90	2
3	45	20	12
3	45	25	6
3	45	30	10
3	45	35	10
3	45	40	13
3	45	45	1
3	45	50	1
3	45	55	3
3	45	60	4
3	45	65	1
3	45	70	1
3	45	75	2
3	45	80	1
3	45	85	3
3	45	90	7
3	46	20	2
3	46	25	3
3	46	30	4
3	46	35	2
3	46	40	10
3	46	45	2
3	46	50	1
3	46	55	1
3	46	65	2
3	46	90	5
3	47	20	4
3	47	25	5
3	47	30	3
3	47	35	7
3	47	40	5
3	47	45	3
3	47	55	3
3	47	60	2
3	47	70	1
3	47	85	2
3	47	90	3
3	48	20	3
3	48	25	4
3	48	30	1
3	48	35	7
3	48	40	1
3	48	45	2
3	48	55	1
3	48	60	2
3	48	75	2
3	48	85	2
3	48	90	5
3	49	20	3
3	49	25	1
3	49	30	2
3	49	35	2
3	49	40	6
3	49	45	1
3	49	60	1
3	49	65	1
3	49	70	2
3	49	80	2
3	49	90	2
3	50	20	3
3	50	25	1
3	50	30	4
3	50	35	5
3	50	40	2
3	50	50	2
3	50	55	1
3	50	60	1
3	50	65	2
3	50	70	1
3	50	75	1
3	50	85	1
3	50	90	4
3	51	20	1
3	51	25	1
3	51	30	2
3	51	35	2
3	51	40	3
3	51	45	2
3	51	55	3
3	51	60	1
3	51	65	1
3	51	90	3
3	52	20	1
3	52	25	1
3	52	30	8
3	52	35	4
3	52	40	3
3	52	45	2
3	52	50	1
3	52	55	1
3	52	60	1
3	52	65	1
3	52	70	1
3	52	80	1
3	52	90	3
3	53	20	1
3	53	30	3
3	53	35	6
3	53	40	4
3	53	45	1
3	53	55	2
3	53	60	1
3	53	80	1
3	53	90	1
3	54	20	2
3	54	25	3
3	54	30	2
3	54	45	1
3	54	50	1
3	54	65	1
3	54	80	1
3	54	90	1
3	55	20	2
3	55	45	2
3	55	60	1
3	55	90	3
3	56	20	4
3	56	25	2
3	56	30	1
3	56	35	2
3	56	50	1
3	56	55	1
3	56	60	1
3	56	90	1
3	57	45	2
3	57	55	1
3	57	60	1
3	57	90	1
3	58	25	1
3	58	35	2
3	58	45	1
3	58	50	1
3	58	60	1
3	58	70	1
3	58	90	1
3	59	25	1
3	59	30	1
3	59	35	2
3	60	20	1
3	60	30	1
3	60	35	1
3	60	40	1
3	60	55	1
3	60	60	1
3	60	65	1
3	60	70	2
3	61	20	1
3	61	25	1
3	61	30	1
3	61	60	1
3	61	85	1
3	63	20	1
3	63	80	1
3	64	25	1
3	64	35	1
3	64	80	1
3	65	35	1
3	65	70	1
3	66	20	1
3	66	45	1
3	66	50	1
4	30	20	1
4	30	90	1
4	31	20	1
4	31	30	1
4	31	35	1
4	31	40	1
4	32	25	1
4	32	30	1
4	32	40	2
4	32	45	2
4	32	50	1
4	32	60	1
4	32	80	1
4	32	90	1
4	33	20	2
4	33	25	1
4	33	30	1
4	33	35	4
4	33	40	2
4	33	45	1
4	33	50	1
4	33	65	1
4	33	90	1
4	34	25	2
4	34	30	3
4	34	35	6
4	34	40	4
4	34	45	1
4	34	50	1
4	34	65	1
4	34	70	1
4	34	90	2
4	35	20	3
4	35	25	2
4	35	30	4
4	35	35	7
4	35	40	2
4	35	45	3
4	35	50	2
4	35	55	2
4	35	65	1
4	35	70	2
4	35	85	2
4	35	90	4
4	36	20	9
4	36	25	6
4	36	30	10
4	36	35	10
4	36	40	6
4	36	45	5
4	36	50	1
4	36	60	2
4	36	65	2
4	36	70	3
4	36	80	3
4	36	85	1
4	36	90	8
4	37	20	5
4	37	25	11
4	37	30	10
4	37	35	6
4	37	40	3
4	37	45	1
4	37	50	3
4	37	55	1
4	37	60	4
4	37	65	1
4	37	70	2
4	37	75	2
4	37	85	3
4	37	90	6
4	38	20	7
4	38	25	8
4	38	30	7
4	38	35	10
4	38	40	11
4	38	45	3
4	38	50	6
4	38	55	2
4	38	60	2
4	38	65	1
4	38	70	4
4	38	75	1
4	38	85	3
4	38	90	8
4	39	20	7
4	39	25	8
4	39	30	7
4	39	35	19
4	39	40	10
4	39	45	7
4	39	55	4
4	39	60	5
4	39	65	2
4	39	70	2
4	39	75	2
4	39	80	2
4	39	85	2
4	39	90	14
4	40	20	10
4	40	25	4
4	40	30	8
4	40	35	10
4	40	40	13
4	40	45	6
4	40	50	1
4	40	55	2
4	40	60	9
4	40	65	4
4	40	80	2
4	40	85	3
4	40	90	12
4	41	20	10
4	41	25	11
4	41	30	9
4	41	35	8
4	41	40	7
4	41	45	4
4	41	50	4
4	41	55	6
4	41	60	3
4	41	65	2
4	41	70	3
4	41	75	2
4	41	80	1
4	41	85	2
4	41	90	15
4	42	20	16
4	42	25	9
4	42	30	8
4	42	35	15
4	42	40	10
4	42	45	7
4	42	50	3
4	42	55	6
4	42	60	3
4	42	65	4
4	42	70	1
4	42	75	2
4	42	80	1
4	42	85	2
4	42	90	13
4	43	20	8
4	43	25	5
4	43	30	9
4	43	35	9
4	43	40	7
4	43	45	5
4	43	50	8
4	43	55	2
4	43	60	2
4	43	65	3
4	43	70	3
4	43	75	3
4	43	80	1
4	43	85	2
4	43	90	13
4	44	20	8
4	44	25	10
4	44	30	13
4	44	35	10
4	44	40	14
4	44	45	9
4	44	50	3
4	44	55	4
4	44	60	2
4	44	65	2
4	44	70	2
4	44	75	2
4	44	80	1
4	44	85	3
4	44	90	9
4	45	20	7
4	45	25	2
4	45	30	7
4	45	35	9
4	45	40	9
4	45	45	3
4	45	50	1
4	45	55	2
4	45	60	2
4	45	65	2
4	45	70	2
4	45	75	2
4	45	80	3
4	45	85	2
4	45	90	8
4	46	20	4
4	46	25	3
4	46	30	8
4	46	35	6
4	46	40	8
4	46	45	6
4	46	50	1
4	46	55	2
4	46	60	1
4	46	65	3
4	46	70	1
4	46	75	2
4	46	80	1
4	46	85	1
4	46	90	6
4	47	20	8
4	47	25	7
4	47	30	6
4	47	35	9
4	47	40	5
4	47	45	3
4	47	50	2
4	47	55	2
4	47	60	2
4	47	70	1
4	47	75	1
4	47	80	1
4	47	90	5
4	48	20	4
4	48	25	2
4	48	30	3
4	48	35	4
4	48	40	4
4	48	45	4
4	48	50	4
4	48	55	1
4	48	60	2
4	48	70	1
4	48	80	1
4	48	90	4
4	49	20	2
4	49	25	2
4	49	30	1
4	49	35	9
4	49	40	5
4	49	45	2
4	49	50	3
4	49	55	2
4	49	70	2
4	49	85	1
4	49	90	4
4	50	20	2
4	50	25	2
4	50	35	3
4	50	40	5
4	50	55	2
4	50	60	3
4	50	65	1
4	50	70	2
4	50	80	2
4	50	90	1
4	51	20	4
4	51	25	1
4	51	30	1
4	51	35	2
4	51	40	5
4	51	45	1
4	51	70	1
4	51	80	1
4	51	90	6
4	52	20	3
4	52	25	2
4	52	30	4
4	52	35	1
4	52	40	8
4	52	45	1
4	52	50	2
4	52	55	1
4	52	60	1
4	52	80	1
4	52	85	3
4	52	90	4
4	53	20	3
4	53	25	1
4	53	35	3
4	53	40	2
4	53	55	1
4	53	60	1
4	53	65	1
4	53	70	1
4	53	80	1
4	53	90	1
4	54	25	2
4	54	30	1
4	54	35	3
4	54	40	3
4	54	45	1
4	54	85	1
4	54	90	1
4	55	30	1
4	55	35	1
4	55	40	2
4	55	60	2
4	55	90	1
4	56	30	2
4	56	35	1
4	56	40	1
4	56	80	1
4	56	85	1
4	56	90	1
4	57	20	1
4	57	30	2
4	57	40	1
4	57	45	1
4	57	60	1
4	58	25	1
4	58	40	2
4	58	55	1
4	59	20	1
4	59	25	1
4	59	30	2
4	59	35	1
4	60	20	1
4	60	30	1
4	60	90	1
4	61	20	1
4	61	25	1
4	61	30	1
4	61	35	2
4	61	40	1
4	61	55	1
4	61	70	1
4	61	90	1
4	62	30	1
4	62	90	2
4	63	25	1
4	63	30	1
4	63	35	1
4	63	50	1
4	63	70	1
4	64	35	1
4	64	50	2
4	65	30	1
5	30	50	1
5	31	40	1
5	32	20	2
5	32	30	1
5	32	40	1
5	32	45	1
5	32	65	1
5	33	20	1
5	33	25	1
5	33	30	2
5	33	35	1
5	33	45	2
5	33	55	1
5	33	70	1
5	33	90	3
5	34	20	1
5	34	25	1
5	34	40	2
5	34	50	2
5	34	75	1
5	34	80	2
5	34	85	1
5	34	90	1
5	35	20	4
5	35	25	1
5	35	30	6
5	35	35	7
5	35	40	6
5	35	45	3
5	35	50	1
5	35	75	1
5	35	90	3
5	36	20	3
5	36	25	3
5	36	30	2
5	36	35	8
5	36	40	5
5	36	45	5
5	36	50	1
5	36	55	4
5	36	60	1
5	36	70	1
5	36	80	1
5	36	90	1
5	37	20	6
5	37	25	4
5	37	30	9
5	37	35	3
5	37	40	2
5	37	45	2
5	37	50	3
5	37	55	5
5	37	60	2
5	37	65	4
5	37	75	2
5	37	85	2
5	37	90	4
5	38	20	11
5	38	25	7
5	38	30	7
5	38	35	11
5	38	40	7
5	38	45	8
5	38	50	2
5	38	55	4
5	38	60	3
5	38	65	1
5	38	70	1
5	38	75	1
5	38	85	2
5	38	90	4
5	39	20	11
5	39	25	11
5	39	30	13
5	39	35	10
5	39	40	12
5	39	45	6
5	39	50	4
5	39	55	4
5	39	60	2
5	39	65	3
5	39	70	2
5	39	75	3
5	39	80	1
5	39	85	2
5	39	90	5
5	40	20	7
5	40	25	8
5	40	30	11
5	40	35	5
5	40	40	9
5	40	45	5
5	40	50	4
5	40	55	4
5	40	60	7
5	40	65	2
5	40	75	1
5	40	80	1
5	40	85	2
5	40	90	9
5	41	20	12
5	41	25	6
5	41	30	4
5	41	35	10
5	41	40	16
5	41	45	5
5	41	50	7
5	41	55	2
5	41	60	3
5	41	65	3
5	41	70	1
5	41	75	1
5	41	80	4
5	41	90	4
5	42	20	8
5	42	25	16
5	42	30	11
5	42	35	11
5	42	40	12
5	42	45	7
5	42	50	6
5	42	55	3
5	42	65	2
5	42	70	4
5	42	75	6
5	42	80	3
5	42	85	2
5	42	90	6
5	43	20	8
5	43	25	10
5	43	30	10
5	43	35	15
5	43	40	11
5	43	45	9
5	43	55	2
5	43	60	3
5	43	65	3
5	43	70	6
5	43	75	2
5	43	80	2
5	43	85	2
5	43	90	8
5	44	20	6
5	44	25	7
5	44	30	6
5	44	35	12
5	44	40	8
5	44	45	6
5	44	50	2
5	44	55	4
5	44	65	3
5	44	75	1
5	44	80	1
5	44	85	4
5	44	90	10
5	45	20	8
5	45	25	6
5	45	30	9
5	45	35	10
5	45	40	10
5	45	45	7
5	45	50	4
5	45	55	2
5	45	60	4
5	45	65	1
5	45	70	1
5	45	75	1
5	45	80	2
5	45	85	1
5	45	90	3
5	46	20	5
5	46	25	5
5	46	30	6
5	46	35	8
5	46	40	8
5	46	45	5
5	46	50	5
5	46	55	4
5	46	60	1
5	46	65	2
5	46	70	2
5	46	80	1
5	46	85	1
5	46	90	1
5	47	20	3
5	47	25	7
5	47	30	8
5	47	35	8
5	47	40	5
5	47	45	3
5	47	50	2
5	47	55	4
5	47	60	3
5	47	65	2
5	47	70	2
5	47	85	1
5	47	90	5
5	48	20	5
5	48	25	3
5	48	30	7
5	48	35	9
5	48	40	5
5	48	45	2
5	48	55	2
5	48	60	2
5	48	65	1
5	48	80	2
5	48	85	1
5	48	90	2
5	49	20	3
5	49	25	2
5	49	30	3
5	49	35	8
5	49	40	2
5	49	45	1
5	49	50	2
5	49	60	2
5	49	75	1
5	49	85	1
5	49	90	2
5	50	20	4
5	50	25	1
5	50	30	2
5	50	35	4
5	50	40	6
5	50	45	2
5	50	50	3
5	50	60	2
5	50	65	2
5	50	75	1
5	50	85	1
5	50	90	2
5	51	20	1
5	51	25	5
5	51	30	1
5	51	35	6
5	51	40	2
5	51	45	1
5	51	50	1
5	51	55	1
5	51	60	1
5	51	65	1
5	51	70	1
5	51	85	2
5	51	90	3
5	52	20	1
5	52	25	2
5	52	30	1
5	52	35	3
5	52	40	4
5	52	70	1
5	52	75	2
5	52	90	3
5	53	20	1
5	53	25	2
5	53	30	2
5	53	35	3
5	53	40	4
5	53	45	1
5	53	60	1
5	54	20	1
5	54	25	1
5	54	30	3
5	54	35	3
5	54	40	1
5	54	50	1
5	54	75	1
5	55	45	1
5	55	50	1
5	56	20	1
5	56	25	2
5	56	30	1
5	56	35	1
5	57	25	2
5	57	30	2
5	58	20	2
