length_bin_kb	gc_bin_percent	mean_quality_bin_phred	read_count
2	39	90	2
2	40	35	1
2	40	90	1
2	42	35	1
2	42	75	1
2	43	20	1
2	43	90	1
2	44	65	1
2	44	90	1
2	45	25	1
2	48	70	1
2	50	90	1
2	52	60	1
2	52	90	1
2	53	30	1
2	53	40	1
2	56	30	1
3	28	50	1
3	29	55	1
3	30	45	1
3	30	50	1
3	30	85	2
3	30	90	2
3	31	20	1
3	31	25	1
3	31	40	1
3	31	90	1
3	32	25	3
3	32	50	1
3	32	55	1
3	32	90	1
3	33	20	1
3	33	30	2
3	33	70	1
3	33	80	1
3	33	90	2
3	34	35	1
3	34	45	1
3	34	90	2
3	35	20	2
3	35	25	1
3	35	35	2
3	35	45	1
3	35	55	1
3	35	80	1
3	35	85	1
3	35	90	1
3	36	20	2
3	36	30	1
3	36	45	1
3	36	50	1
3	36	60	1
3	36	90	1
3	37	20	1
3	37	25	1
3	37	30	2
3	37	35	1
3	37	45	2
3	37	55	2
3	37	65	2
3	37	75	1
3	37	80	1
3	37	85	1
3	37	90	4
3	38	25	2
3	38	35	1
3	38	40	3
3	38	45	1
3	38	60	1
3	38	70	1
3	38	90	1
3	39	25	1
3	39	35	1
3	39	50	1
3	39	70	1
3	39	85	1
3	39	90	1
3	40	25	1
3	40	30	1
3	40	35	1
3	40	60	1
3	40	90	1
3	41	30	1
3	41	40	1
3	41	45	2
3	41	90	1
3	42	40	1
3	43	20	1
3	43	90	1
3	44	90	2
3	45	20	1
3	45	30	2
3	45	35	2
3	46	35	1
3	47	40	1
3	51	90	1
3	52	30	1
3	52	45	1
3	52	70	1
3	52	90	1
3	53	30	1
4	21	65	1
4	25	20	1
4	26	45	1
4	26	85	2
4	26	90	1
4	27	90	1
4	28	25	2
4	28	30	1
4	28	40	1
4	28	55	2
4	28	75	1
4	28	85	1
4	29	20	1
4	29	35	1
4	29	75	1
4	29	90	1
4	30	20	1
4	30	30	1
4	30	35	1
4	30	40	1
4	30	50	1
4	30	60	1
4	30	75	1
4	30	90	1
4	31	30	3
4	31	35	1
4	31	40	1
4	31	50	1
4	31	60	1
4	31	70	1
4	31	90	1
4	32	20	1
4	32	25	1
4	32	30	2
4	32	50	1
4	32	60	2
4	32	65	1
4	32	70	3
4	32	80	1
4	33	20	1
4	33	30	4
4	33	40	2
4	33	50	1
4	33	55	2
4	33	65	1
4	33	75	1
4	33	80	1
4	33	85	2
4	33	90	2
4	34	25	1
4	34	30	2
4	34	40	2
4	34	50	2
4	34	85	1
4	34	90	2
4	35	20	1
4	35	25	1
4	35	40	3
4	35	45	1
4	35	50	2
4	35	85	1
4	35	90	3
4	36	20	1
4	36	30	1
4	36	35	2
4	36	40	1
4	36	45	1
4	36	60	1
4	36	65	1
4	36	70	2
4	36	80	1
4	36	85	1
4	36	90	8
4	37	20	1
4	37	25	2
4	37	30	3
4	37	35	6
4	37	40	3
4	37	45	3
4	37	50	1
4	37	55	3
4	37	60	1
4	37	65	2
4	37	70	1
4	37	75	1
4	37	80	4
4	37	90	5
4	38	20	2
4	38	25	1
4	38	30	3
4	38	35	2
4	38	40	3
4	38	45	1
4	38	55	2
4	38	60	1
4	38	65	1
4	38	70	1
4	38	85	3
4	38	90	5
4	39	35	1
4	39	40	5
4	39	45	2
4	39	80	1
4	39	90	3
4	40	20	1
4	40	40	1
4	40	45	2
4	40	65	1
4	40	90	6
4	41	20	1
4	41	35	1
4	41	40	2
4	42	25	1
4	42	30	1
4	42	35	1
4	42	65	1
4	42	70	1
4	42	90	1
4	43	30	2
4	43	80	1
4	43	90	3
4	44	65	1
4	44	90	1
4	45	30	1
4	45	45	1
4	46	25	1
4	46	30	1
4	46	35	1
4	46	55	1
4	47	30	1
4	47	50	1
4	47	90	1
4	48	40	1
4	50	25	1
4	50	40	1
4	50	65	1
4	50	90	1
4	51	35	1
4	52	25	1
4	52	35	1
4	52	40	2
4	53	45	1
4	53	55	1
4	53	90	2
4	55	25	1
5	24	35	1
5	27	30	2
5	27	40	1
5	27	55	1
5	27	90	1
5	28	30	2
5	28	35	4
5	28	40	1
5	28	45	2
5	29	20	1
5	29	25	1
5	29	30	1
5	29	35	4
5	29	40	1
5	29	45	2
5	29	50	1
5	29	55	1
5	29	60	1
5	29	65	2
5	29	70	1
5	29	75	1
5	29	90	2
5	30	20	1
5	30	25	2
5	30	30	6
5	30	35	2
5	30	40	3
5	30	45	1
5	30	50	2
5	30	55	1
5	30	60	2
5	30	65	2
5	30	75	1
5	30	90	4
5	31	20	4
5	31	25	1
5	31	30	4
5	31	35	1
5	31	40	2
5	31	45	3
5	31	50	3
5	31	55	1
5	31	60	5
5	31	65	2
5	31	90	3
5	32	20	4
5	32	30	5
5	32	35	1
5	32	40	5
5	32	45	2
5	32	50	2
5	32	65	1
5	32	75	1
5	32	80	2
5	33	20	3
5	33	25	8
5	33	30	5
5	33	35	10
5	33	40	7
5	33	45	5
5	33	50	3
5	33	55	1
5	33	60	2
5	33	65	3
5	33	70	1
5	33	75	5
5	33	80	2
5	33	90	2
5	34	20	5
5	34	25	3
5	34	30	5
5	34	35	12
5	34	40	3
5	34	45	1
5	34	50	2
5	34	55	4
5	34	60	2
5	34	65	1
5	34	75	2
5	34	90	2
5	35	20	6
5	35	25	2
5	35	30	5
5	35	35	7
5	35	40	10
5	35	45	6
5	35	50	4
5	35	55	3
5	35	60	3
5	35	65	2
5	35	80	1
5	35	85	3
5	35	90	4
5	36	20	2
5	36	25	3
5	36	30	7
5	36	35	4
5	36	40	9
5	36	45	1
5	36	50	1
5	36	55	2
5	36	60	3
5	36	65	2
5	36	70	4
5	36	75	1
5	36	80	2
5	36	85	1
5	36	90	7
5	37	20	3
5	37	25	7
5	37	30	7
5	37	35	5
5	37	40	10
5	37	45	3
5	37	50	2
5	37	55	4
5	37	60	4
5	37	65	4
5	37	70	3
5	37	75	4
5	37	80	2
5	37	85	3
5	37	90	12
5	38	20	6
5	38	25	5
5	38	30	7
5	38	35	9
5	38	40	5
5	38	45	4
5	38	50	1
5	38	55	5
5	38	60	3
5	38	65	3
5	38	70	2
5	38	75	2
5	38	80	2
5	38	85	1
5	38	90	8
5	39	20	1
5	39	25	2
5	39	30	1
5	39	35	4
5	39	40	9
5	39	45	3
5	39	50	1
5	39	60	1
5	39	65	2
5	39	70	1
5	39	90	9
5	40	25	1
5	40	30	3
5	40	35	3
5	40	40	2
5	40	45	2
5	40	50	1
5	40	60	1
5	40	65	1
5	40	70	2
5	40	85	1
5	40	90	3
5	41	20	2
5	41	25	1
5	41	35	1
5	41	40	2
5	41	45	1
5	41	55	3
5	41	65	1
5	41	75	1
5	41	90	2
5	42	20	2
5	42	25	3
5	42	30	1
5	42	40	3
5	42	50	1
5	42	75	1
5	42	90	2
5	43	20	1
5	43	30	1
5	43	35	1
5	43	40	4
5	43	55	2
5	43	65	2
5	43	90	1
5	44	20	2
5	44	35	1
5	44	50	1
5	45	45	2
5	45	80	1
5	46	20	1
5	46	35	2
5	46	40	1
5	47	20	1
5	47	35	1
5	47	75	1
5	48	20	1
5	48	40	1
5	49	20	2
5	49	85	1
5	50	20	1
5	50	25	1
5	50	30	1
5	50	40	3
5	50	45	1
5	50	80	1
5	51	20	1
5	51	35	4
5	51	60	1
5	51	90	1
5	52	20	1
5	52	25	1
5	52	30	1
5	52	35	1
5	52	40	1
5	52	45	1
5	52	70	1
5	53	20	2
5	53	30	2
5	53	35	4
5	53	40	7
5	53	50	1
5	53	55	2
5	53	60	2
5	53	70	1
5	53	80	1
5	53	90	1
6	24	50	1
6	25	30	1
6	26	35	1
6	27	35	2
6	27	90	1
6	28	20	1
6	28	25	3
6	28	30	2
6	28	35	2
6	28	40	2
6	28	45	4
6	28	50	2
6	28	55	2
6	29	20	1
6	29	25	3
6	29	30	7
6	29	35	4
6	29	40	5
6	29	45	5
6	29	50	3
6	29	60	1
6	29	65	1
6	29	80	1
6	29	90	1
6	30	20	4
6	30	25	5
6	30	30	5
6	30	35	7
6	30	40	8
6	30	45	3
6	30	50	1
6	30	55	2
6	30	60	1
6	30	75	1
6	31	20	4
6	31	25	15
6	31	30	7
6	31	35	15
6	31	40	10
6	31	45	10
6	31	50	3
6	31	55	3
6	31	60	1
6	31	70	1
6	31	80	1
6	31	85	2
6	32	20	5
6	32	25	6
6	32	30	8
6	32	35	10
6	32	40	15
6	32	45	6
6	32	50	5
6	32	55	2
6	32	60	3
6	32	65	5
6	32	70	2
6	32	75	4
6	32	80	1
6	32	85	3
6	32	90	1
6	33	20	1
6	33	25	2
6	33	30	9
6	33	35	13
6	33	40	15
6	33	45	9
6	33	50	3
6	33	55	3
6	33	60	3
6	33	65	2
6	33	70	2
6	33	75	1
6	33	85	1
6	33	90	1
6	34	20	4
6	34	25	5
6	34	30	13
6	34	35	12
6	34	40	8
6	34	45	12
6	34	50	4
6	34	55	2
6	34	60	5
6	34	65	4
6	34	80	3
6	34	85	2
6	34	90	3
6	35	20	4
6	35	25	8
6	35	30	12
6	35	35	14
6	35	40	17
6	35	45	10
6	35	50	6
6	35	55	6
6	35	60	3
6	35	65	7
6	35	70	4
6	35	75	3
6	35	80	4
6	35	85	4
6	35	90	3
6	36	20	7
6	36	25	21
6	36	30	7
6	36	35	12
6	36	40	22
6	36	45	15
6	36	50	6
6	36	55	2
6	36	60	8
6	36	65	3
6	36	70	3
6	36	75	3
6	36	85	2
6	36	90	8
6	37	20	9
6	37	25	14
6	37	30	12
6	37	35	12
6	37	40	16
6	37	45	14
6	37	50	11
6	37	55	5
6	37	60	4
6	37	65	3
6	37	70	7
6	37	75	4
6	37	80	3
6	37	85	7
6	37	90	14
6	38	20	7
6	38	25	9
6	38	30	15
6	38	35	17
6	38	40	16
6	38	45	12
6	38	50	1
6	38	55	4
6	38	60	7
6	38	65	2
6	38	70	4
6	38	75	4
6	38	80	3
6	38	85	2
6	38	90	15
6	39	20	4
6	39	25	3
6	39	30	6
6	39	35	4
6	39	40	9
6	39	45	5
6	39	50	3
6	39	55	4
6	39	60	2
6	39	65	4
6	39	70	1
6	39	75	1
6	39	80	1
6	39	85	2
6	39	90	6
6	40	20	5
6	40	25	3
6	40	30	6
6	40	35	6
6	40	40	7
6	40	50	3
6	40	55	3
6	40	60	1
6	40	70	1
6	40	75	1
6	40	80	1
6	40	85	2
6	40	90	3
6	41	20	1
6	41	25	1
6	41	30	1
6	41	35	1
6	41	40	1
6	41	45	1
6	41	50	1
6	41	55	2
6	41	60	1
6	41	65	5
6	41	70	1
6	42	20	2
6	42	25	3
6	42	35	3
6	42	40	5
6	42	45	1
6	42	55	1
6	42	80	1
6	42	90	1
6	43	25	2
6	43	30	1
6	43	35	3
6	43	45	1
6	43	50	2
6	43	55	2
6	43	60	1
6	43	75	1
6	44	20	2
6	44	25	1
6	44	30	3
6	44	35	1
6	44	40	2
6	44	45	3
6	44	60	1
6	44	70	1
6	45	20	1
6	45	25	1
6	45	30	1
6	45	35	3
6	45	40	2
6	45	50	2
6	45	55	2
6	45	60	1
6	46	35	3
6	46	40	4
6	46	50	1
6	46	55	1
6	46	85	1
6	47	35	1
6	47	40	1
6	47	45	1
6	47	50	2
6	47	60	1
6	47	70	1
6	47	90	1
6	48	35	1
6	48	40	1
6	48	70	1
6	49	25	1
6	49	30	3
6	49	35	2
6	49	45	3
6	49	70	1
6	50	20	1
6	50	30	1
6	50	35	2
6	50	40	3
6	50	45	1
6	50	50	1
6	50	55	1
6	50	60	1
6	50	70	1
6	51	25	1
6	51	30	2
6	51	35	2
6	51	45	3
6	51	50	1
6	51	55	1
6	52	20	1
6	52	25	2
6	52	30	1
6	52	35	2
6	52	40	2
6	52	45	1
6	52	65	1
6	52	70	1
6	52	75	1
6	52	80	1
6	53	20	2
6	53	25	2
6	53	30	3
6	53	35	5
6	53	40	4
6	53	45	3
6	53	90	1
7	24	65	1
7	25	25	1
7	25	40	1
7	25	50	1
7	26	40	2
7	27	30	1
7	27	35	2
7	27	40	2
7	28	20	2
7	28	25	1
7	28	35	1
7	28	40	3
7	28	45	1
7	28	50	1
7	28	90	1
7	29	20	3
7	29	25	5
7	29	30	4
7	29	35	8
7	29	40	7
7	29	45	3
7	29	50	1
7	29	55	2
7	29	60	1
7	29	65	1
7	30	20	2
7	30	25	4
7	30	30	7
7	30	35	2
7	30	40	9
7	30	45	5
7	30	50	5
7	30	55	1
7	30	65	1
7	30	75	1
7	31	20	7
7	31	25	10
7	31	30	7
7	31	35	9
7	31	40	12
7	31	45	5
7	31	50	5
7	31	55	3
7	31	60	3
7	32	20	5
7	32	25	4
7	32	30	10
7	32	35	5
7	32	40	14
7	32	45	9
7	32	50	3
7	32	55	2
7	32	70	2
7	32	75	1
7	32	90	1
7	33	20	7
7	33	25	10
7	33	30	11
7	33	35	17
7	33	40	17
7	33	45	5
7	33	50	3
7	33	55	4
7	33	65	6
7	33	75	1
7	34	20	8
7	34	25	7
7	34	30	13
7	34	35	17
7	34	40	14
7	34	45	16
7	34	50	11
7	34	55	7
7	34	60	4
7	34	65	3
7	34	70	4
7	34	75	4
7	34	90	1
7	35	20	9
7	35	25	8
7	35	30	11
7	35	35	16
7	35	40	24
7	35	45	14
7	35	50	7
7	35	55	5
7	35	60	1
7	35	65	8
7	35	70	1
7	35	80	5
7	35	85	3
7	36	20	9
7	36	25	12
7	36	30	12
7	36	35	26
7	36	40	24
7	36	45	8
7	36	50	8
7	36	55	5
7	36	60	4
7	36	65	8
7	36	70	3
7	36	75	4
7	36	80	2
7	36	90	4
7	37	20	12
7	37	25	18
7	37	30	21
7	37	35	29
7	37	40	28
7	37	45	13
7	37	50	6
7	37	55	9
7	37	60	4
7	37	65	6
7	37	75	2
7	37	80	1
7	37	85	3
7	37	90	9
7	38	20	11
7	38	25	14
7	38	30	11
7	38	35	21
7	38	40	20
7	38	45	10
7	38	50	9
7	38	55	11
7	38	60	6
7	38	65	2
7	38	70	3
7	38	75	6
7	38	80	6
7	38	85	4
7	38	90	4
7	39	20	11
7	39	25	2
7	39	30	8
7	39	35	5
7	39	40	14
7	39	45	11
7	39	50	4
7	39	55	1
7	39	60	4
7	39	65	2
7	39	70	2
7	39	80	1
7	39	85	2
7	39	90	2
7	40	20	4
7	40	25	4
7	40	30	7
7	40	35	2
7	40	40	5
7	40	45	3
7	40	50	3
7	40	55	5
7	40	60	5
7	40	65	3
7	40	70	1
7	40	75	1
7	40	85	1
7	40	90	1
7	41	25	2
7	41	30	2
7	41	35	3
7	41	40	7
7	41	45	4
7	41	50	2
7	41	55	1
7	41	60	1
7	41	65	1
7	41	70	1
7	42	20	1
7	42	25	2
7	42	40	3
7	42	60	2
7	42	65	1
7	42	80	1
7	42	90	1
7	43	25	2
7	43	30	3
7	43	35	5
7	43	40	7
7	43	45	1
7	43	50	2
7	43	60	3
7	43	65	1
7	43	90	1
7	44	20	4
7	44	25	1
7	44	30	2
7	44	35	2
7	44	40	2
7	44	55	1
7	44	65	1
7	44	90	1
7	45	25	1
7	45	30	1
7	45	35	1
7	45	40	2
7	45	45	3
7	45	55	1
7	45	70	1
7	46	30	1
7	46	35	1
7	46	40	1
7	46	45	2
7	46	65	1
7	46	75	1
7	47	40	1
7	47	60	1
7	48	20	1
7	48	25	2
7	48	35	1
7	48	40	1
7	49	25	2
7	49	40	3
7	50	20	1
7	50	25	1
7	50	30	1
7	50	35	4
7	50	40	3
7	50	45	2
7	50	60	1
7	50	75	1
7	51	25	1
7	51	40	2
7	51	45	1
7	51	50	2
7	51	60	1
7	52	20	4
7	52	25	4
7	52	30	5
7	52	35	5
7	52	40	2
7	52	45	2
7	52	50	1
7	52	55	1
7	52	65	1
7	52	70	2
7	53	20	2
7	53	25	1
7	53	35	1
7	53	40	5
7	53	45	1
7	53	50	1
8	27	20	1
8	27	25	1
8	27	35	1
8	27	45	1
8	27	50	1
8	28	30	2
8	28	35	1
8	28	40	2
8	29	20	2
8	29	25	1
8	29	30	4
8	29	35	4
8	29	40	1
8	29	45	5
8	29	50	1
8	29	75	1
8	30	20	2
8	30	25	3
8	30	30	8
8	30	35	3
8	30	40	7
8	30	45	5
8	30	50	2
8	30	60	1
8	30	65	1
8	31	20	5
8	31	25	2
8	31	30	8
8	31	35	13
8	31	40	8
8	31	45	9
8	31	50	2
8	31	60	1
8	31	65	1
8	31	90	1
8	32	20	5
8	32	25	4
8	32	30	10
8	32	35	7
8	32	40	7
8	32	45	5
8	32	50	1
8	32	55	3
8	32	60	1
8	32	70	2
8	32	80	1
8	32	85	1
8	33	20	9
8	33	25	4
8	33	30	8
8	33	35	14
8	33	40	15
8	33	45	16
8	33	50	2
8	33	55	4
8	33	60	3
8	34	20	10
8	34	25	4
8	34	30	19
8	34	35	14
8	34	40	24
8	34	45	8
8	34	50	11
8	34	55	1
8	34	60	2
8	34	75	1
8	35	20	8
8	35	25	7
8	35	30	14
8	35	35	11
8	35	40	15
8	35	45	10
8	35	50	7
8	35	55	3
8	35	75	1
8	35	85	1
8	36	20	5
8	36	25	10
8	36	30	8
8	36	35	21
8	36	40	28
8	36	45	11
8	36	50	7
8	36	55	5
8	36	60	1
8	36	65	1
8	36	70	1
8	36	75	2
8	36	80	1
8	36	85	1
8	36	90	1
8	37	20	14
8	37	25	17
8	37	30	14
8	37	35	18
8	37	40	27
8	37	45	16
8	37	50	6
8	37	55	6
8	37	60	5
8	37	65	2
8	37	70	2
8	37	75	3
8	37	80	2
8	37	85	3
8	37	90	1
8	38	20	9
8	38	25	4
8	38	30	8
8	38	35	11
8	38	40	13
8	38	45	7
8	38	50	5
8	38	55	5
8	38	60	3
8	38	65	5
8	38	70	3
8	38	75	1
8	38	80	3
8	38	90	2
8	39	20	3
8	39	25	7
8	39	30	4
8	39	35	12
8	39	40	3
8	39	45	5
8	39	50	1
8	39	55	2
8	39	60	1
8	39	65	1
8	39	70	2
8	39	75	2
8	39	80	2
8	39	90	2
8	40	25	3
8	40	30	1
8	40	35	4
8	40	40	6
8	40	45	5
8	40	50	4
8	40	55	2
8	40	60	2
8	40	70	1
8	40	80	1
8	41	20	1
8	41	25	4
8	41	35	2
8	41	40	3
8	41	45	2
8	41	55	2
8	42	20	3
8	42	25	1
8	42	30	1
8	42	35	2
8	42	40	1
8	42	55	2
8	43	20	2
8	43	35	2
8	43	40	5
8	43	50	1
8	43	60	1
8	43	80	1
8	43	90	1
8	44	20	2
8	44	25	1
8	44	35	3
8	44	40	4
8	44	55	2
8	45	20	2
8	45	25	1
8	45	35	2
8	45	40	3
8	45	45	1
8	45	50	2
8	46	25	1
8	46	35	1
8	46	45	1
8	47	25	1
8	47	45	1
8	47	55	1
8	48	45	1
8	49	20	1
8	49	25	1
8	50	25	1
8	50	30	1
8	50	35	1
8	50	40	1
8	50	45	1
8	51	20	5
8	51	25	3
8	51	30	1
8	51	35	1
8	51	40	1
8	51	45	4
8	51	50	2
8	51	55	1
8	52	20	1
8	52	25	2
8	52	30	2
8	52	35	4
8	52	40	3
8	52	45	4
8	52	50	2
8	52	60	1
8	53	25	1
8	53	30	1
8	53	40	1
9	28	20	1
9	28	30	2
9	28	35	1
9	28	40	1
9	29	30	2
9	29	40	4
9	30	20	6
9	30	25	5
9	30	30	1
9	30	35	3
9	30	40	6
9	31	20	2
9	31	25	6
9	31	35	2
9	31	40	5
9	31	45	2
9	31	50	1
9	31	55	2
9	32	20	2
9	32	25	3
9	32	30	1
9	32	35	6
9	32	40	7
9	32	45	1
9	32	50	1
9	32	55	1
9	32	65	1
9	33	20	5
9	33	25	9
9	33	30	5
9	33	35	13
9	33	40	7
9	33	45	3
9	33	50	2
9	33	60	1
9	34	20	6
9	34	25	6
9	34	30	8
9	34	35	17
9	34	40	5
9	34	45	9
9	34	50	2
9	34	55	1
9	34	65	1
9	35	20	8
9	35	25	9
9	35	30	11
9	35	35	15
9	35	40	16
9	35	45	9
9	35	50	4
9	35	55	1
9	35	60	2
9	35	70	2
9	36	20	8
9	36	25	8
9	36	30	7
9	36	35	15
9	36	40	14
9	36	45	6
9	36	50	6
9	36	55	2
9	36	60	1
9	36	65	1
9	37	20	6
9	37	25	5
9	37	30	17
9	37	35	8
9	37	40	17
9	37	45	12
9	37	50	3
9	37	55	4
9	37	60	2
9	37	75	1
9	37	85	1
9	38	20	7
9	38	25	7
9	38	30	5
9	38	35	13
9	38	40	11
9	38	45	5
9	38	50	3
9	38	55	1
9	38	60	2
9	38	65	2
9	38	70	1
9	39	20	7
9	39	25	5
9	39	30	2
9	39	35	8
9	39	40	6
9	39	45	3
9	39	65	1
9	40	20	3
9	40	25	4
9	40	30	3
9	40	35	2
9	40	40	4
9	40	45	1
9	40	50	1
9	40	55	2
9	40	60	1
9	40	65	1
9	41	30	1
9	41	35	3
9	41	40	1
9	41	45	2
9	42	20	1
9	42	25	1
9	42	30	3
9	42	40	1
9	42	55	1
9	42	60	2
9	43	20	1
9	43	25	2
9	43	30	2
9	43	35	3
9	43	40	4
9	43	50	2
9	44	30	1
9	44	40	1
9	44	45	1
9	45	20	2
9	45	35	1
9	45	40	2
9	46	30	2
9	46	45	1
9	46	55	2
9	48	40	1
9	48	45	1
9	49	20	1
9	49	30	1
9	49	40	1
9	50	30	1
9	50	45	1
9	51	30	1
9	51	35	1
9	51	40	1
9	51	50	1
9	52	20	1
9	52	25	3
9	52	30	1
9	52	35	5
9	52	40	3
9	52	45	2
9	52	50	1
9	52	55	1
10	27	25	1
10	27	35	1
10	28	25	1
10	29	30	2
10	29	40	1
10	30	20	1
10	30	25	2
10	30	30	2
10	30	35	4
10	30	40	1
10	30	45	2
10	30	50	1
10	31	20	1
10	31	25	1
10	31	30	5
10	31	35	5
10	31	40	3
10	32	20	1
10	32	25	4
10	32	30	4
10	32	35	3
10	32	40	5
10	33	20	2
10	33	25	1
10	33	30	5
10	33	35	5
10	33	40	8
10	33	45	1
10	33	50	1
10	34	20	2
10	34	25	4
10	34	30	4
10	34	35	10
10	34	40	13
10	34	45	2
10	34	50	1
10	35	20	5
10	35	25	3
10	35	30	8
10	35	35	14
10	35	40	7
10	35	45	4
10	35	50	2
10	36	20	3
10	36	25	7
10	36	30	8
10	36	35	9
10	36	40	10
10	36	45	2
10	36	50	1
10	36	55	1
10	36	60	1
10	37	20	3
10	37	25	6
10	37	30	10
10	37	35	12
10	37	40	8
10	37	45	5
10	37	50	2
10	37	55	5
10	38	25	9
10	38	30	5
10	38	35	2
10	38	40	9
10	38	45	3
10	38	50	5
10	38	55	2
10	38	60	1
10	38	70	1
10	38	80	1
10	39	25	1
10	39	30	3
10	39	35	3
10	39	40	2
10	39	45	2
10	39	50	1
10	39	80	1
10	40	20	2
10	40	25	1
10	40	35	2
10	40	45	2
10	40	60	1
10	41	20	2
10	41	25	1
10	41	30	3
10	41	35	5
10	41	60	1
10	41	65	1
10	42	20	2
10	42	25	1
10	42	30	1
10	42	35	3
10	42	40	5
10	42	45	2
10	42	50	1
10	42	75	1
10	43	20	1
10	43	25	2
10	43	30	1
10	43	35	3
10	43	40	1
10	43	60	1
10	43	65	1
10	44	25	3
10	44	35	1
10	44	40	1
10	44	50	1
10	45	25	1
10	45	30	1
10	45	45	1
10	46	25	1
10	48	20	1
10	48	35	4
10	51	20	1
10	51	25	1
10	51	30	1
10	51	35	2
10	52	20	1
10	52	25	2
10	52	35	2
10	52	40	4
10	52	45	1
11	26	20	1
11	28	20	1
11	28	35	2
11	29	20	2
11	29	25	1
11	29	30	1
11	29	35	1
11	30	20	6
11	30	25	1
11	30	30	1
11	30	35	2
11	30	40	3
11	30	45	1
11	31	20	6
11	31	25	1
11	31	30	3
11	31	35	3
11	31	40	3
11	32	20	5
11	32	25	2
11	32	30	2
11	32	35	6
11	32	40	5
11	32	45	2
11	33	20	8
11	33	25	5
11	33	30	4
11	33	35	10
11	33	40	6
11	33	45	1
11	34	20	15
11	34	25	4
11	34	30	3
11	34	35	3
11	34	40	4
11	34	50	2
11	35	20	11
11	35	25	4
11	35	30	5
11	35	35	7
11	35	40	5
11	35	45	4
11	35	50	2
11	35	55	1
11	36	20	12
11	36	25	6
11	36	30	6
11	36	35	11
11	36	40	9
11	36	45	2
11	36	55	1
11	37	20	22
11	37	25	4
11	37	30	6
11	37	35	7
11	37	40	11
11	37	45	1
11	37	50	1
11	37	55	1
11	38	20	11
11	38	25	5
11	38	30	4
11	38	35	4
11	38	40	3
