length_bin_kb	gc_bin_percent	mean_quality_bin_phred	read_count
19	51	20	3
19	51	25	3
19	51	30	4
19	52	20	2
19	52	25	5
19	52	30	10
19	52	35	2
20	30	20	1
20	30	25	1
20	30	30	1
20	30	35	1
20	31	20	4
20	31	25	3
20	31	30	1
20	32	20	3
20	32	25	6
20	32	30	9
20	32	35	2
20	33	20	13
20	33	25	17
20	33	30	19
20	33	35	3
20	34	20	13
20	34	25	12
20	34	30	16
20	34	35	1
20	35	20	9
20	35	25	18
20	35	30	15
20	35	35	7
20	36	20	11
20	36	25	22
20	36	30	19
20	36	35	7
20	37	20	12
20	37	25	16
20	37	30	25
20	37	35	10
20	38	20	4
20	38	25	6
20	38	30	11
20	38	35	4
20	38	40	1
20	39	20	3
20	39	25	4
20	39	30	6
20	39	35	1
20	40	20	4
20	40	25	1
20	41	20	1
20	41	25	2
20	41	30	3
20	41	35	1
20	42	25	2
20	42	30	1
20	43	20	3
20	43	25	4
20	43	30	1
20	43	35	2
20	44	20	2
20	44	30	2
20	45	20	1
20	45	25	1
20	46	25	1
20	51	35	1
20	52	25	2
20	52	30	1
20	52	35	1
21	31	20	1
21	32	30	1
21	33	20	2
21	33	25	3
21	33	30	5
21	33	35	1
21	34	20	1
21	34	25	1
21	34	30	3
21	35	20	2
21	35	25	3
21	35	30	12
21	35	35	1
21	36	20	1
21	36	25	6
21	36	30	5
21	37	20	3
21	37	25	1
21	37	30	3
21	37	35	1
21	38	20	2
21	38	25	1
21	38	30	2
21	38	35	1
21	39	25	1
21	39	30	1
21	39	35	1
21	40	25	1
21	41	30	1
21	42	25	1
21	42	30	1
21	44	25	1
21	48	30	1
21	52	25	1
22	28	20	1
22	32	25	1
22	37	25	1
22	43	25	1
22	43	30	1
27	37	25	1
27	38	20	1
28	37	20	1
28	38	25	1
29	37	20	1
29	38	25	1
30	36	20	1
30	37	20	3
30	38	20	2
31	37	20	4
31	38	20	1
32	37	20	1
32	37	25	1
32	38	20	1
33	37	20	1
33	37	25	1
33	38	25	1
34	37	20	2
34	38	20	2
36	37	20	2
36	37	25	1
36	38	20	1
38	38	20	1
