receipt	receipt_sha256	label	runtime_seconds	peak_rss_mib	cpu_user_seconds	cpu_system_seconds	command_json
runs/s5301/scenario_004/assembly_0/locate/receipt.json	295de11f98363194ebdf8f7b0c5ff92de2e1c8a8b827f8951084a4eeaeed9979	locate	0.24130545812658966	23.6875	0.161852	0.013481	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""locate"",""--assembly"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v1_20260906/genomes/s5301/scenario_004/assembly_0.fa"",""--catalog"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v1_20260906/genomes/s5301/scenario_004/catalogue.fa"",""--k"",""21"",""--identity-model"",""iid_base"",""--min-identity"",""0.9"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v1_20260906/runs/s5301/scenario_004/assembly_0/locate/output""]"
runs/s5301/scenario_004/assembly_1/locate/receipt.json	a9e4864e282ef26a1cb0adb3898cb7a5b0ca26aeb108a83c3f0ed908324423e4	locate	0.23515524994581938	23.3125	0.152634	0.014596	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""locate"",""--assembly"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v1_20260906/genomes/s5301/scenario_004/assembly_1.fa"",""--catalog"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v1_20260906/genomes/s5301/scenario_004/catalogue.fa"",""--k"",""21"",""--identity-model"",""iid_base"",""--min-identity"",""0.9"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v1_20260906/runs/s5301/scenario_004/assembly_1/locate/output""]"
runs/s5301/scenario_004/assembly_2/locate/receipt.json	07619a3ad9e7c1f17483c2f1cfbbc0c83f3af0ace7c7e6233d52261427dcc96b	locate	0.19806095794774592	23.390625	0.136426	0.014331	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""locate"",""--assembly"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v1_20260906/genomes/s5301/scenario_004/assembly_2.fa"",""--catalog"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v1_20260906/genomes/s5301/scenario_004/catalogue.fa"",""--k"",""21"",""--identity-model"",""iid_base"",""--min-identity"",""0.9"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v1_20260906/runs/s5301/scenario_004/assembly_2/locate/output""]"
runs/s5301/scenario_004/assembly_3/locate/receipt.json	2cb513c61bbb5f46d6a50e185773e148edc108344d86b22342f911f145ce82bb	locate	0.17333374987356365	22.84375	0.11995099999999999	0.013054	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""locate"",""--assembly"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v1_20260906/genomes/s5301/scenario_004/assembly_3.fa"",""--catalog"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v1_20260906/genomes/s5301/scenario_004/catalogue.fa"",""--k"",""21"",""--identity-model"",""iid_base"",""--min-identity"",""0.9"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v1_20260906/runs/s5301/scenario_004/assembly_3/locate/output""]"
runs/s5301/scenario_004/assembly_4/locate/receipt.json	dc7e77af706a2d5c75a6461f14c9088bc7bbe990ea0efd10f2586cfbd6c54843	locate	0.16939504188485444	23.453125	0.105071	0.013571	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""locate"",""--assembly"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v1_20260906/genomes/s5301/scenario_004/assembly_4.fa"",""--catalog"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v1_20260906/genomes/s5301/scenario_004/catalogue.fa"",""--k"",""21"",""--identity-model"",""iid_base"",""--min-identity"",""0.9"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v1_20260906/runs/s5301/scenario_004/assembly_4/locate/output""]"
runs/s5301/scenario_005/assembly_0/locate/receipt.json	be33403b58266a5167758c0f9662c7acdbb4eb0f6247f2bd328eea2b012b0050	locate	0.23564324993640184	24.09375	0.156603	0.013354999999999999	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""locate"",""--assembly"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v1_20260906/genomes/s5301/scenario_005/assembly_0.fa"",""--catalog"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v1_20260906/genomes/s5301/scenario_005/catalogue.fa"",""--k"",""21"",""--identity-model"",""iid_base"",""--min-identity"",""0.9"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v1_20260906/runs/s5301/scenario_005/assembly_0/locate/output""]"
runs/s5301/scenario_005/assembly_1/locate/receipt.json	fa1bbeed48cd313120dc60afb643b1afc8a33dfe8adde51d1c7095222204d88f	locate	0.2054540840908885	23.515625	0.148145	0.013854	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""locate"",""--assembly"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v1_20260906/genomes/s5301/scenario_005/assembly_1.fa"",""--catalog"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v1_20260906/genomes/s5301/scenario_005/catalogue.fa"",""--k"",""21"",""--identity-model"",""iid_base"",""--min-identity"",""0.9"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v1_20260906/runs/s5301/scenario_005/assembly_1/locate/output""]"
runs/s5301/scenario_005/assembly_2/locate/receipt.json	fb39cb5702b9618e84252f39984a8b01a627617cb90a1597b412f5b9d52165cb	locate	0.19853687495924532	23.828125	0.131065	0.013181	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""locate"",""--assembly"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v1_20260906/genomes/s5301/scenario_005/assembly_2.fa"",""--catalog"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v1_20260906/genomes/s5301/scenario_005/catalogue.fa"",""--k"",""21"",""--identity-model"",""iid_base"",""--min-identity"",""0.9"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v1_20260906/runs/s5301/scenario_005/assembly_2/locate/output""]"
runs/s5301/scenario_005/assembly_3/locate/receipt.json	67646d78341cdc43e687b87f219fc3d4fd20e1ebd22e7d951a663e2b7ff9fc38	locate	0.20177758391946554	23.1875	0.12168	0.013642999999999999	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""locate"",""--assembly"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v1_20260906/genomes/s5301/scenario_005/assembly_3.fa"",""--catalog"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v1_20260906/genomes/s5301/scenario_005/catalogue.fa"",""--k"",""21"",""--identity-model"",""iid_base"",""--min-identity"",""0.9"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v1_20260906/runs/s5301/scenario_005/assembly_3/locate/output""]"
runs/s5301/scenario_005/assembly_4/locate/receipt.json	86b2501fec8bc6f62a1d2ee17a25806e86c20eef1e770a5a447e3df9eb13acd4	locate	0.19928829092532396	23.25	0.11044899999999999	0.014388999999999999	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""locate"",""--assembly"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v1_20260906/genomes/s5301/scenario_005/assembly_4.fa"",""--catalog"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v1_20260906/genomes/s5301/scenario_005/catalogue.fa"",""--k"",""21"",""--identity-model"",""iid_base"",""--min-identity"",""0.9"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v1_20260906/runs/s5301/scenario_005/assembly_4/locate/output""]"
runs/s5301/scenario_006/assembly_0/locate/receipt.json	a2f27f7d7ced146f31ad4e78cdbf95b699378443a6b06365ab067230edcd83a5	locate	0.23094712500460446	24.046875	0.158556	0.013755	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""locate"",""--assembly"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v1_20260906/genomes/s5301/scenario_006/assembly_0.fa"",""--catalog"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v1_20260906/genomes/s5301/scenario_006/catalogue.fa"",""--k"",""21"",""--identity-model"",""iid_base"",""--min-identity"",""0.9"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v1_20260906/runs/s5301/scenario_006/assembly_0/locate/output""]"
runs/s5301/scenario_006/assembly_1/locate/receipt.json	1da42e2f8d1cae4a2a60ecaa539a3aa071303c60cf5776055671d39ccde7ba2e	locate	0.2158371249679476	23.5	0.150937	0.014036999999999999	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""locate"",""--assembly"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v1_20260906/genomes/s5301/scenario_006/assembly_1.fa"",""--catalog"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v1_20260906/genomes/s5301/scenario_006/catalogue.fa"",""--k"",""21"",""--identity-model"",""iid_base"",""--min-identity"",""0.9"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v1_20260906/runs/s5301/scenario_006/assembly_1/locate/output""]"
runs/s5301/scenario_006/assembly_2/locate/receipt.json	8311359f06748f3eb3aaab6777800293ac96f70d052728b96e1930665ea7ecec	locate	0.20413674996234477	24.03125	0.132854	0.013819	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""locate"",""--assembly"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v1_20260906/genomes/s5301/scenario_006/assembly_2.fa"",""--catalog"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v1_20260906/genomes/s5301/scenario_006/catalogue.fa"",""--k"",""21"",""--identity-model"",""iid_base"",""--min-identity"",""0.9"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v1_20260906/runs/s5301/scenario_006/assembly_2/locate/output""]"
runs/s5301/scenario_006/assembly_3/locate/receipt.json	1c3fb1f6b8f3292e4c4ce3c73eb5ef22a089184f07866961c4c19d5b09913fdb	locate	0.19274716591462493	23.140625	0.12084199999999999	0.013885999999999999	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""locate"",""--assembly"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v1_20260906/genomes/s5301/scenario_006/assembly_3.fa"",""--catalog"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v1_20260906/genomes/s5301/scenario_006/catalogue.fa"",""--k"",""21"",""--identity-model"",""iid_base"",""--min-identity"",""0.9"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v1_20260906/runs/s5301/scenario_006/assembly_3/locate/output""]"
runs/s5301/scenario_006/assembly_4/locate/receipt.json	3ee59066a3335ff5278eb5e62d7cdffb40b4a2082b2b02d357ba64ff3e702f2b	locate	0.16921220789663494	23.25	0.106011	0.013698	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""locate"",""--assembly"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v1_20260906/genomes/s5301/scenario_006/assembly_4.fa"",""--catalog"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v1_20260906/genomes/s5301/scenario_006/catalogue.fa"",""--k"",""21"",""--identity-model"",""iid_base"",""--min-identity"",""0.9"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v1_20260906/runs/s5301/scenario_006/assembly_4/locate/output""]"
runs/s5302/scenario_001/assembly_0/locate/receipt.json	c9872950341892a9be84635961f52522b915a9cd67b8a00d4930447eaaef5d52	locate	0.23553641699254513	23.671875	0.15900599999999998	0.013793999999999999	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""locate"",""--assembly"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v1_20260906/genomes/s5302/scenario_001/assembly_0.fa"",""--catalog"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v1_20260906/genomes/s5302/scenario_001/catalogue.fa"",""--k"",""21"",""--identity-model"",""iid_base"",""--min-identity"",""0.9"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v1_20260906/runs/s5302/scenario_001/assembly_0/locate/output""]"
runs/s5302/scenario_001/assembly_1/locate/receipt.json	c1389a721d69873e005c6575e8240d6e418243af9c7e231ecc2f0c58778e579c	locate	0.21057295892387629	23.328125	0.148735	0.013805999999999999	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""locate"",""--assembly"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v1_20260906/genomes/s5302/scenario_001/assembly_1.fa"",""--catalog"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v1_20260906/genomes/s5302/scenario_001/catalogue.fa"",""--k"",""21"",""--identity-model"",""iid_base"",""--min-identity"",""0.9"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v1_20260906/runs/s5302/scenario_001/assembly_1/locate/output""]"
runs/s5302/scenario_001/assembly_2/locate/receipt.json	b24a37667014494cd87f99ca30dccb3c81160d7ac8d41485f6a3ad24c4c6f806	locate	0.2055388749577105	23.421875	0.134763	0.013387999999999999	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""locate"",""--assembly"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v1_20260906/genomes/s5302/scenario_001/assembly_2.fa"",""--catalog"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v1_20260906/genomes/s5302/scenario_001/catalogue.fa"",""--k"",""21"",""--identity-model"",""iid_base"",""--min-identity"",""0.9"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v1_20260906/runs/s5302/scenario_001/assembly_2/locate/output""]"
