length_bin_kb	gc_bin_percent	mean_quality_bin_phred	read_count
41	40	20	4
41	42	20	1
41	44	20	1
41	45	20	3
41	52	20	4
42	29	25	1
42	31	20	2
42	32	20	4
42	33	20	21
42	33	25	1
42	34	20	26
42	34	25	2
42	35	20	23
42	35	25	1
42	36	20	31
42	36	25	4
42	37	20	29
42	37	25	5
42	38	20	16
42	39	20	7
42	39	25	1
42	41	20	2
42	44	20	2
42	52	20	2
43	31	20	3
43	32	20	4
43	32	25	1
43	33	20	5
43	33	25	1
43	34	20	19
43	34	25	1
43	35	20	20
43	35	25	5
43	36	20	10
43	36	25	2
43	37	20	23
43	37	25	2
43	38	20	12
43	38	25	3
43	39	20	1
43	40	20	3
43	41	20	1
43	42	20	1
43	43	20	1
43	51	20	1
43	52	20	7
44	32	20	1
44	33	20	4
44	34	20	13
44	35	20	10
44	36	20	14
44	36	25	1
44	37	20	16
44	37	25	1
44	38	20	8
44	38	25	1
44	39	20	2
44	52	20	1
45	32	20	1
45	33	20	5
45	34	20	9
45	35	20	7
45	35	25	1
45	36	20	11
45	37	20	8
45	38	20	6
45	39	20	2
45	40	20	1
45	42	20	1
46	32	20	1
46	33	20	1
46	34	20	6
46	35	20	8
46	36	20	5
46	37	20	5
46	38	20	10
46	39	20	1
46	44	20	1
47	32	20	2
47	33	20	2
47	34	20	5
47	35	20	2
47	36	20	1
47	37	20	2
47	42	20	1
48	32	20	1
48	34	20	2
48	35	20	2
48	36	20	1
48	37	20	2
48	38	20	2
49	34	20	2
49	35	20	3
49	36	20	1
49	37	20	2
49	38	20	1
50	36	20	1
50	37	20	1
50	38	20	1
50	41	20	1
51	33	20	1
51	34	20	1
51	36	20	1
51	37	20	1
52	36	20	1
52	37	20	1
53	38	20	1
54	34	20	1
57	38	20	1
