length_bp	read_count
16718	1
16723	1
16729	1
16730	1
16731	1
16732	1
16736	1
16737	1
16740	2
16741	1
16747	1
16753	1
16754	1
16758	2
16759	1
16760	1
16761	1
16770	1
16773	1
16774	1
16777	1
16783	1
16784	1
16785	1
16787	2
16790	2
16791	1
16793	1
16795	1
16799	1
16803	1
16804	2
16811	1
16813	1
16817	1
16818	1
16820	1
16821	1
16823	1
16832	1
16834	1
16837	2
16839	2
16842	1
16844	1
16848	1
16850	1
16851	1
16852	1
16853	1
16854	1
16855	1
16856	1
16858	1
16860	1
16862	1
16864	1
16871	1
16875	1
16878	1
16880	2
16882	1
16885	1
16888	2
16892	1
16894	1
16895	1
16897	1
16898	1
16900	1
16901	2
16902	1
16903	1
16904	2
16905	2
16906	2
16908	1
16910	2
16914	2
16917	2
16918	1
16919	1
16920	1
16923	1
16927	1
16931	1
16933	1
16934	2
16935	2
16937	1
16938	1
16940	2
16941	1
16942	1
16944	1
16947	1
16951	1
16953	1
16954	3
16955	1
16956	2
16960	2
16961	1
16962	1
16963	2
16970	1
16975	1
16979	1
16980	1
16984	1
16985	3
16989	1
16990	1
16991	1
16993	1
16995	1
16997	1
16998	1
16999	1
17000	1
17001	1
17003	1
17008	1
17011	1
17012	1
17013	1
17017	1
17021	2
17023	1
17025	1
17027	2
17032	2
17033	2
17034	1
17035	1
17038	1
17040	4
17042	2
17043	1
17045	2
17046	2
17048	1
17055	1
17056	1
17057	1
17065	1
17067	2
17069	1
17072	1
17074	1
17076	3
17077	1
17079	1
17082	1
17087	1
17088	1
17090	1
17091	1
17095	1
17099	1
17101	1
17104	1
17110	4
17111	1
17112	1
17115	1
17120	2
17122	1
17125	2
17127	1
17130	2
17131	1
17134	2
17135	2
17137	1
17139	1
17141	1
17142	1
17147	1
17148	2
17149	2
17150	1
17151	1
17154	1
17160	1
17163	2
17165	1
17166	1
17168	1
17171	1
17172	2
17174	1
17178	1
17192	1
17194	1
17197	3
17198	3
17199	2
17201	1
17202	1
17203	1
17208	1
17210	1
17212	1
17214	1
17226	1
17227	1
17232	2
17234	1
17235	2
17236	2
17237	1
17238	1
17242	1
17244	1
17249	1
17253	1
17254	1
17255	1
17263	2
17264	2
17265	2
17269	1
17272	2
17275	1
17276	1
17285	2
17289	1
17291	1
17292	3
17296	1
17298	1
17300	1
17302	2
17303	1
17310	2
17313	2
17316	1
17317	1
17318	1
17322	1
17330	1
17331	1
17333	1
17336	1
17338	2
17340	2
17342	1
17344	1
17346	1
17352	2
17353	1
17354	1
17359	1
17366	1
17367	1
17370	1
17371	1
17373	1
17374	1
17379	1
17380	1
17381	1
17382	1
17383	2
17388	1
17392	1
17393	1
17396	1
17400	1
17402	1
17406	1
17408	1
17409	1
17410	1
17411	1
17412	1
17413	1
17415	2
17417	1
17419	1
17422	1
17424	2
17427	1
17429	1
17433	1
17441	2
17445	2
17448	1
17457	1
17459	2
17467	2
17475	1
17476	2
17479	2
17480	1
17482	1
17484	1
17487	1
17489	1
17491	2
17494	2
17496	1
17504	1
17507	1
17508	1
17509	2
17510	1
17512	1
17514	1
17515	1
17516	1
17522	1
17525	1
17529	1
17530	3
17537	1
17539	1
17541	1
17544	1
17546	1
17550	1
17552	1
17555	1
17560	1
17567	1
17568	1
17576	1
17577	1
17579	1
17581	2
17583	1
17587	1
17588	2
17592	1
17593	1
17594	1
17595	1
17598	2
17599	1
17600	1
17604	2
17612	1
17614	1
17615	1
17618	1
17620	1
17621	1
17624	1
17629	2
17630	2
17631	1
17641	1
17642	2
17643	2
17651	1
17652	1
17654	2
17656	1
17657	1
17665	1
17667	1
17672	1
17674	1
17675	1
17678	1
17679	2
17682	2
17685	1
17691	1
17693	1
17698	2
17700	1
17701	1
17702	1
17705	1
17706	1
17707	1
17708	1
17710	1
17711	1
17713	1
17714	2
17722	3
17726	1
17728	1
17731	2
17734	2
17737	1
17741	3
17744	1
17745	1
17749	1
17750	1
17751	1
17756	1
17759	1
17764	1
17766	1
17769	1
17771	3
17772	1
17773	1
17776	2
17778	1
17779	1
17782	1
17783	1
17786	4
17796	1
17799	1
17802	3
17806	1
17814	2
17815	1
17816	1
17819	1
17820	1
17821	1
17823	1
17825	1
17828	1
17836	1
17839	2
17840	1
17842	1
17848	2
17849	1
17850	1
17851	3
17852	1
17857	1
17859	1
17864	1
17866	1
17869	1
17870	2
17876	1
17877	2
17879	1
17880	1
17884	1
17888	2
17891	1
17892	1
17893	2
17898	2
17899	1
17904	1
17908	1
17910	1
17913	1
17920	1
17922	2
17924	1
17929	1
17930	1
17931	2
17932	1
17937	1
17938	1
17940	3
17941	1
17945	1
17946	1
17947	1
17949	1
17952	2
17955	1
17959	1
17964	1
17966	1
17968	1
17971	1
17973	2
17974	1
17975	1
17978	1
17981	1
17982	1
17985	1
17987	1
17996	1
17998	1
17999	1
18000	1
18001	1
18004	1
18006	1
18013	1
18020	1
18021	1
18022	2
18025	2
18028	2
18029	1
18035	1
18036	2
18038	2
18046	1
18049	2
18051	3
18057	2
18059	2
18061	1
18062	2
18065	1
18066	2
18068	1
18072	1
18073	1
18074	1
18077	1
18078	2
18082	1
18083	2
18084	1
18086	1
18089	2
18094	1
18095	1
18097	1
18098	2
18102	2
18103	1
18104	1
18106	1
18109	2
18110	1
18111	3
18113	1
18118	1
18119	1
18123	1
18127	1
18130	1
18133	3
18135	1
18136	1
18152	3
18155	1
18159	1
18161	1
18162	1
18163	1
18165	1
18169	1
18172	1
18173	1
18177	1
18180	1
18185	1
18186	1
18187	1
18188	1
18189	2
18192	1
18193	1
18202	1
18204	1
18210	1
18215	1
18218	1
18222	1
18229	2
18232	1
18234	1
18235	1
18236	1
18239	1
18241	1
18244	1
18245	1
18252	2
18253	1
18254	1
18258	1
18259	1
18260	1
18261	1
18272	1
18273	1
18283	2
18289	1
18290	2
18291	2
18292	2
18294	1
18295	1
18297	1
18298	1
18299	1
18303	2
18305	1
18308	2
18309	2
18310	1
18312	2
18313	1
18318	1
18319	1
18322	1
18325	2
18326	1
18328	1
18339	1
18340	1
18341	1
18349	2
18353	1
18357	1
18359	1
18360	1
18362	1
18365	1
18367	1
18368	1
18374	1
18375	1
18376	2
18378	2
18381	1
18385	1
18388	2
18389	1
18392	3
18394	1
18395	1
18397	1
18405	1
18409	1
18413	2
18419	2
18421	2
18423	1
18424	1
18432	1
18433	1
18437	1
18442	1
18444	2
18445	1
18449	2
18452	1
18454	1
18455	1
18456	1
18464	2
18467	1
18469	2
18471	1
18472	1
18474	1
18476	1
18481	1
18482	1
18483	1
18486	1
18491	2
18493	2
18500	1
18502	1
18503	2
18504	1
18505	3
18506	1
18508	1
18510	1
18515	1
18517	1
18519	1
18521	1
18522	2
18526	3
18528	1
18536	1
18542	2
18543	1
18544	1
18546	2
18549	2
18550	1
18551	2
18553	1
18555	1
18557	1
18563	2
18564	1
18565	2
18567	1
18568	1
18570	1
18572	1
18576	1
18577	1
18580	1
18581	1
18582	1
18584	1
18585	2
18586	1
18587	1
18589	1
18591	2
18593	1
18594	1
18595	3
18596	2
18600	1
18604	1
18606	1
18608	2
18612	1
18619	1
18623	1
18629	1
18633	1
18637	1
18647	1
18649	1
18655	1
18656	1
18657	1
18660	1
18664	2
18665	1
18669	2
18670	1
18673	1
18678	3
18679	1
18695	1
18696	1
18697	1
18703	2
18705	1
18707	1
18713	1
18714	1
18715	1
18716	2
18717	1
18724	1
18725	2
18730	2
18732	2
18733	2
18734	1
18736	2
18741	2
18744	1
18748	1
18749	1
18751	1
18752	1
18755	1
18759	2
18760	1
18767	1
18768	2
18769	1
18770	1
18771	1
18779	2
18780	1
18782	1
18784	1
18786	1
18788	1
18790	2
18791	2
18793	2
18794	1
18796	2
18799	1
18801	1
18807	1
18809	1
18810	1
18811	1
18816	1
18817	1
18819	2
18820	1
18824	1
18828	2
18832	1
18834	1
18837	1
18840	1
18843	1
18844	1
18845	1
18856	3
18857	1
18860	1
18863	2
18864	2
18866	1
18868	1
18869	1
18870	2
18872	2
18874	1
18881	1
18882	1
18886	1
18888	1
18889	1
18898	1
18900	2
18904	1
18906	1
18910	1
18916	1
18917	1
18918	2
18923	1
18924	1
18925	1
18931	1
18932	1
18936	1
18937	1
18941	1
18943	1
18945	1
18947	1
18949	1
18951	2
18954	2
18958	1
18959	1
18961	1
18962	1
18966	1
18967	1
18972	1
18974	1
18975	1
18976	1
18977	1
18982	1
18988	1
18989	1
18991	1
18995	1
18997	2
19001	1
19002	1
19005	2
19009	1
19013	1
19024	1
19025	1
19030	1
19031	1
19034	2
19035	1
19037	2
19039	2
19043	1
19046	1
19048	2
19053	1
19054	1
19055	1
19059	1
19062	1
19063	1
19064	1
19068	1
19071	2
19072	2
19077	2
19080	2
19084	1
19085	1
19086	1
19087	1
19088	1
19089	2
19094	1
19101	1
19111	3
19114	1
19117	1
19119	1
19120	1
19121	2
19124	1
19128	1
19133	1
19135	1
19138	1
19139	1
19144	1
19145	2
19152	1
19155	1
19156	1
19159	1
19163	3
19164	3
19171	1
19172	1
19174	1
19175	1
19176	1
19179	3
19182	1
19184	2
19189	1
19193	1
19197	1
19201	1
19204	1
19206	1
19208	1
19209	1
19213	2
19216	1
19219	1
19222	1
19223	1
19228	1
19229	1
19230	1
19235	1
19236	2
19237	1
19242	1
19247	1
19248	1
19249	1
19252	1
19255	1
19258	1
19260	2
19261	1
19263	1
19264	1
19266	1
19271	1
19273	1
19275	1
19276	1
19278	2
19281	1
19285	2
19288	1
19290	1
19291	1
19295	2
19297	1
19299	1
19300	1
19304	1
19306	1
19308	1
19309	1
19310	1
19317	2
19324	3
19325	1
19327	1
19331	1
19335	1
19337	1
19339	1
19340	1
19343	1
19345	1
19346	1
19347	1
19348	1
19356	1
19361	1
19362	1
19368	1
19369	1
19371	1
19380	1
19381	1
19388	1
19394	1
19395	1
19398	1
19400	1
19403	1
19405	1
19406	2
19409	1
19410	1
19413	2
19415	1
19419	1
19436	1
19439	1
19440	1
19442	1
19444	1
19448	1
19450	1
19455	2
19456	1
19460	2
19464	1
19466	2
19468	1
19476	2
19482	2
19488	1
19491	1
19495	1
19500	1
19501	1
19502	1
19505	1
19509	1
19512	1
19513	1
19515	1
19516	1
19522	1
19525	1
19526	1
19537	2
19546	1
19548	1
19550	1
19551	1
19559	1
19565	1
19566	1
19567	2
19570	3
19573	1
19575	1
19576	2
19577	1
19578	1
19583	1
19586	2
19589	1
19592	1
19600	1
19601	1
19610	2
19615	1
19616	1
19620	1
19621	1
19631	1
19635	2
19636	1
19643	3
19647	2
19649	2
19651	1
19660	1
19662	1
19663	2
19667	1
19668	1
19670	1
19675	2
19678	1
19679	1
19681	2
19682	1
19684	1
19687	1
19689	2
19691	1
19699	1
19701	4
19702	1
19706	2
19707	1
19709	1
19710	1
19713	2
19718	1
19719	1
19722	1
19724	3
19729	1
19730	1
19732	2
19733	1
19737	1
19738	2
19743	2
19750	1
19751	1
19753	1
19754	1
19757	1
19760	1
19762	1
19763	1
19765	1
19771	1
19777	1
19778	1
19781	1
19787	1
19788	2
19790	1
19791	1
19795	1
19805	1
19807	1
19808	1
19811	2
19813	1
19823	1
19829	1
19834	1
19835	1
19837	1
19844	1
19846	1
19847	1
19858	1
19863	1
19867	1
19869	1
19870	2
19874	1
19875	1
19878	1
19879	1
19881	1
19886	1
19890	1
19901	2
19905	1
19906	2
19907	1
19908	1
19910	1
19916	1
19921	1
19923	1
19927	1
19928	1
19931	1
19935	1
19936	1
19937	1
19939	1
19941	1
19944	1
19949	1
19950	1
19951	1
19953	1
19956	1
19961	1
19962	1
19963	1
19964	1
19965	1
19969	1
19971	1
19973	1
19978	1
19984	1
19992	2
19996	2
19998	1
20000	1
20001	1
20004	1
20009	1
20016	1
20018	1
20020	1
20024	1
20027	1
20029	2
20031	2
20033	1
20040	2
20045	1
20051	2
20052	1
20057	1
20060	1
20061	2
20062	1
20064	1
20065	1
20067	2
20070	1
20071	1
20074	1
20080	1
20094	1
20098	1
20106	2
20115	1
20124	2
20129	1
20143	1
20147	1
20148	1
20149	1
20153	2
20155	1
20158	2
20159	1
20163	1
20169	1
20170	1
20174	1
20179	1
20180	3
20183	1
20184	1
20188	1
20189	1
20190	1
20198	1
20200	1
20201	1
20204	1
20207	1
20208	1
20219	1
20221	1
20222	1
20224	1
20226	1
20228	1
20229	1
20236	2
20237	1
20241	1
20242	1
20243	1
20244	1
20246	1
20247	1
20257	1
20259	1
20262	1
20263	1
20265	1
20266	1
20269	1
20270	1
20275	1
20277	1
20283	1
20284	1
20286	1
20288	1
20289	1
20290	1
20291	2
20296	1
20298	2
20300	1
20302	1
20310	1
20314	1
20317	1
20319	1
20322	1
20324	3
20330	1
20332	1
20338	2
20339	1
20347	1
20348	1
20353	1
20358	1
20361	2
20364	1
20366	1
20369	1
20370	1
20377	1
20380	1
20383	1
20384	1
20385	1
20386	2
20387	2
20393	1
20398	1
20399	1
20400	1
20402	1
20406	1
20408	1
20409	1
20415	1
20416	2
20422	1
20429	1
20433	1
20452	1
20453	1
20455	1
20459	1
20464	2
20468	3
20472	1
20473	1
20475	1
20477	1
20479	1
20491	1
20499	1
20501	1
20502	1
20503	1
20504	2
20506	1
20515	2
20517	1
20521	2
20523	2
20528	1
20532	1
20534	1
20537	1
20538	1
20541	1
20542	1
20544	1
20547	1
20548	1
20553	1
20556	1
20563	1
20565	2
20570	1
20573	1
20574	1
20591	1
20593	1
20598	1
20602	1
20603	1
20604	1
20606	2
20608	1
20618	1
20628	1
20633	1
20640	1
20643	1
20644	1
20648	1
20651	2
20652	1
20668	1
20670	1
20672	1
20674	1
20678	1
20683	1
20685	1
20686	1
20695	1
20696	1
20698	1
20702	1
20703	1
20705	1
20709	2
20711	1
20713	2
20716	1
20717	1
20723	1
20731	1
20733	1
20735	1
20736	1
20737	1
20739	1
20743	1
20744	1
20748	2
20751	2
20757	1
20761	1
20762	2
20771	1
20775	1
20783	2
20793	2
20794	1
20795	1
20804	2
20811	2
20813	1
20826	1
20829	1
20831	1
20836	1
20837	1
20839	2
20841	1
20846	1
20848	1
20860	1
20861	1
20864	1
20868	1
20870	1
20876	1
20878	1
20879	1
20891	1
20893	1
20900	1
20903	1
20907	1
20908	1
20915	1
20916	1
20928	1
20929	1
20931	1
20933	1
20938	1
20941	1
20944	1
20945	1
20946	1
20952	1
20953	1
20954	1
20957	1
20961	2
20967	2
20968	1
20973	1
20981	1
20984	1
20986	2
20992	1
20996	1
20999	1
21003	1
21004	1
21008	1
21013	1
21026	1
21027	1
21031	1
21038	1
21040	1
21043	1
21050	1
21052	1
21058	1
21059	1
21060	1
21062	1
21066	2
21072	1
21073	2
21079	1
21083	2
21085	1
21086	1
21087	1
21092	1
21095	1
21100	3
21101	1
21108	1
21112	2
21113	1
21116	2
21119	1
21120	2
21123	2
21127	1
21153	1
21162	1
21169	2
21171	1
21172	1
21174	1
21175	1
21176	1
21182	1
21183	1
21187	1
21189	1
21194	1
21201	1
21204	1
21209	1
21211	1
21214	1
21217	1
21221	1
21224	1
21243	1
21247	1
21257	1
21266	1
21267	1
21268	1
21272	1
21276	1
21280	2
21284	1
21287	1
21295	1
21304	1
21317	2
21320	3
21323	1
21329	1
21332	1
21335	1
21336	1
21339	1
21343	1
21353	1
21357	1
21360	2
21367	1
21372	1
21373	1
21378	1
21383	1
21385	1
21392	1
21396	1
21406	1
21408	1
21414	1
21418	1
21420	1
21430	1
21439	1
21441	1
21453	1
21454	1
21469	1
21475	2
21482	1
21483	1
21492	1
21493	1
21495	1
21497	1
21507	1
21514	1
21528	1
21530	1
21541	1
21543	1
21546	1
21548	1
21550	1
21555	1
21559	1
21567	1
21584	1
21601	1
21604	1
21609	1
21625	1
21629	1
21634	1
21639	1
21640	1
21650	1
21658	1
21666	1
21667	1
21671	1
21675	1
21677	1
21681	1
21685	1
21688	1
21702	1
21703	1
21709	1
21712	1
21714	2
21720	2
21722	1
21726	1
21727	3
21730	1
21731	1
21733	1
21738	1
21741	1
21742	1
21748	1
21761	1
21768	1
21770	1
21779	1
21782	1
21784	1
21786	1
21793	1
21795	1
21798	1
21801	1
21811	1
21812	1
21815	1
21817	1
21819	1
21822	1
21826	1
21831	1
21832	1
21835	1
21838	1
21842	1
21844	1
21848	1
21860	1
21865	1
21867	1
21870	1
21884	1
21887	1
21905	1
21910	1
21941	1
21944	1
21946	1
21950	3
21961	1
21971	1
21981	1
21985	1
21987	1
21991	1
21992	1
21995	1
21996	1
22010	1
22014	2
22017	1
22036	1
22038	1
22040	1
22051	1
22058	1
22060	1
22065	1
22068	1
22073	1
22080	1
22089	1
22094	1
22102	1
22112	3
22113	1
22115	1
22117	1
22126	1
22136	1
22144	1
22145	1
22155	1
22157	1
22167	1
22168	1
22171	2
22177	1
22179	1
22183	2
22185	1
22190	1
22199	1
22207	1
22215	1
22219	2
22220	1
22242	1
22244	3
22245	1
22252	1
22253	1
22257	2
22262	1
22277	1
22280	1
22282	1
22300	2
22304	1
22308	1
22314	2
22315	1
22317	1
22319	1
22322	1
22324	1
22331	1
22341	1
22344	2
22355	1
22358	1
22365	2
22368	1
22375	1
22382	1
22387	1
22392	1
22395	1
22398	1
22400	2
22401	2
22402	1
22404	1
22416	1
22423	1
22435	1
22436	1
22446	1
22447	1
22451	1
22453	1
22465	1
22469	1
22470	1
22472	1
22475	1
22483	1
22484	1
22492	2
22494	2
22496	1
22505	1
22510	1
22526	1
22529	1
22530	1
22531	1
22539	1
22541	1
22551	1
22555	1
22556	1
22567	2
22569	1
22571	1
22580	1
22582	1
22596	1
22613	1
22615	1
22617	1
22619	1
22624	1
22625	1
22627	1
22646	1
22651	1
22659	1
22662	1
22665	2
22673	1
22674	1
22678	1
22681	1
22689	1
22691	1
22693	1
22694	1
22696	1
22705	1
22713	1
22715	1
22724	1
22726	1
22728	1
22735	1
22738	1
22739	1
22741	1
22745	1
22746	1
22747	1
22749	1
22770	1
22782	1
22784	1
22785	1
22791	1
22802	1
22803	1
22806	1
22810	1
22816	1
22821	1
22826	1
22827	1
22833	1
22851	2
22856	1
22858	1
22859	2
22867	2
22868	1
22871	1
22876	1
22877	1
22884	1
22889	1
22894	1
22901	1
22910	1
22924	1
22934	1
22954	1
22966	1
22969	1
22975	1
23004	1
23011	1
23021	1
23046	1
23053	1
23060	1
23063	3
23072	1
23081	1
23082	1
23092	2
23103	1
23110	1
23111	2
23113	1
23127	1
23131	1
23135	2
23145	1
23160	1
23169	1
23172	1
23175	1
23177	1
23192	1
23200	1
23204	1
23211	1
23214	1
23218	2
23226	1
23231	1
23253	1
23254	2
23256	1
23257	1
23261	1
23269	1
23272	1
23274	1
23276	2
23288	1
23289	2
23290	1
23291	1
23293	2
23294	1
23313	1
23315	1
23317	1
23319	1
23325	1
23326	1
23334	1
23336	1
23338	1
23340	1
23341	1
23342	1
23346	1
23349	1
23350	1
23365	1
23368	1
23371	2
23372	1
23373	1
23394	1
23398	1
23399	1
23409	1
23422	1
23426	1
23428	1
23436	2
23438	1
23440	1
23444	1
23446	1
23459	1
23461	1
23463	1
23472	1
23483	1
23484	1
23485	1
23492	1
23497	1
23498	1
23500	1
23529	1
23530	1
23538	1
23546	1
23548	1
23550	2
23551	1
23552	1
23553	1
23559	1
23567	1
23580	1
23584	1
23586	1
23590	1
23626	1
23627	1
23640	1
23645	1
23646	1
23648	1
23652	1
23658	1
23661	1
23668	1
23669	2
23681	1
23702	1
23707	1
23709	1
23714	1
23715	1
23720	1
23731	1
23734	2
23735	1
23737	1
23748	1
23771	1
23777	1
23794	1
23801	1
23805	1
23808	1
23821	1
23834	1
23838	1
23839	1
23843	1
23846	1
23857	1
23862	1
23874	1
23875	1
23876	1
23887	1
23893	1
23914	1
23915	1
23916	1
23930	1
23931	1
23940	1
23951	1
23971	1
23981	1
23986	1
23999	1
24000	1
24005	1
24014	1
24022	2
24025	1
24029	1
24031	1
24036	1
24039	1
24045	1
24048	1
24053	1
24055	1
24065	1
24073	2
24074	1
24075	1
24077	1
24083	1
24095	1
24104	1
24108	1
24119	1
24131	1
24165	1
24177	1
24190	1
24192	1
24193	1
24194	1
24197	1
24212	1
24220	1
24223	1
24227	1
24231	1
24245	1
24255	1
24259	1
24288	1
24289	2
24290	2
24329	1
24330	1
24334	1
24346	1
24350	2
24353	1
24357	1
24362	1
24374	1
24375	1
24377	1
24388	1
24402	1
24403	1
24425	1
24435	1
24441	1
24443	1
24455	1
24463	1
24465	1
24470	1
24478	1
24483	1
24485	1
24486	1
24507	2
24508	1
24509	1
24510	1
24511	1
24527	1
24540	1
24541	1
24560	1
24578	1
24594	1
24602	1
24619	1
24624	1
24646	1
24652	1
24659	1
24670	1
24672	1
24680	1
24689	1
24697	1
24700	1
24717	1
24730	1
24733	1
24749	1
24756	1
24760	1
24765	1
24773	1
24774	1
24790	1
24813	1
24823	1
24825	1
24829	1
24831	1
24845	1
24852	1
24861	1
24896	2
24898	1
24905	1
24915	1
24939	1
24942	1
24965	1
24966	1
24967	1
24971	1
25002	1
25003	1
25009	1
25029	2
25042	1
25049	1
25064	1
25071	1
25074	1
25078	1
25082	1
25093	1
25101	1
25102	1
25103	1
25108	1
25110	1
25136	1
25151	1
25186	1
25194	1
25198	1
25208	1
25225	1
25227	1
25238	1
25246	1
25254	1
25288	1
25292	1
25326	1
25338	1
25354	1
25373	1
25374	1
25381	1
25382	1
25392	1
25405	1
25413	1
25418	1
25419	1
25439	1
25460	1
25469	1
25472	1
25479	1
25503	1
25505	1
25570	1
25574	1
25582	1
25585	1
25608	1
25614	1
25624	1
25630	1
25638	1
25644	1
25663	1
25668	2
25670	1
25671	1
25678	1
25683	1
25688	2
25695	1
25707	1
25716	1
25729	1
25731	1
25732	1
25750	1
25786	1
25794	1
25806	1
25807	1
25810	1
25851	1
25854	1
25869	1
25877	1
25883	1
25884	1
25895	1
25930	1
25935	1
25946	1
25951	1
25955	1
25957	1
25958	1
25964	1
25967	1
25973	1
25990	1
25994	1
26002	1
26018	1
26029	1
26030	1
26034	1
26049	1
26058	1
26061	1
26064	1
26080	1
26093	1
26096	1
26113	1
26115	2
26158	2
26161	2
26165	1
26174	1
26189	1
26206	1
26218	1
26226	1
26247	1
26255	2
26256	1
26284	1
26306	1
26316	1
26320	2
26322	1
26326	1
26328	1
26338	1
26346	1
26373	1
26375	1
26385	1
26387	1
26398	1
26406	1
26410	1
26429	1
26431	1
26437	1
26441	1
26460	1
26463	1
26469	1
26482	1
26513	1
26520	1
26522	1
26574	1
26582	1
26619	1
26624	1
26635	1
26640	1
26642	1
26644	1
26677	1
26679	1
26680	1
26696	1
26714	1
26717	1
26736	2
26745	1
26770	1
26776	1
26779	2
26817	1
26828	1
26837	1
26846	1
26858	1
26897	1
26898	1
26943	1
26944	1
26947	1
26961	1
26966	1
26975	1
26979	1
26982	1
26983	2
26984	1
26997	1
27012	1
27045	1
27079	1
27092	1
27120	1
27126	1
27132	1
27154	1
27165	1
27200	1
27221	1
27243	1
27280	1
27294	1
27306	1
27324	1
27343	2
27354	1
27366	1
27370	1
27374	1
27484	1
27528	1
27553	1
27573	1
27575	1
27613	1
27618	1
27628	1
27657	1
27662	1
27681	1
27687	1
27701	1
27713	1
27727	1
27732	1
27742	1
27747	1
27759	1
27788	1
27790	1
27799	1
27818	1
27851	1
27888	1
27915	1
27939	1
27940	1
27957	1
27968	1
27995	1
27999	1
28032	1
28114	1
28143	1
28150	1
28169	1
28243	1
28256	1
28257	1
28277	1
28339	1
28353	1
28385	1
28392	1
28430	1
28439	1
28445	1
28501	1
28503	1
28510	1
28513	1
28518	1
28552	1
28556	1
28560	1
28570	1
28577	1
28589	1
28590	1
28598	1
28608	1
28629	1
28637	1
28677	1
28682	1
28702	1
28713	1
28729	1
28734	1
28749	1
28781	1
28835	1
28839	1
28853	1
28865	1
28879	1
28896	1
28939	1
28966	1
28976	1
28978	2
28982	1
28983	1
28999	1
29002	1
29003	1
29024	1
29025	1
29040	1
29164	1
29189	1
29195	1
29216	1
29226	1
29229	1
29272	1
29281	1
29283	1
29286	1
29287	2
29314	1
29343	1
29359	1
29366	1
29427	1
29429	1
29470	1
29533	1
29611	1
29652	1
29787	1
29840	1
29853	1
29889	1
29950	1
30067	1
30081	1
30146	1
30169	1
30193	1
30211	1
30254	1
30267	1
30294	1
30321	1
30407	1
30558	1
30609	1
30684	1
30687	1
30709	1
30795	1
30809	1
30815	1
30821	1
30853	1
30992	1
31035	1
31099	1
31110	1
31143	1
31151	1
31175	1
31209	1
31218	1
31259	1
31287	1
31388	1
31396	1
31409	1
31468	1
31691	1
31727	1
31738	1
31739	1
31751	1
31815	1
31822	1
31826	1
31847	1
31898	1
32080	1
32282	1
32293	1
32390	1
32453	1
32458	1
32469	1
32471	1
32584	1
32636	1
32650	1
32694	1
32714	1
32745	1
32763	1
32968	1
33166	1
33178	1
33274	1
33433	1
33644	1
33666	1
34217	1
34351	1
35447	1
35472	1
35473	1
35629	1
35635	1
36511	1
