length_bin_kb	gc_bin_percent	mean_quality_bin_phred	read_count
18	33	30	100
18	33	35	9
18	34	10	3
18	34	15	91
18	34	20	135
18	34	25	114
18	34	30	81
18	34	35	6
18	35	10	2
18	35	15	74
18	35	20	107
18	35	25	94
18	35	30	58
18	35	35	10
18	36	10	5
18	36	15	53
18	36	20	63
18	36	25	81
18	36	30	41
18	36	35	2
18	37	10	3
18	37	15	32
18	37	20	65
18	37	25	46
18	37	30	30
18	37	35	3
18	38	10	3
18	38	15	42
18	38	20	61
18	38	25	42
18	38	30	36
18	38	35	3
18	39	10	1
18	39	15	43
18	39	20	60
18	39	25	53
18	39	30	27
18	39	35	2
18	40	10	2
18	40	15	37
18	40	20	46
18	40	25	38
18	40	30	32
18	41	15	35
18	41	20	27
18	41	25	40
18	41	30	18
18	41	35	1
18	42	15	31
18	42	20	31
18	42	25	34
18	42	30	11
18	43	10	1
18	43	15	26
18	43	20	21
18	43	25	22
18	43	30	5
18	43	35	1
18	44	10	2
18	44	15	19
18	44	20	17
18	44	25	20
18	44	30	10
18	44	35	1
18	45	15	8
18	45	20	11
18	45	25	15
18	45	30	5
18	45	35	1
18	46	15	7
18	46	20	8
18	46	25	11
18	46	30	6
18	47	20	2
18	47	25	4
18	48	20	1
18	48	25	1
18	48	30	1
18	49	15	1
18	49	25	2
18	49	30	1
18	50	20	1
18	52	15	3
18	52	20	8
18	52	25	1
18	52	30	2
18	53	15	2
18	53	20	4
18	53	25	3
18	53	30	4
19	23	20	1
19	24	25	1
19	25	20	3
19	25	25	2
19	25	30	1
19	26	15	7
19	26	20	5
19	26	25	4
19	26	30	4
19	27	10	1
19	27	15	14
19	27	20	17
19	27	25	17
19	27	30	6
19	27	35	1
19	28	10	1
19	28	15	23
19	28	20	37
19	28	25	40
19	28	30	18
19	29	10	2
19	29	15	45
19	29	20	65
19	29	25	53
19	29	30	37
19	30	10	1
19	30	15	69
19	30	20	103
19	30	25	102
19	30	30	51
19	30	35	2
19	31	10	2
19	31	15	88
19	31	20	123
19	31	25	138
19	31	30	74
19	32	10	3
19	32	15	89
19	32	20	142
19	32	25	125
19	32	30	83
19	32	35	4
19	33	15	97
19	33	20	143
19	33	25	136
19	33	30	71
19	33	35	3
19	34	10	1
19	34	15	81
19	34	20	109
19	34	25	108
19	34	30	65
19	34	35	4
19	35	10	2
19	35	15	50
19	35	20	96
19	35	25	71
19	35	30	38
19	35	35	2
19	36	10	1
19	36	15	56
19	36	20	68
19	36	25	70
19	36	30	29
19	36	35	4
19	37	15	39
19	37	20	53
19	37	25	32
19	37	30	35
19	37	35	2
19	38	15	34
19	38	20	43
19	38	25	45
19	38	30	20
19	39	15	25
19	39	20	45
19	39	25	39
19	39	30	22
19	40	10	1
19	40	15	31
19	40	20	50
19	40	25	45
19	40	30	23
19	40	35	1
19	41	10	1
19	41	15	26
19	41	20	36
19	41	25	30
19	41	30	12
19	42	15	22
19	42	20	27
19	42	25	25
19	42	30	10
19	43	15	17
19	43	20	21
19	43	25	18
19	43	30	10
19	44	15	13
19	44	20	17
19	44	25	14
19	44	30	6
19	45	10	1
19	45	15	10
19	45	20	10
19	45	25	10
19	45	30	6
19	46	15	5
19	46	20	8
19	46	25	8
19	46	30	6
19	47	20	3
19	47	25	3
19	48	15	1
19	48	20	2
19	48	25	2
19	48	30	1
19	49	15	1
19	49	20	1
19	49	25	5
19	50	25	1
19	52	15	4
19	52	20	5
19	52	25	4
19	52	30	1
19	53	10	1
19	53	15	6
19	53	20	5
19	53	25	3
19	53	30	2
19	55	30	1
20	25	20	2
20	25	25	3
20	26	10	1
20	26	15	5
20	26	20	7
20	26	25	6
20	26	30	2
20	27	15	8
20	27	20	15
20	27	25	14
20	27	30	7
20	28	10	1
20	28	15	23
20	28	20	28
20	28	25	31
20	28	30	12
20	29	10	1
20	29	15	35
20	29	20	49
20	29	25	49
20	29	30	22
20	30	10	1
20	30	15	60
20	30	20	70
20	30	25	78
20	30	30	50
20	30	35	1
20	31	10	1
20	31	15	75
20	31	20	99
20	31	25	96
20	31	30	40
20	32	10	2
20	32	15	88
20	32	20	125
20	32	25	103
20	32	30	48
20	33	10	2
20	33	15	68
20	33	20	124
20	33	25	92
20	33	30	53
20	34	15	65
20	34	20	94
20	34	25	106
20	34	30	35
20	34	35	1
20	35	15	48
20	35	20	73
20	35	25	66
20	35	30	25
20	36	15	42
20	36	20	45
20	36	25	51
20	36	30	24
20	37	15	36
20	37	20	50
20	37	25	29
20	37	30	20
20	38	15	32
20	38	20	46
20	38	25	33
20	38	30	16
20	39	10	1
20	39	15	22
20	39	20	44
20	39	25	36
20	39	30	17
20	39	35	1
20	40	15	29
20	40	20	49
20	40	25	36
20	40	30	15
20	40	35	2
20	41	10	3
20	41	15	16
20	41	20	32
20	41	25	22
20	41	30	10
20	41	35	1
20	42	10	1
20	42	15	15
20	42	20	20
20	42	25	19
20	42	30	1
20	43	15	9
20	43	20	24
20	43	25	17
20	43	30	5
20	43	35	1
20	44	15	13
20	44	20	15
20	44	25	9
20	44	30	3
20	45	10	1
20	45	15	11
20	45	20	18
20	45	25	15
20	45	30	5
20	46	15	5
20	46	20	8
20	46	25	4
20	46	30	2
20	47	15	1
20	47	20	2
20	47	25	4
20	48	15	2
20	48	20	1
20	48	25	1
20	49	15	3
20	49	20	2
20	49	25	1
20	50	15	1
20	51	15	1
20	52	10	1
20	52	15	2
20	52	20	3
20	52	25	1
20	53	15	1
20	53	20	5
20	53	30	2
21	24	15	1
21	24	20	2
21	24	30	1
21	25	15	1
21	25	20	1
21	25	25	2
21	26	20	2
21	26	25	2
21	26	30	1
21	27	15	7
21	27	20	17
21	27	25	10
21	27	30	4
21	28	15	16
21	28	20	23
21	28	25	18
21	28	30	7
21	29	10	1
21	29	15	45
21	29	20	52
21	29	25	35
21	29	30	16
21	30	10	5
21	30	15	33
21	30	20	80
21	30	25	54
21	30	30	24
21	31	10	1
21	31	15	60
21	31	20	85
21	31	25	90
21	31	30	29
21	32	10	5
21	32	15	78
21	32	20	96
21	32	25	92
21	32	30	36
21	33	10	1
21	33	15	66
21	33	20	97
21	33	25	87
21	33	30	42
21	34	10	2
21	34	15	56
21	34	20	89
21	34	25	63
21	34	30	20
21	35	10	2
21	35	15	40
21	35	20	66
21	35	25	59
21	35	30	18
21	36	10	3
21	36	15	29
21	36	20	47
21	36	25	47
21	36	30	15
21	37	10	2
21	37	15	25
21	37	20	41
21	37	25	35
21	37	30	11
21	38	10	2
21	38	15	16
21	38	20	38
21	38	25	30
21	38	30	15
21	39	10	2
21	39	15	22
21	39	20	30
21	39	25	32
21	39	30	12
21	39	35	1
21	40	10	1
21	40	15	27
21	40	20	27
21	40	25	24
21	40	30	8
21	41	15	23
21	41	20	38
21	41	25	22
21	41	30	4
21	42	15	11
21	42	20	19
21	42	25	22
21	42	30	6
21	43	15	13
21	43	20	15
21	43	25	10
21	43	30	4
21	44	10	2
21	44	15	10
21	44	20	16
21	44	25	9
21	44	30	1
21	45	15	3
21	45	20	5
21	45	25	6
21	46	15	4
21	46	20	9
21	46	30	1
21	47	15	1
21	47	20	2
21	47	25	1
21	48	15	2
21	48	20	1
21	49	15	1
21	51	20	1
21	52	20	1
21	52	25	2
21	53	15	5
21	53	20	4
21	53	25	3
21	53	30	1
22	25	25	1
22	26	15	2
22	26	20	1
22	26	25	1
22	26	30	2
22	27	15	2
22	27	20	7
22	27	25	4
22	27	30	2
22	28	15	15
22	28	20	24
22	28	25	12
22	28	30	8
22	29	15	24
22	29	20	38
22	29	25	24
22	29	30	4
22	30	10	3
22	30	15	42
22	30	20	77
22	30	25	40
22	30	30	12
22	31	10	3
22	31	15	49
22	31	20	77
22	31	25	57
22	31	30	25
22	32	10	2
22	32	15	57
22	32	20	84
22	32	25	70
22	32	30	18
22	33	15	67
22	33	20	91
22	33	25	61
22	33	30	13
22	34	10	3
22	34	15	38
22	34	20	71
22	34	25	62
22	34	30	17
22	35	10	2
22	35	15	39
22	35	20	54
22	35	25	42
22	35	30	11
22	36	10	2
22	36	15	25
22	36	20	40
22	36	25	21
22	36	30	9
22	37	15	24
22	37	20	29
22	37	25	24
22	37	30	9
22	38	15	19
22	38	20	28
22	38	25	27
22	38	30	3
22	39	15	17
22	39	20	27
22	39	25	16
22	39	30	6
22	40	15	24
22	40	20	33
22	40	25	24
22	40	30	2
22	40	35	1
22	41	15	7
22	41	20	20
22	41	25	21
22	41	30	5
22	42	10	1
22	42	15	16
22	42	20	18
22	42	25	20
22	42	30	3
22	43	15	14
22	43	20	17
22	43	25	14
22	43	30	1
22	44	10	1
22	44	15	6
22	44	20	19
22	44	25	10
22	45	15	8
22	45	20	10
22	45	25	10
22	46	15	2
22	46	20	6
22	46	25	1
22	47	15	1
22	47	20	1
22	47	25	1
22	47	30	3
22	48	15	2
22	48	20	1
22	48	25	1
22	50	25	1
22	51	15	2
22	53	15	3
22	53	20	5
22	53	25	2
23	25	20	1
23	26	15	3
23	26	20	1
23	26	25	1
23	26	30	1
23	27	15	8
23	27	20	5
23	27	25	6
23	28	15	10
23	28	20	13
23	28	25	12
23	28	30	4
23	29	15	20
23	29	20	32
23	29	25	22
23	29	30	3
23	30	10	2
23	30	15	37
23	30	20	64
23	30	25	35
23	30	30	11
23	31	15	65
23	31	20	60
23	31	25	52
23	31	30	12
23	32	10	1
23	32	15	54
23	32	20	76
23	32	25	50
23	32	30	14
23	33	10	2
23	33	15	57
23	33	20	75
23	33	25	55
23	33	30	7
23	34	10	1
23	34	15	48
23	34	20	45
23	34	25	40
23	34	30	7
23	35	10	2
23	35	15	33
23	35	20	45
23	35	25	33
23	35	30	4
23	36	10	1
23	36	15	24
23	36	20	29
23	36	25	24
23	36	30	2
23	37	15	22
23	37	20	32
23	37	25	22
23	37	30	3
23	38	15	15
23	38	20	31
23	38	25	16
23	38	30	5
23	39	15	19
23	39	20	26
23	39	25	13
23	39	30	3
23	40	15	21
23	40	20	26
23	40	25	17
23	40	30	5
23	41	10	1
23	41	15	11
23	41	20	28
23	41	25	12
23	42	15	14
23	42	20	14
23	42	25	5
23	42	30	1
23	43	15	7
23	43	20	17
23	43	25	5
23	43	30	1
23	44	15	14
23	44	20	13
23	44	25	4
23	45	15	4
23	45	20	5
23	45	25	5
23	46	15	2
23	46	20	1
23	46	25	1
23	46	30	1
23	47	15	1
23	48	15	2
23	48	20	3
23	48	25	1
23	50	20	1
23	52	20	1
23	53	10	1
23	53	15	6
23	53	20	4
24	25	25	2
24	26	20	5
24	26	25	2
24	26	30	1
24	27	10	1
24	27	15	1
24	27	20	3
24	27	25	2
24	28	15	10
24	28	20	12
24	28	25	13
24	28	30	1
24	29	10	1
24	29	15	15
24	29	20	23
24	29	25	18
24	30	10	2
24	30	15	30
24	30	20	48
24	30	25	34
24	30	30	2
24	31	15	48
24	31	20	52
24	31	25	56
24	31	30	4
24	32	10	2
24	32	15	38
24	32	20	51
24	32	25	45
24	32	30	5
24	33	10	3
24	33	15	38
24	33	20	55
24	33	25	34
24	33	30	9
24	34	15	33
24	34	20	59
24	34	25	34
24	34	30	2
24	35	15	30
24	35	20	49
24	35	25	20
24	35	30	6
24	36	15	20
24	36	20	29
24	36	25	18
24	36	30	4
24	37	15	20
24	37	20	22
24	37	25	10
24	37	30	3
24	38	10	1
24	38	15	19
24	38	20	22
24	38	25	13
24	38	30	2
24	39	15	15
24	39	20	20
24	39	25	15
24	40	10	1
24	40	15	13
24	40	20	26
24	40	25	11
24	40	30	1
24	41	10	1
24	41	15	13
24	41	20	11
24	41	25	10
24	41	30	1
24	42	10	1
24	42	15	9
24	42	20	8
24	42	25	7
24	42	30	1
24	43	15	7
24	43	20	8
24	43	25	3
24	44	15	5
24	44	20	10
24	44	25	3
24	45	15	12
24	45	20	8
24	45	25	2
24	45	30	1
24	46	20	2
24	46	25	1
24	47	25	1
24	48	15	1
24	48	25	1
24	49	25	1
24	52	20	2
24	53	15	1
24	53	20	3
24	53	25	2
25	25	20	1
25	26	15	1
25	26	20	1
25	26	25	3
25	27	15	4
25	27	20	1
25	27	25	3
25	28	15	6
25	28	20	9
25	28	25	6
25	29	15	22
25	29	20	23
25	29	25	18
25	30	15	26
25	30	20	37
25	30	25	20
25	30	30	2
25	31	15	31
25	31	20	62
25	31	25	25
25	31	30	7
25	32	15	31
25	32	20	52
25	32	25	35
25	32	30	7
25	33	10	1
25	33	15	34
25	33	20	55
25	33	25	21
25	33	30	1
25	34	10	2
25	34	15	20
25	34	20	42
25	34	25	16
25	34	30	3
25	35	15	21
25	35	20	19
25	35	25	18
25	36	15	10
25	36	20	12
25	36	25	11
25	36	30	4
25	37	15	17
25	37	20	25
25	37	25	10
25	37	30	1
25	38	10	2
25	38	15	13
25	38	20	17
25	38	25	11
25	38	30	1
25	39	10	1
25	39	15	20
25	39	20	20
25	39	25	9
25	40	15	5
25	40	20	11
25	40	25	5
25	40	30	1
25	41	15	11
25	41	20	15
25	41	25	4
25	41	30	1
25	42	15	7
25	42	20	14
25	42	25	4
25	42	30	1
25	43	15	4
25	43	20	11
25	43	25	3
25	44	10	1
25	44	15	8
25	44	20	5
25	44	25	3
25	45	15	1
25	45	20	1
25	45	25	1
25	46	15	3
25	46	20	5
25	46	25	1
25	46	30	1
25	49	20	1
25	51	30	1
25	52	15	1
25	52	20	2
25	52	25	2
25	53	15	1
25	53	20	4
26	26	15	3
26	26	20	1
26	26	25	1
26	27	15	4
26	27	20	8
26	27	30	1
26	28	15	4
26	28	20	8
26	28	25	6
26	29	10	1
26	29	15	13
26	29	20	13
26	29	25	9
26	30	15	28
26	30	20	24
26	30	25	7
26	31	10	2
26	31	15	19
26	31	20	48
26	31	25	29
26	32	10	1
26	32	15	29
26	32	20	49
26	32	25	18
26	32	30	1
26	33	10	1
26	33	15	28
26	33	20	38
26	33	25	21
26	33	30	1
26	34	10	2
26	34	15	18
26	34	20	32
26	34	25	14
26	34	30	1
26	35	15	17
26	35	20	29
26	35	25	9
26	35	30	2
26	36	15	15
26	36	20	13
26	36	25	14
26	36	30	1
26	37	10	1
26	37	15	5
26	37	20	16
26	37	25	3
26	37	30	2
26	38	15	6
26	38	20	10
26	38	25	7
26	39	15	12
26	39	20	21
26	39	25	11
26	39	30	1
26	40	15	9
26	40	20	14
26	40	25	2
26	40	30	1
26	41	15	11
26	41	20	8
26	41	25	1
26	41	30	2
26	42	15	5
26	42	20	9
26	42	25	5
26	43	15	6
26	43	20	9
26	43	25	3
26	44	15	3
26	44	20	3
26	45	15	4
26	45	20	1
26	46	15	1
26	46	20	2
26	47	15	1
26	48	20	1
26	49	20	1
26	52	15	1
26	53	15	1
27	26	15	1
27	27	20	2
27	28	15	5
27	28	20	12
27	29	15	4
27	29	20	19
27	29	25	6
27	30	10	1
27	30	15	17
27	30	20	20
27	30	25	13
27	31	15	17
27	31	20	24
27	31	25	26
27	32	15	22
27	32	20	30
27	32	25	13
27	33	15	22
27	33	20	23
27	33	25	13
27	34	10	1
27	34	15	19
27	34	20	25
27	34	25	15
27	34	30	1
27	35	15	14
27	35	20	11
27	35	25	11
27	36	15	11
27	36	20	11
27	36	25	2
27	37	15	5
27	37	20	7
27	37	25	5
27	38	15	9
27	38	20	13
27	38	25	5
27	39	15	10
27	39	20	5
27	39	25	7
27	40	15	7
27	40	20	14
27	40	25	6
27	41	15	10
27	41	20	6
27	41	25	1
27	42	15	3
27	42	20	5
27	43	10	1
27	43	15	7
27	43	20	2
27	43	30	1
27	44	15	2
27	44	20	5
27	44	25	2
27	45	15	3
27	45	20	3
27	46	15	1
27	47	15	1
27	47	20	1
27	49	20	2
27	52	15	1
27	52	20	1
27	53	15	2
27	53	20	3
28	26	15	3
28	27	15	1
28	27	20	2
28	27	25	1
28	28	15	2
28	28	20	2
28	28	25	1
28	29	15	6
28	29	20	7
28	29	25	3
28	30	15	10
28	30	20	13
28	30	25	8
28	30	30	1
28	31	15	18
28	31	20	21
28	31	25	14
28	32	15	29
28	32	20	19
28	32	25	12
28	33	15	24
28	33	20	33
28	33	25	10
28	34	10	1
28	34	15	10
28	34	20	18
28	34	25	8
28	35	15	13
28	35	20	15
28	35	25	1
28	36	15	6
28	36	20	12
28	36	25	3
28	37	15	9
28	37	20	11
28	37	25	2
28	38	15	9
28	38	20	2
28	38	25	6
28	39	15	10
28	39	20	11
28	39	25	3
28	40	15	7
28	40	20	5
28	40	25	2
28	41	15	7
28	41	20	2
28	41	25	4
28	42	15	2
28	42	20	2
28	42	25	2
28	43	15	4
28	43	20	1
28	43	25	1
28	44	15	1
28	44	20	5
28	45	15	3
28	45	20	2
28	46	15	1
28	47	20	1
28	48	15	1
28	52	20	1
28	53	15	1
29	26	15	1
29	26	20	1
29	27	15	3
29	27	20	3
29	27	25	1
29	28	15	3
29	28	20	3
29	28	25	1
29	28	30	1
29	29	15	6
29	29	20	13
29	29	25	1
29	30	10	1
29	30	15	12
29	30	20	16
29	30	25	3
29	31	10	1
29	31	15	7
29	31	20	17
29	31	25	11
29	31	30	1
29	32	10	3
29	32	15	17
29	32	20	16
29	32	25	7
29	33	10	1
29	33	15	16
29	33	20	17
29	33	25	7
29	34	10	1
29	34	15	11
29	34	20	24
29	34	25	4
29	34	30	1
29	35	15	11
29	35	20	8
29	35	25	5
29	36	15	7
29	36	20	16
29	36	25	4
29	37	15	4
29	37	20	9
29	37	25	2
29	38	15	1
29	38	20	6
29	39	15	6
29	39	20	5
29	39	25	1
29	40	15	8
29	40	20	4
29	40	25	3
29	41	15	3
29	41	20	7
29	41	25	5
29	42	15	3
29	42	20	7
29	42	25	1
29	43	15	2
29	43	20	3
29	44	15	5
29	44	20	4
29	45	15	2
29	46	15	1
29	49	15	1
29	52	15	1
29	52	20	1
29	53	15	1
30	27	15	2
30	28	15	4
30	28	20	2
30	28	25	1
30	29	15	4
30	29	20	5
30	29	25	1
30	30	10	1
30	30	15	7
30	30	20	8
30	31	15	11
30	31	20	17
30	31	25	3
30	32	10	1
30	32	15	15
30	32	20	19
30	32	25	7
30	32	30	1
30	33	10	1
30	33	15	10
30	33	20	16
30	33	25	3
30	34	10	1
30	34	15	7
30	34	20	12
30	34	25	1
30	35	15	5
30	35	20	8
30	35	25	2
30	36	15	5
30	36	20	6
30	36	25	2
30	37	15	6
30	37	20	7
30	38	15	4
30	38	20	2
30	39	15	4
30	39	20	6
30	39	25	1
30	40	15	2
30	40	20	4
30	40	25	1
30	41	15	2
30	41	20	1
30	41	25	1
30	42	15	1
30	42	20	2
30	42	25	1
30	43	15	1
30	43	20	3
30	44	15	1
30	45	15	1
30	45	20	1
30	45	25	1
30	46	15	1
30	53	20	1
31	27	15	1
31	28	15	1
31	29	15	2
31	29	20	4
31	29	25	3
31	30	15	8
31	30	20	6
31	31	15	9
31	31	20	5
31	31	25	3
31	32	15	10
31	32	20	8
31	32	25	1
31	33	15	5
31	33	20	7
31	33	25	3
31	34	15	11
31	34	20	13
31	34	25	2
31	35	15	4
31	35	20	3
31	35	25	2
31	36	15	3
31	36	20	7
31	36	25	2
31	37	15	3
31	37	20	7
31	38	15	3
31	38	20	1
31	39	15	4
31	39	20	3
31	39	25	1
31	40	15	2
31	40	25	1
31	41	20	1
31	42	15	1
31	44	20	1
31	44	25	1
31	45	15	1
31	45	20	1
31	45	25	1
31	49	15	1
31	52	15	1
32	27	15	1
32	28	20	3
32	29	15	2
32	29	20	2
32	29	25	1
32	30	20	3
32	30	25	4
32	31	10	1
32	31	15	3
32	31	20	6
32	31	25	1
32	32	15	4
32	32	20	5
32	32	25	1
32	33	10	1
32	33	15	6
32	33	20	10
32	33	25	1
32	34	15	4
32	34	20	4
32	34	25	2
32	35	15	3
32	35	20	4
32	36	15	2
32	36	20	1
32	37	15	3
32	37	20	1
32	37	25	2
32	38	15	1
32	38	25	1
32	40	15	3
32	40	20	2
32	41	20	1
32	42	20	1
32	43	15	1
32	44	15	2
32	44	20	1
33	27	15	1
33	28	20	3
33	29	20	2
33	30	15	3
33	30	20	3
33	30	25	3
33	31	15	1
33	31	20	3
33	31	25	2
33	32	15	4
33	32	20	5
33	32	25	3
33	33	15	2
33	33	20	2
33	33	25	1
33	34	15	1
33	34	20	2
33	35	15	3
33	36	15	1
33	36	20	4
33	37	15	2
33	38	15	2
33	38	20	2
33	39	15	2
33	39	20	1
33	41	20	2
33	42	20	1
33	43	15	1
33	44	15	1
33	46	15	1
33	46	20	1
34	27	20	1
34	29	15	1
34	30	15	3
34	30	20	1
34	31	15	1
34	31	20	1
34	32	20	3
34	33	15	2
34	33	20	3
34	34	15	3
34	34	20	2
34	35	20	1
34	36	15	2
34	37	15	1
34	37	20	3
34	38	10	1
34	39	15	1
34	40	15	2
34	43	10	1
34	45	20	1
34	53	10	1
35	30	20	2
35	31	15	1
35	31	20	1
35	32	15	2
35	32	20	1
35	33	20	1
35	33	25	1
35	34	15	2
35	34	25	1
35	35	15	1
35	38	20	1
35	40	20	1
35	43	15	1
35	45	20	1
36	28	20	1
36	32	15	1
36	32	20	1
36	43	20	1
37	29	20	1
37	31	15	1
37	31	20	2
37	32	20	1
38	31	15	1
40	29	15	1
42	34	20	1
