length_bin_kb	gc_bin_percent	mean_quality_bin_phred	read_count
1	55	25	2
1	55	30	3
1	55	40	2
1	55	45	1
1	55	50	1
1	55	55	1
1	55	65	1
1	55	90	7
1	56	20	1
1	56	25	1
1	56	30	2
1	56	35	4
1	56	40	2
1	56	50	3
1	56	65	3
1	56	80	1
1	56	90	16
1	57	20	2
1	57	25	4
1	57	30	3
1	57	35	2
1	57	40	3
1	57	45	1
1	57	50	2
1	57	55	1
1	57	75	2
1	57	80	1
1	57	85	2
1	57	90	17
1	58	25	1
1	58	30	1
1	58	35	2
1	58	40	1
1	58	45	1
1	58	50	1
1	58	55	1
1	58	60	1
1	58	75	1
1	58	85	1
1	58	90	15
1	59	20	3
1	59	25	1
1	59	30	1
1	59	35	2
1	59	40	1
1	59	50	1
1	59	60	1
1	59	80	1
1	59	90	6
1	60	20	1
1	60	40	2
1	60	45	1
1	60	65	1
1	62	30	1
2	26	40	1
2	28	75	1
2	30	40	1
2	31	45	1
2	32	60	1
2	32	70	1
2	33	25	2
2	33	35	1
2	33	65	1
2	33	90	1
2	34	20	1
2	34	35	1
2	34	40	1
2	34	45	1
2	34	90	2
2	35	20	2
2	35	25	2
2	35	35	2
2	35	40	2
2	35	50	1
2	35	55	1
2	35	60	1
2	35	70	1
2	35	85	1
2	35	90	8
2	36	20	2
2	36	25	3
2	36	35	2
2	36	40	4
2	36	45	1
2	36	50	1
2	36	55	1
2	36	70	1
2	36	90	10
2	37	20	2
2	37	25	3
2	37	30	2
2	37	35	2
2	37	40	4
2	37	45	2
2	37	65	1
2	37	75	1
2	37	80	1
2	37	85	1
2	37	90	6
2	38	20	3
2	38	25	2
2	38	30	1
2	38	40	1
2	38	55	1
2	38	70	2
2	38	75	1
2	38	85	1
2	38	90	7
2	39	25	2
2	39	30	1
2	39	40	1
2	39	45	2
2	39	50	2
2	39	90	8
2	40	20	2
2	40	25	3
2	40	30	4
2	40	40	1
2	40	80	1
2	40	85	1
2	40	90	16
2	41	20	1
2	41	25	3
2	41	30	1
2	41	35	3
2	41	40	2
2	41	45	1
2	41	50	2
2	41	65	1
2	41	85	2
2	41	90	10
2	42	20	3
2	42	25	4
2	42	30	8
2	42	35	7
2	42	40	4
2	42	45	3
2	42	50	2
2	42	55	2
2	42	60	1
2	42	75	2
2	42	80	1
2	42	90	32
2	43	20	1
2	43	25	2
2	43	30	6
2	43	35	3
2	43	40	4
2	43	45	4
2	43	55	1
2	43	60	1
2	43	65	2
2	43	70	3
2	43	75	1
2	43	80	1
2	43	85	1
2	43	90	11
2	44	20	2
2	44	25	1
2	44	30	4
2	44	35	2
2	44	40	2
2	44	45	3
2	44	50	1
2	44	55	2
2	44	60	4
2	44	70	2
2	44	75	3
2	44	90	20
2	45	20	1
2	45	25	6
2	45	30	7
2	45	35	4
2	45	40	3
2	45	50	3
2	45	55	1
2	45	60	1
2	45	65	3
2	45	80	1
2	45	85	2
2	45	90	22
2	46	20	3
2	46	30	3
2	46	35	3
2	46	40	3
2	46	50	2
2	46	60	1
2	46	65	2
2	46	75	3
2	46	80	1
2	46	85	2
2	46	90	4
2	47	20	4
2	47	25	1
2	47	30	1
2	47	35	5
2	47	40	4
2	47	45	2
2	47	50	2
2	47	55	4
2	47	75	1
2	47	80	3
2	47	85	1
2	47	90	15
2	48	20	3
2	48	25	4
2	48	30	5
2	48	35	4
2	48	40	7
2	48	50	4
2	48	55	1
2	48	60	1
2	48	65	2
2	48	70	3
2	48	75	1
2	48	85	1
2	48	90	22
2	49	20	2
2	49	25	4
2	49	30	1
2	49	35	3
2	49	40	3
2	49	45	2
2	49	55	2
2	49	60	2
2	49	65	2
2	49	75	1
2	49	90	23
2	50	20	2
2	50	25	1
2	50	30	4
2	50	35	1
2	50	40	4
2	50	60	1
2	50	65	2
2	50	85	1
2	50	90	9
2	51	35	1
2	51	85	1
2	51	90	3
2	52	35	1
2	52	40	1
2	52	55	1
2	52	65	2
2	52	70	1
2	52	85	1
2	52	90	4
2	53	35	1
2	53	40	1
2	53	45	1
2	53	50	1
2	53	90	4
2	54	20	1
2	54	35	1
2	54	40	2
2	54	55	2
2	54	60	1
2	54	90	1
2	55	20	3
2	55	30	1
2	55	35	3
2	55	40	3
2	55	45	1
2	55	50	1
2	55	65	1
2	55	70	1
2	55	85	1
2	55	90	7
2	56	20	6
2	56	25	7
2	56	30	4
2	56	35	8
2	56	40	3
2	56	45	2
2	56	50	2
2	56	65	1
2	56	70	1
2	56	75	1
2	56	80	2
2	56	90	21
2	57	20	3
2	57	25	5
2	57	30	7
2	57	35	9
2	57	40	5
2	57	45	2
2	57	50	2
2	57	55	1
2	57	60	5
2	57	65	5
2	57	70	1
2	57	75	4
2	57	80	1
2	57	85	4
2	57	90	41
2	58	20	7
2	58	25	4
2	58	30	7
2	58	35	3
2	58	40	3
2	58	45	3
2	58	50	2
2	58	55	1
2	58	60	3
2	58	65	2
2	58	70	1
2	58	75	3
2	58	80	3
2	58	85	1
2	58	90	19
2	59	25	1
2	59	30	1
2	59	35	4
2	59	40	1
2	59	45	2
2	59	50	3
2	59	60	1
2	59	70	1
2	59	85	1
2	59	90	5
2	61	30	2
2	61	35	1
2	68	45	1
3	29	70	1
3	31	35	1
3	32	25	1
3	32	35	2
3	32	40	1
3	32	45	2
3	32	75	1
3	32	90	2
3	33	20	1
3	33	30	2
3	33	35	4
3	33	40	1
3	33	55	1
3	33	90	1
3	34	20	1
3	34	35	1
3	34	90	3
3	35	25	1
3	35	30	1
3	35	35	1
3	35	45	3
3	35	75	3
3	35	90	2
3	36	25	1
3	36	40	2
3	36	45	1
3	36	50	1
3	36	80	2
3	36	90	5
3	37	20	2
3	37	30	1
3	37	35	2
3	37	50	2
3	37	55	1
3	37	60	1
3	37	65	1
3	37	70	2
3	37	75	1
3	37	85	3
3	37	90	5
3	38	25	2
3	38	30	2
3	38	35	3
3	38	40	2
3	38	45	2
3	38	60	3
3	38	65	2
3	38	90	4
3	39	20	2
3	39	25	4
3	39	30	7
3	39	40	6
3	39	45	3
3	39	50	1
3	39	60	3
3	39	70	1
3	39	75	2
3	39	80	3
3	39	90	10
3	40	20	4
3	40	25	3
3	40	30	4
3	40	35	2
3	40	40	1
3	40	50	1
3	40	55	2
3	40	70	1
3	40	75	2
3	40	85	1
3	40	90	8
3	41	20	2
3	41	25	4
3	41	30	8
3	41	35	5
3	41	40	3
3	41	50	2
3	41	55	2
3	41	60	2
3	41	85	1
3	41	90	11
3	42	20	1
3	42	25	3
3	42	30	8
3	42	35	8
3	42	40	3
3	42	45	2
3	42	50	2
3	42	60	1
3	42	70	2
3	42	75	1
3	42	80	1
3	42	85	1
3	42	90	7
3	43	20	3
3	43	25	5
3	43	30	4
3	43	35	5
3	43	40	4
3	43	45	4
3	43	50	1
3	43	60	2
3	43	75	1
3	43	80	1
3	43	85	5
3	43	90	14
3	44	20	1
3	44	25	3
3	44	30	1
3	44	35	6
3	44	40	3
3	44	45	4
3	44	50	3
3	44	55	2
3	44	60	2
3	44	65	1
3	44	75	2
3	44	80	1
3	44	85	1
3	44	90	13
3	45	20	4
3	45	25	5
3	45	30	4
3	45	35	5
3	45	40	3
3	45	45	3
3	45	50	1
3	45	55	1
3	45	60	2
3	45	65	2
3	45	70	1
3	45	80	2
3	45	85	3
3	45	90	11
3	46	20	2
3	46	25	3
3	46	30	1
3	46	35	1
3	46	40	1
3	46	45	2
3	46	50	1
3	46	60	2
3	46	65	2
3	46	70	3
3	46	75	1
3	46	80	3
3	46	90	10
3	47	20	1
3	47	25	3
3	47	30	7
3	47	35	6
3	47	40	1
3	47	45	4
3	47	50	3
3	47	55	3
3	47	60	3
3	47	65	1
3	47	75	1
3	47	80	1
3	47	85	1
3	47	90	12
3	48	20	5
3	48	25	6
3	48	30	3
3	48	35	5
3	48	40	1
3	48	45	2
3	48	55	1
3	48	60	1
3	48	65	1
3	48	75	2
3	48	80	2
3	48	85	4
3	48	90	24
3	49	20	1
3	49	30	4
3	49	35	4
3	49	40	1
3	49	45	1
3	49	50	2
3	49	55	1
3	49	65	1
3	49	70	1
3	49	75	2
3	49	90	3
3	50	20	2
3	50	25	1
3	50	30	2
3	50	35	3
3	50	50	1
3	50	55	1
3	50	75	1
3	50	80	1
3	50	90	2
3	51	25	1
3	51	30	1
3	51	35	1
3	51	40	2
3	51	45	2
3	51	65	1
3	51	85	1
3	51	90	3
3	52	30	1
3	52	35	2
3	52	45	1
3	52	80	1
3	52	90	3
3	53	25	5
3	53	30	1
3	53	35	1
3	53	40	1
3	53	45	1
3	53	50	1
3	53	90	4
3	54	20	1
3	54	35	1
3	54	60	2
3	54	65	1
3	54	75	1
3	54	90	2
3	55	20	1
3	55	35	2
3	55	55	2
3	55	65	1
3	55	70	1
3	55	90	3
3	56	20	2
3	56	35	7
3	56	45	5
3	56	50	2
3	56	55	2
3	56	60	1
3	56	65	1
3	56	75	1
3	56	90	3
3	57	20	1
3	57	25	1
3	57	30	2
3	57	40	3
3	57	45	1
3	57	50	2
3	57	65	1
3	57	70	1
3	57	80	2
3	57	85	1
3	57	90	11
3	58	20	3
3	58	25	6
3	58	30	1
3	58	35	1
3	58	40	2
3	58	45	2
3	58	50	2
3	58	55	1
3	58	75	1
3	58	90	7
3	59	35	1
3	59	50	1
3	61	35	1
3	63	30	1
3	67	30	1
4	28	35	1
4	30	40	1
4	31	20	1
4	31	35	1
4	31	40	2
4	31	55	1
4	31	60	1
4	32	25	1
4	32	35	1
4	32	65	1
4	32	90	3
4	33	20	2
4	33	25	1
4	33	30	1
4	33	35	2
4	33	55	1
4	33	60	1
4	33	75	1
4	33	80	1
4	33	90	2
4	34	20	2
4	34	35	1
4	34	40	1
4	34	55	2
4	34	65	1
4	34	70	1
4	34	90	1
4	35	25	1
4	35	30	1
4	35	35	3
4	35	40	2
4	35	45	2
4	35	50	1
4	35	55	2
4	35	65	1
4	35	70	1
4	35	90	3
4	36	20	1
4	36	25	1
4	36	30	3
4	36	35	1
4	36	40	2
4	36	45	2
4	36	50	1
4	36	60	4
4	36	70	1
4	36	75	1
4	36	90	2
4	37	25	2
4	37	35	3
4	37	40	1
4	37	45	1
4	37	50	3
4	37	55	1
4	37	60	1
4	37	80	1
4	37	90	7
4	38	20	1
4	38	25	4
4	38	35	3
4	38	40	3
4	38	55	2
4	38	70	1
4	38	80	1
4	38	90	5
4	39	20	2
4	39	25	6
4	39	30	4
4	39	35	5
4	39	40	5
4	39	45	1
4	39	50	4
4	39	60	2
4	39	80	1
4	39	90	7
4	40	20	7
4	40	25	4
4	40	30	4
4	40	35	6
4	40	40	10
4	40	45	1
4	40	55	3
4	40	60	2
4	40	65	1
4	40	70	3
4	40	80	1
4	40	85	1
4	40	90	11
4	41	20	7
4	41	25	7
4	41	30	5
4	41	35	4
4	41	40	9
4	41	45	3
4	41	50	3
4	41	55	7
4	41	60	1
4	41	75	3
4	41	85	1
4	41	90	10
4	42	20	7
4	42	25	7
4	42	30	5
4	42	35	12
4	42	40	8
4	42	45	2
4	42	50	6
4	42	55	3
4	42	60	1
4	42	65	5
4	42	70	1
4	42	75	3
4	42	80	2
4	42	85	3
4	42	90	14
4	43	20	7
4	43	25	7
4	43	30	11
4	43	35	11
4	43	40	8
4	43	45	5
4	43	50	4
4	43	55	2
4	43	60	6
4	43	65	2
4	43	70	2
4	43	75	1
4	43	80	3
4	43	85	3
4	43	90	19
4	44	20	8
4	44	25	5
4	44	30	9
4	44	35	11
4	44	40	14
4	44	45	5
4	44	50	2
4	44	55	8
4	44	60	2
4	44	65	6
4	44	70	6
4	44	75	1
4	44	80	2
4	44	85	5
4	44	90	9
4	45	20	8
4	45	25	5
4	45	30	8
4	45	35	14
4	45	40	10
4	45	45	4
4	45	55	3
4	45	65	5
4	45	70	2
4	45	75	2
4	45	80	2
4	45	85	2
4	45	90	15
4	46	20	8
4	46	25	8
4	46	30	4
4	46	35	6
4	46	40	5
4	46	45	5
4	46	50	4
4	46	55	5
4	46	60	2
4	46	65	3
4	46	70	2
4	46	75	2
4	46	80	1
4	46	90	14
4	47	20	10
4	47	25	2
4	47	30	6
4	47	35	10
4	47	40	4
4	47	45	3
4	47	50	2
4	47	55	3
4	47	65	1
4	47	70	1
4	47	75	2
4	47	90	7
4	48	20	1
4	48	25	4
4	48	30	5
4	48	35	5
4	48	40	10
4	48	45	3
4	48	50	2
4	48	60	1
4	48	65	1
4	48	70	3
4	48	75	4
4	48	80	1
4	48	90	3
4	49	20	1
4	49	25	2
4	49	30	1
4	49	35	4
4	49	40	6
4	49	45	2
4	49	55	1
4	49	60	1
4	49	65	1
4	49	70	1
4	49	75	2
4	49	85	1
4	49	90	4
4	50	20	1
4	50	25	4
4	50	30	1
4	50	35	1
4	50	45	2
4	50	50	2
4	50	55	1
4	50	85	1
4	50	90	1
4	51	20	3
4	51	25	1
4	51	30	2
4	51	35	3
4	51	40	2
4	51	50	2
4	51	60	1
4	51	80	1
4	51	85	1
4	52	20	1
4	52	25	1
4	52	30	2
4	52	35	3
4	52	40	1
4	52	45	1
4	52	60	2
4	52	70	1
4	52	80	1
4	52	90	3
4	53	20	1
4	53	30	1
4	53	35	1
4	53	55	1
4	53	60	1
4	53	65	1
4	53	70	1
4	54	25	1
4	54	30	1
4	54	35	2
4	54	45	1
4	54	70	1
4	54	90	2
4	55	20	1
4	55	40	1
4	55	70	1
4	55	90	2
4	56	20	2
4	56	30	1
4	56	40	1
4	56	90	2
4	57	20	1
4	57	25	2
4	57	35	2
4	57	50	1
4	57	80	1
4	58	20	1
4	58	25	1
4	58	35	1
4	58	40	1
4	58	90	2
4	59	35	1
4	59	45	1
4	60	35	1
4	62	25	1
5	30	45	1
5	30	50	1
5	30	85	1
5	31	20	1
5	31	35	1
5	31	40	1
5	31	65	2
5	32	35	3
5	32	50	1
5	32	65	1
5	32	75	1
5	32	85	1
5	33	25	2
5	33	35	2
5	33	40	3
5	33	45	2
5	33	55	1
5	33	90	3
5	34	20	1
5	34	25	1
5	34	30	4
5	34	40	4
5	34	45	3
5	34	50	1
5	34	55	1
5	34	70	1
5	34	75	1
5	34	80	1
5	34	90	3
5	35	20	1
5	35	25	1
5	35	30	1
5	35	35	4
5	35	40	2
5	35	45	1
5	35	50	1
5	35	55	3
5	35	65	1
5	35	70	1
5	35	80	2
5	35	85	2
5	36	20	2
5	36	25	1
5	36	30	1
5	36	35	9
5	36	40	2
5	36	45	5
5	36	50	4
5	36	65	1
5	36	80	1
5	36	85	2
5	36	90	2
5	37	20	2
5	37	25	2
5	37	35	4
5	37	40	6
5	37	45	2
5	37	50	2
5	37	60	2
5	37	70	1
5	37	75	1
5	37	80	3
5	37	85	1
5	37	90	6
5	38	20	1
5	38	25	5
5	38	30	5
5	38	35	2
5	38	40	7
5	38	45	1
5	38	55	2
5	38	60	3
5	38	65	1
5	38	70	2
5	38	75	2
5	38	80	3
5	38	85	1
5	38	90	4
5	39	20	6
5	39	25	6
5	39	30	5
5	39	35	13
5	39	40	6
5	39	45	5
5	39	50	3
5	39	55	7
5	39	60	3
5	39	65	1
5	39	70	5
5	39	80	1
5	39	85	3
5	39	90	5
5	40	20	4
5	40	25	10
5	40	30	10
5	40	35	9
5	40	40	13
5	40	45	5
5	40	50	5
5	40	55	3
5	40	60	5
5	40	65	3
5	40	70	4
5	40	80	4
5	40	85	7
5	40	90	8
5	41	20	12
5	41	25	11
5	41	30	8
5	41	35	15
5	41	40	13
5	41	45	13
5	41	50	5
5	41	55	4
5	41	60	5
5	41	65	4
5	41	70	2
5	41	75	2
5	41	80	2
5	41	85	7
5	41	90	20
5	42	20	7
5	42	25	11
5	42	30	4
5	42	35	17
5	42	40	20
5	42	45	11
5	42	50	7
5	42	55	9
5	42	60	3
5	42	65	3
5	42	70	3
5	42	75	1
5	42	80	8
5	42	85	5
5	42	90	10
5	43	20	8
5	43	25	19
5	43	30	14
5	43	35	24
5	43	40	16
5	43	45	10
5	43	50	6
5	43	55	5
5	43	60	5
5	43	65	3
5	43	70	3
5	43	75	1
5	43	80	2
5	43	85	4
5	43	90	15
5	44	20	7
5	44	25	11
5	44	30	5
5	44	35	15
5	44	40	13
5	44	45	9
5	44	50	9
5	44	55	7
5	44	60	8
5	44	70	5
5	44	75	4
5	44	80	2
5	44	85	1
5	44	90	11
5	45	20	13
5	45	25	12
5	45	30	13
5	45	35	16
5	45	40	13
5	45	45	10
5	45	50	13
5	45	55	4
5	45	60	9
5	45	65	6
5	45	70	4
5	45	80	2
5	45	85	6
5	45	90	13
5	46	20	7
5	46	25	8
5	46	30	5
5	46	35	15
5	46	40	14
5	46	45	8
5	46	50	9
5	46	55	5
5	46	60	3
5	46	70	1
5	46	75	3
5	46	80	4
5	46	85	1
5	46	90	5
5	47	20	12
5	47	25	6
5	47	30	6
5	47	35	15
5	47	40	18
5	47	45	11
5	47	50	8
5	47	55	6
5	47	60	4
5	47	65	1
5	47	70	2
5	47	75	1
5	47	80	2
5	47	85	3
5	47	90	7
5	48	20	3
5	48	25	4
5	48	30	7
5	48	35	6
5	48	40	12
5	48	45	5
5	48	50	5
5	48	55	1
5	48	60	2
5	48	65	6
5	48	70	1
5	48	85	2
5	48	90	5
5	49	20	3
5	49	25	2
5	49	30	5
5	49	35	6
5	49	40	7
5	49	45	4
5	49	55	2
5	49	60	1
5	49	65	2
5	49	75	1
5	49	90	1
5	50	20	2
5	50	25	4
5	50	30	6
5	50	35	4
5	50	40	6
5	50	45	5
5	50	50	3
5	50	55	2
5	50	65	3
5	50	70	1
5	50	80	1
5	50	90	4
5	51	20	3
5	51	25	4
5	51	30	2
5	51	35	3
5	51	40	2
5	51	45	3
5	51	50	2
5	51	55	1
5	51	60	1
5	51	70	1
5	51	90	3
5	52	25	2
5	52	30	2
5	52	35	6
5	52	40	2
5	52	45	3
5	52	50	1
5	52	70	1
5	52	90	1
5	53	20	2
5	53	25	3
5	53	30	2
5	53	35	1
5	53	40	2
5	53	50	1
5	53	55	4
5	53	60	2
5	53	85	1
5	53	90	1
5	54	20	1
5	54	35	2
5	54	40	1
5	54	45	1
5	54	80	1
5	54	85	2
5	54	90	1
5	55	20	1
5	55	30	1
5	55	40	2
5	55	45	1
5	56	25	1
5	56	30	1
5	56	35	2
5	56	40	2
5	56	45	1
5	57	30	1
5	57	35	1
5	57	40	2
5	57	60	1
5	58	25	1
5	58	45	1
5	59	25	1
5	59	45	1
5	59	90	1
5	60	35	2
5	60	75	1
5	62	35	1
5	63	25	1
5	65	25	1
6	31	20	1
6	31	25	1
6	31	30	1
6	31	35	1
6	31	40	1
6	31	60	1
6	31	65	2
6	31	75	1
6	32	20	2
6	32	30	2
6	32	45	1
6	32	55	2
6	32	60	1
6	32	85	3
6	32	90	1
6	33	20	1
6	33	25	1
6	33	30	2
6	33	35	3
6	33	40	6
6	33	45	1
6	33	50	1
6	33	60	2
6	33	70	1
6	33	75	1
6	33	80	1
6	34	20	3
6	34	25	1
6	34	30	2
6	34	35	4
6	34	40	4
6	34	45	3
6	34	50	2
6	34	55	2
6	34	60	3
6	34	65	1
6	34	70	1
6	34	80	3
6	35	20	1
6	35	25	1
6	35	30	3
6	35	35	2
6	35	40	3
6	35	45	2
6	35	50	5
6	35	55	3
6	35	60	1
6	35	65	1
6	36	20	5
6	36	25	8
6	36	30	7
6	36	35	6
6	36	40	6
6	36	45	4
6	36	50	5
6	36	55	2
6	36	60	1
6	36	65	1
6	36	75	1
6	36	85	1
6	36	90	4
6	37	25	10
6	37	30	6
6	37	35	6
6	37	40	7
6	37	45	4
6	37	50	2
6	37	55	3
6	37	60	2
6	37	70	2
6	37	75	2
6	37	80	1
6	37	85	1
6	37	90	2
6	38	20	7
6	38	25	4
6	38	30	11
6	38	35	3
6	38	40	8
6	38	45	6
6	38	50	2
6	38	55	1
6	38	60	5
6	38	65	1
6	38	70	3
6	38	75	3
6	38	80	2
6	38	85	2
6	38	90	3
6	39	20	4
6	39	25	5
6	39	30	10
6	39	35	14
6	39	40	8
6	39	45	10
6	39	50	6
6	39	55	1
6	39	60	6
6	39	65	4
6	39	70	1
6	39	75	4
6	39	80	3
6	39	85	1
6	39	90	9
6	40	20	13
6	40	25	9
6	40	30	9
6	40	35	19
6	40	40	12
6	40	45	10
6	40	50	4
6	40	55	4
6	40	60	6
6	40	65	3
6	40	70	2
6	40	75	4
6	40	80	5
6	40	85	1
6	40	90	8
6	41	20	13
6	41	25	18
6	41	30	18
6	41	35	29
6	41	40	19
6	41	45	11
6	41	50	9
6	41	55	7
6	41	60	10
6	41	65	5
6	41	70	5
6	41	75	1
6	41	80	3
6	41	85	9
6	41	90	12
6	42	20	12
6	42	25	25
6	42	30	22
6	42	35	21
6	42	40	26
6	42	45	18
6	42	50	9
6	42	55	8
6	42	60	5
6	42	65	8
6	42	70	3
6	42	75	3
6	42	80	6
6	42	85	3
6	42	90	10
6	43	20	22
6	43	25	17
6	43	30	33
6	43	35	28
6	43	40	42
6	43	45	15
6	43	50	4
6	43	55	9
6	43	60	11
6	43	65	7
6	43	70	6
6	43	75	3
6	43	80	5
6	43	85	3
6	43	90	10
6	44	20	16
6	44	25	17
6	44	30	14
6	44	35	29
6	44	40	22
6	44	45	16
6	44	50	14
6	44	55	12
6	44	60	6
6	44	65	7
6	44	70	4
6	44	75	3
6	44	80	2
6	44	85	3
6	44	90	11
6	45	20	14
6	45	25	19
6	45	30	20
6	45	35	35
6	45	40	39
6	45	45	11
6	45	50	8
6	45	55	6
6	45	60	3
6	45	65	1
6	45	70	4
6	45	75	2
6	45	80	2
6	45	85	4
6	45	90	10
6	46	20	8
6	46	25	15
6	46	30	13
6	46	35	12
6	46	40	17
6	46	45	6
6	46	50	9
6	46	55	7
6	46	60	5
6	46	65	4
6	46	70	5
6	46	75	2
6	46	80	2
6	46	85	3
6	46	90	5
6	47	20	7
6	47	25	5
6	47	30	11
6	47	35	17
6	47	40	9
6	47	45	6
6	47	50	5
6	47	55	8
6	47	60	3
6	47	65	1
6	47	70	3
6	47	75	2
6	47	80	2
6	47	85	2
6	48	20	5
6	48	25	5
6	48	30	10
6	48	35	15
6	48	40	16
6	48	45	3
6	48	50	4
6	48	55	2
6	48	60	3
6	48	65	1
6	48	70	1
6	48	75	1
6	48	80	1
6	48	85	2
6	48	90	1
6	49	20	2
6	49	25	4
6	49	30	4
6	49	35	8
6	49	40	15
6	49	45	6
6	49	50	1
6	49	55	2
6	49	60	4
6	49	65	2
6	49	75	1
6	49	80	1
6	49	85	1
6	49	90	2
6	50	20	1
6	50	25	3
6	50	30	3
6	50	35	7
6	50	40	3
6	50	45	6
6	50	50	2
6	50	55	1
6	50	65	1
6	50	70	1
6	50	75	1
6	51	20	7
6	51	25	4
6	51	30	3
6	51	35	5
6	51	40	8
6	51	45	3
6	51	55	3
6	51	70	1
6	51	85	1
6	51	90	1
6	52	20	1
6	52	25	4
6	52	30	5
6	52	35	2
6	52	40	3
6	52	45	1
6	52	50	1
6	52	60	1
6	52	65	1
6	52	80	2
6	52	90	1
6	53	25	2
6	53	30	2
6	53	35	2
6	53	40	5
6	53	45	3
6	53	55	1
6	53	60	1
6	53	70	1
6	53	75	2
6	53	80	1
6	54	20	3
6	54	25	2
6	54	30	1
6	54	35	1
6	54	40	3
6	54	45	1
6	54	55	1
6	54	60	1
6	54	65	1
6	54	70	2
6	55	20	1
6	55	30	2
6	55	35	1
6	55	40	1
6	55	45	1
6	55	50	1
6	55	55	1
6	55	65	1
6	55	80	1
6	56	30	1
6	56	35	1
6	57	20	1
6	57	25	2
6	57	35	1
6	57	40	1
6	57	45	1
6	57	50	1
6	58	25	1
6	58	40	1
6	58	45	1
6	59	25	1
6	59	30	1
6	59	60	1
6	60	20	1
6	60	30	1
6	62	35	1
6	62	45	1
7	31	20	1
7	31	25	1
7	31	30	1
7	31	40	1
7	31	45	1
7	31	55	1
7	31	80	1
7	32	35	2
7	32	40	2
7	32	45	2
7	32	50	1
7	32	55	2
7	33	30	1
7	33	35	1
7	33	40	2
7	33	60	1
7	34	20	3
7	34	25	4
7	34	30	3
7	34	35	7
7	34	40	5
7	34	45	1
7	34	50	2
7	34	55	2
7	34	60	1
7	35	20	2
7	35	25	5
7	35	30	3
7	35	35	6
7	35	40	5
7	35	45	3
7	35	50	2
7	35	60	1
7	35	65	1
7	35	80	1
7	36	20	3
7	36	25	1
7	36	30	2
7	36	35	3
7	36	40	4
7	36	45	2
7	36	50	3
7	36	60	1
7	36	65	2
7	36	75	2
7	36	80	1
7	37	25	6
7	37	30	2
7	37	35	4
7	37	40	6
7	37	45	5
7	37	50	4
7	37	65	1
7	37	70	2
7	37	80	1
7	38	20	3
7	38	25	3
7	38	30	7
7	38	35	4
7	38	40	9
7	38	45	3
7	38	55	3
7	38	60	1
7	38	65	1
7	38	70	3
7	38	75	1
7	38	85	1
7	38	90	2
7	39	20	5
7	39	25	12
7	39	30	9
7	39	35	17
