length_bp	read_count
17836	2
17838	1
17840	3
17841	3
17844	2
17846	2
17847	2
17849	1
17851	1
17853	4
17855	1
17856	2
17857	1
17858	4
17859	4
17860	1
17861	1
17862	1
17863	3
17864	4
17865	1
17867	1
17868	3
17869	2
17871	1
17872	2
17875	1
17877	1
17880	1
17881	1
17882	1
17883	2
17884	2
17885	2
17886	3
17887	3
17888	2
17889	1
17891	1
17893	1
17895	4
17896	1
17897	3
17898	1
17899	1
17901	2
17902	3
17903	1
17904	2
17907	1
17910	2
17911	1
17912	2
17913	2
17914	2
17915	1
17916	1
17918	1
17919	1
17921	3
17922	1
17923	2
17924	2
17925	1
17927	2
17928	1
17929	2
17932	2
17933	2
17934	4
17935	1
17936	2
17938	3
17939	2
17941	2
17942	1
17943	1
17945	1
17947	1
17949	2
17950	2
17951	2
17952	2
17953	1
17956	1
17958	2
17959	2
17961	4
17963	1
17964	3
17965	2
17966	1
17968	1
17969	4
17971	1
17974	1
17975	1
17976	3
17977	1
17978	2
17979	1
17981	1
17982	1
17984	5
17985	2
17986	1
17987	5
17989	2
17990	3
17991	1
17992	1
17993	1
17994	1
17995	1
17998	1
17999	2
18000	2
18001	1
18002	1
18004	1
18005	3
18006	1
18007	2
18011	1
18013	1
18014	3
18016	1
18017	1
18018	3
18019	1
18020	1
18021	2
18022	2
18023	1
18027	2
18029	3
18030	1
18031	1
18032	3
18033	1
18034	1
18036	1
18037	1
18038	2
18039	1
18041	5
18042	1
18043	1
18044	1
18045	1
18047	1
18048	1
18049	1
18050	1
18052	2
18053	2
18054	1
18056	3
18059	1
18060	1
18061	1
18062	4
18063	4
18065	1
18067	4
18068	2
18070	2
18071	1
18072	1
18074	1
18078	3
18079	2
18080	3
18082	1
18083	3
18084	2
18085	2
18087	3
18089	1
18090	2
18091	1
18092	1
18093	2
18095	1
18096	1
18100	2
18101	2
18102	1
18103	2
18104	1
18105	1
18108	1
18110	1
18112	2
18118	2
18119	1
18122	2
18123	1
18124	1
18125	1
18126	1
18127	1
18131	1
18133	1
18134	1
18136	2
18137	2
18138	1
18139	1
18140	1
18141	1
18142	2
18144	2
18145	1
18146	2
18147	1
18149	1
18150	3
18152	1
18154	1
18155	2
18156	3
18158	2
18159	3
18160	3
18161	1
18162	1
18164	1
18166	3
18167	2
18168	2
18169	1
18170	1
18172	2
18173	3
18175	1
18177	2
18178	2
18179	1
18181	2
18182	2
18183	1
18184	3
18185	1
18187	2
18188	1
18191	1
18194	3
18195	1
18196	1
18198	1
18201	1
18202	1
18203	3
18204	1
18205	1
18206	3
18207	4
18209	2
18210	2
18212	3
18213	4
18214	1
18215	2
18217	2
18218	2
18219	1
18222	1
18223	2
18224	2
18225	2
18226	3
18227	3
18228	1
18229	2
18230	2
18231	2
18232	1
18233	1
18237	2
18238	1
18240	1
18241	1
18242	2
18243	1
18244	2
18246	2
18249	2
18250	2
18251	1
18252	2
18253	2
18254	1
18257	4
18259	1
18260	2
18261	2
18265	2
18266	1
18267	2
18268	3
18270	2
18271	2
18272	1
18274	1
18275	3
18276	1
18277	2
18278	1
18279	1
18281	1
18282	2
18283	1
18284	1
18285	1
18287	2
18288	1
18290	1
18292	1
18293	1
18294	2
18296	1
18298	1
18299	1
18301	1
18303	2
18304	2
18305	3
18306	1
18307	1
18310	1
18311	1
18312	1
18313	1
18316	1
18319	1
18320	1
18321	1
18324	2
18325	2
18326	3
18327	2
18329	1
18331	2
18332	3
18333	1
18334	1
18335	1
18336	2
18337	1
18338	1
18339	1
18340	1
18342	2
18347	3
18348	1
18351	2
18352	1
18354	2
18355	1
18357	2
18359	1
18361	1
18362	1
18363	2
18365	1
18366	1
18367	2
18368	3
18369	2
18370	1
18373	1
18374	1
18375	2
18376	1
18377	1
18380	1
18381	3
18384	1
18385	2
18386	2
18388	1
18389	1
18390	1
18392	4
18394	3
18395	1
18396	1
18400	1
18401	2
18403	2
18404	2
18405	1
18406	1
18407	1
18408	2
18409	1
18410	4
18413	2
18414	2
18416	1
18417	2
18421	2
18425	1
18428	1
18433	1
18434	1
18435	2
18436	3
18437	1
18439	1
18440	4
18441	1
18443	3
18445	1
18447	1
18452	2
18453	1
18455	1
18456	1
18459	2
18464	1
18465	2
18466	3
18468	1
18469	2
18470	1
18471	1
18472	2
18473	1
18474	1
18479	1
18481	1
18483	2
18484	1
18485	2
18486	1
18488	1
18489	4
18490	2
18491	1
18496	1
18498	1
18500	2
18502	1
18503	2
18504	2
18505	1
18508	1
18510	1
18515	2
18516	2
18517	1
18518	2
18519	1
18520	1
18521	1
18522	1
18523	1
18524	2
18526	1
18527	3
18528	1
18529	1
18531	1
18533	2
18534	2
18535	1
18536	3
18537	1
18538	2
18541	1
18542	2
18547	1
18551	3
18552	1
18555	1
18556	1
18558	1
18563	2
18564	2
18567	1
18568	2
18571	1
18575	3
18577	1
18582	1
18583	2
18584	1
18585	2
18586	2
18587	2
18588	1
18589	1
18591	1
18592	4
18594	3
18595	4
18596	1
18601	1
18607	1
18612	1
18613	1
18614	4
18618	1
18619	1
18622	1
18624	1
18625	1
18628	1
18629	1
18631	2
18632	1
18634	1
18635	1
18636	1
18637	1
18638	1
18639	1
18640	1
18641	2
18643	1
18644	1
18645	1
18647	1
18648	1
18651	1
18652	2
18653	2
18654	1
18655	1
18656	3
18657	2
18658	1
18659	1
18661	1
18663	2
18664	1
18666	1
18667	1
18671	1
18672	2
18673	2
18675	1
18677	1
18679	1
18680	1
18681	1
18682	2
18683	1
18684	4
18685	1
18686	1
18689	2
18693	1
18694	1
18696	1
18697	1
18698	1
18699	1
18701	2
18702	3
18703	1
18706	2
18707	1
18709	3
18710	1
18711	2
18712	1
18714	1
18717	1
18718	3
18719	1
18720	1
18721	1
18722	1
18727	1
18729	3
18730	2
18732	1
18734	1
18741	3
18743	1
18744	1
18745	2
18746	1
18749	2
18750	2
18751	1
18754	1
18755	2
18757	1
18761	1
18765	2
18767	1
18768	1
18770	1
18772	1
18776	1
18777	1
18778	1
18780	1
18781	1
18782	1
18784	2
18786	1
18789	2
18791	2
18792	1
18793	1
18794	1
18795	2
18797	1
18798	1
18799	2
18800	2
18802	1
18803	1
18804	1
18806	1
18809	2
18811	1
18813	1
18816	1
18818	2
18820	2
18821	5
18824	1
18825	3
18826	1
18827	1
18828	1
18832	3
18833	1
18834	1
18838	4
18839	1
18841	2
18843	1
18844	2
18845	3
18846	3
18847	1
18848	1
18849	1
18850	2
18852	2
18853	1
18854	1
18855	1
18862	1
18863	1
18864	1
18865	1
18866	3
18867	1
18868	2
18871	1
18875	1
18876	2
18881	2
18884	1
18885	1
18887	1
18893	1
18894	2
18898	1
18900	1
18901	1
18902	1
18904	1
18907	1
18915	2
18916	1
18920	1
18921	1
18922	3
18924	2
18925	1
18926	2
18929	1
18930	1
18931	3
18932	1
18933	1
18934	1
18937	1
18938	1
18940	2
18941	1
18945	2
18946	1
18947	1
18949	1
18954	1
18956	1
18957	1
18959	1
18963	1
18965	1
18966	1
18969	1
18970	1
18973	1
18976	2
18977	3
18980	1
18981	3
18983	2
18984	1
18986	1
18987	4
18989	2
18994	2
18996	1
18998	2
18999	1
19002	2
19004	2
19006	2
19008	1
19013	1
19014	1
19015	1
19016	2
19022	1
19023	2
19027	1
19028	2
19029	2
19034	1
19036	1
19037	1
19044	1
19046	2
19049	1
19050	1
19051	1
19053	1
19056	1
19060	1
19062	1
19063	1
19064	1
19066	1
19067	1
19069	4
19071	1
19074	1
19082	1
19083	1
19084	2
19088	2
19091	2
19092	1
19093	1
19094	1
19096	1
19098	1
19101	1
19102	2
19103	1
19105	1
19109	1
19113	1
19119	1
19122	1
19127	1
19133	1
19138	2
19139	1
19140	1
19143	2
19145	1
19146	1
19150	2
19151	1
19153	1
19155	1
19157	1
19158	1
19168	1
19169	2
19173	2
19175	1
19176	2
19177	1
19180	1
19183	3
19186	1
19187	1
19188	1
19190	1
19196	1
19198	1
19199	1
19203	1
19206	1
19208	1
19209	2
19210	1
19213	2
19215	1
19220	1
19221	2
19222	1
19225	1
19227	1
19230	1
19231	1
19232	2
19236	1
19240	1
19241	4
19243	1
19244	1
19248	3
19249	2
19256	2
19257	1
19258	1
19259	1
19271	1
19272	1
19273	1
19275	1
19279	1
19280	1
19281	1
19283	1
19285	1
19287	3
19292	2
19296	3
19299	1
19301	1
19304	1
19311	2
19315	1
19316	1
19321	1
19325	1
19331	1
19333	1
19335	1
19336	1
19341	1
19343	1
19345	2
19347	2
19348	1
19350	1
19353	1
19355	2
19357	2
19359	1
19360	1
19361	1
19362	1
19366	1
19367	1
19370	2
19371	1
19375	1
19377	1
19386	1
19387	1
19390	1
19392	1
19393	1
19395	1
19397	1
19399	1
19400	1
19402	1
19407	1
19409	1
19411	1
19412	1
19413	1
19422	2
19433	1
19440	1
19441	1
19442	1
19445	1
19451	1
19454	1
19457	1
19459	2
19467	1
19471	1
19481	1
19482	1
19484	1
19485	2
19488	1
19497	1
19500	1
19508	2
19509	1
19513	1
19514	2
19515	1
19518	1
19519	1
19522	1
19525	1
19526	1
19527	1
19537	1
19539	1
19542	1
19545	1
19546	1
19547	1
19549	1
19550	1
19553	1
19554	2
19561	1
19567	1
19568	1
19570	1
19571	1
19572	1
19574	1
19577	1
19578	1
19583	2
19585	1
19586	1
19593	1
19595	1
19597	1
19599	1
19601	1
19607	2
19608	1
19610	1
19612	1
19613	1
19614	1
19622	1
19623	1
19625	1
19627	1
19628	1
19633	1
19636	1
19642	2
19643	2
19656	1
19657	1
19661	1
19662	2
19663	1
19667	1
19670	2
19671	1
19673	1
19680	2
19681	2
19682	1
19685	1
19686	1
19687	1
19688	1
19689	1
19691	1
19696	1
19701	1
19712	1
19714	1
19717	1
19722	1
19733	1
19735	1
19736	1
19738	1
19739	2
19753	1
19756	1
19761	1
19763	1
19767	1
19775	1
19776	1
19777	1
19792	2
19794	1
19797	1
19801	1
19806	1
19807	1
19812	1
19818	1
19821	1
19824	1
19830	1
19838	1
19842	1
19845	1
19865	1
19866	1
19875	1
19881	1
19905	1
19906	2
19908	1
19912	2
19913	1
19914	1
19917	1
19923	1
19931	1
19935	1
19937	1
19940	2
19942	1
19947	1
19956	1
19958	1
19960	1
19965	1
19968	1
19969	1
19975	1
19980	1
19986	1
19995	1
19996	1
19997	1
20004	2
20006	1
20007	1
20013	2
20029	2
20035	1
20037	1
20045	1
20046	1
20047	1
20052	1
20057	2
20059	1
20060	2
20065	1
20066	1
20068	2
20085	1
20094	1
20098	2
20120	1
20122	1
20124	1
20134	1
20140	1
20144	2
20157	1
20158	1
20160	1
20164	1
20175	1
20185	1
20189	1
20190	1
20192	1
20198	1
20205	1
20212	1
20230	1
20232	1
20233	1
20234	1
20258	1
20275	1
20282	1
20288	1
20299	1
20312	1
20315	1
20322	1
20323	1
20331	1
20332	1
20337	1
20357	1
20360	1
20371	2
20380	1
20392	1
20418	1
20431	1
20432	1
20433	1
20434	1
20450	1
20455	1
20460	1
20475	1
20493	1
20500	1
20505	1
20514	1
20526	1
20537	1
20545	1
20548	1
20557	1
20559	1
20562	1
20565	1
20568	1
20571	1
20572	1
20580	1
20585	1
20594	1
20596	1
20597	1
20612	1
20617	1
20624	1
20625	1
20629	1
20636	1
20640	1
20659	1
20664	1
20666	1
20667	1
20678	1
20681	1
20683	1
20691	1
20699	1
20719	1
20726	1
20740	1
20761	1
20771	1
20777	1
20799	1
20803	1
20824	1
20826	1
20863	1
20864	1
20868	1
20872	1
20880	1
20883	1
20888	1
20895	2
20901	1
20902	1
20926	1
20954	1
20968	1
20974	1
20989	1
21010	1
21014	1
21058	1
21061	1
21076	1
21095	1
21112	1
21158	1
21193	1
21205	1
21232	1
21257	1
21297	1
21299	1
21309	1
21348	1
21384	1
21392	1
21395	1
21447	1
21456	1
21503	1
21505	1
21513	1
21524	1
21552	1
21586	1
21601	1
21605	1
21634	1
21670	1
21804	1
21812	1
21890	1
21904	1
21959	1
21988	1
22016	1
22067	1
22102	1
22105	1
22163	1
22179	1
22189	1
22229	1
22248	1
22290	1
22373	1
22398	1
22463	1
22528	1
22628	1
22639	1
22743	1
22751	1
22762	1
22790	1
22801	1
23212	1
23478	1
23579	1
24970	1
25047	1
