length_bin_kb	gc_bin_percent	mean_quality_bin_phred	read_count
15	51	15	1
15	51	20	2
15	51	25	5
15	51	30	9
15	51	35	9
15	52	15	2
15	52	20	3
15	52	25	5
15	52	30	9
15	52	35	5
15	53	15	1
15	53	20	1
15	53	25	2
15	53	30	2
15	53	35	3
15	54	15	2
15	54	20	6
15	54	25	2
15	54	30	5
15	54	35	1
15	55	20	1
15	55	25	2
15	55	30	4
15	55	35	6
15	56	20	2
15	56	25	4
15	56	30	2
15	56	35	1
15	57	20	1
15	57	25	1
15	57	35	2
15	58	30	1
15	59	30	1
15	60	25	1
16	30	25	1
16	32	30	1
16	33	20	1
16	33	35	1
16	34	35	1
16	35	20	4
16	35	25	2
16	35	30	7
16	35	35	1
16	36	15	3
16	36	20	3
16	36	25	5
16	36	30	2
16	36	35	6
16	37	20	1
16	37	25	5
16	37	30	3
16	37	35	7
16	38	15	1
16	38	20	2
16	38	25	3
16	38	30	1
16	38	35	2
16	39	15	1
16	39	20	4
16	39	25	4
16	39	30	6
16	39	35	8
16	40	15	3
16	40	20	5
16	40	25	9
16	40	30	15
16	40	35	15
16	41	15	8
16	41	20	13
16	41	25	19
16	41	30	18
16	41	35	34
16	42	15	9
16	42	20	26
16	42	25	23
16	42	30	49
16	42	35	33
16	43	15	10
16	43	20	40
16	43	25	46
16	43	30	61
16	43	35	77
16	44	10	1
16	44	15	24
16	44	20	28
16	44	25	47
16	44	30	67
16	44	35	84
16	45	15	11
16	45	20	46
16	45	25	40
16	45	30	56
16	45	35	73
16	46	15	19
16	46	20	40
16	46	25	36
16	46	30	56
16	46	35	70
16	47	15	11
16	47	20	22
16	47	25	42
16	47	30	41
16	47	35	37
16	48	15	13
16	48	20	20
16	48	25	30
16	48	30	40
16	48	35	30
16	49	15	9
16	49	20	10
16	49	25	13
16	49	30	21
16	49	35	18
16	50	15	2
16	50	20	7
16	50	25	10
16	50	30	13
16	50	35	17
16	51	15	4
16	51	20	5
16	51	25	6
16	51	30	10
16	51	35	7
16	52	15	3
16	52	20	7
16	52	25	7
16	52	30	6
16	52	35	5
16	53	15	3
16	53	20	3
16	53	25	3
16	53	30	4
16	53	35	8
16	54	15	2
16	54	20	2
16	54	25	10
16	54	30	3
16	54	35	6
16	55	15	2
16	55	20	4
16	55	25	3
16	55	30	5
16	55	35	3
16	56	15	1
16	56	20	1
16	56	25	1
16	56	30	4
16	56	35	2
16	57	20	1
16	57	25	2
16	57	30	2
16	58	35	2
16	59	20	1
16	59	35	1
16	60	35	1
16	61	35	1
17	34	35	1
17	35	15	3
17	35	20	2
17	35	25	1
17	35	30	4
17	35	35	5
17	36	15	3
17	36	20	5
17	36	25	2
17	36	30	4
17	36	35	3
17	37	15	3
17	37	20	6
17	37	25	2
17	37	30	3
17	37	35	2
17	38	15	2
17	38	25	1
17	39	20	2
17	39	25	1
17	39	30	4
17	39	35	6
17	40	15	3
17	40	20	10
17	40	25	7
17	40	30	7
17	40	35	13
17	41	15	6
17	41	20	13
17	41	25	12
17	41	30	23
17	41	35	29
17	42	10	1
17	42	15	16
17	42	20	19
17	42	25	18
17	42	30	44
17	42	35	35
17	43	15	17
17	43	20	30
17	43	25	32
17	43	30	60
17	43	35	63
17	44	15	9
17	44	20	33
17	44	25	51
17	44	30	52
17	44	35	63
17	45	15	13
17	45	20	33
17	45	25	55
17	45	30	51
17	45	35	40
17	46	15	10
17	46	20	30
17	46	25	30
17	46	30	50
17	46	35	37
17	47	15	13
17	47	20	31
17	47	25	28
17	47	30	35
17	47	35	32
17	48	15	7
17	48	20	19
17	48	25	26
17	48	30	17
17	48	35	23
17	49	15	5
17	49	20	13
17	49	25	13
17	49	30	14
17	49	35	9
17	50	15	3
17	50	20	10
17	50	25	4
17	50	30	13
17	50	35	11
17	51	15	5
17	51	20	4
17	51	25	11
17	51	30	4
17	51	35	7
17	52	15	2
17	52	20	2
17	52	25	4
17	52	30	8
17	52	35	5
17	53	15	2
17	53	20	2
17	53	25	4
17	53	30	7
17	53	35	2
17	54	20	4
17	54	25	2
17	54	30	7
17	54	35	3
17	55	15	1
17	55	20	3
17	55	25	5
17	55	30	7
17	55	35	3
17	56	25	3
17	56	30	1
17	56	35	1
17	57	15	1
17	57	20	1
17	57	25	2
17	57	30	1
17	59	25	1
17	59	30	1
17	60	20	1
17	60	25	1
17	62	20	1
18	34	15	1
18	35	20	2
18	35	25	1
18	35	30	1
18	35	35	3
18	36	20	1
18	36	25	2
18	36	30	3
18	37	15	1
18	37	20	1
18	37	25	2
18	37	35	3
18	38	20	2
18	38	25	1
18	38	30	1
18	39	20	1
18	39	25	1
18	39	30	1
18	39	35	1
18	40	15	1
18	40	20	4
18	40	25	4
18	40	30	7
18	40	35	7
18	41	15	3
18	41	20	9
18	41	25	13
18	41	30	8
18	41	35	10
18	42	15	5
18	42	20	17
18	42	25	12
18	42	30	21
18	42	35	28
18	43	15	6
18	43	20	21
18	43	25	18
18	43	30	30
18	43	35	23
18	44	15	11
18	44	20	23
18	44	25	27
18	44	30	33
18	44	35	35
18	45	15	12
18	45	20	26
18	45	25	24
18	45	30	32
18	45	35	39
18	46	15	7
18	46	20	22
18	46	25	19
18	46	30	38
18	46	35	30
18	47	15	8
18	47	20	16
18	47	25	20
18	47	30	22
18	47	35	19
18	48	15	6
18	48	20	13
18	48	25	12
18	48	30	20
18	48	35	15
18	49	15	4
18	49	20	6
18	49	25	9
18	49	30	11
18	49	35	6
18	50	15	2
18	50	20	6
18	50	25	8
18	50	30	4
18	50	35	1
18	51	15	7
18	51	20	2
18	51	25	3
18	51	30	2
18	51	35	3
18	52	15	1
18	52	20	1
18	52	25	2
18	52	30	11
18	52	35	2
18	53	20	1
18	53	25	6
18	53	30	4
18	53	35	2
18	54	15	1
18	54	20	1
18	54	25	1
18	54	30	4
18	54	35	3
18	55	20	1
18	55	25	2
18	55	30	2
18	55	35	1
18	56	20	1
18	56	25	1
18	56	35	1
18	58	15	1
18	59	30	1
19	35	15	1
19	35	25	1
19	35	30	1
19	35	35	1
19	36	20	2
19	36	25	1
19	36	30	1
19	36	35	2
19	37	20	2
19	37	25	3
19	37	30	2
19	37	35	2
19	38	20	1
19	39	20	1
19	39	30	4
19	39	35	1
19	40	20	1
19	40	25	4
19	40	30	1
19	41	20	4
19	41	25	4
19	41	30	4
19	41	35	8
19	42	15	2
19	42	20	10
19	42	25	4
19	42	30	13
19	42	35	5
19	43	15	4
19	43	20	11
19	43	25	11
19	43	30	12
19	43	35	14
19	44	15	2
19	44	20	9
19	44	25	11
19	44	30	18
19	44	35	10
19	45	10	1
19	45	15	5
19	45	20	8
19	45	25	11
19	45	30	17
19	45	35	14
19	46	15	5
19	46	20	9
19	46	25	5
19	46	30	15
19	46	35	8
19	47	10	1
19	47	15	2
19	47	20	2
19	47	25	6
19	47	30	9
19	47	35	7
19	48	15	3
19	48	20	2
19	48	25	7
19	48	30	9
19	48	35	4
19	49	20	1
19	49	25	6
19	49	30	4
19	49	35	2
19	50	15	1
19	50	20	1
19	50	25	2
19	50	30	2
19	51	15	1
19	51	20	2
19	51	25	3
19	51	30	1
19	52	20	2
19	52	30	2
19	53	15	1
19	53	20	1
19	53	25	1
19	53	30	1
19	54	20	2
19	55	20	1
19	55	25	1
19	55	30	1
19	56	20	1
19	56	30	1
19	58	20	1
20	35	30	2
20	36	35	1
20	38	25	1
20	39	35	1
20	40	15	1
20	40	25	1
20	40	30	1
20	41	15	1
20	41	25	3
20	41	30	1
20	41	35	1
20	42	15	4
20	42	20	1
20	42	25	4
20	42	30	2
20	42	35	3
20	43	15	2
20	43	20	2
20	43	25	4
20	43	30	9
20	43	35	2
20	44	15	3
20	44	20	3
20	44	25	6
20	44	30	8
20	44	35	1
20	45	20	7
20	45	25	6
20	45	30	4
20	45	35	4
20	46	15	1
20	46	20	3
20	46	25	2
20	46	30	5
20	46	35	4
20	47	20	4
20	47	25	1
20	47	30	1
20	48	25	4
20	48	30	4
20	48	35	1
20	49	15	1
20	49	20	2
20	49	25	2
20	49	30	1
20	50	15	1
20	50	25	2
20	50	35	1
20	51	30	3
20	52	20	1
20	52	30	1
20	52	35	1
20	53	30	1
20	54	15	1
20	54	35	1
20	55	30	1
21	36	35	1
21	40	15	1
21	41	20	2
21	41	25	1
21	41	30	1
21	42	20	1
21	42	30	2
21	43	25	1
21	43	30	2
21	44	15	1
21	44	20	2
21	44	30	4
21	45	15	1
21	45	25	2
21	45	30	2
21	46	25	1
21	46	30	1
21	47	25	2
21	48	15	2
21	48	25	1
21	49	25	1
21	51	30	2
21	54	30	2
21	56	15	1
22	35	25	1
22	35	30	1
22	38	30	1
22	42	35	2
22	43	20	1
22	43	30	1
22	44	20	2
22	44	25	2
22	44	30	1
22	45	20	1
22	45	25	1
22	46	20	1
22	46	30	1
22	47	20	1
22	47	25	1
22	48	20	1
22	48	25	2
23	48	30	2
23	51	30	1
24	43	20	1
25	43	20	1
