length_bin_kb	gc_bin_percent	mean_quality_bin_phred	read_count
23	40	40	5
23	41	20	95
23	41	25	110
23	41	30	115
23	41	35	75
23	42	15	1
23	42	20	77
23	42	25	70
23	42	30	111
23	42	35	50
23	43	20	25
23	43	25	51
23	43	30	66
23	43	35	19
23	44	20	55
23	44	25	67
23	44	30	76
23	44	35	49
23	44	40	1
23	45	20	21
23	45	25	26
23	45	30	39
23	45	35	23
23	46	20	14
23	46	25	5
23	46	30	19
23	46	35	4
23	47	20	1
23	47	30	3
23	47	35	1
23	48	20	4
23	48	25	2
23	48	30	2
23	49	20	1
23	49	25	4
23	49	30	5
23	49	35	1
23	50	20	7
23	50	25	11
23	50	30	9
23	50	35	4
23	51	20	110
23	51	25	142
23	51	30	170
23	51	35	35
23	51	40	2
23	52	20	228
23	52	25	250
23	52	30	273
23	52	35	61
23	53	20	4
23	53	25	3
23	53	30	11
23	53	35	1
23	54	20	5
23	54	25	5
23	54	30	4
23	54	35	1
23	55	20	2
23	55	25	3
23	55	30	2
23	55	35	1
23	56	20	4
23	56	25	10
23	56	30	3
23	56	35	3
23	57	20	8
23	57	25	7
23	57	30	4
23	57	35	2
23	58	20	9
23	58	25	2
23	58	30	4
23	59	20	7
23	59	25	12
23	59	30	4
23	59	35	1
23	60	20	14
23	60	25	7
23	60	30	7
23	60	35	1
23	61	20	5
23	61	25	9
23	61	30	12
23	62	20	6
23	62	25	2
23	62	30	5
23	62	35	4
23	63	20	7
23	63	25	5
23	63	30	8
23	63	35	2
23	64	20	4
23	64	25	7
23	64	30	9
23	64	35	1
23	65	20	5
23	65	25	4
23	65	30	2
23	65	35	1
23	66	20	8
23	66	25	9
23	66	30	6
23	67	20	9
23	67	25	4
23	67	30	2
23	68	20	5
23	68	25	3
23	68	30	2
23	69	20	5
23	69	25	2
23	69	30	1
23	70	20	4
23	70	25	3
23	70	30	2
23	71	20	2
23	71	25	2
23	71	30	1
23	72	20	4
23	72	25	2
23	72	30	1
23	73	20	2
23	73	25	1
24	12	20	1
24	22	35	1
24	27	20	1
24	27	25	1
24	27	30	2
24	27	35	1
24	28	20	4
24	28	25	7
24	28	30	14
24	28	35	5
24	29	20	15
24	29	25	12
24	29	30	33
24	29	35	5
24	30	20	46
24	30	25	56
24	30	30	75
24	30	35	10
24	31	20	105
24	31	25	146
24	31	30	215
24	31	35	46
24	32	20	220
24	32	25	252
24	32	30	340
24	32	35	106
24	33	20	450
24	33	25	494
24	33	30	665
24	33	35	204
24	34	20	539
24	34	25	690
24	34	30	902
24	34	35	310
24	35	20	739
24	35	25	885
24	35	30	1154
24	35	35	468
24	35	40	10
24	36	20	835
24	36	25	934
24	36	30	1199
24	36	35	618
24	36	40	11
24	37	20	818
24	37	25	940
24	37	30	1117
24	37	35	774
24	37	40	61
24	37	45	1
24	38	20	512
24	38	25	579
24	38	30	695
24	38	35	469
24	38	40	29
24	38	45	1
24	39	15	1
24	39	20	197
24	39	25	221
24	39	30	279
24	39	35	165
24	40	20	103
24	40	25	130
24	40	30	153
24	40	35	96
24	40	40	1
24	41	20	69
24	41	25	79
24	41	30	87
24	41	35	48
24	42	20	51
24	42	25	77
24	42	30	81
24	42	35	21
24	43	20	37
24	43	25	44
24	43	30	54
24	43	35	12
24	44	20	54
24	44	25	52
24	44	30	71
24	44	35	40
24	45	20	19
24	45	25	23
24	45	30	25
24	45	35	13
24	46	20	12
24	46	25	6
24	46	30	9
24	46	35	3
24	47	20	3
24	47	25	2
24	47	30	4
24	48	20	2
24	48	30	6
24	48	35	3
24	49	20	3
24	49	25	6
24	49	30	6
24	49	35	4
24	50	20	9
24	50	25	6
24	50	30	7
24	50	35	3
24	51	20	133
24	51	25	143
24	51	30	162
24	51	35	9
24	52	20	219
24	52	25	222
24	52	30	239
24	52	35	23
24	52	40	1
24	53	20	7
24	53	25	3
24	53	30	5
24	54	20	2
24	54	25	4
24	54	30	4
24	54	35	1
24	55	20	3
24	55	25	4
24	55	30	3
24	56	20	4
24	56	25	4
24	56	30	4
24	56	35	2
24	57	20	5
24	57	25	6
24	57	30	4
24	57	35	1
24	58	20	4
24	58	25	1
24	58	30	11
24	58	35	2
24	59	20	7
24	59	25	6
24	59	30	4
24	59	35	1
24	60	20	2
24	60	25	7
24	60	30	2
24	60	35	1
24	61	20	7
24	61	25	10
24	61	30	8
24	61	35	2
24	62	20	5
24	62	25	4
24	62	30	3
24	62	35	2
24	63	20	3
24	63	25	10
24	63	30	9
24	64	20	4
24	64	25	5
24	64	30	8
24	65	20	6
24	65	25	7
24	65	30	5
24	66	20	5
24	66	25	5
24	66	30	6
24	67	20	4
24	67	25	6
24	67	30	1
24	68	20	1
24	68	25	2
24	68	30	3
24	69	20	2
24	69	25	5
24	69	30	2
24	70	30	1
24	71	25	1
24	72	20	2
24	72	30	1
24	73	20	3
24	73	25	2
24	74	20	1
24	75	20	1
25	27	20	1
25	27	25	1
25	27	30	1
25	28	20	7
25	28	25	4
25	28	30	9
25	28	35	1
25	29	20	12
25	29	25	14
25	29	30	24
25	29	35	1
25	30	20	50
25	30	25	44
25	30	30	54
25	30	35	2
25	31	20	105
25	31	25	121
25	31	30	150
25	31	35	18
25	32	20	222
25	32	25	208
25	32	30	337
25	32	35	40
25	33	20	371
25	33	25	422
25	33	30	613
25	33	35	98
25	34	20	538
25	34	25	588
25	34	30	824
25	34	35	154
25	35	15	1
25	35	20	691
25	35	25	729
25	35	30	1009
25	35	35	298
25	35	40	1
25	36	20	717
25	36	25	797
25	36	30	1011
25	36	35	361
25	36	40	5
25	37	20	707
25	37	25	824
25	37	30	1042
25	37	35	539
25	37	40	15
25	38	15	1
25	38	20	526
25	38	25	510
25	38	30	616
25	38	35	302
25	38	40	13
25	39	20	140
25	39	25	190
25	39	30	247
25	39	35	89
25	40	20	87
25	40	25	112
25	40	30	142
25	40	35	57
25	40	40	1
25	41	20	52
25	41	25	69
25	41	30	86
25	41	35	29
25	42	20	40
25	42	25	41
25	42	30	64
25	42	35	10
25	43	20	33
25	43	25	37
25	43	30	38
25	43	35	7
25	44	20	33
25	44	25	40
25	44	30	60
25	44	35	17
25	45	20	19
25	45	25	14
25	45	30	30
25	45	35	5
25	46	20	2
25	46	25	9
25	46	30	10
25	46	35	1
25	47	20	3
25	47	25	1
25	47	30	1
25	48	20	4
25	48	25	4
25	48	30	2
25	49	20	5
25	49	25	4
25	49	30	5
25	49	35	2
25	50	20	7
25	50	25	5
25	50	30	5
25	50	35	3
25	51	20	102
25	51	25	117
25	51	30	125
25	51	35	6
25	52	20	180
25	52	25	196
25	52	30	197
25	52	35	15
25	53	20	2
25	53	25	2
25	53	30	6
25	53	35	2
25	54	20	1
25	54	25	6
25	54	30	3
25	55	20	1
25	55	25	1
25	55	30	2
25	55	35	1
25	56	20	2
25	56	25	4
25	56	30	1
25	56	35	2
25	57	20	5
25	57	25	2
25	57	30	5
25	58	20	4
25	58	25	1
25	58	30	4
25	59	20	4
25	59	25	8
25	59	30	4
25	60	20	2
25	60	25	7
25	60	30	5
25	61	20	3
25	61	25	3
25	61	30	1
25	62	20	2
25	62	25	5
25	62	30	2
25	63	20	4
25	63	25	5
25	63	30	2
25	63	35	2
25	64	20	4
25	64	25	6
25	64	30	6
25	65	20	7
25	65	25	3
25	65	30	2
25	66	20	5
25	66	25	3
25	66	30	3
25	67	20	2
25	67	25	4
25	67	30	5
25	68	25	1
25	69	20	2
25	69	30	1
25	70	20	1
25	70	25	1
25	71	20	2
25	71	25	2
25	72	20	1
25	72	25	1
25	72	30	1
25	74	20	4
25	75	20	1
26	27	20	1
26	27	30	2
26	28	20	9
26	28	25	7
26	28	30	9
26	29	20	10
26	29	25	16
26	29	30	16
26	29	35	1
26	30	15	1
26	30	20	37
26	30	25	44
26	30	30	40
26	30	35	1
26	31	20	76
26	31	25	89
26	31	30	124
26	31	35	2
26	32	20	183
26	32	25	226
26	32	30	275
26	32	35	9
26	33	20	335
26	33	25	384
26	33	30	490
26	33	35	29
26	34	20	452
26	34	25	552
26	34	30	705
26	34	35	69
26	35	20	590
26	35	25	692
26	35	30	919
26	35	35	122
26	36	20	633
26	36	25	709
26	36	30	893
26	36	35	177
26	36	40	2
26	37	15	1
26	37	20	614
26	37	25	750
26	37	30	906
26	37	35	285
26	37	40	15
26	38	15	1
26	38	20	427
26	38	25	420
26	38	30	533
26	38	35	175
26	38	40	1
26	39	20	170
26	39	25	174
26	39	30	226
26	39	35	64
26	40	20	81
26	40	25	99
26	40	30	116
26	40	35	30
26	41	20	65
26	41	25	63
26	41	30	73
26	41	35	8
26	42	20	41
26	42	25	40
26	42	30	55
26	42	35	8
26	43	20	28
26	43	25	40
26	43	30	27
26	43	35	5
26	44	20	47
26	44	25	42
26	44	30	61
26	44	35	8
26	45	20	16
26	45	25	16
26	45	30	23
26	45	35	4
26	46	20	3
26	46	25	4
26	46	30	7
26	47	20	2
26	47	25	1
26	48	20	1
26	48	25	1
26	48	30	3
26	48	35	1
26	49	20	4
26	49	25	4
26	49	30	9
26	49	35	4
26	50	20	6
26	50	25	9
26	50	30	8
26	50	35	1
26	51	20	71
26	51	25	85
26	51	30	72
26	51	35	1
26	52	20	147
26	52	25	166
26	52	30	147
26	52	35	2
26	53	20	2
26	53	30	4
26	54	25	3
26	54	30	3
26	55	20	1
26	55	25	1
26	55	30	2
26	56	20	1
26	56	25	5
26	56	30	1
26	57	20	3
26	57	25	5
26	57	30	4
26	58	20	7
26	58	25	4
26	58	30	3
26	59	20	4
26	59	25	4
26	59	30	1
26	60	20	2
26	60	25	6
26	60	30	4
26	60	35	1
26	61	20	8
26	61	25	3
26	61	30	5
26	62	20	3
26	62	25	7
26	62	30	4
26	63	20	8
26	63	25	5
26	63	30	4
26	64	20	8
26	64	25	7
26	64	30	3
26	65	20	8
26	65	25	4
26	65	30	3
26	66	20	1
26	66	25	2
26	66	30	3
26	67	20	2
26	67	25	3
26	67	30	1
26	68	20	4
26	68	25	2
26	68	30	1
26	69	20	1
26	69	25	2
26	69	30	1
26	70	20	1
26	70	25	3
26	70	30	1
26	71	20	2
26	71	25	2
26	72	20	5
26	73	20	1
26	73	25	2
26	74	25	1
27	27	20	1
27	28	25	3
27	28	30	8
27	29	20	10
27	29	25	12
27	29	30	15
27	30	20	31
27	30	25	29
27	30	30	35
27	30	35	1
27	31	20	62
27	31	25	87
27	31	30	103
27	31	35	2
27	32	20	143
27	32	25	192
27	32	30	225
27	32	35	1
27	33	15	1
27	33	20	316
27	33	25	389
27	33	30	397
27	33	35	11
27	34	20	406
27	34	25	503
27	34	30	601
27	34	35	20
27	35	15	1
27	35	20	501
27	35	25	671
27	35	30	704
27	35	35	39
27	36	20	563
27	36	25	574
27	36	30	781
27	36	35	67
27	37	15	1
27	37	20	588
27	37	25	638
27	37	30	741
27	37	35	179
27	37	40	2
27	38	20	360
27	38	25	385
27	38	30	486
27	38	35	103
27	39	20	141
27	39	25	141
27	39	30	178
27	39	35	23
27	40	20	84
27	40	25	72
27	40	30	103
27	40	35	4
27	41	20	43
27	41	25	69
27	41	30	67
27	41	35	3
27	42	20	38
27	42	25	31
27	42	30	30
27	43	20	21
27	43	25	36
27	43	30	17
27	43	35	2
27	44	20	32
27	44	25	34
27	44	30	46
27	44	35	5
27	45	20	11
27	45	25	14
27	45	30	12
27	45	35	2
27	46	20	4
27	46	25	2
27	46	30	4
27	47	25	2
27	48	25	2
27	48	30	2
27	49	20	2
27	49	25	2
27	49	30	3
27	50	20	7
27	50	25	3
27	50	30	6
27	50	35	2
27	51	20	55
27	51	25	80
27	51	30	44
27	52	20	127
27	52	25	178
27	52	30	97
27	52	35	1
27	53	30	1
27	54	20	3
27	54	25	5
27	54	30	1
27	55	25	1
27	56	20	2
27	56	25	3
27	56	30	2
27	57	20	3
27	57	25	3
27	57	30	4
27	58	20	6
27	58	25	3
27	58	30	4
27	59	20	4
27	59	25	1
27	59	30	4
27	60	20	4
27	60	25	4
27	60	30	6
27	61	20	1
27	61	25	5
27	61	30	2
27	62	20	4
27	62	25	3
27	62	30	2
27	63	20	4
27	63	25	4
27	63	30	2
27	64	20	7
27	64	25	2
27	64	30	1
27	65	20	3
27	65	25	8
27	65	30	2
27	66	20	6
27	66	25	10
27	66	30	2
27	67	20	4
27	68	20	1
27	69	20	1
27	69	25	1
27	70	20	1
27	71	25	1
27	72	25	3
27	73	25	1
27	74	20	1
28	27	20	1
28	27	25	1
28	28	20	2
28	28	25	4
28	28	30	4
28	29	20	10
28	29	25	8
28	29	30	7
28	30	20	22
28	30	25	35
28	30	30	19
28	31	20	55
28	31	25	81
28	31	30	75
28	31	35	1
28	32	20	133
28	32	25	153
28	32	30	176
28	33	15	1
28	33	20	247
28	33	25	284
28	33	30	341
28	33	35	1
28	34	20	364
28	34	25	441
28	34	30	457
28	34	35	5
28	35	15	1
28	35	20	439
28	35	25	557
28	35	30	625
28	35	35	17
28	36	15	1
28	36	20	494
28	36	25	566
28	36	30	621
28	36	35	20
28	37	20	477
28	37	25	543
28	37	30	660
28	37	35	83
28	37	40	1
28	38	20	300
28	38	25	297
28	38	30	403
28	38	35	40
28	39	20	109
28	39	25	137
28	39	30	164
28	39	35	9
28	40	20	56
28	40	25	69
28	40	30	75
28	40	35	4
28	41	20	34
28	41	25	50
28	41	30	49
28	41	35	2
28	42	20	18
28	42	25	30
28	42	30	21
28	42	35	2
28	43	20	20
28	43	25	7
28	43	30	21
28	43	35	1
28	44	20	18
28	44	25	23
28	44	30	26
28	44	35	1
28	45	20	13
28	45	25	15
28	45	30	20
28	46	20	5
28	46	25	3
28	46	30	3
28	47	30	1
28	48	20	1
28	48	25	1
28	48	30	1
28	49	20	3
28	49	25	1
28	49	30	2
28	50	20	5
28	50	25	4
28	50	30	5
28	51	20	51
28	51	25	56
28	51	30	27
28	52	20	119
28	52	25	152
28	52	30	59
28	53	25	2
28	53	30	6
28	54	25	1
28	54	30	1
28	55	25	2
28	56	20	1
28	56	25	4
28	56	30	1
28	57	20	3
28	57	25	8
28	58	20	2
28	58	25	3
28	58	30	2
28	59	20	1
28	59	25	1
28	59	30	2
28	60	20	1
28	60	25	1
28	60	30	1
28	61	20	4
28	61	25	4
28	61	30	2
28	62	20	8
28	62	25	3
28	63	20	1
28	63	25	3
28	64	20	4
28	64	25	1
28	64	30	3
28	65	20	1
28	65	25	4
28	66	20	4
28	66	25	3
28	67	20	2
28	68	20	2
28	68	25	3
28	69	25	1
28	70	20	2
28	70	25	2
28	71	20	1
28	71	25	2
28	72	20	2
28	73	20	1
29	27	20	1
29	28	20	1
29	28	25	1
29	28	30	3
29	29	20	2
29	29	25	8
29	29	30	7
29	30	20	19
29	30	25	18
29	30	30	18
29	31	20	46
29	31	25	57
29	31	30	67
29	32	20	119
29	32	25	143
29	32	30	116
29	33	20	186
29	33	25	284
29	33	30	204
29	33	35	1
29	34	15	1
29	34	20	288
29	34	25	392
29	34	30	333
29	34	35	1
29	35	15	1
29	35	20	396
29	35	25	451
29	35	30	466
29	35	35	9
29	36	20	387
29	36	25	497
29	36	30	497
29	36	35	16
29	37	20	440
29	37	25	453
29	37	30	534
29	37	35	60
29	38	20	262
29	38	25	278
29	38	30	285
29	38	35	20
29	39	20	96
29	39	25	117
29	39	30	122
29	39	35	2
29	40	20	50
29	40	25	65
29	40	30	66
29	40	35	1
29	41	20	31
29	41	25	31
29	41	30	29
29	41	35	1
29	42	20	17
29	42	25	27
29	42	30	13
29	43	20	14
29	43	25	8
29	43	30	13
29	44	20	21
29	44	25	31
29	44	30	21
29	45	20	11
29	45	25	13
29	45	30	14
29	46	20	2
29	46	25	4
29	46	30	5
29	47	20	1
29	48	20	3
29	48	25	4
29	49	20	3
29	49	25	5
29	49	30	2
29	50	20	2
29	50	25	4
29	50	30	3
29	51	20	31
29	51	25	38
29	51	30	16
29	52	15	1
29	52	20	110
29	52	25	129
29	52	30	39
29	53	20	1
29	53	25	1
29	53	30	2
29	54	20	2
29	54	30	2
29	55	20	1
29	56	20	3
29	56	25	3
29	56	30	1
29	57	20	4
29	57	25	3
29	58	25	1
29	59	20	2
29	59	25	4
29	60	25	2
29	61	20	1
29	61	25	3
29	62	20	1
29	62	25	4
29	63	20	2
29	63	25	3
29	63	30	1
29	64	20	3
29	64	25	5
29	64	30	1
29	65	20	5
29	65	25	3
29	65	30	1
29	66	20	1
29	66	25	1
29	67	20	1
29	67	25	2
29	68	20	1
29	69	20	1
29	70	20	1
29	70	25	2
29	71	25	1
29	72	20	1
29	73	20	1
30	28	20	1
30	28	25	2
30	28	30	1
30	29	20	10
30	29	25	6
30	29	30	4
30	30	20	16
30	30	25	22
30	30	30	9
30	31	20	33
30	31	25	53
30	31	30	40
30	32	20	87
30	32	25	128
30	32	30	90
30	33	20	178
30	33	25	240
30	33	30	188
30	34	20	234
30	34	25	336
30	34	30	220
30	35	20	336
30	35	25	432
30	35	30	388
30	35	35	2
30	36	20	375
30	36	25	426
30	36	30	352
30	36	35	4
30	37	20	347
30	37	25	431
30	37	30	392
30	37	35	20
30	38	20	220
30	38	25	279
30	38	30	225
30	38	35	13
30	39	20	67
30	39	25	94
30	39	30	95
30	39	35	2
30	40	20	45
30	40	25	47
30	40	30	49
30	41	20	31
30	41	25	33
30	41	30	17
30	42	20	15
30	42	25	21
30	42	30	14
30	43	20	9
30	43	25	13
30	43	30	11
30	44	20	13
30	44	25	22
30	44	30	14
30	45	20	8
30	45	25	8
30	45	30	4
30	46	20	5
30	46	25	3
30	46	30	2
30	47	20	3
30	47	25	1
30	47	30	1
30	48	20	1
30	48	35	1
30	49	20	2
30	49	25	2
30	50	20	2
30	50	25	1
30	50	30	3
30	51	20	13
30	51	25	30
30	51	30	6
30	52	20	103
30	52	25	113
30	52	30	34
30	53	20	1
30	53	30	1
30	54	20	1
30	54	25	1
30	54	30	3
30	55	25	2
30	55	30	1
30	56	20	2
30	56	25	1
30	57	20	2
30	57	25	1
30	58	25	3
30	59	25	3
30	59	30	2
30	59	35	1
30	60	20	1
30	60	25	1
30	61	20	3
30	62	20	1
30	63	20	4
30	64	20	2
30	64	25	4
30	65	20	1
30	65	25	2
30	66	20	1
30	66	25	3
30	67	20	3
30	67	25	5
30	68	25	1
30	69	20	1
30	70	25	2
30	72	25	1
30	73	20	3
30	74	20	1
31	28	20	2
31	28	25	3
31	28	30	1
31	29	20	4
31	29	25	4
31	30	20	13
31	30	25	17
31	30	30	12
31	31	20	33
31	31	25	51
31	31	30	15
31	32	20	71
31	32	25	111
31	32	30	48
31	33	15	1
31	33	20	151
31	33	25	221
31	33	30	98
31	34	20	211
31	34	25	271
31	34	30	163
31	35	20	274
31	35	25	366
31	35	30	250
31	35	35	1
31	36	20	316
31	36	25	325
31	36	30	257
31	36	35	2
31	37	20	315
31	37	25	347
31	37	30	311
31	37	35	12
31	38	20	162
31	38	25	215
31	38	30	168
31	38	35	2
31	39	20	73
31	39	25	105
31	39	30	55
31	40	20	30
31	40	25	36
31	40	30	32
31	41	20	27
31	41	25	30
31	41	30	17
31	42	20	8
31	42	25	18
31	42	30	6
31	43	20	11
31	43	25	13
31	43	30	4
31	44	20	12
31	44	25	25
31	44	30	16
31	45	20	4
31	45	25	9
31	45	30	9
31	46	20	3
31	46	25	2
31	46	30	2
31	47	20	1
31	48	25	2
31	49	25	1
31	50	25	3
31	51	20	12
31	51	25	20
31	52	20	79
31	52	25	102
31	52	30	12
31	53	20	4
31	53	25	1
31	53	30	1
31	54	30	1
31	55	25	2
31	56	20	2
31	56	25	2
31	56	30	1
31	57	20	1
31	58	20	1
31	58	25	4
31	58	30	1
31	59	20	2
31	59	25	4
31	60	20	2
31	60	25	1
31	61	20	2
31	61	25	3
31	62	20	2
31	62	25	3
31	62	30	1
31	63	20	2
31	63	25	3
31	65	20	2
31	65	25	1
31	66	20	2
31	66	25	2
31	68	20	1
31	70	25	1
31	71	20	1
31	72	20	2
31	75	20	1
32	28	20	1
32	28	25	3
32	28	30	1
32	29	20	4
32	29	25	6
32	29	30	2
32	30	20	8
32	30	25	15
32	30	30	4
32	31	20	22
32	31	25	37
32	31	30	17
32	32	20	54
32	32	25	104
32	32	30	43
32	33	20	132
32	33	25	157
32	33	30	81
32	34	20	164
32	34	25	247
32	34	30	113
32	35	20	273
32	35	25	317
32	35	30	168
32	36	20	269
32	36	25	330
32	36	30	193
32	37	20	264
32	37	25	322
32	37	30	222
32	38	20	156
32	38	25	182
32	38	30	131
32	38	35	1
32	39	20	50
32	39	25	69
32	39	30	34
32	40	20	29
32	40	25	45
32	40	30	25
32	41	20	21
32	41	25	24
32	41	30	13
32	42	20	12
32	42	25	8
32	42	30	2
32	43	20	3
32	43	25	5
32	43	30	2
32	44	20	10
32	44	25	27
32	44	30	7
32	45	20	3
32	45	25	4
32	45	30	7
32	46	20	1
32	46	25	1
32	47	20	2
32	47	25	1
32	49	20	1
32	49	30	1
32	50	20	2
32	50	25	3
32	50	30	1
32	51	20	17
32	51	25	24
32	51	30	3
32	52	20	59
32	52	25	77
32	52	30	6
32	53	25	1
32	54	20	2
32	54	25	1
32	55	20	1
32	56	20	1
32	56	25	2
32	57	25	1
32	57	30	1
32	58	20	1
32	58	25	1
32	59	20	3
32	59	25	2
32	60	20	2
32	61	20	1
32	62	25	1
32	63	20	1
32	63	25	3
32	64	25	4
32	65	20	2
32	66	25	2
32	67	20	1
32	68	20	1
32	70	25	1
32	71	25	2
32	72	20	1
33	28	25	1
33	29	20	2
33	29	25	2
33	30	20	9
33	30	25	12
33	30	30	2
33	31	20	15
33	31	25	23
33	31	30	11
33	32	20	60
33	32	25	92
33	32	30	31
33	33	20	111
33	33	25	154
33	33	30	40
33	34	20	157
33	34	25	235
33	34	30	75
33	35	20	224
33	35	25	264
33	35	30	104
33	36	20	209
33	36	25	265
33	36	30	118
33	37	20	212
33	37	25	279
33	37	30	138
33	38	20	121
33	38	25	170
33	38	30	91
33	38	35	1
33	39	20	46
33	39	25	60
33	39	30	38
33	40	20	21
33	40	25	23
33	40	30	7
33	41	20	17
33	41	25	13
33	41	30	2
33	42	20	4
33	42	25	15
33	42	30	5
33	43	20	7
33	43	25	5
33	43	30	1
33	44	20	5
33	44	25	12
33	44	30	3
33	45	20	2
33	45	25	6
33	47	20	1
33	48	20	1
33	48	25	2
33	48	30	1
33	49	20	2
33	49	25	3
33	50	25	2
33	51	20	20
33	51	25	23
33	51	30	2
33	52	20	58
33	52	25	53
33	52	30	2
33	54	20	1
33	54	30	1
33	55	20	1
33	55	25	1
33	56	25	1
33	57	20	1
33	57	25	2
33	58	25	2
33	59	25	1
33	60	20	1
33	60	25	1
33	61	25	1
33	62	20	2
33	62	25	1
33	63	20	1
33	63	25	2
33	64	25	1
33	65	20	3
33	66	20	1
33	67	20	1
34	28	20	1
34	29	20	2
34	29	25	4
34	30	20	3
34	30	25	5
34	30	30	1
34	31	20	12
34	31	25	26
34	31	30	2
34	32	20	54
34	32	25	59
34	32	30	13
34	33	20	93
34	33	25	123
34	33	30	28
34	34	15	1
34	34	20	123
34	34	25	193
34	34	30	39
34	35	20	155
34	35	25	246
34	35	30	67
34	36	20	174
34	36	25	244
34	36	30	76
34	37	20	178
34	37	25	230
34	37	30	100
34	38	20	113
34	38	25	137
34	38	30	38
34	39	20	38
34	39	25	47
34	39	30	13
34	40	20	17
34	40	25	31
34	40	30	9
34	41	20	21
34	41	25	19
34	41	30	4
34	42	20	6
34	42	25	12
34	42	30	1
34	43	20	5
34	43	25	5
34	44	20	9
34	44	25	12
34	44	30	3
34	45	20	2
34	45	25	7
34	45	30	2
34	46	20	1
34	46	25	2
34	48	25	1
34	49	25	2
34	50	20	2
34	50	25	1
34	51	20	19
34	51	25	21
34	52	20	48
34	52	25	54
34	53	25	3
34	53	30	1
34	55	25	1
34	56	20	2
34	57	20	1
34	57	25	1
34	59	20	2
34	60	25	2
34	61	20	1
34	61	25	2
34	62	25	1
34	63	20	2
34	68	20	1
34	69	20	2
34	71	20	1
34	73	20	1
34	74	20	1
35	28	20	1
35	28	25	1
35	29	20	1
35	30	20	4
35	30	25	8
35	31	20	16
35	31	25	11
35	32	20	39
35	32	25	56
35	32	30	7
35	33	20	70
35	33	25	100
35	33	30	13
35	34	20	102
35	34	25	135
35	34	30	23
35	35	20	146
35	35	25	201
35	35	30	33
35	36	20	154
35	36	25	198
35	36	30	56
35	37	15	1
35	37	20	145
35	37	25	199
35	37	30	51
35	38	20	93
35	38	25	104
35	38	30	28
35	39	20	39
35	39	25	43
35	39	30	14
35	40	20	17
35	40	25	14
35	40	30	5
35	41	20	10
35	41	25	11
35	41	30	1
35	42	20	8
35	42	25	7
35	43	20	1
35	43	25	2
35	44	20	7
35	44	25	1
35	44	30	1
35	45	20	5
35	45	25	3
35	46	20	1
35	48	25	1
35	49	30	1
35	50	20	1
35	50	25	1
35	51	20	13
35	51	25	11
35	51	30	1
35	52	20	36
35	52	25	43
35	54	20	1
35	55	20	2
35	55	25	1
35	57	20	2
35	58	20	1
35	60	20	2
35	61	25	1
35	62	20	1
35	62	25	1
35	63	20	1
35	63	25	3
35	64	25	1
35	65	20	1
35	66	20	2
35	71	20	1
36	28	20	1
36	28	25	1
36	29	20	1
36	29	25	4
36	30	20	3
36	31	20	11
36	31	25	19
36	31	30	2
36	32	20	33
36	32	25	35
36	32	30	1
36	33	20	76
36	33	25	82
36	33	30	2
36	34	20	76
36	34	25	142
36	34	30	11
36	35	20	116
36	35	25	204
36	35	30	11
36	36	20	143
36	36	25	180
36	36	30	22
36	37	20	126
36	37	25	158
36	37	30	25
36	38	15	1
36	38	20	67
36	38	25	99
36	38	30	16
36	39	20	26
36	39	25	32
36	39	30	2
36	40	20	13
36	40	25	20
36	40	30	3
36	41	20	4
36	41	25	9
36	41	30	1
36	42	20	7
36	42	25	6
36	43	20	2
36	43	25	6
36	44	20	5
36	44	25	6
36	45	20	1
36	45	25	3
36	46	20	1
36	50	25	1
36	51	20	11
36	51	25	11
36	52	20	35
36	52	25	25
36	54	20	1
36	55	20	1
36	56	20	1
36	59	20	1
36	60	20	1
36	60	25	1
36	63	20	1
36	63	25	1
36	64	20	1
36	64	25	1
36	65	25	1
36	66	25	1
36	67	20	2
36	68	20	1
36	68	25	1
37	28	20	1
37	28	25	2
37	29	25	1
37	30	20	2
37	30	25	8
37	31	20	11
37	31	25	18
37	32	20	15
37	32	25	29
37	33	20	45
37	33	25	67
37	34	20	86
37	34	25	91
37	34	30	1
37	35	20	98
37	35	25	135
37	35	30	4
37	36	20	92
37	36	25	136
37	36	30	8
37	37	20	113
37	37	25	136
37	37	30	14
37	38	20	74
37	38	25	64
37	38	30	9
37	39	20	25
37	39	25	22
37	39	30	1
37	40	20	10
37	40	25	9
37	41	20	8
37	41	25	10
37	41	30	1
37	42	20	3
37	42	25	6
37	43	20	1
37	43	25	2
37	44	20	5
37	45	20	2
37	45	25	1
37	47	20	1
37	47	25	1
37	48	25	1
37	49	25	1
37	50	25	1
37	51	20	16
37	51	25	7
37	52	20	30
37	52	25	21
37	53	25	1
37	55	25	1
37	57	20	1
37	59	20	1
37	66	20	1
38	29	20	2
38	30	20	1
38	30	25	2
38	31	20	9
38	31	25	6
38	32	20	25
38	32	25	21
38	33	20	52
38	33	25	42
38	34	20	75
38	34	25	80
38	35	20	89
38	35	25	121
38	36	20	91
38	36	25	109
38	37	20	85
38	37	25	103
38	37	30	7
38	38	20	56
38	38	25	48
38	38	30	1
38	39	15	1
38	39	20	12
38	39	25	30
38	40	20	8
38	40	25	9
38	41	20	8
38	41	25	5
38	42	25	5
38	43	20	2
38	43	25	2
38	44	20	4
38	44	25	4
38	45	20	1
38	45	25	1
38	46	20	1
38	51	20	9
38	51	25	2
38	52	20	17
38	52	25	24
38	56	20	1
38	57	20	1
38	63	20	1
38	64	20	1
39	28	25	1
