length_bp	read_count
12338	1
12339	1
12340	2
12342	1
12345	1
12346	2
12347	3
12349	2
12350	3
12352	1
12353	2
12354	2
12361	1
12362	1
12363	1
12364	2
12365	1
12366	2
12369	1
12372	2
12373	2
12374	4
12375	5
12377	1
12378	1
12379	1
12380	3
12381	1
12382	2
12384	2
12385	2
12386	3
12387	1
12388	2
12389	1
12390	4
12392	1
12393	2
12394	5
12395	2
12396	2
12397	1
12398	1
12403	1
12404	1
12405	2
12406	3
12407	2
12408	2
12409	2
12411	3
12412	2
12413	4
12414	4
12415	1
12416	1
12417	1
12418	4
12419	2
12420	1
12421	4
12422	3
12423	1
12425	1
12427	2
12428	2
12429	1
12430	3
12431	1
12433	2
12434	1
12435	2
12436	3
12438	5
12440	1
12441	4
12443	3
12444	2
12445	1
12446	2
12447	2
12449	1
12451	2
12453	3
12454	3
12457	6
12458	4
12460	5
12462	2
12463	6
12464	2
12465	1
12466	2
12468	5
12469	1
12470	7
12471	2
12472	2
12473	2
12474	3
12475	1
12476	3
12478	3
12480	3
12481	1
12482	2
12483	1
12484	2
12485	1
12486	6
12487	1
12488	2
12489	2
12491	1
12492	1
12493	3
12494	3
12495	1
12497	1
12498	2
12499	4
12500	2
12501	3
12502	3
12503	1
12504	1
12505	3
12506	1
12507	4
12508	5
12510	2
12511	3
12512	2
12513	1
12514	3
12515	3
12516	2
12517	4
12518	1
12519	2
12520	3
12521	1
12522	3
12523	3
12524	1
12525	2
12526	1
12528	1
12529	5
12531	1
12532	6
12533	3
12534	1
12535	1
12536	2
12537	1
12538	7
12539	1
12540	4
12541	5
12542	1
12543	3
12544	2
12546	4
12547	4
12548	1
12551	2
12552	4
12553	5
12554	4
12555	1
12556	2
12557	1
12558	1
12559	8
12560	3
12561	2
12562	3
12563	5
12564	4
12565	3
12566	5
12567	4
12568	5
12570	4
12571	2
12572	3
12573	3
12574	2
12576	9
12577	1
12578	4
12579	5
12580	3
12581	2
12582	3
12583	2
12584	1
12585	2
12586	5
12587	5
12588	2
12589	3
12590	1
12591	1
12592	4
12593	4
12594	2
12595	1
12596	5
12597	5
12599	5
12600	1
12601	3
12602	3
12604	5
12605	3
12606	1
12607	4
12608	2
12609	2
12610	1
12611	2
12612	6
12613	6
12614	6
12615	5
12616	2
12617	3
12618	2
12619	4
12620	6
12621	2
12622	2
12623	6
12624	2
12625	3
12626	1
12627	4
12628	4
12629	4
12630	1
12631	6
12632	4
12633	3
12634	3
12635	1
12636	7
12637	5
12638	4
12639	5
12640	3
12641	6
12642	2
12643	5
12644	3
12645	5
12646	3
12647	3
12648	2
12649	3
12650	2
12651	4
12652	2
12653	3
12654	4
12655	2
12656	4
12657	2
12658	3
12659	3
12660	3
12661	3
12662	4
12663	4
12664	1
12665	4
12666	4
12667	6
12668	8
12669	5
12670	7
12671	5
12672	3
12673	5
12674	2
12675	6
12676	3
12677	5
12678	3
12679	3
12680	7
12681	5
12682	3
12683	4
12684	2
12685	5
12686	3
12687	1
12688	5
12689	4
12690	6
12691	5
12692	6
12693	1
12694	2
12695	3
12696	4
12697	8
12698	9
12699	4
12700	4
12701	2
12702	3
12703	3
12704	7
12705	4
12706	6
12707	4
12708	6
12709	7
12710	5
12711	4
12712	6
12713	10
12714	4
12715	10
12716	8
12717	5
12718	5
12719	7
12720	2
12721	3
12722	6
12723	6
12724	6
12725	5
12726	10
12727	4
12728	3
12729	3
12730	6
12731	6
12732	5
12733	8
12734	3
12735	1
12736	2
12737	5
12738	7
12739	3
12740	8
12741	7
12742	3
12743	8
12744	3
12745	8
12746	9
12747	9
12748	3
12749	2
12750	5
12751	5
12752	7
12753	4
12754	4
12755	10
12756	2
12757	11
12758	4
12759	4
12760	3
12761	6
12762	10
12763	7
12764	3
12765	5
12766	4
12767	3
12768	7
12769	6
12770	6
12771	5
12772	6
12773	5
12774	7
12775	4
12776	7
12777	6
12778	7
12779	6
12780	1
12781	8
12782	5
12783	5
12784	4
12785	7
12786	7
12787	5
12788	13
12789	8
12790	4
12791	5
12792	9
12793	6
12794	8
12795	8
12796	6
12797	5
12798	6
12799	8
12800	7
12801	7
12802	6
12803	4
12804	3
12805	8
12806	8
12807	6
12808	12
12809	8
12810	5
12811	6
12812	7
12813	7
12814	7
12815	5
12816	9
12817	8
12818	6
12819	2
12820	6
12821	9
12822	7
12823	10
12824	4
12825	6
12826	4
12827	6
12828	4
12829	14
12830	7
12831	5
12832	5
12833	6
12834	7
12835	5
12836	6
12837	6
12838	3
12839	7
12840	6
12841	7
12842	10
12843	4
12844	8
12845	4
12846	7
12847	12
12848	5
12849	9
12850	13
12851	5
12852	4
12853	9
12854	3
12855	11
12856	7
12857	12
12858	5
12859	5
12860	8
12861	11
12862	5
12863	4
12864	8
12865	4
12866	12
12867	8
12868	4
12869	6
12870	7
12871	12
12872	10
12873	2
12874	8
12875	9
12876	9
12877	6
12878	4
12879	11
12880	9
12881	9
12882	7
12883	3
12884	6
12885	8
12886	8
12887	7
12888	10
12889	8
12890	3
12891	7
12892	2
12893	7
12894	7
12895	6
12896	6
12897	13
12898	11
12899	8
12900	6
12901	8
12902	4
12903	8
12904	3
12905	4
12906	9
12907	9
12908	8
12909	2
12910	12
12911	11
12912	14
12913	5
12914	12
12915	5
12916	9
12917	5
12918	7
12919	6
12920	5
12921	9
12922	6
12923	7
12924	10
12925	11
12926	7
12927	13
12928	6
12929	8
12930	4
12931	5
12932	11
12933	15
12934	8
12935	6
12936	8
12937	7
12938	6
12939	11
12940	3
12941	11
12942	11
12943	7
12944	11
12945	8
12946	5
12947	7
12948	8
12949	7
12950	5
12951	10
12952	6
12953	6
12954	9
12955	7
12956	8
12957	13
12958	10
12959	12
12960	6
12961	11
12962	6
12963	12
12964	7
12965	7
12966	9
12967	6
12968	5
12969	7
12970	10
12971	13
12972	11
12973	7
12974	9
12975	7
12976	10
12977	7
12978	8
12979	5
12980	5
12981	9
12982	9
12983	11
12984	6
12985	12
12986	7
12987	6
12988	10
12989	8
12990	4
12991	13
12992	10
12993	6
12994	3
12995	4
12996	10
12997	6
12998	11
12999	10
13000	9
13001	6
13002	6
13003	6
13004	11
13005	4
13006	8
13007	9
13008	10
13009	6
13010	12
13011	14
13012	12
13013	9
13014	13
13015	13
13016	4
13017	12
13018	9
13019	14
13020	8
13021	7
13022	14
13023	15
13024	11
13025	9
13026	12
13027	10
13028	9
13029	9
13030	9
13031	16
13032	9
13033	8
13034	11
13035	13
13036	14
13037	5
13038	9
13039	13
13040	15
13041	13
13042	10
13043	14
13044	7
13045	9
13046	5
13047	14
13048	7
13049	9
13050	11
13051	10
13052	8
13053	6
13054	3
13055	7
13056	8
13057	6
13058	8
13059	10
13060	8
13061	8
13062	15
13063	8
13064	6
13065	13
13066	13
13067	8
13068	3
13069	11
13070	7
13071	9
13072	9
13073	17
13074	15
13075	8
13076	8
13077	6
13078	9
13079	8
13080	7
13081	8
13082	7
13083	8
13084	3
13085	7
13086	7
13087	8
13088	12
13089	8
13090	9
13091	13
13092	7
13093	7
13094	10
13095	15
13096	9
13097	8
13098	15
13099	12
13100	13
13101	8
13102	17
13103	10
13104	9
13105	10
13106	21
13107	8
13108	10
13109	11
13110	3
13111	8
13112	14
13113	10
13114	17
13115	17
13116	10
13117	9
13118	9
13119	11
13120	9
13121	8
13122	10
13123	14
13124	6
13125	4
13126	6
13127	8
13128	12
13129	11
13130	4
13131	3
13132	11
13133	16
13134	10
13135	8
13136	13
13137	14
13138	13
13139	10
13140	9
13141	13
13142	5
13143	10
13144	8
13145	10
13146	5
13147	15
13148	6
13149	13
13150	8
13151	16
13152	8
13153	9
13154	8
13155	15
13156	10
13157	8
13158	10
13159	10
13160	10
13161	10
13162	8
13163	10
13164	9
13165	10
13166	11
13167	10
13168	11
13169	7
13170	11
13171	15
13172	8
13173	14
13174	10
13175	9
13176	6
13177	14
13178	10
13179	12
13180	7
13181	1
13182	11
13183	9
13184	7
13185	13
13186	11
13187	12
13188	13
13189	12
13190	17
13191	2
13192	11
13193	15
13194	8
13195	13
13196	10
13197	4
13198	8
13199	10
13200	10
13201	12
13202	9
13203	6
13204	8
13205	5
13206	15
13207	9
13208	9
13209	11
13210	15
13211	10
13212	7
13213	7
13214	15
13215	15
13216	12
13217	10
13218	11
13219	13
13220	13
13221	12
13222	11
13223	13
13224	8
13225	9
13226	8
13227	14
13228	12
13229	19
13230	10
13231	20
13232	12
13233	7
13234	11
13235	14
13236	13
13237	15
13238	7
13239	9
13240	9
13241	19
13242	15
13243	9
13244	8
13245	13
13246	12
13247	12
13248	1
13249	19
13250	7
13251	11
13252	13
13253	7
13254	4
13255	8
13256	16
13257	12
13258	13
13259	9
13260	10
13261	14
13262	9
13263	11
13264	12
13265	15
13266	15
13267	10
13268	6
13269	9
13270	11
13271	12
13272	16
13273	15
13274	16
13275	15
13276	13
13277	9
13278	12
13279	11
13280	7
13281	12
13282	17
13283	8
13284	13
13285	12
13286	10
13287	15
13288	14
13289	9
13290	15
13291	15
13292	9
13293	12
13294	11
13295	15
13296	13
13297	11
13298	16
13299	9
13300	10
13301	17
13302	9
13303	1
13304	12
13305	14
13306	22
13307	11
13308	14
13309	9
13310	9
13311	5
13312	14
13313	14
13314	13
13315	11
13316	12
13317	11
13318	12
13319	8
13320	9
13321	12
13322	11
13323	13
13324	14
13325	18
13326	7
13327	7
13328	10
13329	9
13330	10
13331	12
13332	8
13333	5
13334	9
13335	8
13336	9
13337	7
13338	19
13339	14
13340	13
13341	13
13342	9
13343	11
13344	7
13345	4
13346	11
13347	13
13348	15
13349	9
13350	14
13351	8
13352	13
13353	14
13354	20
13355	12
13356	17
13357	12
13358	11
13359	12
13360	12
13361	12
13362	12
13363	12
13364	11
13365	6
13366	17
13367	8
13368	8
13369	12
13370	7
13371	10
13372	12
13373	14
13374	10
13375	11
13376	12
13377	9
13378	15
13379	12
13380	5
13381	13
13382	10
13383	8
13384	17
13385	9
13386	10
13387	15
13388	18
13389	11
13390	11
13391	8
13392	7
13393	13
13394	11
13395	13
13396	10
13397	9
13398	12
13399	14
13400	12
13401	11
13402	14
13403	16
13404	15
13405	12
13406	10
13407	12
13408	18
13409	10
13410	12
13411	13
13412	19
13413	18
13414	10
13415	11
13416	11
13417	16
13418	12
13419	11
13420	11
13421	20
13422	21
13423	11
13424	7
13425	13
13426	10
13427	17
13428	10
13429	10
13430	11
13431	14
13432	22
13433	13
13434	9
13435	7
13436	11
13437	12
13438	15
13439	19
13440	20
13441	13
13442	15
13443	8
13444	9
13445	6
13446	12
13447	13
13448	13
13449	13
13450	12
13451	6
13452	11
13453	7
13454	15
13455	14
13456	9
13457	7
13458	8
13459	6
13460	19
13461	14
13462	13
13463	13
13464	9
13465	16
13466	15
13467	10
13468	15
13469	11
13470	13
13471	9
13472	12
13473	11
13474	13
13475	6
13476	9
13477	13
13478	13
13479	8
13480	14
13481	15
13482	16
13483	12
13484	10
13485	12
13486	14
13487	14
13488	9
13489	10
13490	18
13491	11
13492	9
13493	17
13494	14
13495	9
13496	12
13497	12
13498	12
13499	13
13500	10
13501	19
13502	11
13503	11
13504	10
13505	14
13506	8
13507	19
13508	7
13509	11
13510	13
13511	16
13512	22
13513	15
13514	16
13515	6
13516	13
13517	13
13518	16
13519	4
13520	13
13521	10
13522	6
13523	16
13524	14
13525	12
13526	9
13527	14
13528	10
13529	15
13530	14
13531	11
13532	16
13533	12
13534	15
13535	8
13536	9
13537	11
13538	6
13539	11
13540	7
13541	10
13542	10
13543	13
13544	8
13545	10
13546	8
13547	10
13548	15
13549	11
13550	17
13551	9
13552	12
13553	10
13554	16
13555	7
13556	13
13557	13
13558	10
13559	12
13560	7
13561	16
13562	11
13563	7
13564	14
13565	9
13566	13
13567	17
13568	12
13569	11
13570	16
13571	17
13572	17
13573	18
13574	20
13575	14
13576	13
13577	21
13578	14
13579	8
13580	11
13581	15
13582	11
13583	14
13584	10
13585	12
13586	17
13587	13
13588	9
13589	14
13590	13
13591	8
13592	17
13593	13
13594	16
13595	15
13596	10
13597	16
13598	16
13599	15
13600	8
13601	16
13602	16
13603	10
13604	10
13605	11
13606	16
13607	12
13608	15
13609	19
13610	15
13611	11
13612	4
13613	13
13614	8
13615	9
13616	11
13617	10
13618	11
13619	13
13620	17
13621	10
13622	11
13623	10
13624	11
13625	11
13626	13
13627	11
13628	14
13629	8
13630	11
13631	10
13632	12
13633	17
13634	16
13635	16
13636	13
13637	15
13638	12
13639	10
13640	18
13641	14
13642	9
13643	8
13644	11
13645	17
13646	14
13647	13
13648	8
13649	13
13650	16
13651	10
13652	7
13653	10
13654	16
13655	8
13656	10
13657	18
13658	9
13659	13
13660	12
13661	8
13662	10
13663	11
13664	15
13665	12
13666	10
13667	8
13668	13
13669	13
13670	19
13671	9
13672	9
13673	15
13674	15
13675	11
13676	9
13677	13
13678	8
13679	20
13680	10
13681	12
13682	8
13683	17
13684	10
13685	11
13686	11
13687	14
13688	9
13689	20
13690	11
13691	11
13692	7
13693	14
13694	18
13695	8
13696	13
13697	12
13698	9
13699	8
13700	12
13701	10
13702	8
13703	16
13704	10
13705	7
13706	7
13707	13
13708	14
13709	21
13710	12
13711	10
13712	8
13713	15
13714	15
13715	13
13716	9
13717	11
13718	13
13719	12
13720	15
13721	14
13722	12
13723	11
13724	10
13725	13
13726	23
13727	13
13728	5
13729	9
13730	9
13731	9
13732	5
13733	5
13734	17
13735	19
13736	16
13737	9
13738	11
13739	17
13740	7
13741	14
13742	11
13743	13
13744	7
13745	14
13746	9
13747	14
13748	15
13749	12
13750	15
13751	18
13752	11
13753	16
13754	9
13755	13
13756	8
13757	6
13758	13
13759	13
13760	20
13761	21
13762	10
13763	13
13764	7
13765	9
13766	14
13767	13
13768	18
13769	15
13770	8
13771	14
13772	13
13773	12
13774	14
13775	8
13776	12
13777	11
13778	10
13779	13
13780	14
13781	17
13782	10
13783	16
13784	11
13785	12
13786	6
13787	14
13788	16
13789	6
13790	12
13791	15
13792	10
13793	11
13794	11
13795	7
13796	12
13797	9
13798	14
13799	10
13800	13
13801	11
13802	14
13803	15
13804	10
13805	11
13806	9
13807	19
13808	14
13809	17
13810	14
13811	12
13812	11
13813	17
13814	11
13815	14
13816	11
13817	10
13818	15
13819	13
13820	10
13821	12
13822	8
13823	7
13824	6
13825	14
13826	15
13827	14
13828	17
13829	17
13830	12
13831	10
13832	10
13833	10
13834	14
13835	14
13836	10
13837	12
13838	18
13839	12
13840	14
13841	10
13842	7
13843	11
13844	9
13845	15
13846	10
13847	13
13848	14
13849	11
13850	15
13851	16
13852	11
13853	14
13854	14
13855	15
13856	15
13857	16
13858	7
13859	13
13860	20
13861	11
13862	12
13863	9
13864	18
13865	19
13866	10
13867	19
13868	16
13869	10
13870	9
13871	8
13872	12
13873	11
13874	15
13875	14
13876	8
13877	9
13878	8
13879	12
13880	13
13881	8
13882	12
13883	9
13884	18
13885	11
13886	10
13887	11
13888	12
13889	13
13890	8
13891	16
13892	10
13893	9
13894	21
13895	8
13896	11
13897	12
13898	12
13899	12
13900	15
13901	7
13902	10
13903	10
13904	9
13905	12
13906	14
13907	8
13908	19
13909	14
13910	13
13911	14
13912	12
13913	11
13914	11
13915	8
13916	16
13917	7
13918	16
13919	14
13920	11
13921	13
13922	21
13923	10
13924	11
13925	12
13926	10
13927	11
13928	13
13929	15
13930	9
13931	9
13932	12
13933	10
13934	10
13935	17
13936	13
13937	14
13938	9
13939	18
13940	7
13941	17
13942	14
13943	18
13944	10
13945	12
13946	18
13947	7
13948	14
13949	11
13950	8
13951	15
13952	12
13953	14
13954	22
13955	8
13956	15
13957	12
13958	7
13959	17
13960	12
13961	15
13962	16
13963	12
13964	8
13965	10
13966	10
13967	14
13968	19
13969	12
13970	13
13971	13
13972	21
13973	9
13974	13
13975	9
13976	15
13977	13
13978	14
13979	15
13980	21
13981	8
13982	12
13983	7
13984	11
13985	14
13986	15
13987	15
13988	12
13989	11
13990	12
13991	15
13992	16
13993	11
13994	19
13995	8
13996	13
13997	13
13998	10
13999	17
14000	11
14001	12
14002	15
14003	13
14004	12
14005	14
14006	10
14007	16
14008	11
14009	14
14010	18
14011	13
14012	15
14013	7
14014	15
14015	10
14016	14
14017	14
14018	14
14019	9
14020	9
14021	12
14022	7
14023	8
14024	25
14025	9
14026	14
14027	13
14028	7
14029	11
14030	16
14031	13
14032	11
14033	11
14034	12
14035	11
14036	12
14037	10
14038	15
14039	6
14040	17
14041	8
14042	9
14043	13
14044	12
14045	13
14046	10
14047	15
14048	14
14049	12
14050	13
14051	15
14052	8
14053	8
14054	15
14055	9
14056	14
14057	12
14058	14
14059	10
14060	18
14061	11
14062	13
14063	15
14064	9
14065	10
14066	13
14067	16
14068	9
14069	10
14070	11
14071	15
14072	12
14073	9
14074	19
14075	11
14076	10
14077	16
14078	16
14079	12
14080	9
14081	15
14082	3
14083	8
14084	11
14085	11
14086	16
14087	12
14088	17
14089	15
14090	7
14091	16
14092	8
14093	13
14094	12
14095	14
14096	17
14097	5
14098	10
14099	18
14100	15
14101	16
14102	13
14103	10
14104	9
14105	13
14106	16
14107	11
14108	18
14109	13
14110	8
14111	9
14112	16
14113	14
14114	14
14115	10
14116	9
14117	14
14118	10
14119	14
14120	6
14121	7
14122	9
14123	15
14124	12
14125	17
14126	16
14127	20
14128	13
14129	8
14130	15
14131	11
14132	13
14133	11
14134	9
14135	18
14136	11
14137	15
14138	9
14139	12
14140	13
14141	16
14142	13
14143	10
14144	8
14145	22
14146	16
14147	12
14148	6
14149	16
14150	12
14151	10
14152	8
14153	11
14154	14
14155	12
14156	13
14157	11
14158	10
14159	14
14160	14
14161	13
14162	5
14163	12
14164	5
14165	11
14166	10
14167	16
14168	13
14169	19
14170	13
14171	15
14172	14
14173	9
14174	14
14175	12
14176	14
14177	8
14178	16
14179	14
14180	13
14181	14
14182	9
14183	10
14184	18
14185	12
14186	18
14187	12
14188	9
14189	14
14190	14
14191	7
14192	7
14193	6
14194	14
14195	13
14196	16
14197	19
14198	15
14199	14
14200	15
14201	12
14202	16
14203	9
14204	14
14205	11
14206	15
14207	14
14208	11
14209	8
14210	10
14211	13
14212	20
14213	11
14214	11
14215	10
14216	13
14217	11
14218	6
14219	9
14220	15
14221	11
14222	10
14223	14
14224	9
14225	10
14226	11
14227	14
14228	17
14229	9
14230	10
14231	14
14232	17
14233	14
14234	7
14235	22
14236	13
14237	17
14238	11
14239	10
14240	6
14241	10
14242	6
14243	17
14244	6
14245	14
14246	12
14247	10
14248	10
14249	7
14250	13
14251	16
14252	11
14253	7
14254	12
14255	15
14256	10
14257	8
14258	17
14259	12
14260	14
14261	6
14262	14
14263	7
14264	13
14265	13
14266	12
14267	13
14268	14
14269	9
14270	17
14271	21
14272	9
14273	11
14274	10
14275	12
14276	9
14277	12
14278	15
14279	11
14280	11
14281	8
14282	11
14283	14
14284	18
14285	12
14286	15
14287	6
14288	7
14289	13
14290	10
14291	17
14292	7
14293	14
14294	13
14295	14
14296	14
14297	10
14298	8
14299	10
14300	15
14301	19
14302	16
14303	6
14304	11
14305	8
14306	11
14307	17
14308	6
14309	13
14310	15
14311	12
14312	9
14313	15
14314	11
14315	11
14316	14
14317	14
14318	10
14319	10
14320	9
14321	11
14322	12
14323	11
14324	15
14325	9
14326	7
14327	13
14328	13
14329	14
14330	11
14331	23
14332	13
14333	11
14334	15
14335	13
14336	6
14337	14
14338	9
14339	8
14340	14
14341	10
14342	13
14343	11
14344	9
14345	13
14346	9
14347	16
14348	18
14349	14
14350	10
14351	18
14352	21
14353	14
14354	12
14355	17
14356	8
14357	15
14358	15
14359	13
14360	14
14361	10
14362	12
14363	14
14364	14
14365	17
14366	11
14367	11
14368	14
14369	11
14370	10
14371	10
14372	6
14373	12
14374	11
14375	14
14376	13
14377	14
14378	12
14379	6
14380	11
14381	10
14382	13
14383	9
14384	14
14385	15
14386	16
14387	8
14388	14
14389	12
14390	8
14391	13
14392	13
14393	8
14394	13
14395	16
14396	8
14397	8
14398	11
14399	9
14400	15
14401	17
14402	13
14403	13
14404	16
14405	8
14406	12
14407	13
14408	21
14409	15
14410	7
14411	9
14412	18
14413	12
14414	15
14415	10
14416	16
14417	15
14418	12
14419	13
14420	16
14421	14
14422	15
14423	15
14424	11
14425	10
14426	12
14427	13
14428	11
14429	12
14430	11
14431	11
14432	13
14433	12
14434	10
14435	7
14436	13
14437	15
14438	15
14439	10
14440	12
14441	10
14442	11
14443	9
14444	13
14445	11
14446	10
14447	14
14448	11
14449	10
14450	12
14451	19
14452	12
14453	17
14454	9
14455	9
14456	8
14457	12
14458	8
14459	16
14460	7
14461	10
14462	11
14463	10
14464	10
14465	13
14466	10
14467	12
14468	4
14469	21
14470	7
14471	11
14472	16
14473	9
14474	10
14475	20
14476	11
14477	6
14478	11
14479	11
14480	16
14481	14
14482	12
14483	9
14484	13
14485	7
14486	12
14487	11
14488	14
14489	6
14490	15
14491	10
14492	16
14493	13
14494	9
14495	13
14496	10
14497	12
14498	17
14499	11
14500	7
14501	8
14502	8
14503	11
14504	9
14505	16
14506	9
14507	9
14508	13
14509	10
14510	11
14511	10
14512	10
14513	12
14514	10
14515	11
14516	13
14517	11
14518	11
14519	17
14520	10
14521	11
14522	5
14523	16
