length_bin_kb	gc_bin_percent	mean_quality_bin_phred	read_count
15	50	40	1
15	51	25	2
15	51	30	1
15	52	20	1
15	52	30	2
15	52	35	1
15	53	25	1
15	53	35	1
15	56	20	1
15	57	45	1
15	59	20	1
16	38	30	2
16	40	20	1
16	40	25	1
16	40	35	1
16	41	30	3
16	42	20	3
16	42	30	1
16	42	35	4
16	42	40	1
16	43	20	4
16	43	25	3
16	43	30	2
16	43	35	5
16	43	40	1
16	44	25	1
16	44	30	3
16	44	35	1
16	44	40	2
16	44	45	1
16	45	20	1
16	45	25	3
16	45	30	4
16	45	35	4
16	45	40	6
16	46	25	1
16	46	30	2
16	46	35	1
16	46	40	1
16	47	20	1
16	47	25	2
16	47	30	2
16	47	35	4
16	47	40	1
16	48	20	2
16	48	25	2
16	48	30	3
16	49	20	1
16	49	30	1
16	49	40	1
16	50	20	1
16	50	25	1
16	50	35	1
16	51	30	1
16	51	40	1
16	52	35	1
16	53	40	1
16	54	20	1
16	57	20	1
17	39	25	1
17	39	40	1
17	40	20	1
17	40	25	2
17	41	25	1
17	41	40	1
17	43	20	1
17	43	25	1
17	43	30	2
17	43	35	2
17	44	20	3
17	44	25	2
17	44	30	1
17	44	35	2
17	44	40	2
17	45	20	1
17	45	30	1
17	45	35	3
17	46	30	1
17	46	35	3
17	46	40	2
17	47	20	1
17	47	25	2
17	47	30	3
17	47	40	1
17	48	20	2
17	48	25	1
17	48	30	3
17	48	35	1
17	48	40	1
17	49	25	1
17	49	35	2
17	50	25	1
17	50	35	1
17	51	25	1
17	51	35	1
17	55	30	1
18	34	35	1
18	39	30	1
18	40	25	1
18	40	35	1
18	41	25	1
18	41	35	1
18	42	20	1
18	42	25	1
18	42	30	2
18	43	25	3
18	43	30	1
18	43	35	3
18	44	25	1
18	44	30	2
18	44	35	1
18	45	20	3
18	45	25	3
18	45	30	1
18	45	35	1
18	46	25	1
18	46	30	5
18	46	35	5
18	47	20	1
18	47	25	2
18	47	30	1
18	47	35	1
18	48	20	2
18	48	25	1
18	48	30	2
18	49	20	1
18	49	25	1
18	49	35	2
18	49	40	1
18	50	20	1
18	50	35	1
18	51	20	1
18	51	25	1
18	51	30	1
18	53	20	1
18	53	25	1
18	55	25	1
18	57	20	1
18	57	35	1
19	36	35	1
19	38	25	1
19	39	30	1
19	40	35	1
19	40	40	1
19	41	20	1
19	41	30	1
19	41	35	1
19	42	35	1
19	43	20	2
19	43	25	1
19	43	30	3
19	43	40	2
19	44	20	1
19	44	25	1
19	44	30	4
19	44	35	2
19	44	45	1
19	45	30	2
19	45	35	1
19	46	20	1
19	46	25	2
19	46	30	2
19	46	35	4
19	47	20	1
19	47	35	1
19	48	30	2
19	48	35	1
19	49	25	2
19	49	30	2
19	49	35	1
19	50	25	2
19	50	30	2
19	51	30	2
19	52	30	1
19	53	30	1
20	42	35	2
20	43	25	2
20	43	35	2
20	44	20	1
20	44	35	1
20	45	20	1
20	45	35	1
20	46	25	4
20	47	20	1
20	47	25	1
20	47	35	1
20	48	20	1
20	48	25	1
20	49	20	1
20	50	30	1
20	53	25	1
20	53	30	1
20	65	20	1
21	35	30	1
21	41	20	1
21	41	35	2
21	43	20	1
21	43	30	1
21	43	35	4
21	44	25	1
21	44	35	2
21	45	25	1
21	45	35	1
21	46	30	1
21	46	35	1
21	48	25	2
21	49	25	2
21	52	35	1
21	58	20	1
22	42	30	2
22	42	35	1
22	43	20	1
22	43	25	1
22	44	20	1
22	44	30	1
22	45	20	1
22	45	35	1
22	46	20	1
22	46	30	2
22	46	35	2
22	47	30	1
22	48	35	1
23	38	30	1
23	45	20	1
23	45	30	1
23	46	25	2
23	46	30	1
23	48	25	2
23	50	25	1
23	50	30	1
23	51	20	1
23	52	20	1
23	52	25	1
24	35	20	1
24	43	20	1
24	45	25	1
24	46	30	1
24	47	20	1
24	48	30	2
24	59	20	1
25	42	30	1
25	44	25	1
25	44	30	1
25	45	20	2
25	46	30	1
25	47	20	1
25	48	25	1
27	43	20	1
27	44	30	1
27	47	25	1
27	48	30	1
28	44	25	1
28	48	30	1
