length_bin_kb	gc_bin_percent	mean_quality_bin_phred	read_count
20	41	30	13
20	42	20	138
20	42	25	129
20	42	30	33
20	42	35	5
20	43	20	214
20	43	25	167
20	43	30	47
20	43	35	4
20	44	20	224
20	44	25	190
20	44	30	35
20	44	35	4
20	45	20	165
20	45	25	141
20	45	30	35
20	46	20	147
20	46	25	92
20	46	30	23
20	47	20	116
20	47	25	72
20	47	30	10
20	48	20	107
20	48	25	79
20	48	30	8
20	49	20	82
20	49	25	54
20	49	30	10
20	50	20	68
20	50	25	37
20	50	30	5
20	51	20	61
20	51	25	30
20	51	30	3
20	52	20	45
20	52	25	23
20	52	30	1
20	53	20	39
20	53	25	20
20	53	30	1
20	54	20	45
20	54	25	6
20	54	30	1
20	55	20	35
20	55	25	12
20	55	30	1
20	56	20	18
20	56	25	9
20	56	30	1
20	57	20	13
20	57	25	2
20	58	20	11
20	58	30	1
20	59	20	14
20	59	25	5
20	60	20	5
20	60	25	1
20	62	20	1
21	34	20	1
21	34	25	1
21	34	30	1
21	35	20	3
21	35	25	1
21	35	30	1
21	36	20	7
21	36	25	7
21	36	30	3
21	37	20	11
21	37	25	10
21	37	30	5
21	38	20	7
21	38	25	4
21	38	30	2
21	39	20	9
21	39	25	5
21	39	30	2
21	40	20	16
21	40	25	18
21	40	30	3
21	41	20	24
21	41	25	31
21	41	30	15
21	42	20	72
21	42	25	52
21	42	30	17
21	43	20	106
21	43	25	78
21	43	30	27
21	44	20	111
21	44	25	81
21	44	30	20
21	45	20	107
21	45	25	52
21	45	30	11
21	46	20	65
21	46	25	36
21	46	30	7
21	47	20	67
21	47	25	37
21	47	30	4
21	48	20	57
21	48	25	28
21	48	30	6
21	49	20	40
21	49	25	21
21	49	30	3
21	50	20	35
21	50	25	16
21	50	30	1
21	51	20	35
21	51	25	15
21	51	30	1
21	52	20	22
21	52	25	8
21	52	30	1
21	53	20	13
21	53	25	6
21	54	20	15
21	54	25	7
21	54	30	3
21	55	20	18
21	55	25	2
21	56	20	15
21	56	25	1
21	57	20	6
21	57	25	3
21	58	20	3
21	58	25	1
21	59	20	12
21	59	25	1
21	60	20	3
21	62	25	1
22	33	20	1
22	35	20	3
22	35	25	1
22	35	30	1
22	35	35	1
22	36	20	3
22	36	25	3
22	36	30	1
22	37	20	5
22	37	25	5
22	37	30	1
22	38	20	3
22	38	25	2
22	39	20	2
22	39	25	2
22	40	20	9
22	40	25	4
22	40	30	2
22	41	20	22
22	41	25	16
22	41	30	4
22	42	20	41
22	42	25	24
22	42	30	6
22	43	20	65
22	43	25	45
22	43	30	8
22	44	20	69
22	44	25	44
22	44	30	4
22	45	20	58
22	45	25	21
22	45	30	7
22	46	20	34
22	46	25	21
22	46	30	3
22	47	20	41
22	47	25	11
22	48	20	15
22	48	25	12
22	48	30	4
22	49	20	28
22	49	25	10
22	50	20	27
22	50	25	5
22	51	20	13
22	51	25	7
22	52	20	10
22	52	25	3
22	53	20	10
22	53	25	1
22	54	20	14
22	54	25	1
22	55	20	7
22	56	20	3
22	56	25	2
22	57	20	2
22	58	20	2
22	59	20	5
22	60	20	2
22	61	20	1
23	35	20	2
23	35	25	2
23	36	20	3
23	36	25	2
23	36	30	2
23	37	20	1
23	37	25	1
23	37	30	1
23	38	20	3
23	38	25	3
23	39	20	2
23	39	25	1
23	40	20	2
23	40	25	2
23	40	30	1
23	41	20	9
23	41	25	8
23	41	30	1
23	42	20	18
23	42	25	16
23	43	20	31
23	43	25	18
23	43	30	2
23	44	20	33
23	44	25	11
23	44	30	1
23	45	20	28
23	45	25	14
23	45	30	2
23	46	20	23
23	46	25	9
23	46	30	1
23	47	20	12
23	47	25	9
23	48	20	15
23	48	25	7
23	49	20	17
23	49	25	5
23	50	20	8
23	50	25	1
23	50	30	1
23	51	20	5
23	52	20	2
23	52	25	2
23	53	20	5
23	53	25	2
23	54	20	4
23	54	30	1
23	55	20	4
23	56	20	2
23	56	25	2
23	57	20	2
23	58	20	2
23	59	20	5
24	36	20	1
24	36	25	1
24	39	20	2
24	40	20	4
24	41	20	6
24	41	25	6
24	41	30	1
24	42	20	12
24	42	25	6
24	42	30	1
24	43	20	20
24	43	25	8
24	43	30	1
24	44	20	17
24	44	25	10
24	44	30	2
24	45	20	16
24	45	25	7
24	46	20	14
24	46	25	1
24	47	20	6
24	47	25	5
24	48	20	8
24	48	25	4
24	49	20	8
24	49	25	3
24	50	20	6
24	51	20	2
24	52	20	4
24	53	20	4
24	54	20	3
24	54	25	1
24	55	20	4
24	55	25	1
24	60	20	2
25	35	25	1
25	37	25	1
25	37	30	1
25	39	20	2
25	40	20	1
25	41	20	3
25	42	20	5
25	42	25	2
25	42	30	1
25	43	20	10
25	43	25	7
25	44	20	9
25	44	25	4
25	45	20	7
25	45	25	1
25	46	20	3
25	46	25	2
25	47	20	3
25	47	25	1
25	48	20	9
25	48	25	2
25	49	20	7
25	49	25	1
25	50	20	2
25	51	20	2
25	52	20	2
25	53	20	3
25	53	25	1
25	54	20	1
25	55	20	1
25	55	25	1
26	31	20	1
26	35	20	1
26	36	25	1
26	38	20	1
26	38	25	1
26	40	20	2
26	41	20	4
26	42	20	6
26	42	25	1
26	43	20	5
26	43	25	1
26	43	30	1
26	44	20	8
26	44	25	1
26	45	20	4
26	46	20	5
26	46	25	4
26	47	20	3
26	47	25	1
26	48	20	2
26	48	25	1
26	49	20	2
26	49	25	1
26	50	20	3
26	50	25	1
26	51	20	5
26	52	20	1
26	53	20	1
26	54	20	2
26	55	20	1
26	57	20	1
27	35	20	1
27	39	30	1
27	40	25	1
27	40	30	1
27	41	20	2
27	42	20	2
27	42	25	1
27	43	20	4
27	43	25	1
27	44	20	3
27	45	20	4
27	45	25	2
27	46	20	1
27	47	20	2
27	48	20	2
27	51	20	2
27	54	25	1
28	43	20	4
28	43	25	1
28	44	20	1
28	45	20	1
28	45	25	2
28	46	20	2
28	47	20	2
28	51	20	1
28	53	20	1
28	55	20	1
29	41	20	1
29	42	20	1
29	43	20	2
29	44	25	1
29	45	20	1
29	46	25	1
29	50	20	1
30	40	20	1
30	43	20	1
30	44	20	1
30	45	20	1
30	50	20	1
31	42	20	1
31	47	20	1
31	52	20	1
32	45	20	1
32	46	20	1
33	42	20	1
33	43	20	1
34	42	20	1
35	49	20	1
