length_bin_kb	gc_bin_percent	mean_quality_bin_phred	read_count
11	38	20	3
11	38	25	3
11	38	30	6
11	38	35	2
11	38	40	2
11	39	20	5
11	39	25	7
11	39	30	2
11	39	35	5
11	39	40	1
11	40	20	11
11	40	25	6
11	40	30	11
11	40	35	8
11	40	40	1
11	41	20	16
11	41	25	13
11	41	30	17
11	41	35	15
11	41	40	4
11	41	45	2
11	42	20	33
11	42	25	31
11	42	30	40
11	42	35	27
11	42	40	4
11	42	45	2
11	42	65	1
11	43	20	50
11	43	25	45
11	43	30	40
11	43	35	27
11	43	40	7
11	43	45	2
11	44	20	49
11	44	25	36
11	44	30	40
11	44	35	30
11	44	40	5
11	45	20	32
11	45	25	23
11	45	30	30
11	45	35	18
11	45	40	7
11	45	50	1
11	46	20	33
11	46	25	28
11	46	30	33
11	46	35	8
11	46	40	2
11	47	20	16
11	47	25	20
11	47	30	19
11	47	35	13
11	47	40	3
11	48	20	11
11	48	25	14
11	48	30	14
11	48	35	5
11	49	20	12
11	49	25	15
11	49	30	14
11	49	35	10
11	50	20	11
11	50	25	17
11	50	30	6
11	50	35	4
11	51	20	9
11	51	25	12
11	51	30	9
11	51	35	5
11	52	20	7
11	52	25	13
11	52	30	6
11	52	35	2
11	52	40	1
11	53	20	5
11	53	25	6
11	53	30	6
11	53	35	3
11	54	20	9
11	54	25	9
11	54	30	4
11	54	35	5
11	55	20	8
11	55	25	9
11	55	30	3
11	56	20	3
11	56	25	1
11	56	30	1
11	57	20	6
11	57	25	3
11	57	30	5
11	58	20	4
11	58	25	1
11	58	30	1
11	59	20	6
11	59	25	9
11	59	30	5
11	59	40	1
11	60	20	2
11	60	25	3
11	60	30	3
11	61	20	6
11	61	25	3
11	61	30	3
11	61	35	1
11	62	20	3
11	62	25	3
11	62	30	1
11	63	20	1
11	63	25	1
11	63	30	1
11	64	30	1
12	32	20	2
12	32	25	1
12	32	30	1
12	32	35	1
12	32	40	1
12	33	25	1
12	34	25	1
12	34	30	1
12	34	35	1
12	34	45	1
12	35	20	6
12	35	25	7
12	35	30	4
12	35	35	3
12	35	40	1
12	36	20	9
12	36	25	2
12	36	30	3
12	36	35	3
12	36	40	2
12	36	45	2
12	37	25	2
12	37	30	1
12	37	35	3
12	38	20	6
12	38	25	3
12	38	30	2
12	38	35	3
12	38	40	1
12	39	20	7
12	39	30	7
12	39	35	4
12	40	20	11
12	40	25	9
12	40	30	9
12	40	35	8
12	40	40	3
12	41	20	31
12	41	25	21
12	41	30	24
12	41	35	11
12	41	40	4
12	41	45	1
12	42	20	30
12	42	25	34
12	42	30	28
12	42	35	20
12	42	40	8
12	42	45	1
12	43	20	50
12	43	25	46
12	43	30	44
12	43	35	28
12	43	40	6
12	44	20	48
12	44	25	42
12	44	30	42
12	44	35	24
12	44	40	4
12	44	50	1
12	45	20	43
12	45	25	32
12	45	30	34
12	45	35	15
12	45	40	2
12	46	20	47
12	46	25	28
12	46	30	28
12	46	35	13
12	46	40	3
12	47	20	16
12	47	25	26
12	47	30	18
12	47	35	12
12	47	40	3
12	48	20	16
12	48	25	27
12	48	30	13
12	48	35	8
12	49	20	17
12	49	25	13
12	49	30	10
12	49	35	4
12	50	20	12
12	50	25	11
12	50	30	14
12	50	35	4
12	50	40	1
12	50	45	1
12	51	20	7
12	51	25	14
12	51	30	6
12	51	35	1
12	52	20	15
12	52	25	12
12	52	30	12
12	52	35	4
12	53	20	5
12	53	25	8
12	53	30	3
12	53	35	2
12	54	20	6
12	54	25	9
12	54	30	2
12	54	35	2
12	54	40	1
12	55	20	12
12	55	25	4
12	55	30	1
12	55	35	3
12	56	20	5
12	56	25	5
12	56	30	2
12	57	20	8
12	57	25	4
12	57	30	1
12	57	35	1
12	58	20	4
12	58	25	4
12	58	30	3
12	59	20	7
12	59	25	1
12	59	30	4
12	59	35	2
12	60	20	6
12	60	25	5
12	60	30	1
12	61	25	2
12	61	30	1
12	61	35	1
12	62	20	2
12	62	25	1
12	63	20	1
12	63	30	1
12	64	20	1
13	33	30	1
13	35	20	4
13	35	25	5
13	35	30	3
13	35	35	2
13	35	40	1
13	36	20	2
13	36	25	4
13	36	30	5
13	36	35	4
13	36	40	1
13	37	20	2
13	37	25	5
13	37	30	2
13	38	20	5
13	38	25	3
13	38	30	1
13	38	35	1
13	38	40	1
13	39	20	4
13	39	25	6
13	39	30	3
13	39	35	1
13	40	20	7
13	40	25	9
13	40	30	5
13	40	35	5
13	40	40	1
13	41	20	23
13	41	25	22
13	41	30	22
13	41	35	6
13	41	40	2
13	42	20	41
13	42	25	43
13	42	30	24
13	42	35	16
13	42	40	5
13	43	20	48
13	43	25	40
13	43	30	34
13	43	35	17
13	43	40	7
13	43	45	1
13	44	20	35
13	44	25	41
13	44	30	37
13	44	35	14
13	44	40	1
13	45	20	50
13	45	25	38
13	45	30	35
13	45	35	13
13	45	40	1
13	46	20	30
13	46	25	29
13	46	30	20
13	46	35	9
13	46	40	3
13	47	20	23
13	47	25	19
13	47	30	12
13	47	35	7
13	48	20	18
13	48	25	33
13	48	30	11
13	49	20	8
13	49	25	17
13	49	30	10
13	49	35	3
13	50	20	10
13	50	25	19
13	50	30	2
13	50	35	1
13	51	20	11
13	51	25	8
13	51	30	5
13	51	35	2
13	52	20	11
13	52	25	8
13	52	30	6
13	52	35	1
13	53	20	13
13	53	25	13
13	53	30	3
13	54	20	8
13	54	25	6
13	54	30	8
13	55	20	5
13	55	25	5
13	55	30	2
13	56	20	4
13	56	25	5
13	57	20	4
13	57	25	2
13	57	30	1
13	58	20	4
13	58	25	2
13	58	30	1
13	59	20	4
13	59	25	7
13	59	30	2
13	60	20	4
13	60	25	6
13	61	20	2
13	61	25	1
13	62	20	1
13	62	25	1
13	63	20	2
14	32	25	1
14	33	20	1
14	33	30	1
14	35	20	2
14	35	25	6
14	35	30	2
14	35	35	2
14	35	40	1
14	36	20	4
14	36	25	5
14	36	30	6
14	36	35	2
14	37	20	4
14	37	25	5
14	37	30	4
14	37	35	3
14	37	45	1
14	38	20	7
14	38	25	3
14	38	30	2
14	39	20	7
14	39	25	4
14	39	30	7
14	39	35	1
14	40	20	7
14	40	25	15
14	40	30	6
14	40	35	4
14	41	20	24
14	41	25	17
14	41	30	9
14	41	35	5
14	41	40	1
14	42	20	38
14	42	25	25
14	42	30	21
14	42	35	9
14	42	40	2
14	43	20	55
14	43	25	52
14	43	30	31
14	43	35	9
14	43	40	3
14	44	20	42
14	44	25	50
14	44	30	35
14	44	35	8
14	44	40	2
14	45	20	31
14	45	25	37
14	45	30	28
14	45	35	7
14	45	40	1
14	46	20	20
14	46	25	37
14	46	30	14
14	46	35	5
14	47	20	19
14	47	25	16
14	47	30	16
14	47	35	6
14	48	20	10
14	48	25	14
14	48	30	12
14	49	20	16
14	49	25	22
14	49	30	9
14	49	40	1
14	50	20	18
14	50	25	11
14	50	30	5
14	50	35	2
14	51	20	11
14	51	25	13
14	51	30	3
14	51	35	1
14	52	20	11
14	52	25	8
14	52	30	4
14	53	20	5
14	53	25	12
14	53	30	2
14	53	35	1
14	54	20	8
14	54	25	5
14	55	20	6
14	55	25	5
14	55	30	3
14	56	20	9
14	56	25	2
14	56	30	1
14	57	25	3
14	58	20	5
14	58	25	3
14	58	30	2
14	59	20	6
14	59	25	1
14	59	30	2
14	60	20	1
14	60	25	5
14	60	30	1
14	61	20	3
14	62	20	2
14	63	20	1
15	34	20	2
15	34	25	1
15	34	35	1
15	35	20	6
15	35	25	5
15	35	30	5
15	35	35	2
15	36	20	3
15	36	30	4
15	36	35	3
15	37	20	4
15	37	25	3
15	37	30	4
15	37	35	2
15	38	25	3
15	38	30	1
15	38	35	1
15	39	20	5
15	39	25	4
15	39	30	3
15	39	35	2
15	40	20	4
15	40	25	8
15	40	30	7
15	40	35	2
15	41	20	16
15	41	25	19
15	41	30	16
15	41	35	5
15	41	40	2
15	42	20	32
15	42	25	20
15	42	30	26
15	42	35	2
15	43	20	38
15	43	25	41
15	43	30	29
15	43	35	4
15	43	40	1
15	44	20	38
15	44	25	38
15	44	30	25
15	44	35	13
15	45	20	31
15	45	25	31
15	45	30	14
15	45	35	3
15	46	20	28
15	46	25	22
15	46	30	11
15	46	35	2
15	46	40	1
15	47	20	18
15	47	25	14
15	47	30	10
15	47	35	2
15	47	40	1
15	48	20	20
15	48	25	19
15	48	30	9
15	49	20	9
15	49	25	14
15	49	30	7
15	50	20	14
15	50	25	21
15	50	30	2
15	50	35	1
15	51	20	11
15	51	25	6
15	51	30	2
15	52	20	5
15	52	25	12
15	52	30	3
15	53	20	7
15	53	25	1
15	53	30	1
15	54	20	4
15	54	25	5
15	54	30	1
15	55	20	7
15	55	25	3
15	55	30	1
15	56	20	4
15	56	25	3
15	56	30	1
15	57	20	3
15	57	25	4
15	58	20	6
15	58	25	2
15	58	30	1
15	59	20	7
15	59	25	1
15	59	30	1
15	60	20	2
15	62	25	3
15	63	20	1
15	63	25	1
16	34	20	1
16	35	20	6
16	35	25	6
16	35	30	2
16	36	20	4
16	36	25	4
16	36	30	1
16	36	35	1
16	37	20	2
16	37	25	6
16	37	30	4
16	38	20	4
16	38	30	3
16	39	25	1
16	40	20	8
16	40	25	8
16	40	30	5
16	41	20	12
16	41	25	15
16	41	30	7
16	41	35	4
16	41	40	1
16	42	20	21
16	42	25	18
16	42	30	20
16	42	35	7
16	43	20	41
16	43	25	23
16	43	30	17
16	43	35	1
16	44	20	31
16	44	25	30
16	44	30	8
16	44	35	2
16	44	40	1
16	45	20	22
16	45	25	21
16	45	30	13
16	45	35	1
16	46	20	11
16	46	25	19
16	46	30	9
16	46	35	1
16	47	20	16
16	47	25	17
16	47	30	5
16	48	20	11
16	48	25	17
16	48	30	3
16	48	35	1
16	49	20	12
16	49	25	10
16	49	30	1
16	50	20	9
16	50	25	6
16	50	30	3
16	51	20	10
16	51	25	5
16	51	30	2
16	51	35	1
16	52	20	11
16	52	25	5
16	53	20	3
16	53	25	6
16	54	20	5
16	54	25	3
16	54	30	1
16	55	20	2
16	55	25	1
16	56	20	1
16	56	25	2
16	57	20	6
16	58	20	5
16	58	25	2
16	58	30	2
16	59	20	4
16	59	25	3
16	60	20	4
16	60	25	1
16	61	20	3
16	63	20	1
17	34	20	1
17	35	20	1
17	35	25	1
17	36	20	1
17	36	25	1
17	36	35	1
17	37	25	1
17	37	30	2
17	38	20	2
17	38	25	2
17	38	30	1
17	39	20	4
17	39	25	1
17	40	20	1
17	40	25	4
17	40	30	4
17	40	35	1
17	41	20	6
17	41	25	7
17	41	30	8
17	42	20	19
17	42	25	21
17	42	30	5
17	42	35	4
17	43	20	23
17	43	25	16
17	43	30	8
17	44	20	20
17	44	25	11
17	44	30	7
17	45	20	15
17	45	25	21
17	45	30	9
17	45	35	2
17	46	20	15
17	46	25	10
17	46	30	4
17	47	20	12
17	47	25	9
17	47	30	1
17	48	20	11
17	48	25	7
17	48	30	2
17	49	20	9
17	49	25	4
17	49	30	3
17	49	35	1
17	50	20	3
17	50	25	5
17	51	20	6
17	51	25	8
17	51	30	3
17	52	20	6
17	52	25	4
17	52	30	2
17	53	20	5
17	53	25	2
17	54	20	4
17	55	20	3
17	55	25	4
17	56	20	2
17	56	25	1
17	56	30	1
17	57	25	1
17	58	20	4
17	58	25	3
17	59	20	3
17	59	25	3
17	59	30	1
17	60	20	2
17	61	20	1
17	62	20	1
18	34	30	1
18	36	30	2
18	37	30	1
18	38	20	1
18	38	25	1
18	38	30	2
18	39	20	1
18	39	25	1
18	40	20	1
18	40	25	1
18	41	20	6
18	41	25	3
18	41	30	3
18	42	20	14
18	42	25	10
18	42	30	5
18	42	35	2
18	43	20	10
18	43	25	15
18	43	30	5
18	43	35	1
18	44	20	13
18	44	25	11
18	44	30	2
18	45	20	11
18	45	25	8
18	45	30	6
18	46	20	5
18	46	25	12
18	46	30	2
18	47	20	3
18	47	25	8
18	47	30	1
18	48	20	5
18	48	25	3
18	48	30	3
18	48	35	1
18	49	20	6
18	49	25	5
18	49	30	1
18	49	35	1
18	50	20	2
18	50	25	2
18	51	20	1
18	51	25	2
18	51	30	1
18	52	20	5
18	52	25	1
18	53	20	4
18	53	25	3
18	54	20	5
18	55	20	3
18	55	25	3
18	56	20	2
18	56	25	3
18	57	20	2
18	58	20	1
18	59	20	1
18	60	20	1
18	62	25	1
19	36	20	2
19	37	25	1
19	38	20	1
19	40	25	2
19	41	20	4
19	41	25	3
19	42	20	7
19	42	25	4
19	42	30	2
19	42	35	1
19	43	20	8
19	43	25	5
19	43	30	3
19	43	35	2
19	44	20	9
19	44	25	8
19	44	30	1
19	45	20	1
19	45	25	6
19	45	30	2
19	46	20	7
19	46	25	2
19	46	30	1
19	47	20	6
19	47	25	3
19	48	20	3
19	48	25	3
19	49	20	4
19	49	25	2
19	50	20	4
19	51	20	1
19	52	20	2
19	53	20	1
19	53	25	2
19	54	20	2
19	55	20	1
19	55	25	1
19	58	20	1
19	59	20	1
20	35	20	1
20	36	25	1
20	39	20	1
20	39	25	1
20	40	20	1
20	41	20	4
20	41	25	3
20	41	30	1
20	42	20	4
20	42	25	3
20	42	30	1
20	43	20	8
20	43	25	4
20	44	20	3
20	44	25	3
20	45	20	1
20	45	25	2
20	45	30	2
20	46	20	1
20	46	25	3
20	47	20	3
20	47	25	4
20	48	20	2
20	48	25	2
20	49	20	2
20	49	25	3
20	50	20	1
20	51	20	1
20	52	25	1
20	53	20	1
20	54	20	1
20	56	25	1
21	41	25	1
21	41	30	1
21	43	20	2
21	43	25	1
21	43	30	2
21	44	20	3
21	45	25	1
21	46	20	1
21	46	25	1
21	47	20	1
21	47	25	1
21	47	30	1
21	48	20	2
21	49	20	1
21	50	20	1
21	56	20	2
22	43	25	1
22	44	20	3
22	45	20	3
22	46	25	1
22	48	20	1
22	48	30	1
22	49	20	1
22	49	25	1
22	50	20	2
23	38	25	1
23	43	20	1
23	44	20	3
23	44	25	2
23	45	20	1
23	45	25	1
23	46	20	1
23	51	20	1
23	52	25	1
23	54	20	1
23	59	20	1
24	46	20	1
25	42	20	1
25	49	20	1
25	52	20	1
26	43	20	2
26	46	25	1
27	45	25	1
